1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.387522	82.924615	1.979126	0.017498	11.4
1031	-0.395567	83.924614	1.960264	0.009176	18.2
1032	-0.397919	83.111349	1.975576	0.010736	17.0
1033	-0.393580	84.074695	1.957464	0.009497	12.5
1034	-0.394471	85.044787	1.939557	0.012117	16.5
1035	-0.394843	84.232618	1.954526	0.010735	17.7
1036	-0.408597	84.936266	1.941544	0.014797	11.3
1037	-0.395966	85.886187	1.924289	0.014211	14.1
1038	-0.396465	86.886184	1.906453	0.013746	12.2
1039	-0.391631	86.787539	1.908197	0.006671	11.8
1040	-0.403080	85.969624	1.922788	0.013883	14.4
1041	-0.394186	85.203605	1.936656	0.012676	12.3
1042	-0.399236	86.185731	1.918911	0.010239	15.0
1043	-0.402754	87.168127	1.901483	0.012670	13.3
1044	-0.388328	88.165707	1.884107	0.009781	14.6
1045	-0.402770	88.544292	1.877596	0.010544	25.0
1046	-0.393809	89.471267	1.861841	0.013932	26.0
1047	-0.389028	88.733855	1.874352	0.007957	11.4
1048	-0.401869	88.551332	1.877475	0.013570	16.6
1049	-0.396661	89.086389	1.868350	0.010567	18.9
1050	-0.397294	89.729250	1.857503	0.010656	16.7
1051	-0.409005	90.425774	1.845892	0.009959	15.0
1052	-0.406327	90.174161	1.850069	0.011685	19.0
1053	-0.395359	91.169048	1.833660	0.008154	13.4
1054	-0.387219	90.802731	1.839668	0.012978	11.9
1055	-0.399282	91.797370	1.823446	0.009123	15.6
1056	-0.401159	92.239642	1.816324	0.014789	18.2
1057	-0.396133	91.469282	1.828765	0.010635	15.3
1058	-0.382991	92.468008	1.812669	0.015398	13.6
1059	-0.391454	93.467968	1.796834	0.016957	16.6
1060	-0.397020	94.467968	1.781272	0.014235	13.3
1061	-0.398652	94.035194	1.787974	0.006959	12.6
1062	-0.392377	93.588908	1.794937	0.008273	16.3
1063	-0.386310	93.012047	1.804019	0.015631	14.0
1064	-0.392797	92.607485	1.810443	0.014659	20.2
1065	-0.397728	93.567706	1.795269	0.010629	18.1
1066	-0.396206	94.567695	1.779735	0.011674	17.1
1067	-0.395675	95.532121	1.765006	0.013570	16.9
1068	-0.394019	95.045825	1.772402	0.011213	12.3
1069	-0.396788	94.227171	1.784995	0.008068	10.2
1070	-0.398924	93.420265	1.797583	0.008781	12.6
1071	-0.394031	93.845212	1.790931	0.012257	16.8
1072	-0.402301	93.095694	1.802696	0.016211	12.5
1073	-0.400506	92.292278	1.815480	0.012093	13.4
1074	-0.390487	93.292188	1.799597	0.010533	15.6
1075	-0.398587	92.477841	1.812512	0.015111	14.3
1076	-0.385516	93.474581	1.796730	0.008625	18.5
1077	-0.398295	94.290515	1.784014	0.009346	14.8
1078	-0.393500	93.508463	1.796198	0.011809	16.6
1079	-0.400415	92.697822	1.809005	0.015971	22.7
1080	-0.407037	91.877893	1.822145	0.011550	19.9
1081	-0.395675	92.877879	1.806144	0.018160	18.5
1082	-0.399590	93.876787	1.790439	0.008561	11.6
1083	-0.398267	94.713301	1.777496	0.012700	17.9
1084	-0.400361	93.903362	1.790025	0.015667	17.1
1085	-0.395715	93.247609	1.800299	0.011250	17.8
1086	-0.405420	93.945106	1.789375	0.010908	17.0
1087	-0.400387	93.455140	1.797035	0.009858	13.0
1088	-0.396215	93.246178	1.800322	0.011715	20.1
1089	-0.398379	92.426340	1.813334	0.008619	10.8
1090	-0.390348	93.089075	1.802801	0.011297	15.9
1091	-0.391228	93.121102	1.802295	0.016501	24.3
1092	-0.386046	94.120928	1.786642	0.011840	15.0
1093	-0.394232	95.114879	1.771348	0.014016	15.0
1094	-0.401571	94.299545	1.783874	0.007464	15.6
1095	-0.394407	93.506822	1.796224	0.008403	15.9
1096	-0.397895	94.456711	1.781446	0.014036	15.1
1097	-0.403921	94.020054	1.788209	0.008167	14.6
1098	-0.394675	95.019043	1.772812	0.010063	17.2
1099	-0.399479	94.544372	1.780094	0.013021	15.5
1100	-0.405762	95.507626	1.765377	0.012677	15.1
1101	-0.391903	94.694325	1.777787	0.012908	10.3
1102	-0.397723	93.931857	1.789581	0.014649	11.8
1103	-0.397529	94.816740	1.775908	0.020271	11.9
1104	-0.389535	95.611294	1.763808	0.012415	18.8
1105	-0.392803	96.611294	1.748811	0.010490	13.3
1106	-0.403179	97.052192	1.742279	0.009298	14.6
1107	-0.401657	97.782034	1.731574	0.011316	15.7
1108	-0.384963	98.752918	1.717536	0.009580	22.4
1109	-0.399357	98.188685	1.725666	0.012872	20.6
1110	-0.406116	97.379167	1.737467	0.008803	26.1
1111	-0.398406	96.583508	1.749224	0.012752	28.0
1112	-0.396514	96.674974	1.747864	0.011883	22.4
1113	-0.390078	95.855083	1.760128	0.008421	20.5
1114	-0.393263	95.059227	1.772198	0.016616	13.6
1115	-0.400405	95.868180	1.759931	0.012509	11.9
1116	-0.400374	96.868171	1.744999	0.010086	13.8
1117	-0.396985	96.792452	1.746121	0.013808	14.4
1118	-0.397078	95.972783	1.758357	0.009662	20.1
1119	-0.397907	96.821728	1.745687	0.014469	13.8
1120	-0.402450	96.970080	1.743492	0.017713	15.9
1121	-0.405663	96.150141	1.755695	0.016451	12.9
1122	-0.389643	96.979858	1.743348	0.011252	11.0
1123	-0.400064	96.186917	1.755144	0.016991	16.2
1124	-0.402019	97.159354	1.740699	0.014395	17.9
1125	-0.396534	98.157824	1.726113	0.008229	19.4
1126	-0.390045	99.017503	1.713749	0.012313	14.4
1127	-0.396036	98.283281	1.724298	0.018633	16.0
1128	-0.401719	99.276490	1.710059	0.015178	15.6
1129	-0.395676	100.276470	1.695959	0.009391	20.1
1130	-0.398095	100.792150	1.688778	0.014456	13.5
1131	-0.409267	99.973191	1.700211	0.010487	12.4
1132	-0.396233	99.220570	1.710854	0.009139	10.3
1133	-0.396646	98.581814	1.719993	0.016384	11.3
1134	-0.400213	98.484134	1.721399	0.015923	14.3
1135	-0.394484	97.664391	1.733291	0.012907	14.2
1136	-0.404031	97.257517	1.739254	0.017721	14.1
1137	-0.396273	98.257517	1.724670	0.014363	16.7
1138	-0.396382	99.257517	1.710329	0.010886	13.4
1139	-0.398003	99.984565	1.700051	0.008698	17.9
1140	-0.398572	100.677240	1.690373	0.011723	15.6
1141	-0.395931	101.262499	1.682281	0.009035	16.6
1142	-0.408044	100.469944	1.693257	0.012550	15.4
1143	-0.401822	100.665538	1.690535	0.010842	18.6
1144	-0.403613	101.051548	1.685189	0.015373	11.8
1145	-0.395015	102.050131	1.671513	0.013041	19.3
1146	-0.402058	101.230195	1.682726	0.013546	23.4
1147	-0.399693	102.068639	1.671262	0.011243	24.1
1148	-0.394295	103.068604	1.657792	0.012731	17.0
1149	-0.399471	102.256039	1.668721	0.010863	21.4
1150	-0.404282	103.255998	1.655291	0.010583	17.0
1151	-0.395590	103.997102	1.645477	0.015761	9.4
1152	-0.394894	103.177514	1.656338	0.015537	12.9
1153	-0.394047	104.159329	1.643344	0.013450	14.7
1154	-0.405869	103.429018	1.652990	0.012409	18.0
1155	-0.400472	104.172726	1.643169	0.012565	17.5
1156	-0.408554	105.156438	1.630356	0.017028	15.0
1157	-0.397715	106.122813	1.617962	0.010131	14.8
1158	-0.401571	105.354411	1.627801	0.013503	17.0
1159	-0.400563	104.535895	1.638415	0.009269	11.0
1160	-0.389671	103.799556	1.648082	0.013584	14.3
1161	-0.408747	102.979688	1.658981	0.014968	15.5
1162	-0.392104	103.909482	1.646632	0.010476	17.7
1163	-0.394591	103.111373	1.657220	0.008279	19.0
1164	-0.403173	102.296856	1.668168	0.014286	13.2
1165	-0.397965	101.607439	1.677548	0.012718	17.6
1166	-0.406081	102.607439	1.663977	0.011265	16.5
1167	-0.395091	102.505980	1.665344	0.018158	13.8
1168	-0.404372	102.020729	1.671912	0.010013	19.5
1169	-0.391278	103.020713	1.658432	0.011509	17.2
1170	-0.402139	104.018887	1.645191	0.007996	19.0
1171	-0.404674	105.018343	1.632143	0.011550	19.3
1172	-0.402393	105.879815	1.621061	0.007122	14.6
1173	-0.412959	105.973197	1.619869	0.011688	14.2
1174	-0.394069	106.931157	1.607739	0.008285	20.0
1175	-0.398305	106.120987	1.617985	0.011895	10.7
1176	-0.398787	105.652195	1.623974	0.007123	9.1
1177	-0.391475	106.633127	1.611493	0.011624	12.4
1178	-0.397731	106.124056	1.617946	0.006325	16.8
1179	-0.396997	105.339029	1.628000	0.022651	16.2
1180	-0.408133	104.932092	1.633260	0.016294	25.7
1181	-0.395535	105.839182	1.621580	0.013616	17.0
1182	-0.399222	106.838016	1.608910	0.009256	16.1
1183	-0.399484	106.018224	1.619294	0.009707	13.0
1184	-0.396743	105.202499	1.629761	0.010488	16.2
1185	-0.403002	106.202430	1.616949	0.008803	17.9
1186	-0.390114	105.382669	1.627437	0.010216	9.0
1187	-0.394137	106.371984	1.614797	0.008406	17.1
1188	-0.390757	106.107354	1.618159	0.018513	16.1
1189	-0.404042	106.712104	1.610496	0.008590	16.9
1190	-0.398084	107.710696	1.598002	0.014706	14.7
1191	-0.405590	108.693866	1.585888	0.011032	17.9
1192	-0.395395	109.691720	1.573779	0.012488	15.7
1193	-0.401826	108.889580	1.583498	0.010755	18.1
1194	-0.402078	109.889552	1.571400	0.015352	14.7
1195	-0.400770	109.071955	1.581278	0.010020	16.3
1196	-0.391896	108.723535	1.585525	0.009494	16.1
1197	-0.400430	108.107862	1.593086	0.013627	16.8
1198	-0.407924	107.315191	1.602927	0.015965	15.9
1199	-0.393553	107.582041	1.599600	0.009553	15.7
1200	-0.396916	108.582039	1.587256	0.010559	15.9
1201	-0.398462	107.768070	1.597290	0.009626	17.3
1202	-0.385999	107.566384	1.599795	0.013350	15.5
1203	-0.396693	107.570796	1.599740	0.013301	17.1
1204	-0.397080	108.570724	1.587395	0.011980	17.0
1205	-0.392817	107.750786	1.597504	0.010520	18.3
1206	-0.398452	108.746108	1.585249	0.017639	15.5
1207	-0.397186	107.926178	1.595331	0.013232	14.8
1208	-0.406578	108.926178	1.583052	0.015631	10.4
1209	-0.392867	108.106239	1.593106	0.012653	17.1
1210	-0.400137	107.288237	1.603264	0.012365	17.8
1211	-0.403321	106.493552	1.613257	0.018780	16.2
1212	-0.398808	105.673859	1.623696	0.010043	17.1
1213	-0.393817	106.392765	1.614534	0.010799	23.8
1214	-0.391486	105.616208	1.624436	0.012720	21.0
1215	-0.393515	106.121409	1.617980	0.008631	19.7
1216	-0.398213	105.993721	1.619607	0.010352	22.6
1217	-0.408707	106.992812	1.606964	0.008508	19.5
1218	-0.402102	106.310233	1.615580	0.009478	20.1
1219	-0.402559	105.594254	1.624717	0.010990	11.6
1220	-0.398817	104.775787	1.635290	0.013806	14.5
1221	-0.394807	105.508685	1.625816	0.013048	19.5
1222	-0.387726	104.706068	1.636197	0.012724	17.6
1223	-0.399233	103.886130	1.646939	0.013388	18.1
1224	-0.395723	103.066212	1.657824	0.013814	17.2
1225	-0.400744	102.306107	1.668043	0.014442	17.2
1226	-0.403873	103.231885	1.655613	0.010057	17.6
1227	-0.395803	102.574059	1.664426	0.013700	20.3
1228	-0.402599	101.759376	1.675472	0.013449	15.4
1229	-0.396959	102.531919	1.664994	0.006766	24.8
1230	-0.407121	102.285397	1.668323	0.016184	17.0
1231	-0.402514	101.617234	1.677414	0.016727	15.4
1232	-0.400981	102.617234	1.663845	0.015509	19.0
1233	-0.413302	101.803248	1.674873	0.014967	15.1
1234	-0.390858	102.798061	1.661414	0.008510	15.8
1235	-0.393749	103.796479	1.648123	0.009018	15.3
1236	-0.390388	103.007614	1.658607	0.008187	19.8
1237	-0.388530	102.504171	1.665368	0.012698	15.9
1238	-0.401131	101.728294	1.675896	0.011886	19.3
1239	-0.402854	102.414754	1.666575	0.010289	17.5
1240	-0.400719	101.594946	1.677719	0.010801	12.9
1241	-0.392125	102.580635	1.664338	0.011086	13.3
1242	-0.407073	103.296776	1.654748	0.010867	17.3
1243	-0.393088	102.857906	1.660612	0.011860	17.4
1244	-0.387982	103.849080	1.647428	0.009908	14.4
1245	-0.400336	103.032026	1.658281	0.019256	24.5
1246	-0.398333	104.032024	1.645018	0.009655	16.3
1247	-0.395559	104.937815	1.633186	0.013118	13.5
1248	-0.394511	104.171727	1.643182	0.015444	15.0
1249	-0.393485	103.351990	1.654014	0.007165	11.9
1250	-0.396729	104.341666	1.640954	0.012960	15.6
1251	-0.398584	105.321637	1.628224	0.011739	15.5
1252	-0.401460	106.115834	1.618051	0.020999	16.7
1253	-0.402744	107.115826	1.605421	0.013241	15.1
1254	-0.400938	108.115826	1.592987	0.013042	20.3
1255	-0.393891	109.115826	1.580745	0.007192	14.2
1256	-0.400453	109.692021	1.573775	0.016003	13.5
1257	-0.404375	110.674778	1.562030	0.013204	17.2
1258	-0.393311	109.854839	1.571817	0.009352	13.9
1259	-0.395291	109.050782	1.581535	0.012856	17.1
1260	-0.398621	108.599280	1.587045	0.008342	16.2
1261	-0.403559	107.779386	1.597149	0.009406	15.7
1262	-0.394811	107.396619	1.601911	0.010863	17.4
1263	-0.389411	108.169567	1.592325	0.009539	20.3
1264	-0.400598	107.352243	1.602464	0.012190	12.0
1265	-0.396428	106.609319	1.611794	0.012371	16.1
1266	-0.400472	105.789966	1.622210	0.012147	11.5
1267	-0.392146	106.789335	1.609523	0.010372	16.9
1268	-0.397851	105.969793	1.619912	0.011669	15.5
1269	-0.399947	106.312063	1.615557	0.010946	17.0
1270	-0.379877	105.493464	1.626012	0.011677	19.6
1271	-0.401176	106.060107	1.618761	0.009294	18.1
1272	-0.389547	107.052449	1.606216	0.010336	16.3
1273	-0.396011	107.996004	1.594467	0.017309	17.1
1274	-0.398220	107.176066	1.604667	0.019131	16.9
1275	-0.398545	108.176066	1.592245	0.007622	17.5
1276	-0.393179	107.482353	1.600842	0.013204	12.3
1277	-0.399404	106.874516	1.608451	0.012500	10.9
1278	-0.408034	106.218095	1.616750	0.012732	14.5
1279	-0.395594	105.496499	1.625973	0.012789	23.3
1280	-0.395391	106.495732	1.613230	0.008408	19.5
1281	-0.407441	107.489014	1.600759	0.009390	15.4
1282	-0.403768	106.691658	1.610754	0.013235	16.6
1283	-0.391685	107.691625	1.598238	0.008655	12.5
1284	-0.401057	107.725124	1.597822	0.007982	12.6
1285	-0.396533	106.911273	1.607989	0.009156	14.6
1286	-0.404598	106.109676	1.618129	0.012461	13.0
1287	-0.396352	105.768472	1.622485	0.010288	16.0
1288	-0.400486	106.711166	1.610508	0.009252	17.9
1289	-0.400723	106.434147	1.614009	0.010559	15.6
1290	-0.397916	106.751898	1.609995	0.015776	17.9
1291	-0.398066	107.751897	1.597490	0.012462	10.7
1292	-0.385644	107.203857	1.604319	0.008309	8.8
1293	-0.402021	107.449698	1.601249	0.010884	11.8
1294	-0.403331	107.601032	1.599364	0.013166	9.7
1295	-0.412811	106.822444	1.609106	0.013225	13.0
1296	-0.398872	107.822357	1.596616	0.012418	12.2
1297	-0.401461	108.723051	1.585531	0.011615	14.2
1298	-0.389672	107.907872	1.595557	0.014196	18.6
1299	-0.400684	107.093431	1.605702	0.012666	17.0
1300	-0.392899	107.918554	1.595425	0.009097	18.0
1301	-0.394510	107.449333	1.601253	0.012053	14.6
1302	-0.402785	107.284047	1.603316	0.018156	17.6
1303	-0.404183	106.495855	1.613228	0.018585	15.7
1304	-0.391720	107.495855	1.600673	0.011032	15.8
1305	-0.409401	108.495280	1.588320	0.018850	21.2
1306	-0.403231	109.495280	1.576148	0.009406	17.3
1307	-0.403684	110.362335	1.565745	0.011100	16.7
1308	-0.391411	109.545395	1.575543	0.006699	17.0
1309	-0.392806	110.294714	1.566551	0.012422	17.3
1310	-0.391629	109.783341	1.572677	0.014412	20.8
1311	-0.403802	110.774636	1.560846	0.012054	24.7
1312	-0.406457	109.954698	1.570619	0.005154	24.3
1313	-0.412032	109.154636	1.580273	0.008420	12.0
1314	-0.400723	108.414604	1.589310	0.011607	17.2
1315	-0.405435	107.955176	1.594972	0.011606	12.3
1316	-0.395605	107.138302	1.605140	0.012538	19.3
1317	-0.395446	106.344391	1.615147	0.016601	15.5
1318	-0.395037	105.524489	1.625613	0.013124	17.9
1319	-0.400440	104.704550	1.636217	0.013411	16.0
1320	-0.395617	103.985661	1.645628	0.012645	13.8
1321	-0.391610	103.174265	1.656381	0.006213	18.5
1322	-0.399417	103.069105	1.657785	0.013256	19.3
1323	-0.398553	103.943350	1.646185	0.007736	13.2
1324	-0.403864	104.813898	1.634795	0.017769	11.7
1325	-0.409345	104.325335	1.641168	0.013152	10.6
1326	-0.396079	103.505918	1.651969	0.009552	11.1
1327	-0.397041	104.491886	1.638990	0.009144	17.5
1328	-0.395165	105.057578	1.631634	0.011165	16.5
1329	-0.410546	105.999773	1.619530	0.007541	17.9
1330	-0.402276	105.279265	1.628770	0.009252	16.0
1331	-0.394498	105.946249	1.620212	0.005885	18.1
1332	-0.398818	105.864290	1.621259	0.008368	16.0
1333	-0.405413	105.473141	1.626273	0.017841	19.9
1334	-0.403078	106.199723	1.616984	0.012271	15.4
1335	-0.390250	105.379918	1.627473	0.014251	15.3
1336	-0.395314	104.752957	1.635587	0.009340	16.4
1337	-0.392938	103.933165	1.646319	0.007171	16.6
1338	-0.402405	103.127829	1.657001	0.013895	18.6
1339	-0.402880	104.044292	1.644856	0.013058	16.4
1340	-0.393638	105.043183	1.631821	0.010310	22.7
1341	-0.387583	104.318256	1.641260	0.007118	17.4
1342	-0.398402	105.306791	1.628415	0.014111	12.2
1343	-0.400953	106.273402	1.616048	0.011357	10.4
1344	-0.394848	105.454435	1.626514	0.011893	10.3
1345	-0.397645	106.454033	1.613757	0.024310	12.8
1346	-0.394472	107.453531	1.601201	0.011643	15.3
1347	-0.405462	107.769540	1.597271	0.013225	21.5
1348	-0.401443	106.949733	1.607505	0.014246	18.7
1349	-0.387227	107.674582	1.598450	0.011446	17.9
1350	-0.392796	108.674575	1.586124	0.013453	15.0
1351	-0.400721	107.854754	1.596215	0.011145	14.8
1352	-0.401498	108.491746	1.588363	0.014149	17.6
1353	-0.403891	109.475338	1.576389	0.012780	12.7
1354	-0.388851	110.403877	1.565250	0.012889	15.8
1355	-0.405149	109.585177	1.575063	0.009748	15.2
1356	-0.391644	110.582561	1.563124	0.007868	18.4
1357	-0.394796	110.442138	1.564794	0.011578	16.3
1358	-0.404632	109.637422	1.574433	0.008940	18.4
1359	-0.402576	108.818266	1.584368	0.008418	17.9
1360	-0.405910	109.768032	1.572861	0.011962	12.9
1361	-0.396085	110.758058	1.561042	0.008608	11.9
1362	-0.403804	111.757532	1.549290	0.014109	17.0
1363	-0.401391	111.912551	1.547483	0.013186	16.1
1364	-0.400604	111.117671	1.556793	0.012151	17.1
1365	-0.413078	112.117026	1.545106	0.009297	16.2
1366	-0.381983	112.627248	1.539206	0.008255	16.4
1367	-0.405799	113.357996	1.530835	0.013223	15.7
1368	-0.411189	114.356144	1.519546	0.007523	19.6
1369	-0.400803	115.065699	1.511622	0.011815	16.5
1370	-0.420593	116.059259	1.500664	0.010999	21.2
1371	-0.397971	115.287253	1.509165	0.010790	18.0
1372	-0.400769	116.286839	1.498176	0.014943	13.5
1373	-0.404517	117.229528	1.487959	0.013183	17.3
1374	-0.401904	118.228170	1.477286	0.014374	12.6
1375	-0.396495	118.942065	1.469750	0.015819	10.2
1376	-0.388991	118.122126	1.478413	0.013709	11.8
1377	-0.397368	117.307192	1.487124	0.007219	13.4
1378	-0.400390	116.654430	1.494176	0.011129	16.5
1379	-0.392596	116.058689	1.500670	0.012141	18.4
1380	-0.401031	115.238851	1.509701	0.010872	23.1
1381	-0.398103	116.221914	1.498885	0.009827	28.2
1382	-0.399967	117.184164	1.488448	0.013448	13.5
1383	-0.400093	118.184128	1.477754	0.011498	15.1
1384	-0.404979	117.622742	1.483738	0.013180	16.8
1385	-0.399253	116.832696	1.492243	0.010005	20.4
1386	-0.404013	117.830431	1.481519	0.012777	12.8
1387	-0.394250	118.031556	1.479376	0.007399	12.7
1388	-0.400045	117.713146	1.482771	0.009834	12.2
1389	-0.397551	117.996931	1.479744	0.014947	16.7
1390	-0.389085	118.210151	1.477478	0.006150	17.1
1391	-0.399196	119.194494	1.467104	0.010092	16.5
1392	-0.397504	118.759096	1.471674	0.008505	14.5
1393	-0.401007	119.154481	1.467523	0.008814	16.6
1394	-0.397401	118.906926	1.470119	0.013087	15.9
1395	-0.394225	118.128256	1.478347	0.010134	12.4
1396	-0.403029	118.577932	1.473585	0.013536	20.4
1397	-0.395763	119.554032	1.463351	0.015703	18.1
1398	-0.392687	120.554024	1.453013	0.007158	17.0
1399	-0.405333	121.544988	1.442912	0.013422	20.6
1400	-0.400534	120.727118	1.451239	0.013684	16.1
1401	-0.388396	121.727118	1.441071	0.008112	17.3
1402	-0.387295	121.533851	1.443025	0.008637	16.6
1403	-0.400017	122.006491	1.438256	0.012993	22.9
1404	-0.395465	121.238713	1.446019	0.009455	19.9
1405	-0.404864	120.484995	1.453722	0.016306	14.5
1406	-0.402893	120.160658	1.457062	0.011404	16.1
1407	-0.407068	121.160658	1.446813	0.019750	17.2
1408	-0.396459	122.160658	1.436707	0.012921	15.7
1409	-0.401738	123.160658	1.426741	0.014492	9.6
1410	-0.401286	123.610584	1.422302	0.012238	23.6
1411	-0.407087	123.929549	1.419172	0.009360	14.5
1412	-0.391215	123.198299	1.426368	0.013189	11.4
1413	-0.401075	122.378712	1.434522	0.008266	19.8
1414	-0.396589	121.611979	1.442234	0.009899	23.2
1415	-0.406361	122.543082	1.432879	0.010004	13.0
1416	-0.406980	121.742007	1.440921	0.009190	18.3
1417	-0.390449	122.660212	1.431711	0.012191	12.0
1418	-0.401057	123.607882	1.422328	0.010545	10.4
1419	-0.406965	123.398013	1.424396	0.009509	12.1
1420	-0.389736	123.820770	1.420238	0.006218	15.8
1421	-0.395913	124.118753	1.417321	0.010738	15.7
1422	-0.397661	124.685220	1.411810	0.008537	17.7
1423	-0.393771	125.684304	1.402194	0.012074	15.1
1424	-0.403842	125.221404	1.406633	0.013582	15.9
1425	-0.394869	126.221388	1.397079	0.009362	16.8
1426	-0.403430	125.405308	1.404866	0.009219	18.2
1427	-0.397935	126.268022	1.396636	0.017931	12.5
1428	-0.408228	125.448176	1.404455	0.011616	16.4
1429	-0.394825	124.628239	1.412363	0.017199	18.8
1430	-0.395083	125.622688	1.402784	0.010673	16.6
1431	-0.397535	124.924128	1.409499	0.020948	13.6
1432	-0.401688	124.132658	1.417185	0.010743	17.3
1433	-0.394126	125.132617	1.407488	0.010037	17.1
1434	-0.400963	125.980349	1.399370	0.013108	16.6
1435	-0.408107	125.550275	1.403477	0.011863	15.3
1436	-0.400842	126.550274	1.393965	0.014311	12.0
1437	-0.389015	125.731834	1.401740	0.013464	17.9
1438	-0.405455	126.542047	1.394043	0.017271	19.4
1439	-0.400940	125.926966	1.399878	0.010545	17.9
1440	-0.397081	126.898853	1.390679	0.010812	19.3
1441	-0.406485	127.845765	1.381832	0.009467	9.2
1442	-0.409281	128.844781	1.372620	0.008631	10.2
1443	-0.394483	128.532388	1.375487	0.009361	10.1
1444	-0.398022	128.052004	1.379920	0.010546	14.0
1445	-0.401392	127.238396	1.387494	0.007776	16.2
1446	-0.390799	127.117557	1.388626	0.010326	22.5
1447	-0.400675	127.391372	1.386064	0.013848	23.4
1448	-0.389519	128.391371	1.376786	0.007662	18.6
1449	-0.400273	129.223208	1.369162	0.010885	14.2
1450	-0.399924	130.195476	1.360357	0.010528	13.2
1451	-0.401745	130.333595	1.359116	0.009286	16.5
1452	-0.396660	129.602493	1.365714	0.012552	14.7
1453	-0.402319	130.559702	1.357088	0.011392	10.6
1454	-0.394962	129.740245	1.364466	0.011081	15.6
1455	-0.404641	130.631475	1.356446	0.013559	17.2
1456	-0.405251	131.482121	1.348879	0.010360	12.6
1457	-0.405156	131.246887	1.350963	0.009287	12.2
1458	-0.397599	132.245918	1.342156	0.012672	16.0
1459	-0.397458	131.431646	1.349325	0.013713	17.0
1460	-0.390947	130.633492	1.356428	0.010809	14.9
1461	-0.405760	131.504877	1.348677	0.007808	18.4
1462	-0.400867	132.383186	1.340955	0.022013	20.4
1463	-0.401562	131.564765	1.348148	0.015405	12.2
1464	-0.383504	130.744826	1.355433	0.014575	13.9
1465	-0.400660	131.744826	1.346559	0.011042	15.0
1466	-0.405325	131.045936	1.352748	0.009647	15.4
1467	-0.396707	130.771981	1.355190	0.007690	17.8
1468	-0.400616	129.956098	1.362515	0.009067	13.1
1469	-0.401732	130.034278	1.361809	0.016329	14.1
1470	-0.399677	131.026696	1.352920	0.017629	12.8
1471	-0.405524	132.026696	1.344079	0.005032	10.5
1472	-0.401594	131.381832	1.349767	0.012413	18.6
1473	-0.402597	131.068041	1.352552	0.008097	16.9
1474	-0.390733	132.067338	1.343722	0.017303	16.7
1475	-0.400856	131.248375	1.350950	0.015227	17.0
1476	-0.393330	132.247450	1.342142	0.012669	20.6
1477	-0.390653	131.427629	1.349361	0.016775	20.5
1478	-0.391906	132.076686	1.343640	0.009212	20.3
1479	-0.381359	131.268573	1.350770	0.007557	12.4
1480	-0.392785	131.402747	1.349581	0.012826	12.7
1481	-0.400716	131.626578	1.347602	0.012138	17.6
1482	-0.396105	132.626463	1.338831	0.007565	16.6
1483	-0.403972	133.372169	1.332364	0.012673	12.7
1484	-0.390481	133.463417	1.331577	0.014837	16.9
1485	-0.415763	134.459063	1.323049	0.011885	10.2
1486	-0.404573	135.459062	1.314592	0.017795	18.9
1487	-0.387866	134.639130	1.321518	0.013304	12.0
1488	-0.406234	133.821351	1.328498	0.012828	10.7
1489	-0.391669	133.006994	1.335523	0.015522	16.3
1490	-0.401043	132.187055	1.342672	0.009489	15.2
1491	-0.385937	131.367116	1.349897	0.009593	11.9
1492	-0.390107	130.781065	1.355109	0.006645	16.4
1493	-0.406522	131.133294	1.351972	0.013720	10.9
1494	-0.408473	131.942409	1.344819	0.013678	12.7
1495	-0.405014	132.941350	1.336093	0.011861	11.8
1496	-0.396558	132.420771	1.340626	0.010113	13.8
1497	-0.399507	131.602104	1.347818	0.017519	16.1
1498	-0.390990	131.808737	1.345996	0.014170	15.9
1499	-0.394872	131.008357	1.353083	0.008964	14.0
1500	-0.397942	130.733998	1.355529	0.014710	12.9
1501	-0.392438	129.916609	1.362871	0.006445	8.9
1502	-0.401432	130.665012	1.356146	0.015801	10.8
1503	-0.394554	131.459986	1.349075	0.011539	15.6
1504	-0.396273	132.333621	1.341388	0.011314	15.0
1505	-0.395231	132.273010	1.341919	0.014742	14.9
1506	-0.397587	133.190377	1.333935	0.017189	17.9
1507	-0.402453	134.190377	1.325339	0.009420	16.3
1508	-0.390558	134.811210	1.320058	0.008133	14.3
1509	-0.397120	135.182832	1.316917	0.006802	13.5
1510	-0.400251	134.480522	1.322866	0.010001	17.3
1511	-0.394852	133.689772	1.329628	0.009028	19.7
1512	-0.404257	134.589542	1.321939	0.009917	23.9
1513	-0.404012	135.106154	1.317564	0.010005	15.3
1514	-0.389659	134.291556	1.324476	0.015317	16.9
1515	-0.396982	134.385733	1.323673	0.014420	14.6
1516	-0.406775	134.957025	1.318824	0.012349	17.6
1517	-0.403514	134.137086	1.325794	0.011264	19.6
1518	-0.402436	133.319377	1.332820	0.013462	13.1
1519	-0.409153	134.319362	1.324239	0.015341	17.2
1520	-0.403994	135.319272	1.315768	0.014254	17.3
1521	-0.410708	136.319137	1.307405	0.007091	16.5
1522	-0.402206	137.262092	1.299616	0.012789	16.1
1523	-0.395596	136.793433	1.303476	0.014982	14.9
1524	-0.393147	137.750525	1.295617	0.014331	15.5
1525	-0.392413	136.931847	1.302333	0.012386	18.4
1526	-0.403511	136.763862	1.303720	0.012375	10.3
1527	-0.398434	137.688109	1.296127	0.011778	16.5
