1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
519	-0.610915	-0.610921	0.000001	271.775421	93.851917	0.001761	0.000000	0.001760	83.5	124.0	208.8
520	-0.608482	-0.608488	0.000001	271.554940	93.922648	0.001675	0.000000	0.001675	59.3	119.1	179.4
521	-0.608730	-0.608735	0.000001	271.334461	93.993484	0.001361	0.000000	0.001361	76.6	160.2	238.0
522	-0.605265	-0.605271	0.000001	272.334461	93.673053	0.001304	0.000000	0.001304	71.8	117.1	190.1
523	-0.609365	-0.609371	0.000001	273.334431	93.354809	0.001031	0.000000	0.001031	106.0	223.7	330.8
524	-0.615772	-0.615777	0.000001	274.283955	93.054614	0.001443	0.000000	0.001442	94.3	152.6	248.8
525	-0.609160	-0.609166	0.000001	275.283920	92.740553	0.001810	0.000000	0.001810	64.0	127.1	193.1
526	-0.613104	-0.613110	0.000001	275.223621	92.759431	0.001184	0.000000	0.001184	95.7	115.1	222.9
527	-0.604961	-0.604967	0.000001	276.223621	92.447345	0.002147	0.000000	0.002147	44.9	163.7	210.1
528	-0.603719	-0.603725	0.000001	276.003141	92.515973	0.001410	0.000000	0.001410	106.1	84.2	191.5
529	-0.603778	-0.603784	0.000001	277.002860	92.205607	0.001314	0.000000	0.001313	73.7	116.1	191.1
530	-0.606460	-0.606466	0.000001	278.002793	91.897250	0.001359	0.000000	0.001359	89.5	158.3	250.2
531	-0.606574	-0.606580	0.000001	279.002793	91.590929	0.002026	0.000000	0.002026	44.9	108.6	155.3
532	-0.616555	-0.616560	0.000001	280.002793	91.286643	0.001851	0.000000	0.001851	61.0	111.2	173.3
533	-0.608436	-0.608442	0.000001	281.002793	90.984372	0.001859	0.000000	0.001859	80.0	140.8	221.8
534	-0.612372	-0.612378	0.000001	280.782313	91.050845	0.001261	0.000000	0.001261	50.9	146.9	199.0
535	-0.601288	-0.601294	0.000001	280.939672	91.003393	0.001716	0.000000	0.001716	61.6	128.0	190.8
536	-0.602987	-0.602993	0.000001	280.719192	91.069893	0.001268	0.000000	0.001268	73.3	97.8	172.2
537	-0.612080	-0.612086	0.000001	280.498738	91.136483	0.001494	0.000000	0.001494	79.2	99.8	181.2
538	-0.602651	-0.602657	0.000001	280.278513	91.203101	0.001207	0.000000	0.001207	111.6	111.6	224.4
539	-0.601344	-0.601350	0.000001	281.278513	90.901382	0.001239	0.000000	0.001238	72.3	94.8	168.4
540	-0.605551	-0.605557	0.000001	282.244216	90.611900	0.001398	0.000000	0.001398	102.6	102.8	208.7
541	-0.598514	-0.598519	0.000001	283.243917	90.314162	0.001674	0.000000	0.001674	69.3	110.0	180.4
542	-0.607124	-0.607130	0.000001	284.243917	90.018287	0.001214	0.000000	0.001214	72.5	131.2	204.8
543	-0.606138	-0.606144	0.000001	285.243917	89.724344	0.001333	0.000000	0.001333	83.4	108.4	193.1
544	-0.600307	-0.600313	0.000001	286.243917	89.432314	0.001398	0.000000	0.001398	72.3	145.6	219.0
545	-0.614145	-0.614151	0.000001	286.023437	89.496537	0.001556	0.000000	0.001556	41.6	89.1	132.0
546	-0.606793	-0.606798	0.000001	287.023436	89.205987	0.001694	0.000000	0.001694	73.7	135.7	210.6
547	-0.606012	-0.606017	0.000001	288.023327	88.917348	0.001678	0.000000	0.001678	83.4	122.2	207.1
548	-0.613484	-0.613489	0.000001	289.023327	88.630539	0.001123	0.000000	0.001123	67.2	112.4	181.2
549	-0.609507	-0.609512	0.000001	288.802847	88.693616	0.001385	0.000000	0.001385	33.8	162.7	197.8
550	-0.619569	-0.619575	0.000001	288.667291	88.732441	0.000928	0.000000	0.000928	43.1	156.2	200.5
551	-0.615156	-0.615162	0.000001	288.447534	88.795455	0.001568	0.000000	0.001568	44.2	116.1	161.5
552	-0.600769	-0.600775	0.000001	288.530989	88.771514	0.001200	0.000000	0.001200	57.2	110.0	168.4
553	-0.607957	-0.607963	0.000001	289.530989	88.485644	0.002050	0.000000	0.002050	53.4	127.6	182.2
554	-0.610513	-0.610518	0.000001	289.352928	88.536411	0.001709	0.000000	0.001709	69.2	129.6	200.0
555	-0.615593	-0.615599	0.000001	289.132448	88.599354	0.001379	0.000000	0.001379	84.8	120.7	207.2
556	-0.608798	-0.608804	0.000001	290.132448	88.314590	0.001306	0.000000	0.001306	53.1	177.4	231.7
557	-0.613388	-0.613394	0.000001	291.127079	88.033165	0.001511	0.000000	0.001511	49.7	120.5	171.4
558	-0.614034	-0.614039	0.000001	290.924404	88.090365	0.001047	0.000000	0.001047	59.8	128.0	188.9
559	-0.606461	-0.606466	0.000001	290.703952	88.152667	0.001517	0.000000	0.001517	64.0	158.9	234.6
560	-0.600804	-0.600810	0.000001	290.483669	88.215009	0.001264	0.000000	0.001264	52.3	104.3	159.3
561	-0.617088	-0.617094	0.000001	291.482609	87.933004	0.001508	0.000000	0.001508	89.3	118.6	209.1
562	-0.599854	-0.599860	0.000001	292.482600	87.652503	0.001860	0.000000	0.001860	41.9	154.2	197.4
563	-0.601620	-0.601626	0.000001	293.482600	87.373783	0.000972	0.000000	0.000972	29.1	174.5	204.8
564	-0.607642	-0.607648	0.000001	293.391055	87.399225	0.001234	0.000000	0.001234	76.8	103.9	181.9
565	-0.605836	-0.605842	0.000001	294.354839	87.132116	0.001241	0.000000	0.001242	54.6	141.1	196.8
566	-0.612078	-0.612084	0.000001	294.134364	87.193076	0.001040	0.000000	0.001040	49.3	159.9	210.4
567	-0.602567	-0.602573	0.000001	293.913886	87.254122	0.001022	0.000000	0.001022	54.9	126.4	182.6
568	-0.615452	-0.615458	0.000001	294.913693	86.977979	0.000954	0.000000	0.000954	62.0	95.5	158.7
569	-0.616271	-0.616277	0.000001	294.693238	87.038718	0.001383	0.000000	0.001383	87.7	97.2	186.0
570	-0.608184	-0.608190	0.000001	294.852936	86.994710	0.001805	0.000000	0.001805	58.4	132.6	192.2
571	-0.595904	-0.595910	0.000001	295.852936	86.720151	0.001027	0.000000	0.001027	77.3	115.2	193.6
572	-0.606513	-0.606518	0.000001	296.852727	86.447377	0.001246	0.000000	0.001246	70.2	134.8	206.2
573	-0.615023	-0.615029	0.000001	297.811601	86.187374	0.001273	0.000000	0.001273	80.1	148.6	229.9
574	-0.621593	-0.621599	0.000001	297.591120	86.247019	0.001376	0.000000	0.001376	56.9	168.1	226.1
575	-0.601090	-0.601096	0.000001	297.370643	86.306747	0.001781	0.000000	0.001781	63.7	113.6	178.5
576	-0.604182	-0.604188	0.000001	297.150162	86.366558	0.001458	0.000000	0.001458	106.2	112.4	219.9
577	-0.605481	-0.605487	0.000001	298.150162	86.095944	0.002022	0.000000	0.002022	68.1	95.6	164.9
578	-0.608318	-0.608324	0.000001	297.929682	86.155463	0.001120	0.000000	0.001120	80.0	136.0	217.5
579	-0.617816	-0.617822	0.000001	297.709202	86.215065	0.001774	0.000000	0.001774	50.2	99.6	167.4
580	-0.610402	-0.610408	0.000001	297.491540	86.273986	0.001291	0.000000	0.001291	84.6	96.9	182.8
581	-0.595898	-0.595904	0.000001	297.271059	86.333752	0.001449	0.000000	0.001449	77.7	124.2	204.9
582	-0.601097	-0.601103	0.000001	298.271059	86.063343	0.001134	0.000000	0.001134	102.9	128.3	232.9
583	-0.610882	-0.610888	0.000001	299.271041	85.794627	0.001609	0.000000	0.001609	62.8	131.3	195.5
584	-0.613146	-0.613152	0.000001	300.228692	85.538855	0.001293	0.000000	0.001293	65.5	93.5	160.4
585	-0.613490	-0.613496	0.000001	301.199981	85.280994	0.001656	0.000000	0.001656	72.5	120.1	193.9
586	-0.604095	-0.604101	0.000001	300.985933	85.337686	0.001271	0.000000	0.001271	50.2	123.8	175.2
587	-0.604669	-0.604675	0.000001	301.978774	85.075357	0.002122	0.000000	0.002122	72.0	195.1	268.3
588	-0.608318	-0.608324	0.000001	301.821920	85.116694	0.001222	0.000000	0.001222	64.9	108.1	174.3
589	-0.610705	-0.610711	0.000001	302.821920	84.853844	0.001205	0.000000	0.001205	81.5	135.8	218.5
590	-0.607958	-0.607964	0.000001	302.601440	84.911657	0.001210	0.000000	0.001210	79.3	112.0	192.4
591	-0.611709	-0.611715	0.000001	302.380959	84.969550	0.001406	0.000000	0.001406	68.5	157.9	227.6
592	-0.614762	-0.614768	0.000001	303.380874	84.707628	0.001270	0.000000	0.001270	46.1	184.7	233.1
593	-0.600755	-0.600761	0.000001	303.838953	84.588176	0.001252	0.000000	0.001252	68.6	184.3	254.1
594	-0.610120	-0.610126	0.000001	303.618587	84.645598	0.001578	0.000000	0.001578	97.9	148.9	247.9
595	-0.609399	-0.609405	0.000001	304.618586	84.385645	0.001384	0.000000	0.001384	16.9	111.9	130.3
596	-0.603083	-0.603089	0.000001	305.618568	84.127289	0.001353	0.000000	0.001353	54.5	112.2	170.7
597	-0.610946	-0.610952	0.000001	306.618568	83.870504	0.001795	0.000000	0.001795	46.1	120.8	168.1
598	-0.618162	-0.618168	0.000001	307.618103	83.615401	0.001250	0.000000	0.001250	61.2	113.4	175.7
599	-0.614697	-0.614703	0.000001	308.618089	83.361731	0.001185	0.000000	0.001185	119.3	150.2	271.0
600	-0.608448	-0.608454	0.000001	308.397616	83.417527	0.001283	0.000000	0.001283	46.5	172.6	221.6
601	-0.609455	-0.609461	0.000001	309.397616	83.165051	0.001244	0.000000	0.001244	42.0	135.6	180.9
602	-0.599950	-0.599956	0.000001	309.799466	83.064023	0.001283	0.000000	0.001283	60.8	153.4	216.0
603	-0.598370	-0.598376	0.000001	309.578986	83.119423	0.001559	0.000000	0.001559	47.5	172.2	220.9
604	-0.609687	-0.609693	0.000001	309.384220	83.168423	0.001262	0.000000	0.001262	56.5	128.1	185.8
605	-0.606760	-0.606765	0.000001	310.384220	82.917450	0.001678	0.000000	0.001678	83.3	109.8	194.3
606	-0.615511	-0.615517	0.000001	310.163740	82.972655	0.001198	0.000000	0.001198	83.4	87.7	172.2
607	-0.609565	-0.609571	0.000001	311.163728	82.722863	0.001661	0.000000	0.001661	79.7	101.0	182.1
608	-0.602946	-0.602952	0.000001	310.943248	82.777808	0.001432	0.000000	0.001432	71.0	127.6	199.7
609	-0.603636	-0.603642	0.000001	310.757878	82.824060	0.001226	0.000000	0.001226	50.3	130.4	182.6
610	-0.611866	-0.611872	0.000001	310.537770	82.879047	0.000961	0.000000	0.000961	37.7	168.1	207.0
611	-0.609707	-0.609713	0.000001	310.318962	82.933782	0.001299	0.000000	0.001299	32.8	159.8	193.8
612	-0.610902	-0.610908	0.000001	310.098539	82.988994	0.001768	0.000000	0.001768	69.1	116.9	187.1
613	-0.611703	-0.611709	0.000001	311.098539	82.739101	0.001149	0.000000	0.001149	78.8	124.2	204.2
614	-0.621817	-0.621823	0.000001	310.878059	82.794068	0.001508	0.000000	0.001508	80.9	148.6	231.1
615	-0.606554	-0.606560	0.000001	311.878059	82.545346	0.001602	0.000000	0.001602	74.2	90.9	166.6
616	-0.605072	-0.605078	0.000001	312.878059	82.298114	0.001397	0.000000	0.001397	81.0	152.1	236.2
617	-0.601452	-0.601458	0.000001	313.878059	82.052359	0.001327	0.000000	0.001327	60.9	118.7	180.8
618	-0.599277	-0.599283	0.000001	313.657603	82.106411	0.001261	0.000000	0.001261	68.7	88.2	158.0
619	-0.606672	-0.606678	0.000001	314.657603	81.861797	0.001733	0.000000	0.001733	83.5	90.6	176.9
620	-0.608535	-0.608541	0.000001	314.437290	81.915563	0.001540	0.000000	0.001540	62.2	127.8	191.4
621	-0.608290	-0.608296	0.000001	314.216810	81.969441	0.001444	0.000000	0.001444	121.3	107.3	230.0
622	-0.601333	-0.601339	0.000001	313.996330	82.023390	0.001213	0.000000	0.001213	58.4	129.9	189.7
623	-0.602264	-0.602270	0.000001	314.996260	81.779287	0.001314	0.000000	0.001314	92.2	151.9	245.4
624	-0.618782	-0.618788	0.000001	315.996234	81.536622	0.001401	0.000000	0.001401	29.4	210.0	240.9
625	-0.612078	-0.612084	0.000001	315.775754	81.590002	0.001695	0.000000	0.001695	84.3	137.6	223.1
626	-0.608089	-0.608095	0.000001	316.775275	81.348567	0.001715	0.000000	0.001716	67.5	128.8	197.9
627	-0.613172	-0.613178	0.000001	317.775275	81.108442	0.001564	0.000000	0.001564	42.0	147.4	190.6
628	-0.618254	-0.618259	0.000001	318.775275	80.869730	0.001334	0.000000	0.001334	104.9	143.8	249.9
629	-0.613129	-0.613135	0.000001	319.775273	80.632419	0.001092	0.000000	0.001092	59.9	130.0	191.1
630	-0.612569	-0.612575	0.000001	319.663427	80.658892	0.001196	0.000000	0.001196	94.1	149.4	244.8
631	-0.603335	-0.603341	0.000001	319.648027	80.662538	0.001182	0.000000	0.001182	33.0	135.2	169.4
632	-0.599934	-0.599940	0.000001	320.641958	80.427869	0.001131	0.000000	0.001131	46.7	107.9	155.8
633	-0.605018	-0.605024	0.000001	320.422696	80.479520	0.001019	0.000000	0.001019	68.3	187.4	257.0
634	-0.614766	-0.614772	0.000001	320.202231	80.531521	0.001433	0.000000	0.001433	117.3	197.0	316.1
635	-0.609562	-0.609568	0.000001	321.200531	80.296587	0.001655	0.000000	0.001655	76.6	180.9	258.8
636	-0.605451	-0.605457	0.000001	320.980051	80.348355	0.001286	0.000000	0.001286	52.2	174.8	228.3
637	-0.618069	-0.618075	0.000001	320.759570	80.400190	0.001023	0.000000	0.001023	46.6	160.6	208.5
638	-0.604291	-0.604297	0.000001	321.759369	80.165670	0.001337	0.000000	0.001337	35.7	97.5	134.4
639	-0.606017	-0.606023	0.000001	321.538889	80.217270	0.002560	0.000000	0.002560	78.5	115.0	194.7
640	-0.610983	-0.610989	0.000001	322.538889	79.983767	0.001602	0.000000	0.001602	40.0	154.3	195.8
641	-0.611402	-0.611408	0.000001	322.320383	80.034673	0.001359	0.000000	0.001359	45.8	145.2	192.9
642	-0.607586	-0.607592	0.000001	323.320383	79.802230	0.000921	0.000000	0.000921	82.8	164.0	247.9
643	-0.609975	-0.609981	0.000001	323.887106	79.671098	0.001840	0.000000	0.001840	50.2	146.2	197.6
644	-0.611009	-0.611015	0.000001	323.666626	79.722063	0.002017	0.000000	0.002017	48.5	101.5	151.5
645	-0.606713	-0.606719	0.000001	324.666626	79.491430	0.001785	0.000000	0.001785	48.4	174.8	224.5
646	-0.603319	-0.603325	0.000001	324.446146	79.542166	0.001085	0.000000	0.001085	92.9	144.2	238.4
647	-0.614909	-0.614915	0.000001	325.446146	79.312571	0.001725	0.000000	0.001724	61.1	105.9	168.7
648	-0.600750	-0.600756	0.000001	325.464245	79.308428	0.001006	0.000000	0.001006	76.0	97.8	175.0
649	-0.615640	-0.615646	0.000001	326.461748	79.080747	0.001533	0.000000	0.001533	53.8	113.8	168.8
650	-0.598906	-0.598912	0.000001	327.460281	78.854136	0.001070	0.000000	0.001070	54.4	135.8	191.5
651	-0.609571	-0.609577	0.000001	328.457976	78.629010	0.001008	0.000000	0.001008	111.6	88.6	201.8
652	-0.607649	-0.607655	0.000001	328.237586	78.678629	0.001004	0.000000	0.001004	59.9	119.6	180.8
653	-0.611414	-0.611420	0.000001	328.017120	78.728329	0.001297	0.000000	0.001297	74.6	118.3	194.3
654	-0.612443	-0.612449	0.000001	329.017003	78.503428	0.001117	0.000000	0.001117	75.7	168.1	249.2
655	-0.602968	-0.602974	0.000001	330.016974	78.279789	0.002569	0.000000	0.002569	66.1	106.7	174.0
656	-0.609590	-0.609596	0.000001	331.016974	78.057414	0.001681	0.000000	0.001681	66.8	151.7	220.3
657	-0.609544	-0.609550	0.000001	330.796494	78.106334	0.001850	0.000000	0.001850	40.1	132.7	174.1
658	-0.618346	-0.618352	0.000001	331.796494	77.884942	0.001495	0.000000	0.001495	50.9	128.0	180.2
659	-0.619176	-0.619182	0.000001	331.576057	77.933637	0.001761	0.000000	0.001761	89.3	97.4	188.2
660	-0.607356	-0.607362	0.000001	332.576057	77.713222	0.001099	0.000000	0.001099	77.9	163.6	242.6
661	-0.617109	-0.617115	0.000001	333.576056	77.494050	0.001952	0.000000	0.001952	67.8	84.5	153.5
662	-0.610886	-0.610892	0.000001	334.575942	77.276135	0.001158	0.000000	0.001158	81.5	133.0	215.7
663	-0.611123	-0.611129	0.000001	335.575941	77.059418	0.001273	0.000000	0.001273	73.4	164.6	239.2
664	-0.610389	-0.610395	0.000001	335.355461	77.107096	0.001954	0.000000	0.001954	54.5	136.6	192.2
665	-0.612273	-0.612279	0.000001	335.135061	77.154815	0.001037	0.000000	0.001037	94.0	96.9	192.9
666	-0.603480	-0.603486	0.000001	335.052648	77.172673	0.001596	0.000000	0.001596	116.3	118.1	236.2
667	-0.621863	-0.621869	0.000001	334.832176	77.220489	0.001102	0.000000	0.001102	113.1	94.7	210.8
668	-0.615508	-0.615514	0.000001	335.729241	77.026303	0.001328	0.000000	0.001327	69.7	111.5	182.3
669	-0.607454	-0.607460	0.000001	336.729238	76.810983	0.002048	0.000000	0.002048	80.2	194.0	277.6
670	-0.604940	-0.604946	0.000001	337.633422	76.617328	0.001385	0.000000	0.001385	19.9	134.7	155.9
671	-0.608529	-0.608536	0.000001	338.633422	76.404285	0.002283	0.000000	0.002283	67.3	122.4	190.9
672	-0.612575	-0.612581	0.000001	338.437643	76.445901	0.001324	0.000000	0.001324	79.1	144.7	224.9
673	-0.604966	-0.604972	0.000001	338.217163	76.492822	0.001574	0.000000	0.001574	89.9	154.4	245.7
674	-0.604664	-0.604671	0.000001	337.996683	76.539801	0.001650	0.000000	0.001650	57.5	152.7	211.3
675	-0.615372	-0.615378	0.000001	338.996683	76.327188	0.001445	0.000000	0.001445	74.0	164.1	239.2
676	-0.599810	-0.599817	0.000001	339.996683	76.115754	0.001301	0.000000	0.001301	56.2	183.9	241.3
677	-0.613136	-0.613142	0.000001	340.996683	75.905487	0.001678	0.000000	0.001677	60.8	160.6	222.9
678	-0.603789	-0.603795	0.000001	340.776202	75.951747	0.001714	0.000000	0.001714	25.1	100.9	127.3
679	-0.598195	-0.598201	0.000001	341.776202	75.742384	0.001736	0.000000	0.001736	41.2	116.9	160.0
680	-0.612850	-0.612856	0.000001	341.555722	75.788445	0.001360	0.000000	0.001360	90.9	88.4	180.8
681	-0.609438	-0.609444	0.000001	341.335242	75.834563	0.001003	0.000000	0.001003	77.8	92.0	171.2
682	-0.606831	-0.606837	0.000001	342.334855	75.625925	0.001260	0.000000	0.001261	76.3	115.3	192.7
683	-0.615720	-0.615726	0.000001	343.334521	75.418422	0.001292	0.000000	0.001292	73.0	134.4	209.0
684	-0.615483	-0.615489	0.000001	343.116354	75.463610	0.001950	0.000000	0.001950	57.9	139.2	198.9
685	-0.605118	-0.605124	0.000001	344.116354	75.256926	0.001735	0.000000	0.001735	94.5	109.9	205.4
686	-0.611653	-0.611659	0.000001	343.895874	75.302399	0.001280	0.000000	0.001280	68.6	132.1	202.0
687	-0.608642	-0.608648	0.000001	344.895871	75.096596	0.001528	0.000000	0.001528	75.9	156.6	233.7
688	-0.600236	-0.600242	0.000001	344.675411	75.141871	0.001299	0.000000	0.001299	87.3	85.8	174.3
689	-0.613185	-0.613191	0.000001	344.454932	75.187204	0.001374	0.000000	0.001374	55.7	117.7	174.5
690	-0.611232	-0.611238	0.000001	345.454932	74.982030	0.002034	0.000000	0.002034	73.5	161.9	236.8
691	-0.608021	-0.608027	0.000001	346.454932	74.777972	0.001552	0.000000	0.001552	45.5	129.3	176.5
692	-0.607840	-0.607846	0.000001	347.454932	74.575022	0.001216	0.000000	0.001216	63.3	133.8	198.2
693	-0.610466	-0.610472	0.000001	347.234451	74.619674	0.001585	0.000000	0.001585	67.9	132.0	201.0
694	-0.607482	-0.607488	0.000001	348.234451	74.417581	0.001344	0.000000	0.001344	81.9	243.8	327.3
695	-0.613551	-0.613557	0.000001	349.234412	74.216587	0.001745	0.000000	0.001745	103.4	138.1	243.1
696	-0.619372	-0.619378	0.000001	350.232888	74.016973	0.001734	0.000000	0.001734	42.2	96.8	140.6
697	-0.614237	-0.614243	0.000001	351.232888	73.818127	0.001314	0.000000	0.001314	72.9	150.0	224.1
698	-0.599764	-0.599770	0.000001	352.232868	73.620350	0.001368	0.000000	0.001368	44.1	123.8	169.2
699	-0.603454	-0.603460	0.000001	352.065925	73.653295	0.001197	0.000000	0.001197	68.3	106.4	175.9
700	-0.619296	-0.619302	0.000001	353.062816	73.457006	0.001495	0.000000	0.001495	105.7	135.9	243.2
701	-0.609165	-0.609171	0.000001	353.966736	73.279926	0.001665	0.000000	0.001665	77.1	123.1	201.8
702	-0.612789	-0.612795	0.000001	353.746256	73.323040	0.000857	0.000000	0.000857	77.2	117.9	196.6
703	-0.610568	-0.610574	0.000001	354.682806	73.140251	0.001332	0.000000	0.001332	79.4	107.6	188.5
704	-0.612709	-0.612715	0.000001	355.681840	72.946268	0.001204	0.000000	0.001204	68.2	99.2	168.6
705	-0.611575	-0.611581	0.000001	355.463605	72.988555	0.001079	0.000000	0.001079	80.0	131.4	221.8
706	-0.625245	-0.625252	0.000001	355.243126	73.031327	0.001662	0.000000	0.001662	90.9	168.1	260.1
707	-0.612922	-0.612929	0.000001	355.022674	73.074143	0.001684	0.000000	0.001684	65.8	171.1	238.3
708	-0.613881	-0.613888	0.000001	356.022674	72.880324	0.001079	0.000000	0.001079	22.5	71.5	97.9
709	-0.607869	-0.607875	0.000001	355.802194	72.922969	0.001670	0.000000	0.001670	88.8	119.8	211.1
710	-0.606136	-0.606142	0.000001	355.581912	72.965625	0.001597	0.000000	0.001597	89.8	108.6	199.6
711	-0.604469	-0.604475	0.000001	356.581912	72.772381	0.001739	0.000000	0.001739	84.9	126.9	213.0
712	-0.607527	-0.607533	0.000001	356.361432	72.814899	0.001638	0.000000	0.001638	39.9	138.0	179.1
713	-0.619876	-0.619882	0.000001	357.361431	72.622451	0.001187	0.000000	0.001187	40.5	113.5	155.3
714	-0.614137	-0.614143	0.000001	357.140951	72.664795	0.001223	0.000000	0.001223	113.2	209.5	324.2
715	-0.605699	-0.605706	0.000001	358.136420	72.474004	0.001513	0.000000	0.001513	29.5	171.6	202.3
716	-0.616826	-0.616832	0.000001	359.133303	72.283944	0.001819	0.000000	0.001819	79.2	198.6	281.2
717	-0.609320	-0.609326	0.000001	360.133144	72.094319	0.001899	0.000000	0.001899	52.6	146.0	199.8
718	-0.606373	-0.606379	0.000001	361.133144	71.905656	0.001800	0.000000	0.001800	27.2	181.8	210.3
719	-0.604286	-0.604292	0.000001	362.133144	71.717979	0.001050	0.000000	0.001050	94.1	163.4	258.7
720	-0.606797	-0.606803	0.000001	361.912666	71.759273	0.001987	0.000000	0.001987	64.5	175.6	242.5
721	-0.618024	-0.618030	0.000001	362.912665	71.572358	0.001363	0.000000	0.001363	61.8	142.2	207.7
722	-0.616617	-0.616623	0.000001	363.912665	71.386413	0.001615	0.000000	0.001615	59.9	174.0	235.3
723	-0.610919	-0.610925	0.000001	363.692189	71.427326	0.001497	0.000000	0.001497	82.0	144.1	227.3
724	-0.609329	-0.609336	0.000001	363.471709	71.468287	0.001333	0.000000	0.001333	74.9	146.5	223.0
725	-0.615906	-0.615912	0.000001	364.471709	71.282883	0.001468	0.000000	0.001468	54.0	96.2	153.8
726	-0.614566	-0.614572	0.000001	365.471708	71.098437	0.001015	0.000000	0.001015	57.3	141.1	199.8
727	-0.616313	-0.616319	0.000001	365.259128	71.137567	0.001215	0.000000	0.001215	62.5	124.9	189.2
728	-0.601851	-0.601857	0.000001	365.815133	71.035314	0.001254	0.000000	0.001254	57.3	131.8	190.3
729	-0.598296	-0.598302	0.000001	365.594653	71.075827	0.000944	0.000000	0.000944	57.0	110.7	170.1
730	-0.609537	-0.609543	0.000001	366.591525	70.893022	0.001172	0.000000	0.001172	57.5	128.9	187.7
731	-0.604832	-0.604838	0.000001	366.371085	70.933365	0.001459	0.000000	0.001459	82.9	148.0	232.8
732	-0.611762	-0.611768	0.000001	366.151931	70.973518	0.001254	0.000000	0.001254	97.3	125.8	224.6
733	-0.612818	-0.612824	0.000001	367.135675	70.793633	0.001650	0.000000	0.001650	65.2	172.2	238.6
734	-0.602547	-0.602553	0.000001	368.079118	70.621972	0.001671	0.000000	0.001671	66.5	162.9	230.7
735	-0.611392	-0.611399	0.000001	369.079118	70.440927	0.001542	0.000000	0.001542	47.7	124.0	173.1
736	-0.623104	-0.623110	0.000001	368.904256	70.472518	0.001146	0.000000	0.001146	79.7	143.4	224.3
737	-0.606991	-0.606998	0.000001	369.904188	70.292249	0.001328	0.000000	0.001328	70.9	128.6	200.6
738	-0.613351	-0.613357	0.000001	369.691913	70.330441	0.001491	0.000000	0.001491	54.0	98.7	154.0
739	-0.610158	-0.610164	0.000001	370.691141	70.151024	0.001313	0.000000	0.001313	134.3	114.0	249.5
740	-0.601989	-0.601995	0.000001	371.691137	69.972383	0.001533	0.000000	0.001533	81.9	100.9	184.4
741	-0.602528	-0.602535	0.000001	371.470671	70.011689	0.001037	0.000000	0.001037	59.5	161.2	221.9
742	-0.605052	-0.605059	0.000001	372.470671	69.833755	0.001834	0.000000	0.001834	86.7	151.5	240.4
743	-0.609891	-0.609897	0.000001	372.250191	69.872908	0.001562	0.000000	0.001562	71.2	95.8	168.6
744	-0.615121	-0.615127	0.000001	373.248502	69.695977	0.001471	0.000000	0.001471	68.0	148.0	217.3
745	-0.608742	-0.608748	0.000001	373.028022	69.734976	0.001268	0.000000	0.001268	65.5	109.8	176.5
746	-0.611381	-0.611387	0.000001	373.749317	69.607554	0.001872	0.000000	0.001872	69.1	122.8	193.0
747	-0.602061	-0.602067	0.000001	374.749317	69.431666	0.002377	0.000000	0.002377	75.3	129.5	205.9
748	-0.614770	-0.614776	0.000001	375.749317	69.256665	0.001516	0.000000	0.001516	58.2	165.3	224.8
749	-0.623420	-0.623426	0.000001	376.749309	69.082545	0.001644	0.000000	0.001644	44.2	158.5	203.8
750	-0.610349	-0.610355	0.000001	377.749309	68.909297	0.001293	0.000000	0.001293	69.9	145.0	216.0
751	-0.604529	-0.604535	0.000001	378.749309	68.736916	0.001053	0.000000	0.001053	64.8	163.5	229.5
752	-0.612007	-0.612013	0.000001	379.714443	68.571361	0.001552	0.000000	0.001552	86.0	105.8	193.0
753	-0.615939	-0.615945	0.000001	379.501827	68.607763	0.001233	0.000000	0.001233	79.9	128.1	209.3
754	-0.617037	-0.617043	0.000001	380.501758	68.436897	0.001426	0.000000	0.001426	85.7	115.1	202.1
755	-0.616413	-0.616419	0.000001	381.501758	68.266868	0.001499	0.000000	0.001499	79.1	151.0	231.6
756	-0.608762	-0.608768	0.000001	382.501758	68.097682	0.001942	0.000000	0.001942	111.5	142.0	254.7
757	-0.607923	-0.607929	0.000001	383.460696	67.936229	0.000873	0.000000	0.000873	58.8	179.8	239.7
758	-0.603942	-0.603948	0.000001	383.240223	67.973282	0.001270	0.000000	0.001270	91.2	161.8	254.3
759	-0.603035	-0.603041	0.000001	383.911495	67.860594	0.001498	0.000000	0.001498	89.0	127.2	217.4
760	-0.603963	-0.603969	0.000001	383.691015	67.897565	0.000983	0.000000	0.000983	49.5	142.9	193.6
761	-0.614246	-0.614252	0.000001	383.470558	67.934573	0.001021	0.000000	0.001021	58.5	151.5	211.2
762	-0.603541	-0.603547	0.000001	383.356575	67.953723	0.001521	0.000000	0.001521	70.2	90.7	162.0
763	-0.611173	-0.611179	0.000001	383.139051	67.990298	0.001589	0.000000	0.001589	80.2	140.0	221.4
764	-0.620366	-0.620372	0.000001	384.007591	67.844493	0.001447	0.000000	0.001447	56.9	143.0	201.1
765	-0.615754	-0.615760	0.000001	385.007591	67.677391	0.001025	0.000000	0.001025	85.5	124.1	211.0
766	-0.607597	-0.607603	0.000001	384.787112	67.714163	0.001517	0.000000	0.001517	93.6	143.9	238.7
