1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.752853	-0.752915	0.000012	331.534098	51.774331	0.004531	0.000000	0.004531	49.3	143.5	194.4
743	-0.749919	-0.749981	0.000012	332.534098	51.627883	0.003872	0.000000	0.003872	37.0	107.1	145.8
744	-0.751441	-0.751503	0.000012	331.875756	51.724202	0.004367	0.000000	0.004367	85.0	137.9	224.9
745	-0.752678	-0.752740	0.000012	332.875710	51.578044	0.003850	0.000000	0.003850	40.8	107.3	151.2
746	-0.775234	-0.775296	0.000012	333.875710	51.432703	0.005939	0.000000	0.005939	63.2	101.6	166.3
747	-0.759255	-0.759317	0.000012	334.875710	51.288178	0.005498	0.000000	0.005498	126.9	146.1	274.5
748	-0.767820	-0.767883	0.000012	335.875710	51.144464	0.003930	0.000000	0.003930	65.2	125.5	193.8
749	-0.755875	-0.755937	0.000012	336.875710	51.001553	0.004332	0.000000	0.004332	35.9	153.7	191.2
750	-0.761938	-0.762000	0.000013	336.116579	51.109968	0.005604	0.000000	0.005605	38.6	156.5	196.7
751	-0.745408	-0.745470	0.000012	337.116579	50.967249	0.003778	0.000000	0.003778	39.8	119.5	161.2
752	-0.758686	-0.758748	0.000012	338.116492	50.825337	0.004815	0.000000	0.004815	59.2	132.1	192.9
753	-0.758685	-0.758747	0.000013	337.372572	50.930842	0.005292	0.000000	0.005293	71.2	164.0	237.2
754	-0.747636	-0.747698	0.000012	338.370012	50.789482	0.004469	0.000000	0.004469	66.0	123.6	191.3
755	-0.760175	-0.760237	0.000012	339.370012	50.648545	0.004143	0.000000	0.004143	76.2	106.3	184.1
756	-0.754937	-0.754999	0.000012	340.232139	50.527666	0.005371	0.000000	0.005370	44.0	148.5	194.2
757	-0.752301	-0.752363	0.000013	339.473644	50.633984	0.004463	0.000000	0.004463	38.5	173.1	213.2
758	-0.766971	-0.767033	0.000013	340.473578	50.493917	0.004985	0.000000	0.004985	46.0	171.7	220.6
759	-0.749765	-0.749827	0.000012	339.714392	50.600190	0.005130	0.000000	0.005130	72.4	129.7	203.6
760	-0.754994	-0.755056	0.000012	340.714392	50.460300	0.004136	0.000000	0.004136	61.9	147.3	214.9
761	-0.756004	-0.756066	0.000012	339.955207	50.566432	0.005190	0.000000	0.005190	79.7	154.6	236.9
762	-0.758025	-0.758087	0.000012	339.199641	50.672502	0.004842	0.000000	0.004842	70.0	145.8	217.6
763	-0.762348	-0.762410	0.000012	338.440459	50.779528	0.004451	0.000000	0.004451	68.3	134.7	212.9
764	-0.769066	-0.769129	0.000012	337.683413	50.886705	0.004910	0.000000	0.004910	65.8	97.8	165.4
765	-0.765761	-0.765823	0.000013	338.676299	50.746232	0.004119	0.000000	0.004119	121.3	82.9	228.0
766	-0.761255	-0.761318	0.000013	339.676299	50.605534	0.004866	0.000000	0.004866	57.7	132.2	191.4
767	-0.755491	-0.755554	0.000013	340.676299	50.465615	0.005264	0.000000	0.005264	46.8	137.6	187.1
768	-0.767829	-0.767891	0.000013	341.676299	50.326467	0.004167	0.000000	0.004167	55.4	158.8	228.9
769	-0.761730	-0.761794	0.000013	342.619427	50.195934	0.004244	0.000000	0.004244	68.6	146.3	216.5
770	-0.763014	-0.763076	0.000013	343.618957	50.058332	0.003737	0.000000	0.003737	45.9	122.7	170.4
771	-0.750790	-0.750852	0.000012	342.859772	50.162778	0.004782	0.000000	0.004782	98.1	157.3	256.9
772	-0.752540	-0.752602	0.000012	343.859772	50.025293	0.005436	0.000000	0.005436	79.2	142.1	223.5
773	-0.756332	-0.756395	0.000013	344.859772	49.888559	0.004033	0.000000	0.004033	69.2	140.0	211.1
774	-0.764412	-0.764475	0.000013	345.859772	49.752571	0.004927	0.000000	0.004927	53.9	110.0	165.8
775	-0.752411	-0.752474	0.000013	345.100587	49.855743	0.004120	0.000000	0.004120	61.8	150.3	213.6
776	-0.756226	-0.756288	0.000013	345.984467	49.735666	0.003807	0.000000	0.003807	53.0	196.6	253.1
777	-0.760655	-0.760718	0.000013	345.385034	49.817037	0.004317	0.000000	0.004317	44.9	164.3	210.7
778	-0.767260	-0.767323	0.000013	344.625849	49.920477	0.004080	0.000000	0.004080	19.2	79.8	100.4
779	-0.756792	-0.756855	0.000013	343.874635	50.023255	0.005391	0.000000	0.005391	95.2	121.6	218.2
780	-0.780559	-0.780623	0.000013	344.874635	49.886533	0.004903	0.000000	0.004903	52.0	157.6	211.4
781	-0.767964	-0.768027	0.000013	345.874635	49.750556	0.004738	0.000000	0.004738	60.6	151.3	213.8
782	-0.763809	-0.763872	0.000013	346.874635	49.615318	0.006224	0.000000	0.006224	109.3	117.2	228.2
783	-0.767979	-0.768041	0.000012	346.115689	49.717888	0.004584	0.000000	0.004584	85.0	94.2	180.7
784	-0.763132	-0.763194	0.000013	345.356504	49.820917	0.004077	0.000000	0.004077	80.4	140.4	222.3
785	-0.769084	-0.769148	0.000013	346.356503	49.685297	0.004988	0.000000	0.004988	74.6	161.7	237.8
786	-0.754497	-0.754559	0.000012	347.356502	49.550413	0.005410	0.000000	0.005410	48.6	96.8	147.0
787	-0.772632	-0.772695	0.000013	348.356322	49.416284	0.004938	0.000000	0.004938	102.5	191.0	295.2
788	-0.757979	-0.758042	0.000013	349.356321	49.282855	0.005000	0.000000	0.005000	74.5	98.9	184.7
789	-0.758031	-0.758094	0.000013	348.597141	49.384086	0.003483	0.000000	0.003483	78.5	115.4	195.7
790	-0.764190	-0.764252	0.000013	349.568081	49.254693	0.004022	0.000000	0.004022	66.5	132.4	202.1
791	-0.756454	-0.756517	0.000013	350.567960	49.122150	0.004973	0.000000	0.004972	37.2	131.5	170.3
792	-0.760043	-0.760106	0.000013	349.808776	49.222721	0.004401	0.000000	0.004400	86.3	147.3	235.6
793	-0.757164	-0.757226	0.000012	350.808776	49.090334	0.006324	0.000000	0.006324	73.4	119.6	194.5
794	-0.759064	-0.759127	0.000013	351.808771	48.958657	0.003873	0.000000	0.003874	78.0	126.0	208.1
795	-0.761952	-0.762016	0.000013	352.808771	48.827685	0.004709	0.000000	0.004709	61.8	111.3	174.7
796	-0.750963	-0.751026	0.000013	352.533882	48.863618	0.003207	0.000000	0.003207	91.2	132.5	225.6
797	-0.761317	-0.761380	0.000013	353.533882	48.733153	0.005233	0.000000	0.005233	78.3	126.3	206.2
798	-0.759815	-0.759878	0.000013	354.533882	48.603383	0.004903	0.000000	0.004902	88.1	99.8	189.4
799	-0.759873	-0.759936	0.000013	353.784841	48.700521	0.004335	0.000000	0.004334	79.6	148.6	230.3
800	-0.753830	-0.753893	0.000013	353.025656	48.799371	0.004815	0.000000	0.004816	77.0	175.6	254.3
801	-0.755934	-0.755997	0.000013	352.269563	48.898219	0.005461	0.000000	0.005461	58.7	133.0	194.2
802	-0.753564	-0.753627	0.000013	351.510380	48.997875	0.004643	0.000000	0.004643	71.0	146.2	224.1
803	-0.764719	-0.764782	0.000013	350.751194	49.097938	0.004352	0.000000	0.004352	54.6	150.0	206.2
804	-0.766583	-0.766647	0.000013	351.751194	48.966220	0.004082	0.000000	0.004082	90.0	113.2	205.0
805	-0.763280	-0.763343	0.000013	352.750806	48.835258	0.003646	0.000000	0.003646	104.4	182.3	288.3
806	-0.754376	-0.754439	0.000013	353.320112	48.760984	0.005203	0.000000	0.005203	82.8	155.7	240.0
807	-0.756890	-0.756954	0.000013	352.561113	48.860056	0.004839	0.000000	0.004839	72.3	139.5	220.0
808	-0.766233	-0.766297	0.000013	353.561113	48.729610	0.004121	0.000000	0.004121	66.2	135.9	203.7
809	-0.751223	-0.751286	0.000013	352.833784	48.824418	0.003523	0.000000	0.003522	54.0	141.0	196.5
810	-0.757655	-0.757718	0.000013	352.074712	48.923758	0.004726	0.000000	0.004726	64.6	167.3	233.7
811	-0.761842	-0.761905	0.000013	353.065892	48.794122	0.005445	0.000000	0.005445	46.4	96.9	145.8
812	-0.761594	-0.761657	0.000013	354.065892	48.664027	0.005049	0.000000	0.005049	39.0	113.1	153.7
813	-0.756593	-0.756656	0.000013	355.065891	48.534625	0.003897	0.000000	0.003897	51.7	129.8	183.2
814	-0.763873	-0.763936	0.000013	356.065888	48.405909	0.004921	0.000000	0.004921	57.8	168.1	227.6
815	-0.755701	-0.755765	0.000013	357.065888	48.277873	0.004474	0.000000	0.004474	47.5	171.4	220.8
816	-0.749946	-0.750009	0.000013	358.065677	48.150540	0.003358	0.000000	0.003358	67.2	163.9	234.1
817	-0.767626	-0.767689	0.000013	359.041624	48.026889	0.004284	0.000000	0.004285	49.3	104.1	155.1
818	-0.766714	-0.766776	0.000013	358.481274	48.097807	0.004253	0.000000	0.004253	48.7	132.4	182.8
819	-0.752905	-0.752968	0.000013	359.408520	47.980568	0.003767	0.000000	0.003767	63.5	185.8	250.9
820	-0.752021	-0.752084	0.000013	360.408510	47.854771	0.003723	0.000000	0.003723	41.5	169.6	214.4
821	-0.767117	-0.767180	0.000013	361.407799	47.729719	0.003646	0.000000	0.003646	78.0	200.0	279.5
822	-0.747246	-0.747309	0.000013	360.650181	47.824468	0.003893	0.000000	0.003893	57.1	155.1	214.1
823	-0.752369	-0.752433	0.000013	361.512289	47.716681	0.004765	0.000000	0.004764	36.0	107.9	145.6
824	-0.748846	-0.748910	0.000013	362.512289	47.592261	0.004751	0.000000	0.004751	83.1	117.4	202.0
825	-0.771007	-0.771069	0.000013	361.753105	47.686659	0.005300	0.000000	0.005300	100.4	95.5	197.6
826	-0.766848	-0.766911	0.000013	362.751863	47.562549	0.004535	0.000000	0.004535	57.4	189.5	248.4
827	-0.761570	-0.761633	0.000013	363.751861	47.438931	0.004198	0.000000	0.004198	58.2	165.6	225.2
828	-0.746118	-0.746181	0.000013	364.751861	47.315953	0.004967	0.000000	0.004967	58.6	147.7	208.0
829	-0.762091	-0.762155	0.000013	365.708158	47.198944	0.004140	0.000000	0.004140	17.7	162.6	182.2
830	-0.747382	-0.747445	0.000013	366.708155	47.077207	0.004165	0.000000	0.004166	50.2	110.6	162.4
831	-0.757524	-0.757587	0.000013	367.708155	46.956095	0.004879	0.000000	0.004879	78.1	128.1	207.7
832	-0.734010	-0.734074	0.000013	368.708135	46.835607	0.005913	0.000000	0.005913	73.4	135.7	210.7
833	-0.763759	-0.763823	0.000013	369.708135	46.715733	0.004448	0.000000	0.004448	65.3	136.8	203.6
834	-0.751715	-0.751778	0.000013	370.708135	46.596471	0.005223	0.000000	0.005223	74.5	131.7	208.8
835	-0.743633	-0.743696	0.000013	370.085635	46.670640	0.004215	0.000000	0.004215	97.7	91.5	191.1
836	-0.740969	-0.741033	0.000013	371.085635	46.551608	0.005587	0.000000	0.005587	90.1	96.3	188.2
837	-0.756397	-0.756460	0.000013	372.085635	46.433182	0.004433	0.000000	0.004433	102.4	137.6	241.8
838	-0.753569	-0.753632	0.000013	373.085635	46.315357	0.004888	0.000000	0.004888	74.7	131.0	207.2
839	-0.769868	-0.769931	0.000013	374.085635	46.198128	0.004696	0.000000	0.004696	67.9	112.5	181.9
840	-0.773423	-0.773487	0.000013	375.085630	46.081492	0.003732	0.000000	0.003732	78.4	105.1	185.1
841	-0.765596	-0.765659	0.000013	374.338413	46.168590	0.005002	0.000000	0.005002	73.2	158.9	233.6
842	-0.749681	-0.749744	0.000013	373.744268	46.238080	0.004773	0.000000	0.004774	84.9	130.1	216.6
843	-0.760519	-0.760582	0.000013	374.744268	46.121241	0.004123	0.000000	0.004124	42.6	184.4	228.5
844	-0.743186	-0.743249	0.000013	374.196128	46.185212	0.005498	0.000000	0.005498	69.4	169.9	241.2
845	-0.747998	-0.748061	0.000013	375.196128	46.068640	0.004939	0.000000	0.004939	42.0	243.4	287.5
846	-0.778644	-0.778707	0.000013	374.436943	46.157086	0.004452	0.000000	0.004452	53.8	171.1	226.5
847	-0.757404	-0.757467	0.000012	375.436941	46.040656	0.004018	0.000000	0.004018	30.4	181.9	213.9
848	-0.764124	-0.764187	0.000013	374.677891	46.128978	0.004794	0.000000	0.004794	51.4	148.2	201.4
849	-0.772910	-0.772973	0.000013	374.853324	46.108535	0.004001	0.000000	0.004001	87.8	125.0	214.9
850	-0.763368	-0.763432	0.000013	375.802358	45.998257	0.004287	0.000000	0.004287	78.2	101.3	181.0
851	-0.758643	-0.758706	0.000013	376.802339	45.882628	0.004738	0.000000	0.004738	86.2	148.3	236.1
852	-0.758159	-0.758223	0.000013	377.691255	45.780329	0.004503	0.000000	0.004503	42.0	172.2	218.2
853	-0.748173	-0.748235	0.000013	378.691221	45.665794	0.003924	0.000000	0.003924	41.8	103.0	147.3
854	-0.761913	-0.761976	0.000013	379.691221	45.551826	0.004048	0.000000	0.004048	78.3	147.2	227.2
855	-0.755561	-0.755624	0.000013	380.691221	45.438426	0.004471	0.000000	0.004471	89.2	97.0	187.9
856	-0.756084	-0.756148	0.000013	379.932036	45.524466	0.005146	0.000000	0.005146	38.8	148.2	188.9
857	-0.771707	-0.771771	0.000013	380.932036	45.411202	0.004837	0.000000	0.004837	63.8	152.3	223.1
858	-0.749297	-0.749360	0.000013	381.932036	45.298500	0.005181	0.000000	0.005181	53.9	159.6	215.4
859	-0.759953	-0.760016	0.000013	382.932036	45.186356	0.003326	0.000000	0.003326	64.9	157.5	224.3
860	-0.752501	-0.752564	0.000013	383.931875	45.074784	0.004140	0.000000	0.004140	70.7	179.1	251.6
861	-0.765476	-0.765540	0.000013	383.260126	45.149684	0.004372	0.000000	0.004372	67.7	124.9	196.1
862	-0.763480	-0.763543	0.000013	384.259372	45.038359	0.004006	0.000000	0.004006	71.2	129.8	204.4
863	-0.775403	-0.775466	0.000013	383.500871	45.122812	0.004455	0.000000	0.004455	67.1	149.7	218.5
864	-0.763588	-0.763652	0.000013	382.741686	45.207660	0.004304	0.000000	0.004304	102.4	188.0	291.9
865	-0.745720	-0.745783	0.000013	382.554199	45.228663	0.004647	0.000000	0.004647	91.2	162.4	256.9
866	-0.765974	-0.766036	0.000013	381.795264	45.313882	0.004765	0.000000	0.004765	61.2	105.0	168.4
867	-0.762774	-0.762838	0.000013	382.795264	45.201662	0.004070	0.000000	0.004070	76.6	134.5	212.6
868	-0.772690	-0.772754	0.000013	383.795262	45.089996	0.003827	0.000000	0.003827	86.7	141.4	229.9
869	-0.760088	-0.760152	0.000013	384.795262	44.978881	0.003667	0.000000	0.003667	28.1	127.3	160.9
870	-0.765901	-0.765965	0.000013	385.795262	44.868312	0.003531	0.000000	0.003531	60.9	151.6	214.1
871	-0.769126	-0.769190	0.000013	386.795003	44.758314	0.005638	0.000000	0.005638	51.5	95.9	149.3
872	-0.753848	-0.753911	0.000013	387.795003	44.648826	0.004459	0.000000	0.004459	67.4	134.1	203.9
873	-0.768597	-0.768662	0.000013	387.067598	44.728415	0.005216	0.000000	0.005216	134.0	134.9	270.6
874	-0.765567	-0.765631	0.000013	388.067598	44.619073	0.006032	0.000000	0.006032	74.1	131.7	207.6
875	-0.757302	-0.757366	0.000013	387.308413	44.702035	0.004313	0.000000	0.004314	68.4	113.5	183.9
876	-0.760988	-0.761051	0.000013	388.308413	44.592821	0.005600	0.000000	0.005600	76.7	128.2	206.5
877	-0.757637	-0.757700	0.000013	389.308413	44.484140	0.004902	0.000000	0.004902	64.5	94.7	160.9
878	-0.750016	-0.750080	0.000013	388.550125	44.566503	0.005071	0.000000	0.005071	91.5	122.4	215.5
879	-0.764233	-0.764297	0.000013	389.550124	44.457950	0.004613	0.000000	0.004613	56.3	131.7	197.9
880	-0.765036	-0.765100	0.000013	390.549929	44.349945	0.004935	0.000000	0.004935	42.2	153.5	197.5
881	-0.763943	-0.764007	0.000013	390.270094	44.380122	0.004511	0.000000	0.004512	51.1	143.3	195.9
882	-0.751772	-0.751836	0.000013	391.270094	44.272474	0.005029	0.000000	0.005029	39.9	167.5	209.6
883	-0.751505	-0.751569	0.000013	391.236297	44.276103	0.003974	0.000000	0.003974	44.8	104.5	152.7
884	-0.742487	-0.742551	0.000013	390.486774	44.356752	0.004240	0.000000	0.004240	89.9	147.7	240.8
885	-0.755439	-0.755502	0.000013	391.486621	44.249234	0.004043	0.000000	0.004043	89.1	105.1	195.7
886	-0.763814	-0.763878	0.000013	390.727436	44.330825	0.004742	0.000000	0.004742	72.9	125.8	200.4
887	-0.771293	-0.771356	0.000013	389.968540	44.412686	0.004427	0.000000	0.004427	64.2	155.3	221.2
888	-0.762219	-0.762282	0.000013	390.968540	44.304880	0.004072	0.000000	0.004072	63.0	155.6	220.4
889	-0.753076	-0.753140	0.000013	390.209514	44.386660	0.005285	0.000000	0.005284	48.7	105.2	157.4
890	-0.753476	-0.753540	0.000013	391.209514	44.278980	0.004782	0.000000	0.004782	54.4	176.2	232.1
891	-0.762102	-0.762166	0.000013	390.450329	44.360681	0.005441	0.000000	0.005441	64.5	177.2	244.1
892	-0.755058	-0.755122	0.000013	391.450329	44.253127	0.003927	0.000000	0.003926	80.2	148.3	230.0
893	-0.760382	-0.760447	0.000013	392.311170	44.160957	0.005314	0.000000	0.005314	61.0	172.7	235.4
894	-0.753773	-0.753837	0.000013	393.309047	44.054594	0.004840	0.000000	0.004840	57.5	177.1	236.9
895	-0.761784	-0.761848	0.000013	394.309047	43.948517	0.003879	0.000000	0.003879	49.3	165.3	216.3
896	-0.750638	-0.750703	0.000013	395.292085	43.844737	0.003584	0.000000	0.003584	56.8	194.3	252.5
897	-0.763635	-0.763699	0.000013	396.291544	43.739724	0.004772	0.000000	0.004773	28.4	150.3	180.3
898	-0.762532	-0.762596	0.000013	396.087134	43.761160	0.004647	0.000000	0.004647	48.1	141.4	191.2
899	-0.753253	-0.753317	0.000013	395.327952	43.840960	0.004024	0.000000	0.004024	187.7	128.9	318.2
900	-0.758729	-0.758793	0.000013	394.568770	43.921050	0.004476	0.000000	0.004476	75.4	144.8	222.3
901	-0.747627	-0.747691	0.000013	395.568769	43.815615	0.003801	0.000000	0.003801	49.8	155.1	207.0
902	-0.755504	-0.755569	0.000013	394.809660	43.895606	0.004832	0.000000	0.004832	52.4	133.1	187.0
903	-0.756280	-0.756344	0.000013	394.050494	43.975895	0.004217	0.000000	0.004216	35.9	180.1	217.7
904	-0.764073	-0.764137	0.000013	395.050494	43.870196	0.005273	0.000000	0.005273	83.4	151.7	241.4
905	-0.756706	-0.756771	0.000013	394.291309	43.950395	0.004570	0.000000	0.004570	50.4	102.7	163.0
906	-0.758802	-0.758866	0.000013	394.256829	43.954044	0.004279	0.000000	0.004279	69.2	149.5	220.3
907	-0.760300	-0.760364	0.000013	393.497644	44.034549	0.004937	0.000000	0.004937	80.0	94.1	175.7
908	-0.757934	-0.757998	0.000013	394.496634	43.928676	0.003611	0.000000	0.003611	81.0	146.1	229.2
909	-0.760158	-0.760223	0.000013	395.496634	43.823204	0.005296	0.000000	0.005296	67.3	178.6	247.9
910	-0.765306	-0.765371	0.000013	396.494626	43.718448	0.005572	0.000000	0.005572	54.3	122.4	178.3
911	-0.764847	-0.764911	0.000013	395.735549	43.798080	0.003832	0.000000	0.003832	73.0	122.8	198.4
912	-0.751083	-0.751147	0.000013	396.735549	43.693234	0.004652	0.000000	0.004652	72.2	101.5	175.2
913	-0.761027	-0.761091	0.000013	397.708432	43.591711	0.004616	0.000000	0.004616	63.6	134.9	200.1
914	-0.759108	-0.759173	0.000013	398.708432	43.487849	0.005021	0.000000	0.005021	73.0	133.2	207.7
915	-0.743621	-0.743685	0.000013	399.708432	43.384481	0.004357	0.000000	0.004358	83.3	132.2	216.9
916	-0.763972	-0.764035	0.000013	400.547860	43.298089	0.004701	0.000000	0.004701	69.6	136.5	207.6
917	-0.768772	-0.768836	0.000013	401.547535	43.195654	0.005153	0.000000	0.005153	47.9	140.3	189.8
918	-0.760932	-0.760996	0.000013	400.790180	43.273214	0.005311	0.000000	0.005311	51.4	143.4	205.0
919	-0.773567	-0.773630	0.000013	400.128836	43.341171	0.004147	0.000000	0.004147	94.6	121.3	218.0
920	-0.748095	-0.748160	0.000013	401.128836	43.238498	0.004616	0.000000	0.004616	45.9	156.3	203.7
921	-0.751984	-0.752048	0.000013	400.369650	43.316401	0.005454	0.000000	0.005454	78.8	154.6	235.4
922	-0.768308	-0.768372	0.000013	401.369492	43.213862	0.004793	0.000000	0.004793	44.9	89.1	135.9
923	-0.747680	-0.747745	0.000013	402.369492	43.111791	0.004684	0.000000	0.004684	57.3	127.0	186.1
924	-0.753829	-0.753893	0.000013	403.369492	43.010200	0.003923	0.000000	0.003923	66.3	142.6	210.4
925	-0.757552	-0.757616	0.000013	404.258000	42.920337	0.005048	0.000000	0.005048	46.9	132.1	182.4
926	-0.769739	-0.769803	0.000013	403.498815	42.997097	0.004950	0.000000	0.004950	90.9	95.2	188.1
927	-0.767348	-0.767412	0.000013	402.979947	43.049717	0.004146	0.000000	0.004146	122.3	127.8	252.7
928	-0.754060	-0.754123	0.000013	402.220762	43.126941	0.005021	0.000000	0.005022	80.7	127.1	210.0
929	-0.756524	-0.756587	0.000013	403.220552	43.025301	0.004181	0.000000	0.004181	85.5	229.5	316.6
930	-0.754148	-0.754212	0.000013	404.220552	42.924117	0.004219	0.000000	0.004219	154.2	168.4	324.5
931	-0.758437	-0.758501	0.000013	405.220552	42.823409	0.003672	0.000000	0.003672	146.7	129.4	278.0
932	-0.763612	-0.763677	0.000013	406.209515	42.724275	0.004628	0.000000	0.004628	58.1	143.8	203.6
933	-0.759629	-0.759693	0.000013	405.450345	42.800333	0.004376	0.000000	0.004377	99.3	164.6	266.3
934	-0.761836	-0.761899	0.000013	404.691160	42.876664	0.004423	0.000000	0.004423	58.1	103.5	163.2
935	-0.762522	-0.762586	0.000013	403.931974	42.953268	0.005006	0.000000	0.005006	53.8	159.8	215.1
936	-0.759740	-0.759804	0.000013	403.469480	43.000069	0.004401	0.000000	0.004401	43.4	143.7	193.6
937	-0.750211	-0.750275	0.000013	402.710295	43.077115	0.003530	0.000000	0.003530	31.8	92.1	125.6
938	-0.767722	-0.767787	0.000013	403.709698	42.975748	0.004185	0.000000	0.004185	96.3	124.3	222.2
939	-0.760056	-0.760120	0.000013	402.951401	43.052616	0.004832	0.000000	0.004832	110.8	111.9	224.2
940	-0.761157	-0.761222	0.000013	403.893611	42.957146	0.004166	0.000000	0.004166	97.0	106.9	205.9
941	-0.758626	-0.758690	0.000013	404.893593	42.856284	0.003626	0.000000	0.003626	73.7	106.0	181.4
942	-0.754654	-0.754718	0.000013	405.893593	42.755893	0.003694	0.000000	0.003694	56.8	122.9	181.6
943	-0.749726	-0.749790	0.000013	405.930619	42.752185	0.005492	0.000000	0.005492	98.5	192.6	293.3
944	-0.756015	-0.756080	0.000013	406.890599	42.656270	0.005389	0.000000	0.005389	80.3	92.9	175.6
945	-0.767404	-0.767468	0.000013	407.890599	42.556813	0.004205	0.000000	0.004205	84.8	139.4	237.3
946	-0.759160	-0.759225	0.000013	408.890599	42.457818	0.004061	0.000000	0.004061	78.7	146.9	229.2
947	-0.770126	-0.770191	0.000013	408.187637	42.527359	0.004916	0.000000	0.004916	78.6	196.9	277.0
948	-0.755611	-0.755675	0.000013	409.187637	42.428502	0.004721	0.000000	0.004721	46.7	209.2	258.4
949	-0.761129	-0.761194	0.000013	410.187637	42.330103	0.004433	0.000000	0.004433	75.4	126.4	203.8
950	-0.742583	-0.742647	0.000013	411.187615	42.232161	0.004273	0.000000	0.004273	43.8	136.2	181.7
951	-0.761260	-0.761325	0.000013	410.428884	42.306432	0.003865	0.000000	0.003865	68.8	136.6	206.8
952	-0.759200	-0.759264	0.000013	411.425851	42.208894	0.004551	0.000000	0.004551	71.6	149.1	222.6
953	-0.766676	-0.766740	0.000013	412.402685	42.113761	0.004609	0.000000	0.004609	106.6	142.1	250.2
954	-0.766967	-0.767031	0.000013	413.402685	42.016814	0.004383	0.000000	0.004383	81.0	157.5	241.9
955	-0.762094	-0.762158	0.000013	414.402685	41.920313	0.005032	0.000000	0.005032	56.7	146.6	204.9
956	-0.771501	-0.771566	0.000013	415.401122	41.824404	0.004405	0.000000	0.004405	52.0	193.9	247.5
957	-0.759230	-0.759295	0.000013	416.401119	41.728784	0.004859	0.000000	0.004859	53.6	191.3	246.5
958	-0.768149	-0.768214	0.000013	417.401119	41.633600	0.004238	0.000000	0.004238	56.2	175.9	240.7
959	-0.763611	-0.763675	0.000013	416.641934	41.705823	0.004213	0.000000	0.004213	75.9	155.8	235.9
960	-0.761296	-0.761360	0.000013	417.447173	41.629227	0.004346	0.000000	0.004346	78.7	118.2	198.4
961	-0.763417	-0.763482	0.000013	418.379902	41.540855	0.005626	0.000000	0.005626	75.0	163.5	245.4
962	-0.759873	-0.759937	0.000013	419.210595	41.462466	0.003698	0.000000	0.003698	49.9	120.5	172.1
963	-0.767810	-0.767874	0.000013	420.208337	41.368704	0.003491	0.000000	0.003491	66.5	120.3	188.6
964	-0.750609	-0.750673	0.000013	420.945921	41.299661	0.003996	0.000000	0.003996	88.2	111.1	201.1
965	-0.752011	-0.752076	0.000013	420.186736	41.370729	0.004732	0.000000	0.004732	76.6	229.7	309.3
966	-0.771874	-0.771939	0.000013	419.427550	41.442042	0.004688	0.000000	0.004688	64.6	120.0	186.1
967	-0.752123	-0.752187	0.000013	420.427550	41.348160	0.004994	0.000000	0.004994	55.7	128.7	222.7
968	-0.745712	-0.745776	0.000013	421.427550	41.254702	0.004481	0.000000	0.004481	52.3	179.1	233.1
969	-0.762175	-0.762239	0.000013	420.668365	41.325615	0.004075	0.000000	0.004074	66.5	145.3	213.5
970	-0.750657	-0.750722	0.000013	419.926906	41.395108	0.004448	0.000000	0.004448	50.7	142.6	195.2
971	-0.756563	-0.756628	0.000013	420.926906	41.301438	0.004212	0.000000	0.004212	38.4	83.4	124.7
972	-0.763543	-0.763607	0.000013	421.926898	41.208193	0.004623	0.000000	0.004623	97.0	131.3	229.9
973	-0.742012	-0.742076	0.000013	421.170486	41.278687	0.004743	0.000000	0.004743	61.1	112.4	181.6
974	-0.744997	-0.745060	0.000013	421.844857	41.215827	0.004283	0.000000	0.004283	46.2	101.3	149.2
975	-0.761205	-0.761269	0.000013	422.844733	41.122977	0.004283	0.000000	0.004283	90.2	98.6	190.5
976	-0.773604	-0.773668	0.000013	422.085548	41.193438	0.004810	0.000000	0.004810	42.4	132.0	175.9
977	-0.759840	-0.759904	0.000013	421.412611	41.256095	0.005620	0.000000	0.005621	66.4	126.7	194.9
978	-0.760564	-0.760629	0.000013	420.653425	41.327013	0.005240	0.000000	0.005240	98.2	188.1	287.8
979	-0.766980	-0.767044	0.000013	421.653425	41.233651	0.004782	0.000000	0.004781	43.9	191.0	236.6
980	-0.742676	-0.742740	0.000013	420.894244	41.304491	0.005577	0.000000	0.005577	36.6	117.7	155.8
981	-0.763897	-0.763961	0.000013	421.894244	41.211231	0.004213	0.000000	0.004213	36.9	119.0	158.3
982	-0.754126	-0.754189	0.000013	422.894244	41.118391	0.004126	0.000000	0.004126	54.6	108.9	165.0
983	-0.754676	-0.754740	0.000013	422.135059	41.188835	0.004766	0.000000	0.004766	56.9	102.0	160.5
984	-0.760063	-0.760127	0.000013	423.135035	41.096098	0.004321	0.000000	0.004321	57.9	139.0	198.5
985	-0.752157	-0.752222	0.000013	424.135035	41.003775	0.003673	0.000000	0.003673	26.7	146.1	174.4
986	-0.764910	-0.764974	0.000013	425.125316	40.912758	0.004456	0.000000	0.004456	64.2	101.6	168.5
987	-0.749098	-0.749162	0.000013	426.124923	40.821292	0.003962	0.000000	0.003961	97.2	179.0	278.0
988	-0.765308	-0.765373	0.000013	425.657158	40.864042	0.005352	0.000000	0.005352	69.9	190.5	262.0
989	-0.766798	-0.766862	0.000013	424.897973	40.933617	0.004679	0.000000	0.004679	98.9	150.9	251.5
