1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
988	-0.482815	-0.482817	0.000000	231.055165	107.102418	0.000270	0.000000	0.000270	56.9	103.9	161.9
989	-0.490988	-0.490990	0.000000	230.981984	107.133523	0.000258	0.000000	0.000258	80.0	95.8	176.9
990	-0.483471	-0.483472	0.000000	230.908683	107.164697	0.000283	0.000000	0.000283	50.8	100.0	152.0
991	-0.483217	-0.483219	0.000000	230.850986	107.189248	0.000369	0.000000	0.000369	71.1	90.3	162.8
992	-0.487436	-0.487438	0.000000	230.838914	107.194386	0.000403	0.000000	0.000403	37.7	108.5	147.3
993	-0.494839	-0.494841	0.000000	230.765347	107.225708	0.000482	0.000000	0.000482	53.1	128.2	182.4
994	-0.479557	-0.479559	0.000000	231.765341	106.801500	0.000502	0.000000	0.000502	33.8	121.6	156.8
995	-0.487762	-0.487764	0.000000	231.692114	106.832450	0.000573	0.000000	0.000573	41.7	159.3	202.6
996	-0.484806	-0.484808	0.000000	232.692114	106.411340	0.000260	0.000000	0.000260	62.5	97.1	160.7
997	-0.485230	-0.485232	0.000000	232.618547	106.442206	0.000467	0.000000	0.000467	28.4	127.9	157.4
998	-0.487118	-0.487120	0.000000	232.545059	106.473058	0.000386	0.000000	0.000386	62.3	105.6	169.0
999	-0.485168	-0.485169	0.000000	233.544776	106.054888	0.000548	0.000000	0.000548	68.3	108.6	179.3
