1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.759571	-0.760020	0.000090	109.809267	128.794187	0.008111	0.000001	0.008110	66.7	128.7	198.7
743	-0.758852	-0.759302	0.000090	108.945290	129.650511	0.008279	0.000001	0.008279	73.1	101.0	176.5
744	-0.774436	-0.774886	0.000090	109.945290	128.660399	0.008525	0.000001	0.008525	64.6	126.9	194.2
745	-0.771553	-0.772007	0.000091	110.945290	127.685295	0.007612	0.000001	0.007612	98.5	177.3	278.3
746	-0.748475	-0.748920	0.000089	111.944374	126.725732	0.007340	0.000001	0.007339	58.4	137.8	199.5
747	-0.763965	-0.764421	0.000091	111.077588	127.557396	0.008043	0.000001	0.008043	51.3	139.3	194.0
748	-0.753882	-0.754332	0.000090	110.300901	128.311939	0.008412	0.000001	0.008412	78.4	133.4	215.7
749	-0.758896	-0.759347	0.000090	109.434022	129.164715	0.008252	0.000001	0.008252	73.8	91.6	167.9
750	-0.775613	-0.776078	0.000093	110.274072	128.338163	0.008030	0.000001	0.008030	56.8	143.4	202.8
751	-0.747116	-0.747572	0.000091	111.274072	127.367918	0.008991	0.000001	0.008991	62.7	134.2	199.3
752	-0.740252	-0.740707	0.000091	112.273522	126.412756	0.007183	0.000001	0.007182	64.0	160.2	227.2
753	-0.763806	-0.764262	0.000091	111.406635	127.240400	0.009365	0.000001	0.009366	86.8	174.8	265.8
754	-0.757442	-0.757902	0.000092	112.406635	126.286621	0.008426	0.000001	0.008425	83.7	172.0	258.3
755	-0.760108	-0.760565	0.000091	113.406635	125.347035	0.007698	0.000001	0.007698	60.8	137.2	200.4
756	-0.751416	-0.751868	0.000091	112.589231	126.114007	0.007261	0.000001	0.007260	78.2	109.7	190.4
757	-0.761777	-0.762238	0.000092	113.465406	125.292249	0.008511	0.000001	0.008511	108.9	108.3	219.9
758	-0.765414	-0.765871	0.000091	113.843795	124.940663	0.007749	0.000001	0.007748	111.0	105.1	218.7
759	-0.777661	-0.778119	0.000091	112.976854	125.749133	0.006747	0.000001	0.006747	81.7	167.7	252.0
760	-0.755819	-0.756283	0.000093	113.976853	124.817499	0.007083	0.000001	0.007082	80.3	161.4	244.1
761	-0.758392	-0.758851	0.000092	113.779809	124.999978	0.007712	0.000001	0.007712	53.1	111.2	170.4
762	-0.768109	-0.768568	0.000092	114.779777	124.079399	0.008871	0.000001	0.008871	79.8	123.4	206.2
763	-0.749455	-0.749910	0.000091	115.779759	123.172269	0.009177	0.000001	0.009177	55.7	144.5	211.2
764	-0.767051	-0.767505	0.000091	114.912833	123.957928	0.007977	0.000001	0.007977	103.0	141.7	261.8
765	-0.758634	-0.759093	0.000092	114.050792	124.749163	0.007515	0.000001	0.007515	61.4	136.3	200.3
766	-0.759163	-0.759619	0.000091	115.050784	123.832239	0.007705	0.000001	0.007705	50.2	176.5	235.4
767	-0.754365	-0.754824	0.000092	116.045559	122.933376	0.007564	0.000001	0.007564	130.5	131.5	264.4
768	-0.746458	-0.746919	0.000092	117.041449	122.046482	0.006670	0.000001	0.006670	97.4	146.9	247.8
769	-0.760017	-0.760477	0.000092	116.174507	122.817814	0.007808	0.000001	0.007808	54.2	138.8	195.4
770	-0.762571	-0.763032	0.000092	117.173865	121.929521	0.007661	0.000001	0.007660	39.9	135.4	178.0
771	-0.761291	-0.761748	0.000092	116.306923	122.699372	0.008278	0.000001	0.008278	80.0	203.6	286.9
772	-0.760736	-0.761193	0.000092	117.306923	121.812219	0.007365	0.000001	0.007365	43.0	127.6	172.9
773	-0.776870	-0.777334	0.000093	118.306913	120.937811	0.007967	0.000001	0.007967	66.4	124.5	202.0
774	-0.762644	-0.763103	0.000092	117.836424	121.347646	0.007453	0.000001	0.007452	116.4	102.7	221.8
775	-0.755214	-0.755665	0.000090	118.799851	120.511382	0.008555	0.000001	0.008554	84.1	127.0	213.7
776	-0.760944	-0.761398	0.000091	119.262462	120.113913	0.008666	0.000001	0.008666	68.4	124.6	206.3
777	-0.744399	-0.744854	0.000091	120.262462	119.263624	0.007372	0.000001	0.007371	124.9	176.2	303.4
778	-0.780112	-0.780568	0.000091	121.009759	118.636024	0.008370	0.000001	0.008370	66.4	93.0	162.6
779	-0.760696	-0.761158	0.000092	121.142408	118.525311	0.008666	0.000001	0.008665	88.9	139.4	230.8
780	-0.746833	-0.747292	0.000092	122.142407	117.697289	0.007085	0.000001	0.007085	62.9	165.8	231.5
781	-0.753853	-0.754312	0.000092	123.139585	116.883042	0.008510	0.000001	0.008510	34.3	147.6	184.9
782	-0.742311	-0.742764	0.000091	122.272749	117.590214	0.008470	0.000001	0.008470	52.5	168.6	223.8
783	-0.762439	-0.762901	0.000092	122.506752	117.398470	0.008307	0.000001	0.008307	54.0	106.3	164.0
784	-0.758227	-0.758690	0.000092	123.094034	116.919992	0.008679	0.000001	0.008679	83.1	122.9	208.7
785	-0.757242	-0.757704	0.000092	124.094034	116.114169	0.007954	0.000001	0.007953	65.1	175.4	243.1
786	-0.742957	-0.743414	0.000091	125.093978	115.319423	0.007314	0.000001	0.007314	98.9	120.9	222.8
787	-0.762116	-0.762575	0.000092	124.227037	116.007828	0.006660	0.000001	0.006661	99.9	176.5	278.8
788	-0.742351	-0.742805	0.000091	125.226386	115.215001	0.008815	0.000001	0.008815	72.5	167.5	243.2
789	-0.758772	-0.759231	0.000092	126.222188	114.435693	0.007343	0.000001	0.007343	61.4	112.2	176.3
790	-0.772686	-0.773141	0.000091	125.362977	115.107478	0.007381	0.000001	0.007381	69.9	133.2	208.0
791	-0.755000	-0.755467	0.000093	126.362977	114.326363	0.007103	0.000001	0.007103	39.2	196.6	246.4
792	-0.761741	-0.762200	0.000092	127.357823	113.559723	0.007611	0.000001	0.007611	71.9	152.4	228.2
793	-0.758861	-0.759313	0.000090	126.495809	114.223403	0.007555	0.000001	0.007555	59.5	182.9	254.8
794	-0.765288	-0.765751	0.000093	127.495685	113.454294	0.007991	0.000001	0.007990	47.6	178.1	228.5
795	-0.758913	-0.759372	0.000092	128.492932	112.697457	0.007272	0.000001	0.007272	60.1	186.8	249.5
796	-0.753133	-0.753594	0.000092	129.492845	111.948666	0.007843	0.000001	0.007843	31.1	163.0	197.1
797	-0.755837	-0.756293	0.000091	128.626473	112.596874	0.008916	0.000001	0.008916	58.8	121.9	183.5
798	-0.769951	-0.770417	0.000093	127.759548	113.253054	0.009310	0.000001	0.009309	52.5	146.2	205.7
799	-0.762319	-0.762777	0.000092	126.923196	113.893382	0.008031	0.000001	0.008031	93.4	133.2	229.3
800	-0.748053	-0.748518	0.000093	126.062623	114.559858	0.007329	0.000001	0.007329	80.8	108.8	192.1
801	-0.761310	-0.761778	0.000094	125.195693	115.239190	0.008103	0.000001	0.008103	63.9	141.9	208.4
802	-0.766509	-0.766971	0.000092	124.329973	115.925661	0.008483	0.000001	0.008483	60.4	174.5	237.9
803	-0.755821	-0.756287	0.000093	125.327112	115.135691	0.006817	0.000001	0.006817	61.6	219.2	283.3
804	-0.756340	-0.756810	0.000094	126.320747	114.359135	0.006996	0.000001	0.006996	83.4	168.3	261.0
805	-0.763575	-0.764040	0.000093	125.938531	114.656605	0.008789	0.000001	0.008788	49.3	160.9	212.7
806	-0.754607	-0.755066	0.000092	125.074698	115.334643	0.007467	0.000001	0.007467	42.7	124.3	169.5
807	-0.781601	-0.782064	0.000093	124.207756	116.023232	0.008575	0.000001	0.008575	58.3	107.6	168.5
808	-0.751104	-0.751564	0.000092	125.207756	115.229682	0.007687	0.000001	0.007687	84.4	166.3	254.5
809	-0.772391	-0.772860	0.000094	124.340814	115.917014	0.008091	0.000001	0.008091	126.9	197.8	327.5
810	-0.754829	-0.755293	0.000093	125.340808	115.124916	0.007561	0.000001	0.007561	75.2	140.5	218.6
811	-0.749774	-0.750237	0.000093	124.700804	115.630612	0.006038	0.000001	0.006038	76.0	179.2	258.3
812	-0.773663	-0.774130	0.000093	125.486882	115.010115	0.006780	0.000001	0.006779	35.7	158.8	197.7
813	-0.750962	-0.751422	0.000092	126.414729	114.286227	0.007380	0.000001	0.007380	28.8	188.2	227.3
814	-0.781439	-0.781912	0.000094	125.547788	114.962317	0.008008	0.000001	0.008007	69.4	138.9	211.0
815	-0.752614	-0.753078	0.000093	126.531636	114.195665	0.008185	0.000001	0.008185	61.1	137.6	201.3
816	-0.753345	-0.753814	0.000094	127.531634	113.426835	0.009000	0.000001	0.009000	43.4	115.8	161.4
817	-0.770024	-0.770488	0.000093	128.531634	112.668288	0.008931	0.000001	0.008931	38.6	163.0	204.6
818	-0.750448	-0.750914	0.000093	127.664786	113.325244	0.008256	0.000001	0.008256	57.7	136.3	198.5
819	-0.758539	-0.759002	0.000093	128.664786	112.568051	0.008240	0.000001	0.008239	51.8	173.8	247.3
820	-0.766396	-0.766861	0.000093	129.622464	111.852328	0.008222	0.000001	0.008222	67.9	176.0	246.3
821	-0.760582	-0.761050	0.000094	130.622437	111.114644	0.008403	0.000001	0.008403	51.7	163.2	217.4
822	-0.758172	-0.758641	0.000094	129.755495	111.753626	0.008948	0.000001	0.008947	35.6	174.0	212.0
823	-0.769428	-0.769891	0.000093	130.745857	111.024271	0.008044	0.000001	0.008044	48.7	159.6	212.2
824	-0.759105	-0.759564	0.000092	131.745857	110.297415	0.006610	0.000001	0.006609	59.1	168.8	230.4
825	-0.760511	-0.760985	0.000095	130.879737	110.926404	0.007422	0.000001	0.007422	56.5	166.5	225.5
826	-0.754156	-0.754625	0.000094	130.053965	111.532810	0.008614	0.000001	0.008614	62.6	116.9	182.4
827	-0.765873	-0.766344	0.000094	129.193936	112.171461	0.008449	0.000001	0.008449	59.2	134.2	196.0
828	-0.747676	-0.748143	0.000093	128.328898	112.821251	0.007567	0.000001	0.007566	63.9	157.0	230.0
829	-0.740509	-0.740974	0.000093	128.076748	113.012079	0.007860	0.000001	0.007860	90.4	188.9	282.1
830	-0.752709	-0.753170	0.000092	129.076748	112.259051	0.008298	0.000001	0.008298	32.1	210.8	257.0
831	-0.758370	-0.758833	0.000093	128.933790	112.366086	0.007412	0.000001	0.007412	39.1	168.2	215.8
832	-0.754525	-0.754994	0.000094	128.080333	113.009361	0.006858	0.000001	0.006858	76.1	188.7	268.3
833	-0.749928	-0.750395	0.000093	129.080282	112.256407	0.008999	0.000001	0.008998	67.2	166.2	236.1
834	-0.756685	-0.757157	0.000094	130.037020	111.545323	0.009436	0.000001	0.009436	68.8	194.7	267.4
835	-0.746004	-0.746475	0.000094	129.170078	112.189282	0.007660	0.000001	0.007659	68.5	112.5	187.3
836	-0.768778	-0.769246	0.000094	130.170078	111.447143	0.007614	0.000001	0.007614	59.8	130.0	193.0
837	-0.768349	-0.768820	0.000094	129.303135	112.089965	0.008227	0.000001	0.008226	89.9	153.3	245.5
838	-0.766598	-0.767066	0.000094	130.300862	111.350808	0.007157	0.000001	0.007156	86.1	151.5	240.0
839	-0.781850	-0.782320	0.000094	131.251372	110.655642	0.008535	0.000001	0.008535	120.2	158.7	281.9
840	-0.769204	-0.769680	0.000095	130.384485	111.289299	0.008484	0.000001	0.008484	78.5	206.8	288.4
841	-0.762700	-0.763175	0.000095	131.384485	110.558979	0.008236	0.000001	0.008236	105.1	210.6	318.3
842	-0.757991	-0.758460	0.000094	132.368521	109.849617	0.008154	0.000001	0.008154	71.3	203.3	277.8
843	-0.770618	-0.771091	0.000095	131.503729	110.472533	0.008369	0.000001	0.008369	54.9	124.1	183.3
844	-0.768594	-0.769067	0.000095	132.503718	109.752868	0.008691	0.000001	0.008690	70.3	164.3	241.1
845	-0.773479	-0.773949	0.000094	133.503400	109.042734	0.007277	0.000001	0.007277	41.5	118.5	162.4
846	-0.772804	-0.773277	0.000095	134.503399	108.341511	0.007716	0.000001	0.007715	72.6	129.1	205.0
847	-0.745437	-0.745911	0.000095	135.502980	107.649536	0.008762	0.000001	0.008763	77.4	126.4	212.7
848	-0.761555	-0.762033	0.000096	136.502624	106.966301	0.007851	0.000001	0.007851	62.5	159.4	224.5
849	-0.754646	-0.755115	0.000094	135.635682	107.558335	0.007989	0.000001	0.007990	69.1	142.8	214.2
850	-0.761928	-0.762400	0.000094	135.752109	107.478446	0.007497	0.000001	0.007497	90.7	118.6	214.2
851	-0.778221	-0.778693	0.000094	136.752107	106.797136	0.007867	0.000001	0.007866	97.9	170.6	273.0
852	-0.765814	-0.766293	0.000096	135.885183	107.387280	0.007016	0.000001	0.007016	65.0	219.7	287.1
853	-0.754790	-0.755260	0.000094	135.076326	107.943809	0.008141	0.000001	0.008142	62.2	142.3	207.5
854	-0.753768	-0.754243	0.000095	134.213355	108.543967	0.007833	0.000001	0.007834	66.0	151.4	220.8
855	-0.745445	-0.745916	0.000094	133.346415	109.153641	0.008468	0.000001	0.008468	61.7	183.7	247.9
856	-0.777201	-0.777669	0.000094	132.490765	109.762129	0.009033	0.000001	0.009033	93.6	190.8	287.3
857	-0.755152	-0.755621	0.000094	131.687563	110.339525	0.007487	0.000001	0.007488	52.4	155.6	211.3
858	-0.767268	-0.767738	0.000094	131.086003	110.775961	0.006582	0.000001	0.006582	87.7	119.5	211.1
859	-0.756456	-0.756926	0.000094	130.468469	111.227592	0.007800	0.000001	0.007800	57.4	140.2	200.5
860	-0.767225	-0.767697	0.000094	129.811246	111.712313	0.007276	0.000001	0.007276	68.9	110.9	182.2
861	-0.760610	-0.761082	0.000094	129.053920	112.276129	0.008940	0.000001	0.008940	73.7	136.9	213.1
862	-0.767139	-0.767611	0.000094	128.190799	112.925685	0.008169	0.000001	0.008169	111.4	182.1	298.4
863	-0.774107	-0.774583	0.000095	127.323857	113.585727	0.008635	0.000001	0.008635	50.1	106.3	160.3
864	-0.752812	-0.753292	0.000096	128.322724	112.825916	0.007984	0.000001	0.007984	89.6	90.5	182.8
865	-0.766772	-0.767240	0.000094	127.456683	113.484101	0.007431	0.000001	0.007431	79.8	152.6	236.4
866	-0.745173	-0.745651	0.000096	128.456683	112.724790	0.007509	0.000001	0.007509	93.1	155.0	250.4
867	-0.772773	-0.773246	0.000095	127.589740	113.382479	0.008262	0.000001	0.008261	58.5	181.2	253.8
868	-0.766259	-0.766735	0.000095	128.589729	112.624532	0.007592	0.000001	0.007592	58.9	192.0	253.6
869	-0.756387	-0.756856	0.000094	128.830222	112.443758	0.007564	0.000001	0.007564	99.6	151.5	256.8
870	-0.763507	-0.763987	0.000096	129.110452	112.233845	0.008754	0.000001	0.008754	67.3	169.7	240.7
871	-0.781692	-0.782168	0.000095	129.245842	112.132708	0.006177	0.000001	0.006176	89.8	150.6	243.6
872	-0.759906	-0.760379	0.000095	130.245842	111.391315	0.006886	0.000001	0.006885	55.4	181.3	239.3
873	-0.772019	-0.772500	0.000096	131.210067	110.685670	0.007910	0.000001	0.007910	36.3	144.0	183.4
874	-0.749905	-0.750387	0.000096	130.343125	111.319713	0.008443	0.000001	0.008443	118.4	170.6	291.7
875	-0.772304	-0.772781	0.000095	129.877598	111.663185	0.007976	0.000001	0.007976	102.7	121.3	226.4
876	-0.766939	-0.767414	0.000095	130.877598	110.927967	0.008800	0.000001	0.008800	55.9	124.8	193.6
877	-0.768652	-0.769133	0.000096	130.010660	111.564794	0.008763	0.000001	0.008763	61.0	141.0	206.7
878	-0.750751	-0.751226	0.000095	131.010660	110.830867	0.006960	0.000001	0.006960	118.4	125.5	246.2
879	-0.753526	-0.753997	0.000094	132.000055	110.114164	0.007212	0.000001	0.007212	76.1	148.2	227.5
880	-0.762519	-0.762999	0.000096	132.150068	110.006306	0.008471	0.000001	0.008470	42.7	157.9	205.4
881	-0.784343	-0.784816	0.000095	133.146505	109.295201	0.008933	0.000001	0.008933	54.1	141.3	197.9
882	-0.777139	-0.777617	0.000096	134.146505	108.590736	0.007096	0.000001	0.007096	57.2	133.5	193.5
883	-0.757525	-0.757995	0.000094	133.279590	109.200920	0.008530	0.000001	0.008530	88.4	91.7	184.7
884	-0.759951	-0.760435	0.000097	134.279590	108.497667	0.008272	0.000001	0.008272	80.2	160.1	242.8
885	-0.790138	-0.790617	0.000096	135.270459	107.809712	0.009870	0.000001	0.009869	94.1	152.0	249.1
886	-0.765625	-0.766103	0.000096	134.403517	108.411145	0.008320	0.000001	0.008321	58.6	144.2	205.5
887	-0.773378	-0.773851	0.000094	133.536577	109.019324	0.008632	0.000001	0.008631	63.6	174.9	246.5
888	-0.755523	-0.756003	0.000096	132.798639	109.542408	0.007951	0.000001	0.007950	86.7	149.4	238.8
889	-0.752371	-0.752844	0.000095	133.798639	108.834763	0.006745	0.000001	0.006744	52.8	149.6	204.9
890	-0.760608	-0.761088	0.000096	134.350024	108.448475	0.008916	0.000001	0.008915	59.2	109.0	170.8
891	-0.755772	-0.756257	0.000097	133.483082	109.057076	0.007357	0.000001	0.007356	89.9	127.8	220.8
892	-0.758797	-0.759277	0.000096	132.634475	109.659458	0.008794	0.000001	0.008794	68.4	113.6	184.6
893	-0.772582	-0.773069	0.000097	131.770805	110.279403	0.008254	0.000001	0.008254	53.3	171.0	227.0
894	-0.759355	-0.759837	0.000096	132.770805	109.562236	0.007044	0.000001	0.007043	108.6	114.3	227.3
895	-0.761618	-0.762101	0.000097	133.770392	108.854627	0.009223	0.000001	0.009223	40.9	158.6	206.0
896	-0.747847	-0.748322	0.000095	134.770392	108.155812	0.008430	0.000001	0.008430	68.8	111.3	184.2
897	-0.757127	-0.757604	0.000096	135.770391	107.465913	0.008442	0.000001	0.008443	88.4	154.0	244.9
898	-0.751309	-0.751788	0.000096	136.770391	106.784759	0.007892	0.000001	0.007891	70.2	141.0	215.0
899	-0.764604	-0.765088	0.000097	135.903813	107.374530	0.007559	0.000001	0.007559	72.6	167.9	243.2
900	-0.767159	-0.767636	0.000095	135.036872	107.971103	0.008685	0.000001	0.008685	83.3	156.3	254.4
901	-0.754344	-0.754827	0.000097	134.169929	108.574343	0.007916	0.000001	0.007916	57.0	98.3	159.1
902	-0.763208	-0.763692	0.000097	133.303206	109.184207	0.007510	0.000001	0.007509	72.2	145.4	220.3
903	-0.765879	-0.766353	0.000095	132.439917	109.798503	0.006931	0.000001	0.006931	72.0	150.8	226.0
904	-0.771116	-0.771596	0.000096	133.439917	109.087557	0.009275	0.000001	0.009274	76.7	190.1	269.1
905	-0.773214	-0.773698	0.000097	134.434923	108.389240	0.007827	0.000001	0.007828	61.1	180.3	244.6
906	-0.773171	-0.773656	0.000097	135.421225	107.705800	0.006589	0.000001	0.006588	80.5	143.4	226.6
907	-0.775140	-0.775631	0.000098	136.406716	107.031476	0.009200	0.000001	0.009200	63.7	84.3	150.8
908	-0.766015	-0.766500	0.000097	137.224699	106.478150	0.007979	0.000001	0.007979	87.2	145.1	235.3
909	-0.774961	-0.775446	0.000097	138.224689	105.809427	0.007551	0.000001	0.007551	91.1	148.5	242.1
910	-0.770223	-0.770704	0.000096	137.390569	106.366643	0.006109	0.000001	0.006109	85.8	199.9	288.8
911	-0.763501	-0.763989	0.000098	138.385872	105.702425	0.008358	0.000001	0.008358	55.0	169.0	226.7
912	-0.767498	-0.767985	0.000097	137.520826	106.279242	0.008897	0.000001	0.008897	66.6	201.4	270.4
913	-0.761206	-0.761692	0.000097	136.654035	106.863571	0.007986	0.000001	0.007986	67.7	191.8	262.1
914	-0.756648	-0.757125	0.000095	137.654022	106.190017	0.006967	0.000001	0.006967	78.8	119.8	201.3
915	-0.761476	-0.761963	0.000097	136.845730	106.733792	0.010107	0.000001	0.010107	91.6	88.6	182.5
916	-0.754166	-0.754648	0.000096	135.981720	107.321242	0.007744	0.000001	0.007744	98.8	139.2	241.3
917	-0.757180	-0.757662	0.000096	136.980926	106.642451	0.009640	0.000001	0.009640	70.1	155.9	228.5
918	-0.754388	-0.754867	0.000096	136.113984	107.230896	0.007981	0.000001	0.007981	74.1	154.6	233.3
919	-0.765868	-0.766347	0.000096	137.113984	106.552708	0.008771	0.000001	0.008771	63.2	127.2	204.1
920	-0.762144	-0.762622	0.000096	138.113984	105.883046	0.007985	0.000001	0.007984	67.4	173.2	243.1
921	-0.764456	-0.764942	0.000097	137.247041	106.463116	0.008503	0.000001	0.008503	100.5	242.5	346.6
922	-0.753524	-0.754008	0.000097	138.247016	105.794593	0.007072	0.000001	0.007072	57.7	93.2	154.3
923	-0.761451	-0.761926	0.000095	138.281577	105.771637	0.006969	0.000001	0.006969	102.2	203.2	308.0
924	-0.760515	-0.760993	0.000096	137.414635	106.350485	0.007423	0.000001	0.007423	172.6	171.6	347.1
925	-0.774840	-0.775322	0.000096	138.412780	105.684583	0.009421	0.000001	0.009421	86.3	151.3	240.9
926	-0.766984	-0.767468	0.000097	137.545838	106.262475	0.009415	0.000001	0.009415	163.5	114.2	281.3
927	-0.762645	-0.763126	0.000096	138.545838	105.596444	0.006707	0.000001	0.006706	127.1	170.1	300.1
928	-0.754138	-0.754620	0.000096	137.697629	106.160837	0.006540	0.000001	0.006540	116.1	186.0	305.4
929	-0.770037	-0.770524	0.000098	137.322171	106.412596	0.008908	0.000001	0.008907	92.4	108.5	205.3
930	-0.764832	-0.765314	0.000096	136.455299	106.998452	0.008359	0.000001	0.008359	80.1	116.5	206.7
931	-0.761397	-0.761885	0.000098	137.443115	106.331368	0.007731	0.000001	0.007732	78.4	115.7	197.0
932	-0.750863	-0.751344	0.000096	138.400183	105.692935	0.007768	0.000001	0.007768	65.2	191.3	259.4
933	-0.745026	-0.745508	0.000096	139.400183	105.034002	0.007720	0.000001	0.007720	97.3	167.4	267.8
934	-0.769707	-0.770195	0.000098	140.219855	104.499990	0.007494	0.000001	0.007494	54.0	161.4	218.1
935	-0.762687	-0.763176	0.000098	139.353939	105.064293	0.008888	0.000001	0.008887	55.4	149.1	207.5
936	-0.766010	-0.766488	0.000096	140.352541	104.414056	0.007491	0.000001	0.007491	81.1	143.9	227.6
937	-0.759642	-0.760126	0.000097	139.485599	104.978100	0.010073	0.000001	0.010072	45.3	199.6	247.5
938	-0.759756	-0.760242	0.000097	140.485595	104.328025	0.007997	0.000001	0.007997	35.5	153.0	191.4
939	-0.764650	-0.765138	0.000097	139.618654	104.891137	0.007439	0.000001	0.007439	72.0	134.7	209.3
940	-0.766603	-0.767089	0.000097	138.752563	105.459799	0.007663	0.000001	0.007663	99.6	130.7	238.3
941	-0.756091	-0.756574	0.000097	139.752463	104.803826	0.008760	0.000001	0.008760	98.4	149.4	250.6
942	-0.761681	-0.762166	0.000097	140.740724	104.163459	0.007398	0.000001	0.007398	68.4	222.2	293.3
943	-0.765686	-0.766173	0.000098	139.880660	104.720314	0.007926	0.000001	0.007926	44.7	119.4	169.3
944	-0.750285	-0.750774	0.000098	139.013723	105.287677	0.006846	0.000001	0.006846	83.5	94.3	182.7
945	-0.762863	-0.763352	0.000098	138.808530	105.422866	0.007630	0.000001	0.007630	132.5	109.4	244.5
946	-0.757991	-0.758480	0.000098	137.941592	105.997889	0.007265	0.000001	0.007265	91.9	179.6	274.5
947	-0.753154	-0.753635	0.000096	138.809004	105.422553	0.007921	0.000001	0.007921	89.7	180.3	273.0
948	-0.768652	-0.769135	0.000097	137.954780	105.989095	0.007226	0.000001	0.007226	80.5	171.1	254.3
949	-0.759872	-0.760355	0.000097	137.087838	106.570331	0.006787	0.000001	0.006786	113.5	144.8	261.6
950	-0.744602	-0.745084	0.000097	136.753285	106.796338	0.007633	0.000001	0.007633	117.1	132.2	252.2
951	-0.768307	-0.768799	0.000098	135.888713	107.384865	0.007740	0.000001	0.007740	109.7	184.5	296.9
952	-0.763098	-0.763583	0.000097	136.888653	106.704775	0.007424	0.000001	0.007424	68.9	126.2	199.1
953	-0.754078	-0.754562	0.000097	136.021711	107.293909	0.007861	0.000001	0.007861	49.5	105.1	157.4
954	-0.761072	-0.761558	0.000097	137.021624	106.614986	0.007566	0.000001	0.007566	72.9	95.1	170.9
955	-0.759308	-0.759791	0.000097	138.011762	105.951113	0.009585	0.000001	0.009585	43.9	151.3	198.4
956	-0.758348	-0.758834	0.000097	139.009129	105.290700	0.007726	0.000001	0.007726	82.9	112.8	199.5
957	-0.774483	-0.774971	0.000098	138.142187	105.864281	0.008204	0.000001	0.008204	63.4	136.1	202.4
958	-0.770143	-0.770625	0.000096	139.123910	105.215225	0.007666	0.000001	0.007666	78.4	114.4	195.3
959	-0.752838	-0.753323	0.000097	140.070355	104.596983	0.007336	0.000001	0.007337	97.8	96.2	196.9
960	-0.763644	-0.764134	0.000098	140.968599	104.016910	0.009053	0.000001	0.009053	93.7	115.4	212.2
961	-0.759149	-0.759638	0.000098	141.968599	103.378647	0.007359	0.000001	0.007359	73.0	116.8	192.4
962	-0.765232	-0.765729	0.000099	142.968599	102.748168	0.007786	0.000001	0.007786	61.5	98.8	162.8
963	-0.755737	-0.756221	0.000097	142.101657	103.294310	0.008786	0.000001	0.008786	100.3	124.3	227.5
964	-0.758269	-0.758757	0.000098	141.240215	103.842769	0.007573	0.000001	0.007573	39.8	140.7	184.5
965	-0.751982	-0.752471	0.000098	142.240215	103.206634	0.007508	0.000001	0.007508	50.7	165.7	224.5
966	-0.775668	-0.776154	0.000097	141.373275	103.757673	0.007322	0.000001	0.007322	38.8	116.8	158.3
967	-0.771305	-0.771792	0.000097	141.927940	103.404445	0.008640	0.000001	0.008641	67.8	105.9	177.4
968	-0.765325	-0.765817	0.000098	141.060998	103.957605	0.007731	0.000001	0.007731	70.0	102.6	180.9
969	-0.760163	-0.760654	0.000098	140.195847	104.515554	0.007998	0.000001	0.007998	78.3	99.4	183.6
970	-0.770108	-0.770598	0.000098	139.328904	105.080698	0.007978	0.000001	0.007978	79.2	117.4	199.0
971	-0.760274	-0.760760	0.000097	138.461962	105.651987	0.007653	0.000001	0.007653	57.2	128.6	188.4
972	-0.755575	-0.756065	0.000098	139.461962	104.993563	0.006876	0.000001	0.006876	64.4	133.9	201.5
973	-0.756354	-0.756838	0.000097	140.394940	104.386626	0.007598	0.000001	0.007598	60.8	114.0	178.7
974	-0.753485	-0.753964	0.000096	141.391893	103.745777	0.008241	0.000001	0.008241	56.1	132.3	197.3
975	-0.765906	-0.766398	0.000099	142.391893	103.110827	0.008538	0.000001	0.008537	62.1	143.5	208.6
976	-0.761295	-0.761785	0.000098	141.525583	103.660438	0.007892	0.000001	0.007892	69.4	119.2	191.7
977	-0.765606	-0.766090	0.000097	142.525583	103.026529	0.008176	0.000001	0.008176	38.8	142.5	184.2
978	-0.783263	-0.783750	0.000097	143.525579	102.400327	0.008450	0.000001	0.008450	48.7	96.3	148.0
979	-0.749031	-0.749516	0.000097	143.641185	102.328425	0.007923	0.000001	0.007923	58.5	86.5	147.6
980	-0.772385	-0.772874	0.000098	143.113179	102.657650	0.009035	0.000001	0.009035	65.2	98.8	166.5
981	-0.757034	-0.757522	0.000098	144.111715	102.036813	0.007537	0.000001	0.007537	66.9	95.0	167.3
982	-0.771965	-0.772451	0.000097	143.244780	102.575395	0.008424	0.000001	0.008423	65.0	105.4	173.4
983	-0.758724	-0.759213	0.000098	142.377847	103.119692	0.008066	0.000001	0.008066	90.3	134.2	227.4
984	-0.763136	-0.763628	0.000098	142.007389	103.354046	0.008822	0.000001	0.008821	44.3	146.7	193.6
985	-0.768090	-0.768579	0.000098	141.140447	103.906666	0.007942	0.000001	0.007942	42.4	125.9	171.0
986	-0.756364	-0.756854	0.000098	142.112939	103.287166	0.008449	0.000001	0.008449	52.9	146.6	202.1
987	-0.752548	-0.753039	0.000098	143.030103	102.709642	0.007413	0.000001	0.007413	39.5	120.8	163.0
988	-0.768350	-0.768838	0.000098	143.416404	102.468323	0.008806	0.000001	0.008805	48.4	123.1	174.4
989	-0.762739	-0.763222	0.000097	144.035223	102.084106	0.007453	0.000001	0.007453	43.0	112.4	158.6
