1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.449990	-0.449994	0.000001	311.937382	100.246718	0.001259	0.000000	0.001259	9.0	42.8	52.8
743	-0.457705	-0.457709	0.000001	312.924390	99.950410	0.001103	0.000000	0.001103	9.2	44.7	54.9
744	-0.462914	-0.462917	0.000001	312.383367	100.112613	0.001944	0.000000	0.001944	9.9	43.1	53.9
745	-0.454123	-0.454126	0.000001	313.383367	99.813218	0.001479	0.000000	0.001479	9.9	43.5	54.4
746	-0.455815	-0.455818	0.000001	314.383367	99.515608	0.001039	0.000000	0.001039	9.1	42.5	52.6
747	-0.453956	-0.453959	0.000001	315.383367	99.219769	0.001038	0.000000	0.001038	9.5	44.1	54.5
748	-0.456487	-0.456490	0.000001	315.202990	99.273001	0.001062	0.000000	0.001062	9.6	44.3	54.9
749	-0.453016	-0.453019	0.000001	314.808855	99.389517	0.001235	0.000000	0.001235	9.8	41.3	52.1
750	-0.452509	-0.452513	0.000001	315.808853	99.094426	0.001117	0.000000	0.001117	9.5	41.6	52.1
751	-0.461427	-0.461431	0.000001	315.267900	99.253839	0.000972	0.000000	0.000972	9.6	42.0	52.6
752	-0.461053	-0.461056	0.000001	314.726877	99.413786	0.000987	0.000000	0.000987	9.6	41.4	51.9
753	-0.456989	-0.456992	0.000001	314.185854	99.574250	0.000988	0.000000	0.000988	9.5	57.2	67.7
754	-0.452493	-0.452496	0.000001	314.135129	99.589321	0.000615	0.000000	0.000615	9.6	42.4	53.0
755	-0.455751	-0.455755	0.000001	314.943152	99.349785	0.001814	0.000000	0.001814	9.6	44.3	55.0
756	-0.457961	-0.457964	0.000001	315.943112	99.054940	0.001391	0.000000	0.001391	9.4	43.2	53.6
757	-0.447061	-0.447064	0.000001	316.943112	98.761829	0.001409	0.000000	0.001409	9.2	41.9	52.2
758	-0.448560	-0.448563	0.000001	316.402089	98.920193	0.001251	0.000000	0.001251	9.2	42.5	52.7
759	-0.456517	-0.456520	0.000001	317.402089	98.627878	0.001223	0.000000	0.001223	9.5	44.2	54.6
760	-0.451225	-0.451228	0.000001	316.861087	98.785806	0.001861	0.000000	0.001861	9.5	45.4	55.9
761	-0.448936	-0.448939	0.000001	316.320064	98.944248	0.000781	0.000000	0.000781	9.5	42.1	52.6
762	-0.457201	-0.457205	0.000001	316.771024	98.812146	0.001634	0.000000	0.001634	9.7	42.8	53.5
763	-0.450708	-0.450711	0.000001	316.238813	98.968086	0.001513	0.000000	0.001513	9.2	41.7	51.8
764	-0.453115	-0.453118	0.000001	315.697790	99.127113	0.001151	0.000000	0.001151	9.2	42.0	52.3
765	-0.459792	-0.459795	0.000001	315.779858	99.102957	0.000765	0.000000	0.000765	9.2	45.1	55.3
766	-0.461910	-0.461914	0.000001	315.240142	99.262032	0.001521	0.000000	0.001521	9.6	43.7	54.2
767	-0.462343	-0.462347	0.000001	314.731552	99.412402	0.001226	0.000000	0.001226	9.3	43.1	53.4
768	-0.460286	-0.460290	0.000001	315.731552	99.117174	0.001764	0.000000	0.001764	9.0	42.3	52.2
769	-0.455493	-0.455496	0.000001	316.731552	98.823695	0.001236	0.000000	0.001236	9.9	46.6	57.5
770	-0.443688	-0.443691	0.000001	316.190529	98.982258	0.001618	0.000000	0.001618	9.3	46.5	56.8
771	-0.463355	-0.463359	0.000001	317.190529	98.689576	0.001263	0.000000	0.001263	10.6	44.5	56.0
772	-0.458713	-0.458716	0.000001	318.190529	98.398620	0.001075	0.000000	0.001075	9.8	44.0	54.8
773	-0.458265	-0.458268	0.000001	319.190044	98.109514	0.001215	0.000000	0.001215	9.9	45.4	56.3
774	-0.457767	-0.457770	0.000001	318.649024	98.265791	0.001287	0.000000	0.001287	9.6	45.6	56.2
775	-0.454013	-0.454016	0.000001	318.108002	98.422567	0.001698	0.000000	0.001698	9.4	44.5	55.0
776	-0.451517	-0.451520	0.000001	319.108002	98.133180	0.000851	0.000000	0.000851	10.3	46.0	57.3
777	-0.451258	-0.451261	0.000001	318.593156	98.281957	0.001455	0.000000	0.001455	9.6	41.4	51.9
778	-0.458465	-0.458469	0.000001	319.592645	97.993543	0.001861	0.000000	0.001861	9.3	42.6	53.0
779	-0.457241	-0.457245	0.000001	320.592645	97.706670	0.001278	0.000000	0.001278	9.3	44.9	55.2
780	-0.463670	-0.463673	0.000001	320.411236	97.758587	0.000814	0.000000	0.000814	9.2	40.9	51.0
781	-0.460025	-0.460028	0.000001	319.870620	97.913630	0.001607	0.000000	0.001607	9.4	48.0	58.3
782	-0.454057	-0.454060	0.000001	319.329597	98.069284	0.001006	0.000000	0.001006	10.2	51.2	62.4
783	-0.455536	-0.455540	0.000001	320.329597	97.781968	0.001046	0.000000	0.001046	11.6	48.1	61.0
784	-0.454013	-0.454017	0.000001	319.788805	97.937137	0.001077	0.000000	0.001077	10.0	41.3	52.2
785	-0.452369	-0.452372	0.000001	320.788804	97.650594	0.001037	0.000000	0.001037	9.6	42.4	52.9
786	-0.453134	-0.453138	0.000001	321.788786	97.365729	0.001152	0.000000	0.001152	10.1	41.7	52.8
787	-0.452809	-0.452813	0.000001	321.247784	97.519638	0.001994	0.000000	0.001994	9.7	41.6	52.3
788	-0.460965	-0.460968	0.000001	322.247784	97.235529	0.001725	0.000000	0.001725	9.5	43.4	53.8
789	-0.454155	-0.454158	0.000001	323.247784	96.953071	0.001713	0.000000	0.001713	9.4	41.5	51.9
790	-0.457919	-0.457922	0.000001	324.247784	96.672249	0.001579	0.000000	0.001579	9.5	45.4	55.8
791	-0.461870	-0.461874	0.000001	325.247784	96.393050	0.001419	0.000000	0.001419	9.9	42.3	53.3
792	-0.457587	-0.457590	0.000001	324.712349	96.542342	0.001515	0.000000	0.001515	9.3	42.4	52.6
793	-0.456451	-0.456454	0.000001	324.171327	96.693663	0.001661	0.000000	0.001661	9.7	42.8	53.5
794	-0.455844	-0.455847	0.000001	325.171327	96.414340	0.001151	0.000000	0.001151	9.5	44.0	54.4
795	-0.454070	-0.454074	0.000001	326.170407	96.136880	0.001497	0.000000	0.001497	9.4	41.9	52.3
796	-0.457379	-0.457383	0.000001	325.629384	96.286932	0.001729	0.000000	0.001729	9.0	43.0	52.9
797	-0.466104	-0.466107	0.000001	326.629384	96.009950	0.001386	0.000000	0.001386	9.4	41.6	51.9
798	-0.452537	-0.452540	0.000001	327.629384	95.734558	0.001230	0.000000	0.001230	9.3	41.8	52.1
799	-0.457191	-0.457194	0.000001	327.091847	95.882395	0.001181	0.000000	0.001180	10.0	42.0	53.0
800	-0.447286	-0.447290	0.000001	328.091847	95.607732	0.001109	0.000000	0.001109	9.4	41.7	52.1
801	-0.454886	-0.454890	0.000001	329.011969	95.356396	0.001318	0.000000	0.001318	9.7	41.3	51.9
802	-0.449546	-0.449549	0.000001	329.053603	95.345054	0.001609	0.000000	0.001609	10.4	44.3	55.8
803	-0.458800	-0.458803	0.000001	328.512581	95.492642	0.000834	0.000000	0.000834	9.8	42.1	52.9
804	-0.456481	-0.456484	0.000001	329.510464	95.220780	0.001225	0.000000	0.001225	9.3	43.0	53.3
805	-0.449105	-0.449108	0.000001	330.510464	94.949890	0.001486	0.000000	0.001486	9.4	42.4	52.8
806	-0.453931	-0.453934	0.000001	330.170404	95.041836	0.001499	0.000000	0.001499	9.7	41.0	51.7
807	-0.452128	-0.452131	0.000001	331.144566	94.778915	0.001457	0.000000	0.001457	9.5	43.4	53.9
808	-0.458819	-0.458822	0.000001	330.603543	94.924754	0.001236	0.000000	0.001236	9.9	42.1	53.0
809	-0.450783	-0.450787	0.000001	331.595666	94.657658	0.001010	0.000000	0.001010	9.5	41.5	52.0
810	-0.447840	-0.447843	0.000001	331.074642	94.797739	0.001098	0.000000	0.001098	10.4	42.6	54.0
811	-0.462138	-0.462142	0.000001	330.533619	94.943636	0.001860	0.000000	0.001860	9.6	43.7	54.2
812	-0.457632	-0.457635	0.000001	331.533619	94.674318	0.000881	0.000000	0.000881	9.8	43.0	53.9
813	-0.457091	-0.457094	0.000001	332.533619	94.406524	0.002235	0.000000	0.002235	9.9	43.5	54.5
814	-0.459674	-0.459677	0.000001	333.530369	94.141103	0.001374	0.000000	0.001374	9.0	42.2	52.2
815	-0.459122	-0.459125	0.000001	334.530369	93.876312	0.001525	0.000000	0.001525	9.7	42.5	53.2
816	-0.456968	-0.456971	0.000001	335.523295	93.614864	0.001342	0.000000	0.001342	9.3	41.4	51.7
817	-0.454942	-0.454945	0.000001	336.523294	93.353022	0.001280	0.000000	0.001280	9.0	43.0	53.0
818	-0.452836	-0.452839	0.000001	335.982272	93.494502	0.001131	0.000000	0.001131	9.3	60.1	70.3
819	-0.451403	-0.451406	0.000001	336.982272	93.233332	0.000800	0.000000	0.000800	12.0	44.0	57.0
820	-0.452499	-0.452502	0.000001	336.539408	93.348815	0.001539	0.000000	0.001539	9.3	44.1	54.4
821	-0.455374	-0.455378	0.000001	337.144039	93.191220	0.001164	0.000000	0.001164	9.5	45.7	56.1
822	-0.458256	-0.458259	0.000001	338.144039	92.931738	0.001200	0.000000	0.001200	9.7	41.3	52.0
823	-0.464006	-0.464009	0.000001	337.603016	93.071944	0.001519	0.000000	0.001519	9.6	40.3	50.8
824	-0.459028	-0.459031	0.000001	338.603014	92.813126	0.001822	0.000000	0.001822	9.6	41.7	52.2
825	-0.464495	-0.464498	0.000001	338.061991	92.952974	0.001580	0.000000	0.001580	10.0	42.0	52.9
826	-0.456925	-0.456928	0.000001	339.061991	92.694816	0.001300	0.000000	0.001300	9.2	42.4	52.6
827	-0.451896	-0.451899	0.000001	338.520968	92.834307	0.001443	0.000000	0.001443	8.9	43.3	53.2
828	-0.457590	-0.457594	0.000001	339.520968	92.576806	0.001281	0.000000	0.001281	9.2	42.4	52.6
829	-0.448408	-0.448412	0.000001	338.979945	92.715942	0.001939	0.000000	0.001939	9.5	43.6	54.1
830	-0.459130	-0.459133	0.000001	339.979945	92.459097	0.001563	0.000000	0.001563	9.4	44.3	54.6
831	-0.455651	-0.455654	0.000001	340.979945	92.203671	0.000956	0.000000	0.000956	9.5	42.3	52.8
832	-0.455204	-0.455208	0.000001	340.438931	92.341685	0.001307	0.000000	0.001307	9.0	42.6	52.6
833	-0.449116	-0.449119	0.000001	341.128712	92.165793	0.001459	0.000000	0.001459	9.1	43.8	53.9
834	-0.454122	-0.454125	0.000001	342.128712	91.911983	0.001789	0.000000	0.001789	9.4	43.4	53.8
835	-0.456509	-0.456513	0.000001	341.607334	92.044139	0.001642	0.000000	0.001642	9.3	42.3	52.6
836	-0.457451	-0.457455	0.000001	341.066311	92.181677	0.000766	0.000000	0.000766	9.2	41.4	51.5
837	-0.454490	-0.454494	0.000001	342.066304	91.927782	0.002056	0.000000	0.002056	10.2	44.2	55.4
838	-0.453616	-0.453620	0.000001	341.525281	92.064972	0.001135	0.000000	0.001135	9.0	41.7	51.7
839	-0.455052	-0.455056	0.000001	342.525281	91.811716	0.000933	0.000000	0.000933	9.6	40.6	51.2
840	-0.453894	-0.453898	0.000001	343.525280	91.559850	0.001342	0.000000	0.001342	9.6	41.3	51.8
841	-0.453116	-0.453119	0.000001	342.984262	91.695942	0.001647	0.000000	0.001647	9.5	44.5	55.0
842	-0.459202	-0.459206	0.000001	343.115827	91.662810	0.001913	0.000000	0.001913	9.5	43.2	53.7
843	-0.452534	-0.452538	0.000001	344.115827	91.411759	0.001361	0.000000	0.001361	9.9	44.1	55.0
844	-0.463855	-0.463859	0.000001	343.575608	91.547210	0.001862	0.000000	0.001862	10.3	43.6	54.8
845	-0.453859	-0.453863	0.000001	343.034585	91.683266	0.001262	0.000000	0.001262	9.2	42.6	52.8
846	-0.453395	-0.453398	0.000001	344.028655	91.433589	0.000708	0.000000	0.000708	9.3	43.8	54.1
847	-0.461305	-0.461309	0.000001	343.493477	91.567839	0.001961	0.000000	0.001961	9.2	42.0	52.2
848	-0.460378	-0.460382	0.000001	342.952461	91.703954	0.001409	0.000000	0.001409	10.3	42.9	54.2
849	-0.453852	-0.453856	0.000001	343.952448	91.452681	0.002031	0.000000	0.002031	9.8	45.9	56.8
850	-0.449979	-0.449982	0.000001	344.952448	91.202778	0.001692	0.000000	0.001692	9.5	43.1	53.5
851	-0.452957	-0.452960	0.000001	345.952448	90.954237	0.000963	0.000000	0.000963	9.9	44.6	55.6
852	-0.453928	-0.453931	0.000001	345.411437	91.088532	0.001230	0.000000	0.001231	9.9	41.2	52.1
853	-0.453945	-0.453948	0.000001	344.870415	91.223227	0.001576	0.000000	0.001576	9.4	44.4	54.8
854	-0.452565	-0.452569	0.000001	345.870415	90.974575	0.001163	0.000000	0.001163	9.1	45.0	55.1
855	-0.455372	-0.455375	0.000001	345.329392	91.108933	0.001223	0.000000	0.001223	9.6	42.4	53.0
856	-0.457596	-0.457599	0.000001	346.329246	90.860938	0.001695	0.000000	0.001695	9.1	44.7	54.7
857	-0.452585	-0.452589	0.000001	347.219518	90.641257	0.001086	0.000000	0.001086	9.8	41.3	52.1
858	-0.464990	-0.464993	0.000001	348.219518	90.395763	0.001067	0.000000	0.001067	9.1	42.9	52.9
859	-0.455821	-0.455824	0.000001	349.218828	90.151763	0.001317	0.000000	0.001317	8.8	42.1	51.9
860	-0.456095	-0.456098	0.000001	348.677805	90.283700	0.001223	0.000000	0.001223	9.2	45.3	55.5
861	-0.455579	-0.455582	0.000001	349.677805	90.040136	0.001263	0.000000	0.001263	9.1	43.5	53.8
862	-0.453682	-0.453685	0.000001	349.137462	90.171580	0.001185	0.000000	0.001185	9.5	40.7	51.1
863	-0.448138	-0.448141	0.000001	350.136673	89.928811	0.001383	0.000000	0.001383	9.5	43.4	53.9
864	-0.456056	-0.456059	0.000001	351.136658	89.687160	0.001533	0.000000	0.001533	9.3	42.0	52.3
865	-0.459424	-0.459427	0.000001	351.909612	89.501259	0.001414	0.000000	0.001414	9.7	45.1	55.7
866	-0.453249	-0.453252	0.000001	352.909605	89.261895	0.001422	0.000000	0.001422	9.8	41.3	52.1
867	-0.453367	-0.453370	0.000001	353.909605	89.023806	0.002001	0.000000	0.002001	9.1	42.0	52.1
868	-0.451171	-0.451174	0.000001	353.368582	89.152460	0.001286	0.000000	0.001286	9.6	45.0	55.5
869	-0.458093	-0.458096	0.000001	354.223170	88.949411	0.001415	0.000000	0.001415	11.2	51.1	63.4
870	-0.457295	-0.457298	0.000001	354.737924	88.827552	0.001280	0.000000	0.001280	11.0	49.0	61.0
871	-0.450898	-0.450901	0.000001	355.737924	88.591771	0.001852	0.000000	0.001852	10.0	44.1	55.3
872	-0.466444	-0.466448	0.000001	356.737922	88.357239	0.001137	0.000000	0.001137	9.8	42.6	53.3
873	-0.452873	-0.452876	0.000001	357.737919	88.123946	0.001472	0.000000	0.001472	9.5	43.0	53.4
874	-0.459472	-0.459475	0.000001	357.705477	88.131495	0.001288	0.000000	0.001288	9.3	41.9	52.2
875	-0.460732	-0.460736	0.000001	357.164454	88.257581	0.001099	0.000000	0.001099	9.3	42.9	53.1
876	-0.466194	-0.466197	0.000001	358.164454	88.024812	0.001119	0.000000	0.001119	9.3	43.7	54.0
877	-0.453642	-0.453646	0.000001	359.164154	87.793337	0.001164	0.000000	0.001164	10.0	42.7	53.6
878	-0.455761	-0.455764	0.000001	358.750609	87.888944	0.001061	0.000000	0.001061	9.7	43.4	54.0
879	-0.459634	-0.459637	0.000001	358.211628	88.013862	0.001653	0.000000	0.001653	9.4	43.7	54.1
880	-0.454935	-0.454938	0.000001	359.211617	87.782378	0.001678	0.000000	0.001678	9.4	40.3	50.8
881	-0.460932	-0.460935	0.000001	358.671795	87.907188	0.001597	0.000000	0.001597	9.9	44.2	55.1
882	-0.460248	-0.460251	0.000001	359.671161	87.676408	0.000995	0.000000	0.000995	9.4	44.6	55.0
883	-0.458824	-0.458827	0.000001	359.130138	87.801194	0.001288	0.000000	0.001288	9.4	44.0	54.4
884	-0.459692	-0.459695	0.000001	360.130138	87.570823	0.001432	0.000000	0.001432	9.7	40.1	50.9
885	-0.453360	-0.453364	0.000001	359.589116	87.695308	0.001217	0.000000	0.001217	9.2	40.7	50.9
886	-0.451443	-0.451446	0.000001	359.048093	87.820148	0.001188	0.000000	0.001188	8.8	41.9	51.6
887	-0.453031	-0.453035	0.000001	359.397915	87.739387	0.001568	0.000000	0.001568	9.1	40.6	50.7
888	-0.460801	-0.460805	0.000001	358.856949	87.864339	0.001295	0.000000	0.001295	8.8	41.4	51.1
889	-0.457667	-0.457671	0.000001	359.856944	87.633639	0.001114	0.000000	0.001114	9.2	41.8	51.9
890	-0.455686	-0.455689	0.000001	360.856944	87.404145	0.001150	0.000000	0.001150	9.4	42.2	52.6
891	-0.457034	-0.457037	0.000001	360.316484	87.528028	0.000911	0.000000	0.000911	8.8	40.3	50.0
892	-0.454588	-0.454591	0.000001	359.775702	87.652336	0.001771	0.000000	0.001771	8.8	40.5	50.2
893	-0.453072	-0.453076	0.000001	360.775631	87.422761	0.001110	0.000000	0.001110	9.5	40.6	51.1
894	-0.453842	-0.453846	0.000001	361.775630	87.194370	0.001507	0.000000	0.001507	9.1	40.5	50.6
895	-0.443210	-0.443213	0.000001	362.185251	87.101160	0.002038	0.000000	0.002038	9.0	39.7	49.7
896	-0.456939	-0.456943	0.000001	361.644228	87.224313	0.002191	0.000000	0.002191	8.8	43.4	53.0
897	-0.459032	-0.459035	0.000001	362.644228	86.996956	0.001475	0.000000	0.001475	9.0	40.8	50.8
898	-0.451477	-0.451480	0.000001	362.348551	87.064056	0.001327	0.000000	0.001327	9.3	39.7	50.0
899	-0.459427	-0.459431	0.000001	363.348530	86.837538	0.001089	0.000000	0.001089	9.1	44.5	54.6
900	-0.456282	-0.456285	0.000001	362.807511	86.959945	0.001034	0.000000	0.001034	8.9	40.0	49.7
901	-0.458748	-0.458752	0.000001	363.807492	86.733966	0.000974	0.000000	0.000974	8.9	40.6	50.5
902	-0.462150	-0.462153	0.000001	364.805835	86.509526	0.001782	0.000000	0.001782	9.2	41.4	51.5
903	-0.453641	-0.453644	0.000001	364.264812	86.631010	0.001428	0.000000	0.001428	9.2	39.8	50.0
904	-0.456413	-0.456416	0.000001	363.723789	86.752836	0.001410	0.000000	0.001410	9.2	40.0	50.1
905	-0.451128	-0.451132	0.000001	364.723789	86.527927	0.001139	0.000000	0.001139	9.4	42.2	52.5
906	-0.454464	-0.454468	0.000001	364.182768	86.649463	0.001319	0.000000	0.001319	9.7	39.6	50.2
907	-0.464183	-0.464186	0.000001	363.641773	86.771334	0.001171	0.000000	0.001171	9.3	41.1	51.4
908	-0.458843	-0.458846	0.000001	364.507453	86.576484	0.001535	0.000000	0.001535	9.3	38.5	48.9
909	-0.455537	-0.455540	0.000001	363.966430	86.698157	0.002417	0.000000	0.002417	9.3	50.3	60.5
910	-0.454007	-0.454010	0.000001	364.966430	86.473531	0.001162	0.000000	0.001162	11.8	45.3	58.0
911	-0.458111	-0.458114	0.000001	365.966430	86.250065	0.001447	0.000000	0.001447	9.4	40.1	50.5
912	-0.453963	-0.453966	0.000001	366.964529	86.028174	0.001332	0.000000	0.001332	9.6	40.0	50.6
913	-0.458791	-0.458795	0.000001	366.481162	86.135490	0.001738	0.000000	0.001738	9.2	41.8	52.0
914	-0.454514	-0.454518	0.000001	366.017587	86.238665	0.001267	0.000000	0.001267	9.7	41.4	52.1
915	-0.455080	-0.455083	0.000001	367.017587	86.016410	0.001205	0.000000	0.001205	9.0	40.8	50.7
916	-0.453171	-0.453175	0.000001	368.017586	85.795298	0.001072	0.000000	0.001072	9.4	41.4	51.7
917	-0.454867	-0.454870	0.000001	369.015655	85.575744	0.001471	0.000000	0.001471	9.1	41.6	51.8
918	-0.456492	-0.456496	0.000001	368.475026	85.694531	0.001316	0.000000	0.001316	9.1	39.3	49.3
919	-0.463153	-0.463157	0.000001	368.466529	85.696401	0.002016	0.000000	0.002016	9.3	43.0	53.2
920	-0.453376	-0.453379	0.000001	367.925506	85.815611	0.001781	0.000000	0.001781	9.2	56.4	66.6
921	-0.457653	-0.457656	0.000001	368.925506	85.595529	0.001220	0.000000	0.001220	13.7	56.1	71.2
922	-0.455640	-0.455643	0.000001	369.925502	85.376573	0.000984	0.000000	0.000984	9.3	41.7	52.0
923	-0.456107	-0.456110	0.000001	370.925502	85.158735	0.001744	0.000000	0.001744	8.8	40.3	50.0
924	-0.453918	-0.453921	0.000001	370.384528	85.276442	0.001135	0.000000	0.001135	9.3	41.0	51.2
925	-0.457897	-0.457900	0.000001	371.375283	85.061117	0.001207	0.000000	0.001207	9.1	41.7	51.7
926	-0.456363	-0.456366	0.000001	370.834595	85.178492	0.001224	0.000000	0.001224	8.7	40.6	50.3
927	-0.463495	-0.463499	0.000001	371.832808	84.962048	0.000982	0.000000	0.000982	9.8	43.6	54.4
928	-0.451710	-0.451713	0.000001	372.832724	84.746335	0.001195	0.000000	0.001195	9.0	40.0	49.9
929	-0.455559	-0.455562	0.000001	373.789402	84.540972	0.001160	0.000000	0.001160	9.2	39.6	49.7
930	-0.453066	-0.453069	0.000001	374.786326	84.328027	0.002372	0.000000	0.002372	9.0	39.9	49.8
931	-0.454294	-0.454297	0.000001	375.786326	84.115499	0.001900	0.000000	0.001900	8.8	41.8	51.5
932	-0.446195	-0.446198	0.000001	376.786326	83.904040	0.001534	0.000000	0.001534	8.7	41.7	51.4
933	-0.458926	-0.458929	0.000001	376.395254	83.986609	0.001341	0.000000	0.001341	8.8	44.3	54.0
934	-0.462484	-0.462487	0.000001	377.395254	83.775797	0.001240	0.000000	0.001240	9.0	39.5	49.4
935	-0.445277	-0.445281	0.000001	378.359885	83.573441	0.001160	0.000000	0.001160	8.7	40.7	50.4
936	-0.460643	-0.460647	0.000001	377.818862	83.686814	0.001004	0.000000	0.001004	9.3	42.5	52.7
937	-0.457756	-0.457760	0.000001	377.277840	83.800494	0.001200	0.000000	0.001200	8.8	43.7	53.6
938	-0.456734	-0.456737	0.000001	376.746254	83.912493	0.001441	0.000000	0.001441	9.5	45.3	55.8
939	-0.443748	-0.443752	0.000001	377.224597	83.811699	0.001697	0.000000	0.001697	8.8	40.6	50.3
940	-0.457074	-0.457078	0.000001	378.224562	83.601770	0.000584	0.000000	0.000584	9.1	42.2	52.3
941	-0.463038	-0.463041	0.000001	379.224353	83.392926	0.001694	0.000000	0.001694	8.9	40.6	50.4
942	-0.459109	-0.459113	0.000001	379.554150	83.324264	0.001224	0.000000	0.001224	8.7	38.3	47.9
943	-0.457187	-0.457190	0.000001	380.554150	83.116760	0.001532	0.000000	0.001532	9.1	40.9	50.9
944	-0.463634	-0.463637	0.000001	380.026874	83.226043	0.001880	0.000000	0.001880	9.3	40.3	50.5
945	-0.462281	-0.462285	0.000001	381.026874	83.019027	0.001518	0.000000	0.001518	9.5	40.9	51.3
946	-0.457855	-0.457858	0.000001	380.486708	83.130722	0.001154	0.000000	0.001154	8.8	39.5	49.3
947	-0.460769	-0.460772	0.000001	381.486708	82.924179	0.001387	0.000000	0.001387	8.6	41.1	50.7
948	-0.458196	-0.458199	0.000001	382.486708	82.718660	0.001055	0.000000	0.001055	9.0	40.9	50.8
949	-0.462377	-0.462380	0.000001	381.945686	82.829724	0.001360	0.000000	0.001360	9.1	41.1	51.1
950	-0.459318	-0.459321	0.000001	382.898866	82.634250	0.002087	0.000000	0.002087	8.9	41.5	51.3
951	-0.456385	-0.456388	0.000001	383.898866	82.430164	0.001339	0.000000	0.001339	9.2	41.2	51.3
952	-0.460038	-0.460041	0.000001	384.898866	82.227083	0.000962	0.000000	0.000962	8.8	40.5	50.2
953	-0.457218	-0.457222	0.000001	385.059827	82.194489	0.001358	0.000000	0.001358	10.0	42.2	53.1
954	-0.451476	-0.451480	0.000001	384.519660	82.303975	0.001548	0.000000	0.001548	10.3	39.3	50.5
955	-0.448802	-0.448805	0.000001	383.978822	82.413889	0.001194	0.000000	0.001194	8.9	49.3	59.1
956	-0.452723	-0.452726	0.000001	384.830070	82.241022	0.000994	0.000000	0.000994	10.1	46.3	57.4
957	-0.451327	-0.451331	0.000001	384.289047	82.350806	0.001602	0.000000	0.001602	10.0	46.8	57.8
958	-0.454644	-0.454648	0.000001	385.200370	82.166050	0.000864	0.000000	0.000864	9.1	41.9	52.1
959	-0.466722	-0.466725	0.000001	386.200320	81.964277	0.001425	0.000000	0.001425	9.2	41.9	52.0
960	-0.456476	-0.456479	0.000001	385.659313	82.073320	0.001387	0.000000	0.001387	9.5	42.5	52.9
961	-0.458335	-0.458338	0.000001	386.659313	81.871992	0.001224	0.000000	0.001224	9.3	43.8	54.1
962	-0.461697	-0.461700	0.000001	387.659304	81.671651	0.001970	0.000000	0.001970	9.7	45.2	55.8
963	-0.461285	-0.461289	0.000001	387.118283	81.779918	0.001880	0.000000	0.001880	9.6	41.3	51.9
964	-0.453424	-0.453428	0.000001	386.577260	81.888474	0.001456	0.000000	0.001456	9.1	41.8	51.9
965	-0.453483	-0.453486	0.000001	387.577260	81.688051	0.001362	0.000000	0.001362	9.1	43.6	53.7
966	-0.457376	-0.457380	0.000001	387.036237	81.796362	0.001115	0.000000	0.001114	9.9	41.2	52.0
967	-0.463995	-0.463999	0.000001	388.033555	81.596924	0.001027	0.000000	0.001027	9.6	43.9	54.5
968	-0.450856	-0.450860	0.000001	389.033283	81.397977	0.001095	0.000000	0.001095	9.0	40.7	50.7
969	-0.461726	-0.461730	0.000001	390.013696	81.203814	0.001083	0.000000	0.001083	9.6	43.0	53.5
970	-0.455790	-0.455794	0.000001	390.215252	81.164013	0.001104	0.000000	0.001104	9.8	43.4	54.2
971	-0.455259	-0.455262	0.000001	391.215252	80.967115	0.001035	0.000000	0.001035	9.5	40.3	50.8
972	-0.453231	-0.453235	0.000001	392.215252	80.771171	0.001250	0.000000	0.001250	9.7	41.4	52.1
973	-0.462760	-0.462764	0.000001	393.214554	80.576309	0.001735	0.000000	0.001735	9.4	41.7	52.1
974	-0.456267	-0.456270	0.000001	394.207455	80.383624	0.001580	0.000000	0.001580	9.7	43.5	54.2
975	-0.449983	-0.449986	0.000001	395.207455	80.190490	0.001827	0.000000	0.001827	9.7	43.1	53.8
976	-0.451626	-0.451629	0.000001	394.666432	80.294865	0.000936	0.000000	0.000936	9.5	43.6	54.1
977	-0.463427	-0.463431	0.000001	394.138721	80.396933	0.001573	0.000000	0.001573	9.5	43.2	53.7
978	-0.450979	-0.450982	0.000001	393.597698	80.501846	0.001950	0.000000	0.001950	9.0	44.1	54.0
979	-0.456334	-0.456338	0.000001	394.597698	80.308144	0.001728	0.000000	0.001728	9.1	43.2	53.2
980	-0.446167	-0.446171	0.000001	395.597698	80.115373	0.001631	0.000000	0.001631	9.6	43.1	53.6
981	-0.460825	-0.460829	0.000001	396.597698	79.923525	0.002369	0.000000	0.002369	9.7	41.3	52.0
982	-0.455152	-0.455156	0.000001	396.056678	80.027204	0.001423	0.000000	0.001423	9.6	41.6	52.2
983	-0.462508	-0.462512	0.000001	397.056678	79.835777	0.001206	0.000000	0.001206	9.2	42.3	52.4
984	-0.455449	-0.455453	0.000001	396.515666	79.939228	0.001259	0.000000	0.001259	9.6	43.1	53.6
985	-0.459121	-0.459124	0.000001	395.974643	80.042949	0.001857	0.000000	0.001857	9.7	40.5	51.2
986	-0.455090	-0.455093	0.000001	395.433620	80.146939	0.001281	0.000000	0.001281	9.5	43.7	54.2
987	-0.462577	-0.462581	0.000001	396.424644	79.956659	0.001763	0.000000	0.001763	9.3	42.8	53.0
988	-0.454426	-0.454429	0.000001	395.883621	80.060425	0.001257	0.000000	0.001257	9.5	41.4	51.9
989	-0.452468	-0.452472	0.000001	395.342612	80.164458	0.001363	0.000000	0.001363	9.5	42.5	53.0
