1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.381506	-0.381759	0.000051	74.992598	105.364507	0.010645	0.000001	0.010645	13.7	52.7	69.5
743	-0.390134	-0.390386	0.000050	74.091336	106.363137	0.010799	0.000001	0.010799	12.0	54.6	68.9
744	-0.393526	-0.393778	0.000050	75.077423	105.271483	0.012073	0.000001	0.012073	12.6	54.9	69.8
745	-0.389599	-0.389849	0.000050	74.270761	106.162821	0.010547	0.000001	0.010547	15.4	53.3	71.1
746	-0.386274	-0.386525	0.000050	73.374652	107.170861	0.010631	0.000001	0.010632	14.8	52.6	69.7
747	-0.389641	-0.389892	0.000050	73.762214	106.732550	0.010195	0.000001	0.010195	17.0	52.8	72.5
748	-0.383830	-0.384082	0.000050	74.747606	105.634106	0.010945	0.000001	0.010944	12.5	53.6	68.4
749	-0.385384	-0.385636	0.000050	75.747606	104.542253	0.010424	0.000001	0.010424	14.9	56.8	74.6
750	-0.382657	-0.382908	0.000050	76.713081	103.509302	0.009704	0.000001	0.009703	15.2	56.5	74.3
751	-0.387974	-0.388225	0.000050	75.811798	104.472936	0.012732	0.000001	0.012733	11.8	55.5	69.3
752	-0.386029	-0.386280	0.000050	76.811776	103.404858	0.009731	0.000001	0.009731	13.0	52.9	68.2
753	-0.378536	-0.378788	0.000050	75.910612	104.366411	0.009234	0.000001	0.009234	14.9	51.8	69.8
754	-0.389815	-0.390065	0.000050	75.057761	105.293030	0.010156	0.000001	0.010156	13.1	52.9	69.2
755	-0.389887	-0.390136	0.000050	75.782377	104.504695	0.009590	0.000001	0.009590	13.2	53.5	70.1
756	-0.392754	-0.393005	0.000050	74.881084	105.487050	0.009881	0.000001	0.009880	12.6	51.8	66.5
757	-0.382497	-0.382748	0.000050	75.881084	104.398220	0.009443	0.000001	0.009443	12.6	61.0	75.6
758	-0.388800	-0.389052	0.000050	76.603563	103.625446	0.010256	0.000001	0.010255	17.8	78.2	99.9
759	-0.382998	-0.383253	0.000051	77.564981	102.614667	0.010275	0.000001	0.010275	15.1	62.3	80.2
760	-0.390413	-0.390665	0.000050	76.663689	103.561650	0.009359	0.000001	0.009359	13.7	54.8	71.7
761	-0.392464	-0.392716	0.000051	75.762399	104.526271	0.011301	0.000001	0.011301	12.1	55.8	70.0
762	-0.389220	-0.389472	0.000050	76.050998	104.215443	0.010302	0.000001	0.010302	14.1	59.4	75.6
763	-0.386358	-0.386610	0.000050	75.288526	105.040685	0.011564	0.000001	0.011563	16.0	55.5	75.0
764	-0.385695	-0.385950	0.000051	76.288428	103.961108	0.010291	0.000001	0.010291	13.0	61.5	76.7
765	-0.388487	-0.388739	0.000051	77.288428	102.903394	0.011294	0.000001	0.011295	15.0	55.4	72.7
766	-0.394229	-0.394478	0.000050	78.288428	101.866985	0.010841	0.000001	0.010841	12.8	53.5	69.0
767	-0.380335	-0.380589	0.000051	79.288424	100.851249	0.009387	0.000001	0.009388	13.1	54.1	69.6
768	-0.386651	-0.386902	0.000050	80.287912	99.856069	0.010903	0.000001	0.010903	14.1	51.6	67.9
769	-0.386152	-0.386404	0.000051	79.386620	100.752598	0.009612	0.000001	0.009612	15.5	55.3	73.5
770	-0.383238	-0.383490	0.000051	78.485328	101.665371	0.009505	0.000001	0.009505	12.6	56.3	72.1
771	-0.382879	-0.383135	0.000051	79.181240	100.959149	0.010745	0.000001	0.010745	12.8	55.2	70.4
772	-0.390711	-0.390964	0.000051	78.280040	101.875592	0.010605	0.000001	0.010605	13.8	56.3	73.2
773	-0.395993	-0.396245	0.000050	77.425391	102.760199	0.010093	0.000001	0.010093	16.1	60.6	79.6
774	-0.390346	-0.390599	0.000051	76.524099	103.709882	0.012928	0.000001	0.012928	16.1	53.8	73.0
775	-0.396833	-0.397084	0.000050	77.511894	102.669966	0.010809	0.000001	0.010809	15.2	48.1	66.4
776	-0.387997	-0.388249	0.000050	76.610602	103.617974	0.010889	0.000001	0.010890	10.8	53.2	66.0
777	-0.383674	-0.383929	0.000051	77.600355	102.577853	0.010793	0.000001	0.010793	12.2	52.1	66.6
778	-0.376386	-0.376642	0.000051	78.600355	101.547959	0.009772	0.000001	0.009772	13.6	53.1	69.2
779	-0.391589	-0.391842	0.000051	77.699063	102.475267	0.013152	0.000001	0.013152	12.4	51.0	65.5
780	-0.386041	-0.386295	0.000051	76.797771	103.419666	0.009213	0.000001	0.009213	14.9	47.9	65.1
781	-0.386926	-0.387178	0.000050	75.896482	104.381630	0.009898	0.000001	0.009898	14.3	47.2	63.8
782	-0.383731	-0.383988	0.000051	74.995860	105.360926	0.009633	0.000001	0.009633	12.5	48.7	64.0
783	-0.384804	-0.385058	0.000051	75.995853	104.274693	0.010266	0.000001	0.010266	11.9	46.9	61.8
784	-0.395997	-0.396251	0.000051	75.094600	105.252666	0.009211	0.000001	0.009210	14.3	46.3	63.2
785	-0.383601	-0.383856	0.000051	74.193308	106.249200	0.010655	0.000001	0.010654	11.9	49.7	64.2
786	-0.385044	-0.385302	0.000052	73.293621	107.262959	0.012433	0.000001	0.012433	12.1	59.3	73.4
787	-0.380376	-0.380632	0.000051	74.293612	106.137363	0.011491	0.000001	0.011492	12.8	54.4	69.5
788	-0.384963	-0.385217	0.000051	75.270700	105.060136	0.010615	0.000001	0.010615	12.8	46.8	61.9
789	-0.381810	-0.382065	0.000051	75.701825	104.591747	0.010623	0.000001	0.010623	14.1	48.0	64.5
790	-0.387658	-0.387914	0.000051	74.801327	105.574871	0.009667	0.000001	0.009668	13.3	47.5	63.6
791	-0.381619	-0.381874	0.000051	75.800284	104.485363	0.010986	0.000001	0.010987	13.1	45.7	61.8
792	-0.389766	-0.390020	0.000051	74.898992	105.467353	0.009870	0.000001	0.009870	13.5	44.8	61.0
793	-0.389304	-0.389558	0.000051	75.898990	104.378928	0.010907	0.000001	0.010907	14.1	49.6	66.1
794	-0.384068	-0.384323	0.000051	76.898990	103.312738	0.011136	0.000001	0.011136	12.5	44.7	59.9
795	-0.386319	-0.386574	0.000051	77.898987	102.268113	0.009463	0.000001	0.009463	13.7	44.5	60.5
796	-0.388082	-0.388339	0.000051	76.997695	103.208681	0.011707	0.000001	0.011708	13.9	49.6	65.6
797	-0.378392	-0.378645	0.000051	76.096403	104.166710	0.010542	0.000001	0.010542	12.2	44.7	59.4
798	-0.379307	-0.379559	0.000051	75.197513	105.140065	0.011063	0.000001	0.011062	14.1	46.6	62.8
799	-0.384715	-0.384969	0.000051	75.794874	104.491202	0.010875	0.000001	0.010875	12.7	58.7	74.0
800	-0.383403	-0.383657	0.000051	74.893582	105.473303	0.010562	0.000001	0.010561	14.4	57.0	73.6
801	-0.393249	-0.393502	0.000051	73.992290	106.474039	0.010375	0.000001	0.010375	16.2	54.3	73.4
802	-0.382318	-0.382574	0.000051	73.150580	107.425921	0.008748	0.000001	0.008748	15.0	49.4	66.6
803	-0.393907	-0.394163	0.000051	74.150580	106.296912	0.011257	0.000001	0.011257	12.0	47.6	62.6
804	-0.384400	-0.384654	0.000051	75.150162	105.191844	0.009224	0.000001	0.009224	13.8	55.3	71.5
805	-0.396105	-0.396358	0.000051	76.150087	104.109148	0.010706	0.000001	0.010706	12.4	51.2	65.7
806	-0.390201	-0.390459	0.000052	75.248795	105.084046	0.011758	0.000001	0.011759	13.0	47.9	63.1
807	-0.386648	-0.386901	0.000051	76.248795	104.003477	0.010930	0.000001	0.010930	12.6	52.5	67.1
808	-0.386586	-0.386840	0.000051	77.248672	102.945033	0.010674	0.000001	0.010674	12.2	47.8	63.0
809	-0.381793	-0.382050	0.000051	77.163776	103.034064	0.010540	0.000001	0.010540	14.1	45.2	61.8
810	-0.379816	-0.380073	0.000051	78.163618	101.995197	0.009870	0.000001	0.009870	15.1	49.2	66.7
811	-0.381767	-0.382023	0.000051	79.163608	100.976922	0.010541	0.000001	0.010541	13.6	47.4	63.3
812	-0.379422	-0.379677	0.000051	80.163403	99.978970	0.012598	0.000001	0.012597	12.9	44.9	60.6
813	-0.384148	-0.384404	0.000051	80.003711	100.137041	0.011344	0.000001	0.011344	15.1	48.3	66.1
814	-0.388961	-0.389218	0.000051	81.003711	99.155341	0.010332	0.000001	0.010332	12.5	46.5	61.5
815	-0.386681	-0.386938	0.000051	80.102429	100.039265	0.011602	0.000001	0.011602	14.7	48.4	65.3
816	-0.385129	-0.385385	0.000051	81.102429	99.059472	0.011387	0.000001	0.011387	13.9	46.6	63.9
817	-0.383179	-0.383436	0.000051	82.102429	98.098685	0.009329	0.000001	0.009329	13.4	51.3	66.9
818	-0.390833	-0.391088	0.000051	81.207768	98.957378	0.009903	0.000001	0.009903	14.5	46.1	63.3
819	-0.381485	-0.381741	0.000051	82.207768	97.998561	0.011518	0.000001	0.011517	12.5	55.3	71.0
820	-0.383667	-0.383924	0.000051	83.207768	97.058146	0.009409	0.000001	0.009409	18.4	68.9	89.9
821	-0.388491	-0.388748	0.000051	82.313238	97.898517	0.009579	0.000001	0.009579	22.3	52.5	78.2
822	-0.379704	-0.379961	0.000051	81.418933	98.753351	0.009785	0.000001	0.009784	15.8	57.3	75.1
823	-0.391345	-0.391603	0.000052	80.517640	99.630101	0.009653	0.000001	0.009653	14.9	61.6	79.1
824	-0.387962	-0.388218	0.000051	80.171217	99.971247	0.010461	0.000001	0.010461	16.1	54.9	73.4
825	-0.391894	-0.392152	0.000051	79.269925	100.869855	0.009340	0.000001	0.009340	15.9	55.6	73.6
826	-0.390054	-0.390311	0.000051	80.268321	99.875388	0.011632	0.000001	0.011632	15.4	49.2	67.0
827	-0.388265	-0.388521	0.000051	81.249337	98.917148	0.010641	0.000001	0.010642	11.3	49.9	63.2
828	-0.387561	-0.387820	0.000052	80.348045	99.796822	0.009270	0.000001	0.009271	12.8	60.4	75.4
829	-0.381536	-0.381792	0.000051	81.245239	98.921113	0.009428	0.000001	0.009428	17.8	52.2	72.8
830	-0.383100	-0.383358	0.000052	82.241325	97.966709	0.009697	0.000001	0.009697	15.0	53.9	71.3
831	-0.392917	-0.393171	0.000051	83.173756	97.089835	0.010144	0.000001	0.010144	14.2	46.9	63.7
832	-0.391564	-0.391821	0.000051	83.672975	96.626782	0.010003	0.000001	0.010003	13.4	50.6	66.7
833	-0.384690	-0.384946	0.000051	83.727898	96.576108	0.010388	0.000001	0.010388	12.5	49.4	64.5
834	-0.383983	-0.384240	0.000051	82.826606	97.414460	0.010475	0.000001	0.010475	13.8	51.8	68.4
835	-0.378618	-0.378872	0.000051	81.925314	98.267495	0.010826	0.000001	0.010826	11.9	50.3	64.3
836	-0.386683	-0.386937	0.000051	81.024021	99.135602	0.009189	0.000001	0.009189	19.8	65.2	87.3
837	-0.385144	-0.385404	0.000052	81.977056	98.218120	0.010438	0.000001	0.010438	13.6	44.8	60.8
838	-0.394849	-0.395106	0.000051	82.977056	97.273506	0.011415	0.000001	0.011415	12.1	46.0	60.8
839	-0.389399	-0.389657	0.000052	83.957800	96.364565	0.010184	0.000001	0.010184	14.6	49.0	65.9
840	-0.383825	-0.384084	0.000052	83.056508	97.199233	0.010714	0.000001	0.010714	12.1	46.5	61.3
841	-0.389844	-0.390102	0.000052	83.372286	96.905157	0.010398	0.000001	0.010397	13.5	47.1	63.0
842	-0.390490	-0.390746	0.000051	84.372245	95.985549	0.010356	0.000001	0.010356	16.1	50.8	69.6
843	-0.389353	-0.389609	0.000051	85.372225	95.083211	0.010769	0.000001	0.010769	13.3	59.3	74.8
844	-0.385036	-0.385296	0.000052	84.470933	95.895736	0.009979	0.000001	0.009979	17.6	62.0	82.9
845	-0.397102	-0.397360	0.000052	84.024418	96.303441	0.010220	0.000001	0.010220	14.5	55.5	72.1
846	-0.384278	-0.384534	0.000051	83.220935	97.045884	0.011584	0.000001	0.011583	11.1	47.2	60.3
847	-0.390953	-0.391211	0.000052	84.220935	96.123578	0.011987	0.000001	0.011986	11.7	50.2	64.0
848	-0.383562	-0.383822	0.000052	85.220935	95.218638	0.010369	0.000001	0.010369	12.9	51.7	66.6
849	-0.395407	-0.395667	0.000052	86.220935	94.330578	0.009496	0.000001	0.009495	12.7	52.0	66.9
850	-0.389379	-0.389636	0.000052	86.783662	93.838088	0.011303	0.000001	0.011302	11.5	50.1	64.2
851	-0.385805	-0.386066	0.000052	85.882370	94.629384	0.010619	0.000001	0.010619	13.6	49.7	65.8
852	-0.382497	-0.382757	0.000052	86.882370	93.752230	0.009383	0.000001	0.009383	13.4	59.5	76.0
853	-0.382600	-0.382859	0.000052	85.981078	94.542072	0.010472	0.000001	0.010472	14.6	63.8	80.6
854	-0.391664	-0.391925	0.000052	85.079962	95.345177	0.009030	0.000001	0.009030	16.6	70.6	90.4
855	-0.391790	-0.392047	0.000051	86.079962	94.454767	0.010304	0.000001	0.010304	13.9	68.6	84.9
856	-0.387291	-0.387550	0.000052	87.031399	93.622899	0.010389	0.000001	0.010390	13.0	58.4	73.7
857	-0.389007	-0.389267	0.000052	86.130107	94.410554	0.009586	0.000001	0.009586	16.8	55.1	74.2
858	-0.389520	-0.389777	0.000051	85.228880	95.211517	0.010807	0.000001	0.010808	19.6	51.3	73.3
859	-0.392798	-0.393054	0.000051	84.327587	96.026246	0.009332	0.000001	0.009332	12.3	49.8	64.2
860	-0.393153	-0.393408	0.000051	83.427242	96.854160	0.009434	0.000001	0.009434	12.7	48.3	63.2
861	-0.387539	-0.387798	0.000052	82.557918	97.667208	0.010848	0.000001	0.010848	12.8	50.6	65.6
862	-0.391480	-0.391737	0.000051	83.557918	96.733112	0.009929	0.000001	0.009929	13.1	55.3	70.4
863	-0.389803	-0.390061	0.000051	84.519524	95.851577	0.010953	0.000001	0.010953	13.9	48.4	64.5
864	-0.384374	-0.384633	0.000052	85.519523	94.951728	0.010703	0.000001	0.010703	15.1	50.0	67.5
865	-0.391500	-0.391760	0.000052	86.516411	94.071339	0.010514	0.000001	0.010514	12.7	50.6	65.4
866	-0.388852	-0.389115	0.000053	87.017067	93.635321	0.011402	0.000001	0.011402	12.0	47.6	63.1
867	-0.380729	-0.380988	0.000052	88.017067	92.776416	0.010138	0.000001	0.010137	12.4	48.8	63.9
868	-0.391201	-0.391461	0.000052	87.115775	93.549834	0.011079	0.000001	0.011078	12.3	47.7	62.5
869	-0.387438	-0.387701	0.000053	88.041658	92.755493	0.009449	0.000001	0.009448	12.1	48.3	62.7
870	-0.384424	-0.384685	0.000052	89.039496	91.914386	0.011411	0.000001	0.011411	11.6	52.6	66.3
871	-0.378716	-0.378976	0.000052	88.138204	92.673440	0.009694	0.000001	0.009694	12.9	48.6	63.7
872	-0.389935	-0.390193	0.000052	87.508213	93.211495	0.010508	0.000001	0.010508	12.3	48.7	63.0
873	-0.382372	-0.382636	0.000053	86.606922	93.992214	0.009752	0.000001	0.009752	11.7	49.9	63.6
874	-0.390914	-0.391174	0.000052	87.606922	93.126779	0.008492	0.000001	0.008492	12.6	46.5	61.1
875	-0.390540	-0.390802	0.000052	88.605852	92.278036	0.011665	0.000001	0.011665	12.1	47.6	61.9
876	-0.387477	-0.387739	0.000052	89.605851	91.443741	0.011179	0.000001	0.011179	11.8	46.3	60.2
877	-0.382645	-0.382906	0.000052	90.605851	90.624396	0.010598	0.000001	0.010597	11.5	47.8	61.3
878	-0.384913	-0.385176	0.000053	89.704564	91.362202	0.009325	0.000001	0.009326	12.0	47.8	62.0
879	-0.390663	-0.390927	0.000053	88.804052	92.111472	0.010906	0.000001	0.010905	11.7	50.8	64.6
880	-0.377327	-0.377589	0.000052	87.902759	92.873797	0.009403	0.000001	0.009403	12.2	49.3	63.6
881	-0.387616	-0.387877	0.000052	87.001469	93.648845	0.010181	0.000001	0.010181	11.6	48.1	61.7
882	-0.380913	-0.381177	0.000053	86.104390	94.433223	0.011899	0.000001	0.011899	11.7	50.1	64.0
883	-0.383184	-0.383448	0.000053	87.104390	93.559686	0.010335	0.000001	0.010334	11.5	48.6	62.1
884	-0.397651	-0.397912	0.000052	88.104390	92.702161	0.010216	0.000001	0.010216	11.8	47.1	61.1
885	-0.387037	-0.387298	0.000052	88.450009	92.409428	0.010657	0.000001	0.010657	12.5	52.9	68.1
886	-0.386166	-0.386426	0.000052	87.561816	93.165471	0.012989	0.000001	0.012989	13.0	47.6	62.8
887	-0.389620	-0.389880	0.000052	88.557817	92.318495	0.011762	0.000001	0.011762	12.5	45.8	61.0
888	-0.384293	-0.384554	0.000052	88.740560	92.164764	0.011563	0.000001	0.011563	13.9	50.0	66.7
889	-0.381671	-0.381932	0.000052	87.839905	92.927431	0.009986	0.000001	0.009986	11.3	46.1	59.9
890	-0.379519	-0.379783	0.000053	88.839871	92.081433	0.010203	0.000001	0.010203	11.2	45.9	59.9
891	-0.382472	-0.382734	0.000052	88.055854	92.743419	0.009452	0.000001	0.009451	13.7	47.4	64.0
892	-0.384284	-0.384548	0.000053	87.155316	93.515633	0.009644	0.000001	0.009644	11.9	46.9	61.5
893	-0.389916	-0.390179	0.000052	86.501398	94.084477	0.010991	0.000001	0.010991	11.6	53.0	66.6
894	-0.388184	-0.388446	0.000052	85.600105	94.879951	0.010586	0.000001	0.010585	12.7	47.2	62.0
895	-0.391774	-0.392036	0.000052	84.698813	95.688991	0.010912	0.000001	0.010912	11.4	49.0	62.5
896	-0.376908	-0.377170	0.000052	85.698813	94.792177	0.009656	0.000001	0.009656	11.6	50.1	63.8
897	-0.386247	-0.386510	0.000053	85.728001	94.766253	0.009427	0.000001	0.009427	12.7	46.6	62.2
898	-0.381885	-0.382144	0.000052	86.643934	93.959896	0.010804	0.000001	0.010804	12.2	48.9	63.4
899	-0.386441	-0.386704	0.000052	87.643753	93.095208	0.011278	0.000001	0.011278	12.4	49.5	64.1
900	-0.388368	-0.388630	0.000052	88.643753	92.246138	0.010769	0.000001	0.010769	12.7	46.9	61.6
901	-0.386890	-0.387150	0.000052	87.742461	93.010703	0.011311	0.000001	0.011311	14.4	46.8	64.1
902	-0.393218	-0.393479	0.000052	88.742461	92.163167	0.010133	0.000001	0.010133	13.6	49.0	64.9
903	-0.389889	-0.390152	0.000053	89.742461	91.330938	0.010530	0.000001	0.010530	14.4	47.5	64.4
904	-0.390347	-0.390608	0.000052	90.741591	90.514308	0.010462	0.000001	0.010461	13.5	46.8	62.6
905	-0.387214	-0.387478	0.000053	91.741590	89.711461	0.010981	0.000001	0.010982	14.7	48.2	65.1
906	-0.384217	-0.384481	0.000053	92.741389	88.922887	0.011374	0.000001	0.011374	12.3	47.5	62.1
907	-0.393371	-0.393635	0.000053	92.537142	89.082855	0.009581	0.000001	0.009581	11.9	45.1	59.4
908	-0.387191	-0.387456	0.000053	92.588217	89.042799	0.008805	0.000001	0.008805	16.0	47.7	66.4
909	-0.377886	-0.378147	0.000052	93.374238	88.430865	0.010469	0.000001	0.010470	12.4	45.0	60.2
910	-0.381564	-0.381829	0.000053	92.481675	89.126396	0.011267	0.000001	0.011267	14.0	44.8	61.1
911	-0.386897	-0.387162	0.000053	93.481641	88.347902	0.010083	0.000001	0.010083	14.3	69.4	85.9
912	-0.377658	-0.377925	0.000053	94.481639	87.582865	0.009589	0.000001	0.009589	12.6	45.0	60.1
913	-0.392469	-0.392728	0.000052	95.481366	86.831166	0.008485	0.000001	0.008485	11.4	51.1	65.2
914	-0.390950	-0.391212	0.000052	94.581984	87.506828	0.008461	0.000001	0.008461	12.7	46.6	61.8
915	-0.386751	-0.387016	0.000053	93.680841	88.194442	0.008523	0.000001	0.008523	13.1	53.8	69.7
916	-0.387116	-0.387378	0.000052	94.645400	87.458842	0.010222	0.000001	0.010221	15.4	56.6	75.7
917	-0.389259	-0.389525	0.000053	95.207167	87.036050	0.009411	0.000001	0.009411	13.6	54.5	70.4
918	-0.387712	-0.387976	0.000053	95.791827	86.600347	0.009993	0.000001	0.009992	12.1	48.6	63.2
919	-0.388921	-0.389187	0.000053	96.791827	85.865149	0.009511	0.000001	0.009512	13.1	48.7	64.3
920	-0.397653	-0.397917	0.000053	96.496838	86.080723	0.008691	0.000001	0.008691	11.7	47.8	61.7
921	-0.389586	-0.389848	0.000052	97.489479	85.359585	0.010222	0.000001	0.010222	13.2	49.0	64.8
922	-0.382712	-0.382975	0.000053	96.691019	85.938696	0.009986	0.000001	0.009986	14.0	45.1	61.3
923	-0.382010	-0.382276	0.000053	96.015509	86.434806	0.011158	0.000001	0.011159	15.1	46.5	63.8
924	-0.378621	-0.378887	0.000053	95.114217	87.105722	0.010069	0.000001	0.010068	12.7	51.5	66.8
925	-0.393720	-0.393983	0.000053	95.404105	86.888798	0.010691	0.000001	0.010691	11.7	47.6	61.7
926	-0.389904	-0.390168	0.000053	96.300192	86.225032	0.009812	0.000001	0.009812	13.4	46.3	62.1
927	-0.386790	-0.387053	0.000053	97.297616	85.498027	0.009173	0.000001	0.009173	14.1	49.4	65.5
928	-0.389341	-0.389605	0.000053	96.396429	86.154348	0.011268	0.000001	0.011268	11.6	48.1	62.0
929	-0.382658	-0.382922	0.000053	96.384825	86.162865	0.008942	0.000001	0.008941	12.4	48.4	64.1
930	-0.394343	-0.394608	0.000053	95.521992	86.800892	0.010400	0.000001	0.010400	12.1	49.0	64.0
931	-0.396981	-0.397245	0.000053	96.521991	86.062299	0.010991	0.000001	0.010991	11.9	45.7	60.5
932	-0.378937	-0.379204	0.000053	95.621037	86.727172	0.014038	0.000001	0.014038	12.0	46.5	61.5
933	-0.387254	-0.387518	0.000053	96.621036	85.989829	0.008923	0.000001	0.008924	14.2	48.3	64.7
934	-0.380594	-0.380861	0.000053	97.621035	85.264917	0.008746	0.000001	0.008746	11.6	43.6	57.7
935	-0.394966	-0.395228	0.000052	97.299650	85.496557	0.011639	0.000001	0.011639	14.5	45.7	62.2
936	-0.386683	-0.386948	0.000053	96.398358	86.152932	0.008951	0.000001	0.008950	14.1	52.7	69.2
937	-0.394156	-0.394423	0.000053	96.111914	86.363653	0.010733	0.000001	0.010733	12.3	47.9	62.2
938	-0.377358	-0.377624	0.000053	97.111547	85.632718	0.008740	0.000001	0.008740	11.4	46.9	60.4
939	-0.396118	-0.396382	0.000053	98.111531	84.913801	0.011209	0.000001	0.011208	11.9	45.4	60.1
940	-0.383748	-0.384017	0.000054	97.210622	85.560947	0.010151	0.000001	0.010151	11.3	46.0	59.3
941	-0.377254	-0.377520	0.000053	98.210621	84.843218	0.010253	0.000001	0.010253	11.8	46.0	60.9
942	-0.384131	-0.384398	0.000053	97.309329	85.489562	0.009665	0.000001	0.009665	13.5	49.0	65.2
943	-0.383813	-0.384077	0.000053	98.309329	84.773025	0.010540	0.000001	0.010540	14.3	45.1	61.8
944	-0.396391	-0.396658	0.000054	98.923122	84.339139	0.009958	0.000001	0.009959	13.8	48.0	64.3
945	-0.386102	-0.386367	0.000053	99.923121	83.641678	0.009807	0.000001	0.009807	14.1	47.6	64.2
946	-0.386945	-0.387212	0.000053	100.905924	82.967360	0.010738	0.000001	0.010738	13.0	47.6	63.3
947	-0.385305	-0.385573	0.000054	100.091561	83.525332	0.010243	0.000001	0.010242	13.7	45.5	61.6
948	-0.379372	-0.379638	0.000053	101.091561	82.841211	0.010908	0.000001	0.010908	14.1	47.0	64.0
949	-0.388562	-0.388827	0.000053	102.091553	82.168211	0.009340	0.000001	0.009340	11.7	48.1	61.9
950	-0.395647	-0.395915	0.000054	103.091539	81.506063	0.008796	0.000001	0.008796	12.4	49.3	64.3
951	-0.382603	-0.382873	0.000054	102.192488	82.100889	0.009948	0.000001	0.009948	12.1	47.8	62.2
952	-0.390508	-0.390775	0.000053	103.192466	81.439826	0.011586	0.000001	0.011586	11.8	48.5	62.5
953	-0.390476	-0.390743	0.000053	102.291175	82.035172	0.011634	0.000001	0.011633	11.5	50.6	64.3
954	-0.384377	-0.384646	0.000054	102.793973	81.701980	0.009584	0.000001	0.009584	11.6	45.1	59.9
955	-0.377963	-0.378231	0.000054	103.793881	81.047346	0.011107	0.000001	0.011107	11.3	46.3	59.6
956	-0.394560	-0.394829	0.000054	104.779837	80.412036	0.011695	0.000001	0.011695	11.3	47.7	61.2
957	-0.395029	-0.395297	0.000053	104.078975	80.862613	0.009630	0.000001	0.009630	11.7	47.3	61.8
958	-0.382958	-0.383226	0.000054	104.830872	80.379422	0.010431	0.000001	0.010431	11.8	47.5	62.2
959	-0.393635	-0.393904	0.000054	104.069983	80.868427	0.012431	0.000001	0.012430	12.2	51.2	66.3
960	-0.394033	-0.394302	0.000054	105.069908	80.227018	0.010048	0.000001	0.010048	11.6	46.1	59.8
961	-0.389756	-0.390025	0.000054	104.168617	80.804702	0.013232	0.000001	0.013232	11.8	45.4	60.0
962	-0.384923	-0.385195	0.000054	105.168612	80.164255	0.010006	0.000001	0.010006	11.2	48.3	61.5
963	-0.390676	-0.390947	0.000054	104.267320	80.741033	0.010624	0.000001	0.010624	12.2	46.9	62.2
964	-0.393016	-0.393290	0.000055	103.366028	81.326170	0.009187	0.000001	0.009187	13.4	47.1	62.9
965	-0.393203	-0.393474	0.000054	102.464737	81.919850	0.009249	0.000001	0.009250	16.4	46.8	66.2
966	-0.386112	-0.386383	0.000054	102.403989	81.960177	0.010756	0.000001	0.010757	11.7	48.7	62.7
967	-0.393168	-0.393437	0.000054	103.401147	81.303212	0.010296	0.000001	0.010296	11.2	47.6	60.8
968	-0.397921	-0.398192	0.000054	104.398537	80.656545	0.008933	0.000001	0.008933	12.5	47.4	62.4
969	-0.380125	-0.380396	0.000054	105.398293	80.018587	0.010991	0.000001	0.010991	11.4	48.0	61.5
970	-0.388494	-0.388765	0.000054	106.398293	79.390489	0.010932	0.000001	0.010932	11.3	46.5	59.8
971	-0.389369	-0.389639	0.000054	107.398283	78.772181	0.009828	0.000001	0.009828	12.0	47.5	62.0
972	-0.387950	-0.388220	0.000054	107.201610	78.893025	0.009319	0.000001	0.009319	12.2	47.0	61.5
973	-0.390301	-0.390571	0.000054	106.300403	79.451538	0.009436	0.000001	0.009436	11.8	45.5	59.6
974	-0.397327	-0.397597	0.000054	105.411460	80.010252	0.010347	0.000001	0.010347	14.3	47.5	64.3
975	-0.390655	-0.390927	0.000054	104.639407	80.501914	0.010220	0.000001	0.010221	12.0	48.5	62.6
976	-0.388011	-0.388282	0.000054	103.738115	81.083579	0.010874	0.000001	0.010875	11.5	45.1	58.6
977	-0.384229	-0.384499	0.000054	102.837690	81.673138	0.010553	0.000001	0.010553	12.7	46.8	61.8
978	-0.381569	-0.381841	0.000054	101.936459	82.271873	0.010775	0.000001	0.010775	11.7	46.3	60.8
979	-0.391100	-0.391371	0.000054	102.663061	81.788472	0.009688	0.000001	0.009688	11.3	47.4	60.8
980	-0.384478	-0.384749	0.000054	101.761768	82.388947	0.011672	0.000001	0.011672	11.4	45.9	60.1
981	-0.386735	-0.387002	0.000053	100.860476	82.998303	0.009578	0.000001	0.009578	11.4	46.7	60.8
982	-0.389723	-0.389992	0.000054	99.959184	83.616741	0.010001	0.000001	0.010001	12.4	46.8	61.4
983	-0.387444	-0.387716	0.000054	99.057985	84.244399	0.010328	0.000001	0.010328	14.1	48.2	64.5
984	-0.385337	-0.385609	0.000054	98.157784	84.880840	0.012623	0.000001	0.012623	12.8	46.3	62.0
985	-0.391312	-0.391581	0.000054	97.256502	85.527752	0.010478	0.000001	0.010478	11.6	48.1	61.8
986	-0.391914	-0.392182	0.000054	97.597350	85.281946	0.009457	0.000001	0.009457	13.2	47.2	63.0
987	-0.385198	-0.385467	0.000054	96.873758	85.805466	0.008841	0.000001	0.008840	11.4	46.2	60.6
988	-0.395229	-0.395499	0.000054	95.976509	86.463623	0.008946	0.000001	0.008946	11.5	47.2	61.7
989	-0.389613	-0.389882	0.000054	95.084781	87.127810	0.011133	0.000001	0.011133	12.3	47.9	63.6
