1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.441852	-0.441881	0.000006	136.511872	73.318797	0.003456	0.000000	0.003456	10.6	45.1	57.1
743	-0.450628	-0.450658	0.000006	135.623464	73.734680	0.004918	0.000000	0.004918	10.8	45.7	57.8
744	-0.446358	-0.446387	0.000006	134.735021	74.155325	0.003948	0.000000	0.003948	11.4	45.6	58.4
745	-0.435970	-0.436000	0.000006	133.846576	74.580797	0.004988	0.000000	0.004988	10.6	46.4	58.3
746	-0.449292	-0.449321	0.000006	134.842898	74.103993	0.003893	0.000000	0.003893	10.6	47.6	59.4
747	-0.450401	-0.450430	0.000006	133.957605	74.527359	0.004035	0.000000	0.004034	13.1	55.1	69.6
748	-0.448476	-0.448506	0.000006	133.073347	74.955087	0.004960	0.000000	0.004960	12.5	50.6	64.6
749	-0.442425	-0.442455	0.000006	134.073346	74.471734	0.003347	0.000000	0.003347	12.7	54.7	69.0
750	-0.447763	-0.447793	0.000006	134.486335	74.273929	0.003547	0.000000	0.003547	15.4	62.6	79.9
751	-0.446617	-0.446646	0.000006	135.471668	73.806211	0.005082	0.000000	0.005082	15.2	59.5	76.3
752	-0.435306	-0.435336	0.000006	134.583231	74.227672	0.005147	0.000000	0.005148	12.2	73.2	86.9
753	-0.449152	-0.449181	0.000006	135.583231	73.753626	0.004316	0.000000	0.004316	15.9	61.1	79.2
754	-0.443424	-0.443454	0.000006	136.583229	73.285597	0.003991	0.000000	0.003991	11.7	53.9	66.9
755	-0.447136	-0.447165	0.000006	137.583228	72.823471	0.004530	0.000000	0.004530	11.9	55.7	68.9
756	-0.439262	-0.439292	0.000006	138.573428	72.371579	0.004745	0.000000	0.004745	12.8	59.7	73.9
757	-0.440439	-0.440469	0.000006	139.573428	71.920872	0.003586	0.000000	0.003586	13.0	62.8	77.6
758	-0.448898	-0.448928	0.000006	140.461205	71.525424	0.003566	0.000000	0.003566	13.0	57.5	72.3
759	-0.448629	-0.448659	0.000006	139.726244	71.852491	0.003553	0.000000	0.003553	12.4	59.4	73.3
760	-0.447627	-0.447656	0.000006	140.722210	71.409988	0.005273	0.000000	0.005273	12.5	55.2	69.2
761	-0.448706	-0.448735	0.000006	141.722210	70.971142	0.005023	0.000000	0.005023	12.6	57.0	71.0
762	-0.447192	-0.447221	0.000006	140.833764	71.360764	0.004838	0.000000	0.004838	12.8	61.2	75.4
763	-0.448431	-0.448461	0.000006	141.833764	70.922521	0.004909	0.000000	0.004909	12.4	53.5	67.3
764	-0.447364	-0.447394	0.000006	140.945319	71.311608	0.003584	0.000000	0.003583	12.3	55.9	69.8
765	-0.435705	-0.435735	0.000006	141.815740	70.930372	0.005370	0.000000	0.005370	12.5	52.3	66.2
766	-0.440588	-0.440618	0.000006	142.184184	70.770223	0.003948	0.000000	0.003948	11.9	50.2	63.5
767	-0.440200	-0.440230	0.000006	141.295758	71.157627	0.005020	0.000000	0.005020	11.4	51.5	64.2
768	-0.440286	-0.440316	0.000006	140.407323	71.549301	0.004039	0.000000	0.004039	11.7	47.5	60.6
769	-0.446145	-0.446175	0.000006	141.404240	71.110096	0.004471	0.000000	0.004471	11.1	50.7	63.2
770	-0.445671	-0.445701	0.000006	141.173329	71.211346	0.004115	0.000000	0.004115	11.9	51.8	65.0
771	-0.448401	-0.448431	0.000006	140.403978	71.550783	0.004473	0.000000	0.004473	11.4	51.6	64.5
772	-0.440648	-0.440678	0.000006	141.403978	71.110210	0.004676	0.000000	0.004676	17.1	59.6	78.6
773	-0.445959	-0.445989	0.000006	142.403978	70.675030	0.004022	0.000000	0.004022	13.1	57.3	71.9
774	-0.448847	-0.448877	0.000006	141.562287	71.040961	0.004405	0.000000	0.004404	12.5	59.1	73.0
775	-0.438379	-0.438409	0.000006	142.562287	70.606625	0.004423	0.000000	0.004423	12.3	50.0	63.7
776	-0.438012	-0.438042	0.000006	141.755605	70.956580	0.003791	0.000000	0.003792	11.6	48.9	62.0
777	-0.442033	-0.442063	0.000006	142.755605	70.523272	0.003928	0.000000	0.003928	11.6	47.3	60.3
778	-0.447904	-0.447934	0.000006	142.544948	70.614111	0.004029	0.000000	0.004029	10.6	46.4	58.3
779	-0.444736	-0.444766	0.000006	143.544948	70.184963	0.005167	0.000000	0.005167	11.0	46.0	58.3
780	-0.449696	-0.449726	0.000006	144.497143	69.781150	0.003543	0.000000	0.003543	11.2	46.6	59.2
781	-0.450057	-0.450087	0.000006	144.242819	69.888550	0.004430	0.000000	0.004430	11.0	47.5	59.9
782	-0.451845	-0.451875	0.000006	143.354373	70.266345	0.004126	0.000000	0.004127	10.9	48.8	61.0
783	-0.445542	-0.445572	0.000006	144.354373	69.841401	0.003665	0.000000	0.003665	14.2	49.0	64.7
784	-0.445570	-0.445600	0.000006	145.354344	69.421578	0.003786	0.000000	0.003786	11.1	48.0	60.5
785	-0.442849	-0.442878	0.000006	146.018578	69.145488	0.004918	0.000000	0.004918	11.5	47.4	60.3
786	-0.451695	-0.451725	0.000006	145.130133	69.515270	0.004151	0.000000	0.004151	11.1	47.8	60.4
787	-0.438293	-0.438322	0.000006	146.130132	69.099335	0.003840	0.000000	0.003840	11.4	48.9	61.7
788	-0.444548	-0.444578	0.000006	147.130132	68.688348	0.004076	0.000000	0.004076	11.4	45.1	57.9
789	-0.447148	-0.447178	0.000006	147.392277	68.581418	0.004063	0.000000	0.004063	10.6	47.6	59.4
790	-0.439584	-0.439614	0.000006	148.303258	68.212397	0.003200	0.000000	0.003200	11.3	50.1	62.6
791	-0.440715	-0.440744	0.000006	149.271403	67.824549	0.003709	0.000000	0.003709	11.6	45.8	58.9
792	-0.444934	-0.444964	0.000006	149.514903	67.727693	0.003819	0.000000	0.003819	17.4	64.2	83.1
793	-0.444979	-0.445009	0.000006	148.774675	68.022990	0.005465	0.000000	0.005465	17.0	55.2	74.0
794	-0.438741	-0.438770	0.000006	149.774675	67.624670	0.005285	0.000000	0.005284	14.2	55.1	71.0
795	-0.440523	-0.440553	0.000006	150.774675	67.230988	0.005175	0.000000	0.005175	12.5	53.8	67.8
796	-0.449461	-0.449491	0.000006	151.774675	66.841862	0.003987	0.000000	0.003986	13.0	54.3	68.7
797	-0.449065	-0.449095	0.000006	152.774675	66.457216	0.004754	0.000000	0.004754	11.5	51.6	64.5
798	-0.445576	-0.445605	0.000006	153.774675	66.076971	0.004814	0.000000	0.004813	15.0	55.1	71.5
799	-0.447212	-0.447242	0.000006	152.886385	66.414522	0.004957	0.000000	0.004957	14.8	49.6	65.9
800	-0.446662	-0.446692	0.000006	151.997939	66.755599	0.004922	0.000000	0.004922	12.2	50.3	64.2
801	-0.450806	-0.450835	0.000006	152.997934	66.371943	0.004266	0.000000	0.004267	11.4	48.6	61.5
802	-0.445697	-0.445727	0.000006	153.997934	65.992671	0.004397	0.000000	0.004397	14.8	62.8	79.2
803	-0.457842	-0.457873	0.000006	154.997934	65.617708	0.003836	0.000000	0.003836	15.3	56.7	73.7
804	-0.451925	-0.451955	0.000006	155.026378	65.607105	0.004466	0.000000	0.004466	11.8	53.0	66.3
805	-0.446294	-0.446324	0.000006	156.002166	65.245422	0.004040	0.000000	0.004040	12.8	58.2	72.4
806	-0.436686	-0.436716	0.000006	157.002166	64.878879	0.004158	0.000000	0.004158	12.4	54.4	68.6
807	-0.447622	-0.447652	0.000006	157.993718	64.519477	0.002954	0.000000	0.002954	13.6	52.0	67.2
808	-0.440730	-0.440760	0.000006	157.464792	64.710697	0.003335	0.000000	0.003335	14.1	57.7	73.1
809	-0.454015	-0.454045	0.000006	158.463654	64.350529	0.004266	0.000000	0.004266	12.3	53.5	67.2
810	-0.451924	-0.451954	0.000006	157.575229	64.670677	0.003460	0.000000	0.003460	15.9	51.8	69.2
811	-0.441173	-0.441204	0.000006	156.686784	64.994035	0.003948	0.000000	0.003948	12.0	51.3	64.6
812	-0.440111	-0.440141	0.000006	155.798426	65.320610	0.004678	0.000000	0.004678	11.8	53.6	66.8
813	-0.452497	-0.452527	0.000006	156.258550	65.151052	0.005618	0.000000	0.005618	13.4	50.2	65.4
814	-0.443449	-0.443479	0.000006	157.258550	64.785566	0.004253	0.000000	0.004253	11.5	48.6	61.5
815	-0.450627	-0.450657	0.000006	156.370105	65.110076	0.003900	0.000000	0.003900	11.8	53.2	66.5
816	-0.451637	-0.451667	0.000006	156.791490	64.955758	0.004807	0.000000	0.004807	12.9	55.4	69.8
817	-0.451036	-0.451066	0.000006	157.791490	64.592454	0.003262	0.000000	0.003262	13.1	55.0	69.6
818	-0.456333	-0.456363	0.000006	156.903045	64.915028	0.004470	0.000000	0.004470	12.8	53.8	68.1
819	-0.442559	-0.442588	0.000006	157.903009	64.552190	0.004752	0.000000	0.004752	12.8	59.4	73.5
820	-0.447345	-0.447375	0.000006	158.902986	64.193382	0.004414	0.000000	0.004414	12.7	50.5	64.8
821	-0.448879	-0.448909	0.000006	159.902986	63.838532	0.004335	0.000000	0.004335	15.1	50.8	68.0
822	-0.447347	-0.447377	0.000006	160.902986	63.487584	0.003981	0.000000	0.003981	12.2	55.4	69.1
823	-0.449050	-0.449080	0.000006	161.902986	63.140473	0.003460	0.000000	0.003460	13.1	91.2	106.4
824	-0.445469	-0.445499	0.000006	162.890452	62.801418	0.003465	0.000000	0.003465	22.8	79.0	103.6
825	-0.441610	-0.441640	0.000006	163.694984	62.527854	0.003360	0.000000	0.003360	12.8	66.9	81.4
826	-0.443806	-0.443835	0.000006	162.880674	62.804757	0.003585	0.000000	0.003585	15.6	51.3	70.2
827	-0.441204	-0.441233	0.000006	162.446058	62.953552	0.004064	0.000000	0.004064	15.1	54.2	71.2
828	-0.442788	-0.442818	0.000006	161.557771	63.259871	0.004720	0.000000	0.004720	12.3	61.0	74.8
829	-0.445973	-0.446003	0.000006	162.557707	62.915261	0.006125	0.000000	0.006125	13.3	53.4	68.3
830	-0.446763	-0.446793	0.000006	163.541720	62.579784	0.005285	0.000000	0.005285	11.7	54.6	67.8
831	-0.433295	-0.433325	0.000006	164.541720	62.242503	0.004168	0.000000	0.004168	13.4	54.3	69.4
832	-0.435731	-0.435761	0.000006	165.541720	61.908838	0.003998	0.000000	0.003998	11.3	45.2	57.7
833	-0.452665	-0.452694	0.000006	166.299807	61.658265	0.003688	0.000000	0.003688	14.3	49.4	65.1
834	-0.444595	-0.444625	0.000006	167.299326	61.330974	0.003956	0.000000	0.003956	16.8	51.0	69.4
835	-0.452591	-0.452621	0.000006	167.508158	61.263031	0.004341	0.000000	0.004341	11.5	65.8	78.7
836	-0.447658	-0.447688	0.000006	168.480847	60.948540	0.003644	0.000000	0.003644	15.6	59.2	76.4
837	-0.447528	-0.447558	0.000006	167.593005	61.235469	0.003808	0.000000	0.003808	12.8	50.8	65.1
838	-0.437064	-0.437094	0.000006	166.709329	61.523746	0.003895	0.000000	0.003895	11.4	55.9	68.7
839	-0.442176	-0.442206	0.000006	165.827477	61.814147	0.004288	0.000000	0.004288	14.4	92.6	108.6
840	-0.452178	-0.452208	0.000006	166.827475	61.485047	0.004231	0.000000	0.004231	14.0	60.0	76.1
841	-0.447471	-0.447501	0.000006	167.800343	61.168221	0.004921	0.000000	0.004921	19.4	63.9	86.3
842	-0.446415	-0.446445	0.000006	168.800343	60.845944	0.003174	0.000000	0.003174	21.1	62.8	85.4
843	-0.443627	-0.443657	0.000006	169.800343	60.527046	0.004769	0.000000	0.004769	16.0	57.5	75.7
844	-0.447911	-0.447941	0.000006	170.800339	60.211474	0.004167	0.000000	0.004167	13.4	51.4	67.2
845	-0.445085	-0.445115	0.000006	171.795390	59.900712	0.003534	0.000000	0.003534	11.7	55.8	68.7
846	-0.446843	-0.446873	0.000006	170.906993	60.178011	0.004423	0.000000	0.004423	13.0	47.0	61.9
847	-0.453342	-0.453372	0.000006	171.906801	59.866117	0.003464	0.000000	0.003464	23.6	64.7	89.8
848	-0.445352	-0.445382	0.000006	171.410928	60.020401	0.005549	0.000000	0.005549	13.1	45.8	60.2
849	-0.444602	-0.444632	0.000006	170.681530	60.248794	0.003799	0.000000	0.003799	12.2	49.3	62.6
850	-0.445703	-0.445733	0.000006	171.681530	59.936108	0.003506	0.000000	0.003506	15.5	48.8	65.8
851	-0.438598	-0.438628	0.000006	172.681526	59.626653	0.003361	0.000000	0.003361	11.0	44.0	56.5
852	-0.442492	-0.442522	0.000006	172.354455	59.727515	0.003684	0.000000	0.003684	14.0	44.8	60.2
853	-0.447897	-0.447927	0.000006	173.327663	59.428395	0.004938	0.000000	0.004938	12.0	48.6	61.9
854	-0.445895	-0.445926	0.000006	174.327663	59.124145	0.003941	0.000000	0.003941	12.7	44.3	58.6
855	-0.442364	-0.442394	0.000006	175.327663	58.822995	0.003850	0.000000	0.003850	12.5	46.3	60.9
856	-0.446754	-0.446784	0.000006	176.327663	58.524897	0.003679	0.000000	0.003679	12.3	47.2	61.1
857	-0.449206	-0.449236	0.000006	175.439217	58.789590	0.004318	0.000000	0.004318	11.9	46.2	59.7
858	-0.439596	-0.439626	0.000006	176.439217	58.491830	0.004254	0.000000	0.004254	12.7	45.2	59.3
859	-0.442674	-0.442704	0.000006	175.552657	58.755660	0.005064	0.000000	0.005063	13.9	50.8	66.6
860	-0.444270	-0.444300	0.000006	176.551759	58.458508	0.003211	0.000000	0.003211	10.8	45.5	58.1
861	-0.445328	-0.445358	0.000006	177.551717	58.164096	0.005031	0.000000	0.005031	10.3	45.8	57.7
862	-0.451261	-0.451291	0.000006	176.683105	58.419667	0.005172	0.000000	0.005172	12.6	49.2	63.3
863	-0.446605	-0.446636	0.000006	177.683101	58.125633	0.003797	0.000000	0.003797	10.5	45.2	56.9
864	-0.446441	-0.446472	0.000006	176.998589	58.326583	0.004453	0.000000	0.004453	10.2	47.3	58.8
865	-0.452480	-0.452510	0.000006	177.774340	58.098953	0.003902	0.000000	0.003902	10.6	47.1	59.1
866	-0.446328	-0.446358	0.000006	178.774339	57.808130	0.005174	0.000000	0.005174	10.2	44.9	56.4
867	-0.450893	-0.450923	0.000006	177.885894	58.066366	0.004665	0.000000	0.004665	10.7	50.1	62.1
868	-0.442734	-0.442764	0.000006	177.123274	58.289876	0.004776	0.000000	0.004776	11.5	45.7	59.3
869	-0.443518	-0.443548	0.000006	178.123274	57.997143	0.003829	0.000000	0.003829	9.7	46.8	57.9
870	-0.440030	-0.440060	0.000006	177.234832	58.257073	0.004225	0.000000	0.004225	10.4	47.8	59.5
871	-0.448695	-0.448725	0.000006	178.218479	57.969427	0.005242	0.000000	0.005242	11.3	46.5	59.4
872	-0.445770	-0.445800	0.000006	179.218479	57.679896	0.003250	0.000000	0.003250	11.2	45.3	58.5
873	-0.448001	-0.448031	0.000006	178.330732	57.936781	0.004836	0.000000	0.004836	10.7	50.7	63.0
874	-0.443809	-0.443839	0.000006	179.330304	57.647699	0.004598	0.000000	0.004598	11.9	61.2	74.3
875	-0.443001	-0.443032	0.000006	180.330304	57.361365	0.004253	0.000000	0.004253	19.1	54.1	75.3
876	-0.439377	-0.439407	0.000006	181.330304	57.077861	0.003970	0.000000	0.003970	14.4	56.0	72.2
877	-0.448121	-0.448151	0.000006	182.330251	56.797161	0.003414	0.000000	0.003414	12.8	59.9	74.1
878	-0.437796	-0.437826	0.000006	181.498831	57.030359	0.005186	0.000000	0.005186	12.3	62.0	76.1
879	-0.443673	-0.443703	0.000006	182.434551	56.768042	0.005123	0.000000	0.005123	22.3	76.0	100.0
880	-0.447535	-0.447565	0.000006	183.434551	56.490358	0.004663	0.000000	0.004663	12.5	63.7	77.7
881	-0.442256	-0.442286	0.000006	184.434551	56.215379	0.003704	0.000000	0.003704	13.7	58.4	73.6
882	-0.443373	-0.443403	0.000006	183.546119	56.459546	0.003466	0.000000	0.003466	15.2	55.5	72.8
883	-0.445618	-0.445648	0.000006	184.545044	56.185159	0.004851	0.000000	0.004851	10.6	51.3	63.2
884	-0.434348	-0.434378	0.000006	185.404426	55.951228	0.004116	0.000000	0.004116	10.6	50.2	62.2
885	-0.441391	-0.441421	0.000006	186.400441	55.682529	0.004629	0.000000	0.004629	10.8	56.7	68.7
886	-0.448463	-0.448493	0.000006	185.551636	55.911351	0.003764	0.000000	0.003765	11.8	45.3	58.8
887	-0.449086	-0.449116	0.000006	184.767492	56.124419	0.003499	0.000000	0.003499	11.3	51.6	64.2
888	-0.439900	-0.439931	0.000006	183.919156	56.356767	0.003932	0.000000	0.003932	11.9	53.5	66.6
889	-0.452125	-0.452155	0.000006	184.909766	56.085640	0.003917	0.000000	0.003918	13.1	51.8	66.3
890	-0.449075	-0.449105	0.000006	184.021557	56.328618	0.004281	0.000000	0.004280	13.2	51.9	66.6
891	-0.454252	-0.454282	0.000006	185.021557	56.055207	0.005626	0.000000	0.005626	13.8	51.4	66.7
892	-0.442564	-0.442595	0.000006	184.133112	56.297986	0.004905	0.000000	0.004905	11.6	46.3	59.8
893	-0.443785	-0.443815	0.000006	185.133112	56.024871	0.003795	0.000000	0.003794	12.2	50.9	64.5
894	-0.446505	-0.446535	0.000006	186.133112	55.754394	0.003566	0.000000	0.003566	12.9	47.0	61.7
895	-0.445336	-0.445366	0.000006	185.595643	55.899442	0.004721	0.000000	0.004721	14.4	46.4	62.2
896	-0.444024	-0.444055	0.000006	186.595622	55.630176	0.005039	0.000000	0.005040	13.9	52.3	67.6
897	-0.439824	-0.439854	0.000006	187.595582	55.363498	0.004751	0.000000	0.004751	15.2	71.2	87.7
898	-0.439368	-0.439398	0.000006	186.707142	55.600308	0.004304	0.000000	0.004304	11.1	48.9	61.6
899	-0.445939	-0.445969	0.000006	185.818696	55.839154	0.004543	0.000000	0.004543	12.4	50.7	65.1
900	-0.438900	-0.438930	0.000006	186.818175	55.570602	0.004663	0.000000	0.004663	10.9	49.9	62.2
901	-0.444769	-0.444799	0.000006	185.929730	55.809192	0.004151	0.000000	0.004151	11.7	53.3	66.3
902	-0.449347	-0.449377	0.000006	186.929730	55.540788	0.003546	0.000000	0.003546	12.9	49.4	64.2
903	-0.442632	-0.442662	0.000006	187.926488	55.275811	0.005484	0.000000	0.005485	11.5	49.5	62.6
904	-0.448104	-0.448135	0.000006	187.038044	55.511871	0.004984	0.000000	0.004984	10.6	50.3	62.2
905	-0.441940	-0.441970	0.000006	188.038044	55.246312	0.004076	0.000000	0.004076	12.0	53.0	66.5
906	-0.450178	-0.450208	0.000006	187.149598	55.482120	0.003688	0.000000	0.003688	10.7	49.7	61.7
907	-0.445006	-0.445037	0.000006	188.149574	55.216852	0.004054	0.000000	0.004054	11.5	53.1	66.0
908	-0.438145	-0.438175	0.000006	187.261922	55.452197	0.003745	0.000000	0.003745	11.2	49.6	62.0
909	-0.437861	-0.437891	0.000006	186.373476	55.689769	0.005138	0.000000	0.005138	11.7	50.7	63.6
910	-0.452197	-0.452227	0.000006	187.373476	55.422510	0.004360	0.000000	0.004360	11.9	53.2	66.4
911	-0.449907	-0.449937	0.000006	186.491815	55.658008	0.004780	0.000000	0.004781	15.3	57.3	74.3
912	-0.434757	-0.434788	0.000006	187.491815	55.391052	0.004547	0.000000	0.004547	12.5	71.0	85.0
913	-0.442522	-0.442553	0.000006	188.491815	55.126646	0.004555	0.000000	0.004555	18.1	64.6	84.3
914	-0.438802	-0.438832	0.000006	187.603451	55.361409	0.004613	0.000000	0.004613	12.6	53.0	67.2
915	-0.438269	-0.438299	0.000006	188.603448	55.097286	0.003695	0.000000	0.003695	13.3	51.2	66.5
916	-0.443885	-0.443915	0.000006	187.883161	55.287276	0.004060	0.000000	0.004060	13.3	48.3	63.0
917	-0.453133	-0.453164	0.000006	188.881445	55.024307	0.004335	0.000000	0.004335	13.2	52.7	67.2
918	-0.447312	-0.447342	0.000006	189.881444	54.763382	0.003788	0.000000	0.003788	14.5	61.1	77.1
919	-0.446545	-0.446576	0.000006	189.011830	54.990145	0.003779	0.000000	0.003779	11.7	54.0	66.9
920	-0.449045	-0.449075	0.000006	189.840608	54.773988	0.005242	0.000000	0.005242	12.7	57.3	71.6
921	-0.447832	-0.447863	0.000006	190.840608	54.515426	0.003475	0.000000	0.003476	13.3	49.6	64.6
922	-0.446951	-0.446981	0.000006	189.964502	54.741821	0.005123	0.000000	0.005123	12.5	49.2	63.1
923	-0.450244	-0.450274	0.000006	189.076435	54.973234	0.004218	0.000000	0.004218	12.1	53.9	67.7
924	-0.444061	-0.444091	0.000006	188.194349	55.205034	0.003408	0.000000	0.003408	11.4	55.1	68.0
925	-0.439813	-0.439844	0.000006	189.194342	54.942397	0.004237	0.000000	0.004237	11.1	53.3	65.7
926	-0.446534	-0.446565	0.000006	188.306550	55.175440	0.004954	0.000000	0.004953	12.4	58.6	72.3
927	-0.441952	-0.441983	0.000006	189.306550	54.913083	0.004408	0.000000	0.004408	13.5	48.7	63.5
928	-0.444320	-0.444351	0.000006	188.418105	55.146049	0.004007	0.000000	0.004007	12.5	52.7	67.4
929	-0.447623	-0.447654	0.000006	187.610788	55.359462	0.004280	0.000000	0.004280	11.7	45.2	58.9
930	-0.454168	-0.454198	0.000006	188.598361	55.098623	0.004748	0.000000	0.004748	11.0	45.9	58.5
931	-0.449447	-0.449478	0.000006	187.709916	55.333169	0.003134	0.000000	0.003134	12.4	52.4	66.5
932	-0.444128	-0.444158	0.000006	186.824029	55.569036	0.003915	0.000000	0.003914	14.3	47.8	63.5
933	-0.438225	-0.438256	0.000006	187.824029	55.302932	0.003263	0.000000	0.003263	11.4	47.2	60.5
934	-0.443118	-0.443148	0.000006	186.935639	55.539210	0.003545	0.000000	0.003545	15.5	62.7	80.2
935	-0.437668	-0.437699	0.000006	186.817506	55.570781	0.004674	0.000000	0.004674	10.8	56.0	68.1
936	-0.444202	-0.444232	0.000006	187.816316	55.304975	0.004889	0.000000	0.004889	11.3	66.9	79.5
937	-0.448300	-0.448330	0.000006	186.927871	55.541285	0.004839	0.000000	0.004839	12.6	67.8	82.3
938	-0.454992	-0.455023	0.000006	187.927871	55.275445	0.004773	0.000000	0.004773	11.7	54.8	68.1
939	-0.449804	-0.449835	0.000006	187.039425	55.511502	0.003855	0.000000	0.003855	14.5	52.0	67.9
940	-0.439673	-0.439704	0.000006	187.872833	55.290010	0.004237	0.000000	0.004237	13.9	52.9	68.2
941	-0.436753	-0.436784	0.000006	186.996460	55.522969	0.004027	0.000000	0.004027	11.7	54.5	67.8
942	-0.448362	-0.448393	0.000006	187.996454	55.257306	0.005270	0.000000	0.005270	14.9	52.0	68.8
943	-0.439871	-0.439902	0.000006	187.108008	55.493208	0.004295	0.000000	0.004295	11.2	47.8	60.3
944	-0.443337	-0.443367	0.000006	188.108008	55.227828	0.003249	0.000000	0.003249	10.2	54.2	65.7
945	-0.447518	-0.447548	0.000006	187.219563	55.463478	0.004750	0.000000	0.004750	11.1	51.0	63.4
946	-0.442653	-0.442683	0.000006	187.691275	55.338111	0.004065	0.000000	0.004065	11.4	55.1	67.7
947	-0.458200	-0.458231	0.000006	188.691275	55.074209	0.004237	0.000000	0.004237	12.5	54.9	68.7
948	-0.444133	-0.444163	0.000006	189.686065	54.814166	0.004567	0.000000	0.004567	13.5	53.3	68.2
949	-0.447039	-0.447070	0.000006	190.674757	54.558140	0.005193	0.000000	0.005193	12.6	54.9	69.5
950	-0.445947	-0.445978	0.000006	189.930458	54.750657	0.004216	0.000000	0.004216	14.6	53.0	69.6
951	-0.444617	-0.444647	0.000006	190.930458	54.492314	0.004615	0.000000	0.004615	10.5	55.1	67.2
952	-0.444353	-0.444383	0.000006	190.042023	54.721713	0.005105	0.000000	0.005105	11.9	54.0	67.4
953	-0.442028	-0.442058	0.000006	189.153581	54.953054	0.004760	0.000000	0.004760	11.3	52.1	64.9
954	-0.450308	-0.450338	0.000006	190.153581	54.692802	0.004311	0.000000	0.004311	14.0	51.7	67.4
955	-0.444771	-0.444802	0.000006	191.153581	54.435004	0.003572	0.000000	0.003572	13.9	53.2	69.0
956	-0.450090	-0.450121	0.000006	192.153580	54.179625	0.003939	0.000000	0.003939	12.6	51.2	65.2
957	-0.448956	-0.448987	0.000006	192.101455	54.192878	0.003424	0.000000	0.003424	11.4	55.0	67.7
958	-0.442681	-0.442712	0.000006	193.101454	53.939760	0.003699	0.000000	0.003699	11.4	54.6	67.3
959	-0.445610	-0.445641	0.000006	192.623739	54.060383	0.003789	0.000000	0.003789	12.2	52.8	66.4
960	-0.458650	-0.458681	0.000006	191.735317	54.286149	0.003649	0.000000	0.003649	14.2	60.9	76.6
961	-0.454641	-0.454672	0.000006	192.735219	54.032186	0.004993	0.000000	0.004993	11.4	54.9	67.7
962	-0.440056	-0.440087	0.000006	191.994304	54.220140	0.004203	0.000000	0.004203	11.8	54.3	67.4
963	-0.443799	-0.443830	0.000006	191.107595	54.446806	0.003733	0.000000	0.003733	11.4	55.8	68.6
964	-0.441085	-0.441116	0.000006	190.219149	54.675824	0.003704	0.000000	0.003704	11.6	56.2	69.2
965	-0.443130	-0.443160	0.000006	191.219149	54.418186	0.004831	0.000000	0.004831	12.2	53.2	67.3
966	-0.449289	-0.449320	0.000006	190.330878	54.646918	0.004209	0.000000	0.004209	13.4	49.6	64.6
967	-0.440491	-0.440522	0.000006	189.442432	54.877626	0.003813	0.000000	0.003813	11.5	50.4	63.6
968	-0.441512	-0.441543	0.000006	189.968277	54.740842	0.004884	0.000000	0.004884	13.9	56.0	71.3
969	-0.429892	-0.429922	0.000006	190.968277	54.482591	0.004056	0.000000	0.004056	10.5	43.1	54.9
970	-0.442921	-0.442952	0.000006	191.968277	54.226767	0.004071	0.000000	0.004071	13.1	50.8	65.2
971	-0.446128	-0.446159	0.000006	192.968257	53.973338	0.004370	0.000000	0.004370	11.0	54.5	67.0
972	-0.444488	-0.444519	0.000006	193.968257	53.722262	0.004072	0.000000	0.004072	11.2	44.5	57.0
973	-0.446748	-0.446778	0.000006	194.968257	53.473512	0.004481	0.000000	0.004481	12.3	49.1	62.8
974	-0.440229	-0.440259	0.000006	194.080285	53.694280	0.004302	0.000000	0.004302	12.4	48.7	62.6
975	-0.447128	-0.447159	0.000006	195.080265	53.445793	0.004939	0.000000	0.004938	10.9	51.1	63.3
976	-0.439532	-0.439562	0.000006	196.080265	53.199590	0.003849	0.000000	0.003849	20.3	62.3	84.4
977	-0.438212	-0.438243	0.000006	195.191820	53.418215	0.004483	0.000000	0.004483	12.7	50.8	65.0
978	-0.451924	-0.451954	0.000006	194.401696	53.614160	0.003621	0.000000	0.003621	13.0	46.6	60.8
979	-0.442475	-0.442505	0.000006	193.513281	53.836205	0.003239	0.000000	0.003239	11.6	49.4	62.3
980	-0.448559	-0.448590	0.000006	194.504362	53.588619	0.003854	0.000000	0.003854	11.4	46.6	59.4
981	-0.443624	-0.443654	0.000006	195.504362	53.341101	0.003678	0.000000	0.003677	11.6	47.1	60.1
982	-0.447891	-0.447922	0.000006	196.448666	53.109459	0.003898	0.000000	0.003898	15.2	59.7	76.8
983	-0.439366	-0.439397	0.000006	195.561134	53.327118	0.004778	0.000000	0.004778	12.3	51.8	65.5
984	-0.445576	-0.445607	0.000006	196.500003	53.096924	0.004338	0.000000	0.004338	12.2	60.0	73.5
985	-0.449875	-0.449905	0.000006	195.629307	53.310336	0.003928	0.000000	0.003927	12.2	50.7	64.5
986	-0.445041	-0.445072	0.000006	196.629307	53.065376	0.003388	0.000000	0.003388	10.9	48.3	60.5
987	-0.453814	-0.453845	0.000006	195.751214	53.280352	0.003357	0.000000	0.003357	10.3	46.7	58.3
988	-0.441569	-0.441600	0.000006	196.751214	53.035668	0.004055	0.000000	0.004055	10.6	53.5	65.3
989	-0.445067	-0.445098	0.000006	197.751211	52.793221	0.005182	0.000000	0.005182	10.5	57.8	69.6
