1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
989	-0.453296	-0.453297	0.000000	204.131225	131.319805	0.000461	0.000000	0.000461	9.6	43.6	54.2
990	-0.454597	-0.454599	0.000000	204.077951	131.350888	0.000345	0.000000	0.000345	8.8	43.3	52.9
991	-0.445688	-0.445690	0.000000	205.076436	130.770766	0.000406	0.000000	0.000406	9.1	42.4	52.5
992	-0.448913	-0.448915	0.000000	205.024209	130.800982	0.000385	0.000000	0.000385	9.1	43.2	53.1
993	-0.448571	-0.448572	0.000000	204.970945	130.831814	0.000269	0.000000	0.000269	9.1	44.1	54.0
994	-0.448702	-0.448704	0.000000	204.926299	130.857668	0.000328	0.000000	0.000327	9.6	44.8	55.3
995	-0.452674	-0.452676	0.000000	204.873025	130.888532	0.000266	0.000000	0.000266	9.2	43.5	53.6
996	-0.454966	-0.454968	0.000000	204.819793	130.919386	0.000273	0.000000	0.000273	9.4	41.2	51.5
997	-0.457453	-0.457455	0.000000	204.776282	130.944616	0.000283	0.000000	0.000283	8.8	44.7	54.4
998	-0.450015	-0.450017	0.000000	204.723070	130.975485	0.000327	0.000000	0.000327	9.2	40.7	50.8
999	-0.450590	-0.450591	0.000000	204.669799	131.006403	0.000278	0.000000	0.000278	9.5	43.5	54.0
