1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
740	-0.349521	-0.349521	0.000000	234.638075	127.304386	0.000248	0.000000	0.000248	87.5	133.6	222.3
741	-0.345742	-0.345742	0.000000	234.576604	127.335005	0.000266	0.000000	0.000266	56.2	136.5	193.8
742	-0.352543	-0.352544	0.000000	234.967977	127.140311	0.000219	0.000000	0.000219	83.9	142.4	228.5
743	-0.346288	-0.346288	0.000000	234.923460	127.162426	0.000276	0.000000	0.000276	67.5	148.3	217.0
744	-0.350880	-0.350881	0.000000	234.860321	127.193806	0.000227	0.000000	0.000227	33.8	153.6	188.6
745	-0.344207	-0.344207	0.000000	235.059126	127.095053	0.000269	0.000000	0.000269	52.6	92.1	145.8
746	-0.346860	-0.346861	0.000000	234.997064	127.125865	0.000459	0.000000	0.000459	94.1	123.1	218.3
747	-0.348127	-0.348128	0.000000	235.163840	127.043099	0.000425	0.000000	0.000425	82.1	118.5	202.5
748	-0.345034	-0.345034	0.000000	236.163771	126.549117	0.000440	0.000000	0.000440	58.0	173.5	233.2
749	-0.343405	-0.343405	0.000000	237.163771	126.058928	0.000624	0.000000	0.000624	76.6	163.4	241.0
750	-0.351400	-0.351400	0.000000	238.163771	125.572521	0.000271	0.000000	0.000271	56.2	143.5	221.6
751	-0.347060	-0.347060	0.000000	239.163765	125.089857	0.000533	0.000000	0.000533	53.4	122.9	177.4
752	-0.341199	-0.341200	0.000000	239.100522	125.120272	0.000171	0.000000	0.000171	44.5	127.9	188.6
753	-0.345622	-0.345623	0.000000	239.039095	125.149828	0.000237	0.000000	0.000237	88.8	170.5	261.1
754	-0.350392	-0.350392	0.000000	238.976671	125.179879	0.000317	0.000000	0.000317	84.9	194.1	280.2
755	-0.344449	-0.344450	0.000000	238.913428	125.210338	0.000445	0.000000	0.000445	59.9	207.7	268.7
756	-0.349663	-0.349664	0.000000	239.913300	124.730507	0.000205	0.000000	0.000204	32.6	196.9	230.5
757	-0.348443	-0.348443	0.000000	240.911252	124.255250	0.000275	0.000000	0.000275	36.8	170.7	208.7
758	-0.345188	-0.345188	0.000000	240.848018	124.285257	0.000326	0.000000	0.000326	47.2	148.9	197.3
759	-0.343406	-0.343407	0.000000	240.786276	124.314569	0.000197	0.000000	0.000197	65.6	138.4	205.0
760	-0.342454	-0.342455	0.000000	240.723033	124.344608	0.000216	0.000000	0.000216	77.6	155.8	234.5
761	-0.352078	-0.352079	0.000000	240.691950	124.359378	0.000208	0.000000	0.000208	50.0	153.3	204.5
762	-0.352412	-0.352412	0.000000	241.118704	124.156909	0.000377	0.000000	0.000377	42.9	155.4	199.5
763	-0.349539	-0.349540	0.000000	241.061068	124.184215	0.000228	0.000000	0.000228	81.1	110.1	192.2
764	-0.350228	-0.350228	0.000000	241.069775	124.180090	0.000392	0.000000	0.000392	87.9	131.8	221.3
765	-0.341312	-0.341312	0.000000	241.006531	124.210064	0.000349	0.000000	0.000349	33.4	178.1	213.0
766	-0.344631	-0.344631	0.000000	240.944043	124.239696	0.000237	0.000000	0.000237	79.5	158.1	238.7
767	-0.347859	-0.347859	0.000000	240.880800	124.269699	0.000406	0.000000	0.000406	71.7	151.4	224.2
768	-0.349265	-0.349265	0.000000	240.818272	124.299377	0.000251	0.000000	0.000251	27.0	140.2	168.3
769	-0.349104	-0.349104	0.000000	240.756250	124.328829	0.000393	0.000000	0.000393	75.1	147.5	223.7
770	-0.343361	-0.343361	0.000000	241.276611	124.082159	0.000261	0.000000	0.000261	55.7	168.4	225.6
771	-0.354965	-0.354966	0.000000	242.250661	123.623044	0.000432	0.000000	0.000432	29.5	140.2	170.8
772	-0.343158	-0.343159	0.000000	242.189957	123.651558	0.000305	0.000000	0.000305	60.3	173.4	235.2
773	-0.353747	-0.353748	0.000000	242.126713	123.681278	0.000263	0.000000	0.000263	34.0	182.8	218.0
774	-0.348563	-0.348563	0.000000	242.063470	123.711012	0.000261	0.000000	0.000261	68.2	179.6	249.0
775	-0.348534	-0.348535	0.000000	242.000612	123.740580	0.000259	0.000000	0.000259	26.1	183.1	210.8
776	-0.347367	-0.347368	0.000000	242.428626	123.539528	0.000256	0.000000	0.000256	20.7	128.1	149.8
777	-0.341927	-0.341928	0.000000	242.659835	123.431193	0.000520	0.000000	0.000520	58.6	113.2	172.9
778	-0.350565	-0.350566	0.000000	242.596592	123.460808	0.000278	0.000000	0.000278	84.5	130.0	216.0
779	-0.347316	-0.347316	0.000000	242.533348	123.490436	0.000172	0.000000	0.000172	63.5	118.5	183.2
780	-0.344380	-0.344381	0.000000	242.470137	123.520064	0.000162	0.000000	0.000162	66.2	180.2	247.5
781	-0.339679	-0.339680	0.000000	242.408249	123.549085	0.000395	0.000000	0.000395	61.3	157.0	219.5
782	-0.347429	-0.347429	0.000000	242.842301	123.345832	0.000360	0.000000	0.000360	52.6	188.3	242.0
783	-0.349061	-0.349061	0.000000	243.842299	122.880100	0.000396	0.000000	0.000396	40.2	154.9	196.2
784	-0.345303	-0.345304	0.000000	244.842136	122.417946	0.000436	0.000000	0.000436	62.2	85.6	148.9
785	-0.345714	-0.345715	0.000000	244.787620	122.443055	0.000566	0.000000	0.000566	74.1	130.7	205.9
786	-0.342978	-0.342979	0.000000	245.769901	121.992204	0.000259	0.000000	0.000259	66.7	122.6	190.5
787	-0.350561	-0.350561	0.000000	246.769901	121.536618	0.000234	0.000000	0.000234	59.1	110.6	170.9
788	-0.342700	-0.342701	0.000000	246.707740	121.564838	0.000332	0.000000	0.000332	53.3	143.6	199.6
789	-0.343192	-0.343192	0.000000	246.658143	121.587364	0.000319	0.000000	0.000319	57.1	134.9	193.3
790	-0.348894	-0.348894	0.000000	247.640243	121.142863	0.000279	0.000000	0.000279	68.2	150.3	219.7
791	-0.345719	-0.345719	0.000000	247.685654	121.122388	0.000433	0.000000	0.000433	55.4	179.7	236.3
792	-0.348422	-0.348423	0.000000	248.683734	120.674123	0.000239	0.000000	0.000239	40.4	111.2	152.7
793	-0.347400	-0.347401	0.000000	248.620490	120.702429	0.000425	0.000000	0.000425	71.5	141.3	214.2
794	-0.344130	-0.344130	0.000000	248.557250	120.730747	0.000302	0.000000	0.000302	38.3	235.2	274.6
795	-0.345873	-0.345873	0.000000	249.330433	120.385440	0.000457	0.000000	0.000457	30.0	146.6	178.6
796	-0.342165	-0.342165	0.000000	249.281144	120.407394	0.000384	0.000000	0.000384	58.5	120.5	180.2
797	-0.342561	-0.342562	0.000000	250.281144	119.963546	0.000243	0.000000	0.000243	52.7	178.7	232.5
798	-0.344271	-0.344271	0.000000	250.218215	119.991381	0.000424	0.000000	0.000424	43.7	163.0	207.9
799	-0.341445	-0.341445	0.000000	251.214959	119.552020	0.000369	0.000000	0.000369	22.2	135.9	159.2
800	-0.342776	-0.342777	0.000000	251.151716	119.579802	0.000237	0.000000	0.000237	60.2	166.0	227.4
801	-0.346243	-0.346244	0.000000	251.447621	119.449926	0.000331	0.000000	0.000331	59.3	148.5	208.9
802	-0.344882	-0.344883	0.000000	251.386968	119.476524	0.000280	0.000000	0.000280	62.1	149.9	213.1
803	-0.348277	-0.348277	0.000000	251.851540	119.273097	0.000414	0.000000	0.000414	56.6	153.7	212.9
804	-0.344521	-0.344522	0.000000	251.837360	119.279296	0.000385	0.000000	0.000385	28.5	179.0	208.7
805	-0.345388	-0.345389	0.000000	252.837354	118.843714	0.000260	0.000000	0.000260	60.2	158.9	220.1
806	-0.349533	-0.349534	0.000000	253.822233	118.417814	0.000337	0.000000	0.000337	45.9	177.2	224.1
807	-0.346933	-0.346933	0.000000	253.758990	118.445071	0.000459	0.000000	0.000459	81.6	139.7	222.6
808	-0.346592	-0.346593	0.000000	253.738013	118.454115	0.000444	0.000000	0.000444	60.9	136.6	198.6
809	-0.345219	-0.345219	0.000000	254.737647	118.024682	0.000278	0.000000	0.000278	60.1	127.1	188.7
810	-0.342902	-0.342903	0.000000	255.312332	117.779210	0.000394	0.000000	0.000394	76.5	139.0	216.6
811	-0.349777	-0.349778	0.000000	255.249092	117.806172	0.000347	0.000000	0.000347	73.7	104.2	179.0
812	-0.346681	-0.346682	0.000000	255.186148	117.833021	0.000532	0.000000	0.000532	65.7	116.1	182.9
813	-0.342477	-0.342477	0.000000	256.033301	117.472694	0.000389	0.000000	0.000389	49.5	136.1	186.8
814	-0.346393	-0.346393	0.000000	256.002418	117.485791	0.000474	0.000000	0.000474	48.2	151.6	200.9
815	-0.342067	-0.342068	0.000000	257.002418	117.063184	0.000286	0.000000	0.000286	44.2	191.6	236.8
816	-0.342767	-0.342767	0.000000	258.002418	116.643606	0.000356	0.000000	0.000356	33.3	172.9	210.8
817	-0.344262	-0.344263	0.000000	257.940090	116.669669	0.000212	0.000000	0.000212	36.6	164.0	201.8
818	-0.343784	-0.343784	0.000000	258.008619	116.641014	0.000416	0.000000	0.000416	67.2	156.0	224.4
819	-0.347840	-0.347840	0.000000	257.945423	116.667439	0.000190	0.000000	0.000190	43.6	152.7	197.4
820	-0.343698	-0.343698	0.000000	257.897860	116.687336	0.000244	0.000000	0.000244	71.1	177.1	249.5
821	-0.347929	-0.347929	0.000000	257.839952	116.711568	0.000321	0.000000	0.000321	33.3	172.6	207.1
822	-0.343056	-0.343057	0.000000	257.776820	116.737999	0.000270	0.000000	0.000270	72.0	184.2	257.3
823	-0.344003	-0.344003	0.000000	258.776778	116.320762	0.000307	0.000000	0.000307	57.9	148.4	207.2
824	-0.346743	-0.346743	0.000000	259.775937	115.906828	0.000229	0.000000	0.000229	30.5	170.7	202.3
825	-0.349881	-0.349881	0.000000	260.339436	115.674676	0.000341	0.000000	0.000341	69.1	182.5	252.9
826	-0.347376	-0.347377	0.000000	260.482930	115.615708	0.000323	0.000000	0.000323	45.8	173.4	220.4
827	-0.344739	-0.344739	0.000000	261.482732	115.206504	0.000276	0.000000	0.000276	78.0	160.8	240.8
828	-0.347510	-0.347510	0.000000	262.411720	114.828872	0.000308	0.000000	0.000308	80.6	157.9	239.6
829	-0.346046	-0.346046	0.000000	262.348476	114.854502	0.000292	0.000000	0.000292	52.8	102.7	157.2
830	-0.343062	-0.343063	0.000000	262.285233	114.880143	0.000368	0.000000	0.000368	34.1	163.8	199.9
831	-0.348082	-0.348083	0.000000	262.221989	114.905796	0.000487	0.000000	0.000487	58.3	198.4	257.9
832	-0.338242	-0.338243	0.000000	263.221988	114.501515	0.000207	0.000000	0.000207	44.1	187.6	233.2
833	-0.344924	-0.344925	0.000000	264.221631	114.100211	0.000379	0.000000	0.000379	89.0	123.9	216.4
834	-0.346340	-0.346340	0.000000	264.184340	114.115130	0.000493	0.000000	0.000493	138.8	92.2	232.0
835	-0.343063	-0.343063	0.000000	265.184340	113.716383	0.000397	0.000000	0.000397	34.2	193.5	228.9
836	-0.351495	-0.351495	0.000000	265.140025	113.733995	0.000274	0.000000	0.000274	25.2	159.6	186.0
837	-0.344555	-0.344556	0.000000	265.081776	113.757152	0.000275	0.000000	0.000275	84.8	187.7	273.5
838	-0.348773	-0.348774	0.000000	266.072374	113.364611	0.000235	0.000000	0.000235	45.1	180.0	227.8
839	-0.347768	-0.347769	0.000000	266.009139	113.389588	0.000275	0.000000	0.000275	48.9	130.9	180.9
840	-0.347419	-0.347420	0.000000	266.422947	113.226339	0.000203	0.000000	0.000203	53.4	135.8	190.3
841	-0.345520	-0.345521	0.000000	266.361621	113.250503	0.000298	0.000000	0.000298	59.5	143.4	204.0
842	-0.342974	-0.342975	0.000000	266.298399	113.275425	0.000273	0.000000	0.000273	56.8	112.0	169.9
843	-0.348500	-0.348501	0.000000	267.027153	112.988820	0.000365	0.000000	0.000365	80.4	103.2	184.7
844	-0.348087	-0.348087	0.000000	267.011771	112.994854	0.000219	0.000000	0.000219	81.7	144.1	226.9
845	-0.356905	-0.356906	0.000000	266.948569	113.019656	0.000310	0.000000	0.000310	59.9	130.9	191.8
846	-0.340531	-0.340532	0.000000	266.891643	113.042004	0.000231	0.000000	0.000231	57.9	107.9	166.9
847	-0.348212	-0.348212	0.000000	267.654834	112.743125	0.000273	0.000000	0.000273	66.9	116.9	185.2
848	-0.345706	-0.345707	0.000000	267.611681	112.759983	0.000282	0.000000	0.000282	67.0	118.0	186.1
849	-0.350149	-0.350149	0.000000	267.774677	112.696336	0.000522	0.000000	0.000522	44.9	132.4	178.4
850	-0.346109	-0.346109	0.000000	268.774677	112.307426	0.000301	0.000000	0.000301	55.4	206.6	263.0
851	-0.345665	-0.345666	0.000000	269.774677	111.921191	0.000263	0.000000	0.000263	44.1	164.8	210.1
852	-0.348143	-0.348143	0.000000	269.715471	111.943984	0.000286	0.000000	0.000286	26.5	108.1	135.8
853	-0.346546	-0.346546	0.000000	269.653190	111.967972	0.000313	0.000000	0.000313	55.0	152.8	209.0
854	-0.348507	-0.348507	0.000000	269.590694	111.992052	0.000246	0.000000	0.000246	64.8	169.4	235.3
855	-0.342658	-0.342659	0.000000	269.592838	111.991226	0.000459	0.000000	0.000459	30.7	157.8	190.4
856	-0.349644	-0.349644	0.000000	270.592825	111.607164	0.000335	0.000000	0.000335	29.3	104.2	134.9
857	-0.348233	-0.348233	0.000000	271.589565	111.226961	0.000186	0.000000	0.000186	70.9	95.9	168.0
858	-0.346662	-0.346663	0.000000	271.528186	111.250299	0.000380	0.000000	0.000380	63.8	156.0	221.0
859	-0.348264	-0.348265	0.000000	271.464951	111.274353	0.000266	0.000000	0.000266	59.6	159.9	221.0
860	-0.349251	-0.349252	0.000000	271.421788	111.290777	0.000357	0.000000	0.000357	69.7	111.8	182.8
861	-0.344867	-0.344867	0.000000	271.388932	111.303283	0.000410	0.000000	0.000410	72.0	118.7	191.7
862	-0.344083	-0.344083	0.000000	271.341423	111.321371	0.000392	0.000000	0.000392	94.7	100.0	195.8
863	-0.344581	-0.344582	0.000000	272.331973	110.945451	0.000208	0.000000	0.000208	97.8	128.2	227.3
864	-0.346700	-0.346701	0.000000	272.269323	110.969152	0.000283	0.000000	0.000283	78.7	196.2	276.0
865	-0.347271	-0.347271	0.000000	272.206334	110.992992	0.000156	0.000000	0.000156	68.9	160.3	230.5
866	-0.343033	-0.343034	0.000000	272.207923	110.992390	0.000327	0.000000	0.000327	39.3	191.6	231.9
867	-0.335080	-0.335080	0.000000	272.164166	111.008957	0.000389	0.000000	0.000389	52.3	151.9	205.3
868	-0.346593	-0.346594	0.000000	272.101016	111.032874	0.000369	0.000000	0.000369	28.6	121.6	151.3
869	-0.346717	-0.346717	0.000000	273.101015	110.655341	0.000250	0.000000	0.000250	67.3	116.0	184.7
870	-0.350176	-0.350176	0.000000	273.037827	110.679121	0.000314	0.000000	0.000314	38.0	150.0	189.5
871	-0.340871	-0.340872	0.000000	274.032625	110.305930	0.000299	0.000000	0.000299	43.6	130.0	174.7
872	-0.337607	-0.337608	0.000000	274.544125	110.115023	0.000205	0.000000	0.000205	57.6	108.7	167.4
873	-0.342617	-0.342617	0.000000	274.481490	110.138365	0.000282	0.000000	0.000282	54.5	158.9	214.5
874	-0.346496	-0.346496	0.000000	275.308077	109.831121	0.000238	0.000000	0.000238	200.8	114.9	317.2
875	-0.348216	-0.348216	0.000000	276.304361	109.463070	0.000210	0.000000	0.000210	71.3	167.9	240.2
876	-0.347673	-0.347673	0.000000	276.481381	109.397933	0.000389	0.000000	0.000389	42.9	103.0	147.0
877	-0.343233	-0.343234	0.000000	276.418254	109.421152	0.000319	0.000000	0.000319	50.9	113.4	166.2
878	-0.348498	-0.348498	0.000000	277.418254	109.054482	0.000262	0.000000	0.000262	73.9	122.1	197.2
879	-0.348642	-0.348643	0.000000	277.355076	109.077575	0.000461	0.000000	0.000461	66.7	120.4	188.1
880	-0.339313	-0.339314	0.000000	277.293543	109.100076	0.000310	0.000000	0.000310	60.9	117.1	179.0
881	-0.344851	-0.344851	0.000000	278.293543	108.735550	0.000246	0.000000	0.000246	80.8	106.7	188.6
882	-0.351087	-0.351087	0.000000	278.230301	108.758532	0.000224	0.000000	0.000224	69.2	110.4	180.9
883	-0.340023	-0.340024	0.000000	278.186171	108.774573	0.000374	0.000000	0.000374	85.5	114.1	200.6
884	-0.342873	-0.342873	0.000000	278.122931	108.797570	0.000332	0.000000	0.000332	71.0	154.0	227.0
885	-0.346214	-0.346214	0.000000	278.059687	108.820578	0.000214	0.000000	0.000214	55.5	171.4	228.0
886	-0.344970	-0.344971	0.000000	277.997854	108.843083	0.000178	0.000000	0.000178	66.0	167.2	235.7
887	-0.346573	-0.346573	0.000000	277.939805	108.864218	0.000257	0.000000	0.000257	57.2	160.5	219.5
888	-0.344848	-0.344848	0.000000	277.877744	108.886823	0.000225	0.000000	0.000225	29.0	130.9	161.2
889	-0.354664	-0.354664	0.000000	277.836836	108.901729	0.000331	0.000000	0.000331	68.1	131.8	201.0
890	-0.346574	-0.346574	0.000000	277.780200	108.922372	0.000300	0.000000	0.000300	85.9	136.1	223.1
891	-0.340889	-0.340889	0.000000	277.716974	108.945426	0.000272	0.000000	0.000272	73.1	149.0	223.3
892	-0.350104	-0.350105	0.000000	277.659472	108.966402	0.000248	0.000000	0.000248	55.9	187.4	244.5
893	-0.346884	-0.346885	0.000000	277.684295	108.957346	0.000291	0.000000	0.000291	41.8	145.5	188.3
894	-0.348105	-0.348106	0.000000	277.769289	108.926350	0.000410	0.000000	0.000410	57.2	145.0	204.1
895	-0.345763	-0.345763	0.000000	278.401463	108.696356	0.000184	0.000000	0.000184	40.1	145.2	186.5
896	-0.344144	-0.344144	0.000000	278.370139	108.707730	0.000329	0.000000	0.000329	60.3	130.7	192.2
897	-0.344631	-0.344631	0.000000	278.674937	108.597163	0.000193	0.000000	0.000193	41.4	145.2	187.8
898	-0.341750	-0.341750	0.000000	279.390363	108.338522	0.000244	0.000000	0.000244	60.0	112.4	173.4
899	-0.351374	-0.351375	0.000000	279.665847	108.239258	0.000208	0.000000	0.000208	72.7	158.0	231.9
900	-0.339978	-0.339979	0.000000	279.613532	108.258095	0.000178	0.000000	0.000178	22.7	139.1	163.0
901	-0.342936	-0.342937	0.000000	279.551733	108.280354	0.000312	0.000000	0.000312	52.3	96.6	150.0
902	-0.344884	-0.344884	0.000000	279.529556	108.288345	0.000486	0.000000	0.000486	62.9	123.7	187.7
903	-0.343642	-0.343643	0.000000	279.916255	108.149186	0.000340	0.000000	0.000340	69.5	135.9	206.6
904	-0.346709	-0.346710	0.000000	279.853011	108.171921	0.000242	0.000000	0.000242	70.1	160.0	231.6
905	-0.344332	-0.344332	0.000000	280.830976	107.821432	0.000207	0.000000	0.000207	57.0	175.0	233.0
906	-0.350039	-0.350040	0.000000	281.232231	107.678285	0.000238	0.000000	0.000238	52.9	121.4	175.4
907	-0.338580	-0.338581	0.000000	281.758272	107.491194	0.000292	0.000000	0.000292	66.1	163.7	230.9
908	-0.344395	-0.344396	0.000000	281.758552	107.491095	0.000375	0.000000	0.000375	46.0	141.3	188.4
909	-0.348197	-0.348198	0.000000	282.758537	107.137230	0.000328	0.000000	0.000328	67.8	111.4	180.4
910	-0.345317	-0.345318	0.000000	282.695293	107.159541	0.000233	0.000000	0.000233	59.1	137.5	197.7
911	-0.349878	-0.349878	0.000000	283.693191	106.808583	0.000313	0.000000	0.000313	72.8	146.5	220.3
912	-0.343679	-0.343679	0.000000	284.241797	106.616618	0.000235	0.000000	0.000235	79.9	136.0	217.6
913	-0.342177	-0.342178	0.000000	284.204604	106.629611	0.000266	0.000000	0.000266	83.4	130.9	216.2
914	-0.353091	-0.353092	0.000000	284.141842	106.651543	0.000299	0.000000	0.000299	55.6	103.3	160.1
915	-0.348472	-0.348472	0.000000	284.078652	106.673633	0.000317	0.000000	0.000317	64.0	120.9	186.0
916	-0.350727	-0.350727	0.000000	284.015434	106.695742	0.000571	0.000000	0.000571	70.9	99.8	171.7
917	-0.345186	-0.345187	0.000000	285.015434	106.347081	0.000283	0.000000	0.000283	84.1	144.2	229.6
918	-0.352989	-0.352989	0.000000	286.015430	106.000692	0.000294	0.000000	0.000294	69.8	180.1	250.9
919	-0.343110	-0.343111	0.000000	285.952372	106.022468	0.000215	0.000000	0.000215	64.3	152.0	217.4
920	-0.348365	-0.348366	0.000000	285.889950	106.044033	0.000322	0.000000	0.000322	45.2	166.8	213.5
921	-0.348619	-0.348620	0.000000	285.826709	106.065890	0.000209	0.000000	0.000209	50.0	150.4	201.8
922	-0.349492	-0.349493	0.000000	286.074134	105.980428	0.000282	0.000000	0.000282	72.4	186.3	259.9
923	-0.341428	-0.341429	0.000000	286.046834	105.989851	0.000356	0.000000	0.000356	69.2	165.3	235.6
924	-0.342902	-0.342902	0.000000	286.351388	105.884826	0.000167	0.000000	0.000167	41.0	134.3	176.4
925	-0.351309	-0.351310	0.000000	286.297056	105.903547	0.000309	0.000000	0.000309	37.9	128.7	167.8
926	-0.343776	-0.343777	0.000000	286.244637	105.921615	0.000172	0.000000	0.000172	48.9	146.6	196.6
927	-0.344753	-0.344753	0.000000	286.516274	105.828052	0.000368	0.000000	0.000368	78.2	168.5	248.4
928	-0.344964	-0.344964	0.000000	286.464440	105.845893	0.000294	0.000000	0.000294	54.9	177.4	233.5
929	-0.344147	-0.344147	0.000000	286.655753	105.780074	0.000297	0.000000	0.000297	62.2	154.4	217.8
930	-0.344039	-0.344040	0.000000	286.592509	105.801823	0.000303	0.000000	0.000303	43.9	127.2	172.3
931	-0.345490	-0.345490	0.000000	287.591478	105.459322	0.000395	0.000000	0.000395	46.6	138.1	185.8
932	-0.344343	-0.344344	0.000000	288.591478	105.118682	0.000402	0.000000	0.000402	84.9	120.8	207.2
933	-0.344491	-0.344492	0.000000	289.591478	104.780235	0.000283	0.000000	0.000283	58.0	162.0	221.1
934	-0.347024	-0.347025	0.000000	290.591445	104.443972	0.000336	0.000000	0.000336	28.3	136.8	166.2
935	-0.352404	-0.352404	0.000000	291.586799	104.111396	0.000272	0.000000	0.000272	62.7	106.5	170.9
936	-0.347644	-0.347645	0.000000	291.523555	104.132465	0.000307	0.000000	0.000307	35.2	179.2	215.7
937	-0.346143	-0.346144	0.000000	291.460440	104.153499	0.000335	0.000000	0.000335	50.8	164.4	216.3
938	-0.350793	-0.350793	0.000000	292.460420	103.821236	0.000389	0.000000	0.000389	67.7	163.6	232.3
939	-0.345443	-0.345444	0.000000	293.460391	103.491088	0.000316	0.000000	0.000316	32.0	114.2	147.4
940	-0.352138	-0.352138	0.000000	294.460388	103.163026	0.000334	0.000000	0.000334	56.6	143.3	201.0
941	-0.341238	-0.341239	0.000000	294.488743	103.153754	0.000270	0.000000	0.000270	59.2	167.4	227.7
942	-0.346909	-0.346909	0.000000	294.522723	103.142645	0.000208	0.000000	0.000208	64.5	179.0	244.6
943	-0.342134	-0.342134	0.000000	294.500909	103.149776	0.000272	0.000000	0.000272	36.9	187.3	225.2
944	-0.348396	-0.348396	0.000000	294.445756	103.167811	0.000397	0.000000	0.000397	33.7	150.7	185.7
945	-0.350197	-0.350197	0.000000	294.382513	103.188499	0.000515	0.000000	0.000515	58.0	125.9	185.0
946	-0.352979	-0.352980	0.000000	295.382513	102.862348	0.000241	0.000000	0.000241	66.2	128.5	195.9
947	-0.340584	-0.340585	0.000000	295.569698	102.801526	0.000504	0.000000	0.000504	56.7	125.0	183.0
948	-0.342238	-0.342239	0.000000	295.506705	102.821986	0.000358	0.000000	0.000358	43.2	168.1	212.4
949	-0.346168	-0.346168	0.000000	296.506705	102.498144	0.000279	0.000000	0.000279	44.2	128.2	173.5
950	-0.345713	-0.345714	0.000000	297.506292	102.176469	0.000393	0.000000	0.000393	70.5	124.8	198.5
951	-0.342341	-0.342342	0.000000	297.443049	102.196761	0.000221	0.000000	0.000221	65.2	141.2	207.6
952	-0.348503	-0.348504	0.000000	297.380661	102.216787	0.000555	0.000000	0.000555	52.2	108.5	161.9
953	-0.344028	-0.344029	0.000000	297.495517	102.179925	0.000275	0.000000	0.000275	95.1	104.0	200.2
954	-0.352476	-0.352476	0.000000	298.118309	101.980511	0.000474	0.000000	0.000474	71.2	107.0	179.3
955	-0.347094	-0.347094	0.000000	298.055065	102.000725	0.000246	0.000000	0.000246	87.9	127.1	216.1
956	-0.344150	-0.344151	0.000000	298.045241	102.003866	0.000274	0.000000	0.000274	64.2	140.8	206.2
957	-0.352696	-0.352696	0.000000	297.982265	102.024005	0.000335	0.000000	0.000335	64.2	161.2	226.6
958	-0.350184	-0.350185	0.000000	298.968317	101.709596	0.000149	0.000000	0.000149	36.4	130.5	168.1
959	-0.341038	-0.341038	0.000000	298.905219	101.729657	0.000357	0.000000	0.000357	52.4	91.8	145.6
960	-0.338124	-0.338125	0.000000	298.886542	101.735597	0.000378	0.000000	0.000378	51.4	138.7	191.3
961	-0.347369	-0.347370	0.000000	298.823301	101.755713	0.000353	0.000000	0.000353	37.9	102.9	141.9
962	-0.348884	-0.348885	0.000000	299.821547	101.439097	0.000257	0.000000	0.000257	57.1	149.9	208.1
963	-0.353750	-0.353751	0.000000	299.758303	101.459098	0.000383	0.000000	0.000383	44.8	134.5	180.6
964	-0.346657	-0.346657	0.000000	299.695081	101.479100	0.000379	0.000000	0.000379	60.5	179.9	241.9
965	-0.344587	-0.344587	0.000000	299.631837	101.499116	0.000451	0.000000	0.000451	41.9	168.0	211.0
966	-0.350521	-0.350522	0.000000	300.631817	101.183547	0.000315	0.000000	0.000315	39.8	116.4	157.5
967	-0.346445	-0.346446	0.000000	300.573631	101.201855	0.000276	0.000000	0.000276	63.0	125.0	189.1
968	-0.342759	-0.342760	0.000000	300.554245	101.207957	0.000401	0.000000	0.000401	101.3	156.1	258.5
969	-0.346984	-0.346985	0.000000	301.548149	100.896093	0.000483	0.000000	0.000483	73.2	148.0	222.4
970	-0.343323	-0.343324	0.000000	301.484905	100.915880	0.000242	0.000000	0.000242	67.0	164.2	232.2
971	-0.347758	-0.347759	0.000000	301.995162	100.756457	0.000338	0.000000	0.000338	62.8	163.0	227.0
972	-0.350984	-0.350985	0.000000	301.933884	100.775576	0.000289	0.000000	0.000289	58.8	151.8	211.7
973	-0.348578	-0.348578	0.000000	302.500279	100.599135	0.000215	0.000000	0.000215	27.1	166.4	194.6
974	-0.343880	-0.343880	0.000000	302.437036	100.618805	0.000306	0.000000	0.000306	32.7	114.3	148.2
975	-0.343249	-0.343250	0.000000	302.383457	100.635476	0.000328	0.000000	0.000328	62.4	157.3	220.7
976	-0.341800	-0.341800	0.000000	302.320230	100.655156	0.000194	0.000000	0.000194	46.1	144.5	192.1
977	-0.339695	-0.339696	0.000000	302.258050	100.674517	0.000333	0.000000	0.000333	37.4	135.6	174.2
978	-0.349656	-0.349657	0.000000	302.213677	100.688339	0.000301	0.000000	0.000301	33.1	185.9	220.2
979	-0.346199	-0.346200	0.000000	302.151187	100.707809	0.000478	0.000000	0.000478	98.7	160.2	259.9
980	-0.346712	-0.346712	0.000000	303.136095	100.401802	0.000402	0.000000	0.000402	84.7	200.3	286.0
981	-0.345756	-0.345757	0.000000	303.072854	100.421395	0.000411	0.000000	0.000411	63.4	162.1	226.7
982	-0.341566	-0.341566	0.000000	304.072854	100.112476	0.000628	0.000000	0.000628	61.0	168.6	230.9
983	-0.347080	-0.347081	0.000000	305.072854	99.805451	0.000588	0.000000	0.000588	61.8	125.5	188.5
984	-0.345052	-0.345052	0.000000	306.072854	99.500303	0.000359	0.000000	0.000359	29.7	170.5	201.3
985	-0.354206	-0.354207	0.000000	306.011643	99.518928	0.000415	0.000000	0.000415	46.7	132.1	180.1
986	-0.341665	-0.341665	0.000000	307.011643	99.215527	0.000387	0.000000	0.000387	62.5	120.2	183.8
987	-0.350327	-0.350327	0.000000	308.009640	98.914573	0.000333	0.000000	0.000333	42.6	117.5	161.5
