1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.406806	-0.407057	0.000050	77.593727	127.375825	0.012183	0.000001	0.012182	84.4	124.6	211.8
743	-0.410496	-0.410751	0.000051	78.593727	126.096870	0.011604	0.000001	0.011604	63.8	96.8	163.3
744	-0.419182	-0.419433	0.000050	77.684888	127.258161	0.010259	0.000001	0.010258	43.3	70.0	115.7
745	-0.412928	-0.413180	0.000050	76.776260	128.440762	0.009588	0.000001	0.009588	39.1	75.3	117.1
746	-0.409295	-0.409546	0.000050	75.867434	129.645813	0.009171	0.000001	0.009171	41.8	70.2	114.6
747	-0.415036	-0.415289	0.000051	74.958595	130.873709	0.010683	0.000001	0.010682	46.1	95.5	144.2
748	-0.410008	-0.410261	0.000051	75.958461	129.524100	0.010794	0.000001	0.010794	27.0	75.9	106.9
749	-0.411129	-0.411382	0.000051	76.958461	128.201865	0.009929	0.000001	0.009929	36.6	76.2	115.6
750	-0.422380	-0.422637	0.000051	76.512725	128.787881	0.010041	0.000001	0.010041	74.2	173.9	251.3
751	-0.416306	-0.416563	0.000051	77.474977	127.529426	0.009760	0.000001	0.009760	90.2	87.5	181.5
752	-0.416804	-0.417059	0.000051	76.566168	128.717337	0.012244	0.000001	0.012244	59.5	80.0	142.3
753	-0.416871	-0.417130	0.000052	75.839399	129.683347	0.010261	0.000001	0.010261	45.5	72.0	120.1
754	-0.414115	-0.414372	0.000051	74.930559	130.911958	0.009761	0.000001	0.009761	46.8	76.2	125.6
755	-0.411303	-0.411560	0.000051	74.033024	132.148350	0.010158	0.000001	0.010157	39.9	83.2	125.7
756	-0.417134	-0.417391	0.000051	75.033023	130.772279	0.009841	0.000001	0.009841	25.8	97.5	126.9
757	-0.411353	-0.411614	0.000052	74.178906	131.945805	0.009651	0.000001	0.009651	35.9	67.4	109.1
758	-0.413528	-0.413782	0.000051	73.270081	133.217847	0.010986	0.000001	0.010986	35.7	73.8	111.8
759	-0.416555	-0.416812	0.000051	73.202564	133.313327	0.010109	0.000001	0.010109	45.0	66.5	113.9
760	-0.421328	-0.421587	0.000052	74.148411	131.988092	0.010288	0.000001	0.010288	37.6	66.9	108.2
761	-0.418188	-0.418445	0.000051	73.343087	133.114759	0.010835	0.000001	0.010835	43.8	73.6	119.9
762	-0.412652	-0.412905	0.000051	72.434247	134.409573	0.009600	0.000001	0.009600	33.0	87.5	123.2
763	-0.401653	-0.401909	0.000051	73.434247	132.986259	0.010346	0.000001	0.010347	41.1	85.0	128.9
764	-0.415651	-0.415908	0.000051	74.434247	131.592773	0.010555	0.000001	0.010555	52.5	74.0	129.3
765	-0.419499	-0.419756	0.000051	73.528174	132.854119	0.011617	0.000001	0.011617	61.1	78.1	142.4
766	-0.406889	-0.407144	0.000051	72.619334	134.143843	0.010198	0.000001	0.010198	66.3	94.3	163.2
767	-0.408296	-0.408551	0.000051	73.619334	132.726122	0.010582	0.000001	0.010582	58.5	88.9	150.9
768	-0.411645	-0.411907	0.000052	72.710495	134.013350	0.010552	0.000001	0.010553	55.3	149.4	208.6
769	-0.408590	-0.408847	0.000051	73.710495	132.598371	0.010678	0.000001	0.010678	37.0	102.4	153.7
770	-0.420674	-0.420929	0.000051	72.933050	133.695832	0.011140	0.000001	0.011140	52.4	107.7	162.9
771	-0.411286	-0.411539	0.000051	72.024210	135.002031	0.010869	0.000001	0.010869	24.1	97.4	124.7
772	-0.414102	-0.414355	0.000051	73.024210	133.566209	0.011014	0.000001	0.011013	17.4	76.6	96.9
773	-0.416033	-0.416290	0.000051	72.237089	134.693794	0.009983	0.000001	0.009983	38.1	91.7	132.6
774	-0.409829	-0.410086	0.000052	73.211924	133.300083	0.010192	0.000001	0.010192	19.2	92.7	116.0
775	-0.415248	-0.415505	0.000051	72.303085	134.598522	0.009474	0.000001	0.009473	31.9	84.2	118.8
776	-0.414953	-0.415210	0.000051	73.302903	133.171482	0.010731	0.000001	0.010731	40.8	87.5	131.0
777	-0.413916	-0.414174	0.000052	74.302902	131.774133	0.010572	0.000001	0.010572	54.9	72.5	130.2
778	-0.413520	-0.413778	0.000052	73.394063	133.042873	0.011467	0.000001	0.011467	59.6	62.7	125.3
779	-0.418501	-0.418757	0.000051	72.485223	134.336282	0.009639	0.000001	0.009639	59.8	81.0	143.6
780	-0.413560	-0.413816	0.000051	73.485223	132.914512	0.010917	0.000001	0.010917	39.5	75.2	119.0
781	-0.421059	-0.421316	0.000051	72.576388	134.205408	0.010199	0.000001	0.010198	63.2	101.4	167.3
782	-0.411248	-0.411504	0.000051	73.576360	132.786430	0.011838	0.000001	0.011838	28.7	81.8	119.0
783	-0.421778	-0.422032	0.000051	72.667521	134.074834	0.011663	0.000001	0.011663	35.8	82.5	121.0
784	-0.410852	-0.411110	0.000052	73.667521	132.658563	0.010178	0.000001	0.010178	36.1	97.5	136.2
785	-0.408125	-0.408386	0.000052	74.099699	132.055699	0.010526	0.000001	0.010525	64.9	69.3	137.2
786	-0.416452	-0.416709	0.000051	73.191076	133.329587	0.009003	0.000001	0.009004	48.9	94.7	146.6
787	-0.410815	-0.411074	0.000052	74.190418	131.929848	0.010110	0.000001	0.010110	36.2	84.7	124.5
788	-0.417783	-0.418042	0.000052	75.188931	130.560317	0.010723	0.000001	0.010722	35.4	96.2	140.8
789	-0.417217	-0.417476	0.000052	74.280091	131.805681	0.009833	0.000001	0.009834	35.4	86.6	126.5
790	-0.403993	-0.404252	0.000052	75.280091	130.436699	0.010164	0.000001	0.010164	46.6	68.9	119.8
791	-0.410978	-0.411236	0.000052	76.280091	129.095862	0.010719	0.000001	0.010719	40.1	78.4	127.5
792	-0.415238	-0.415497	0.000052	77.278966	127.783775	0.010974	0.000001	0.010974	35.8	73.8	112.0
793	-0.408510	-0.408767	0.000051	78.278061	126.497810	0.013081	0.000001	0.013081	34.8	77.4	114.9
794	-0.415758	-0.416019	0.000052	78.392695	126.351915	0.011355	0.000001	0.011356	27.8	78.2	110.3
795	-0.414892	-0.415151	0.000052	77.483856	127.517928	0.010235	0.000001	0.010235	38.0	86.9	139.2
796	-0.415244	-0.415503	0.000052	76.575021	128.705659	0.010955	0.000001	0.010955	47.9	82.1	133.9
797	-0.411823	-0.412080	0.000051	77.575021	127.399997	0.009724	0.000001	0.009725	28.8	64.4	105.1
798	-0.408801	-0.409060	0.000052	76.667723	128.583497	0.009734	0.000001	0.009733	32.1	70.6	105.9
799	-0.407906	-0.408166	0.000052	75.759945	129.789835	0.009764	0.000001	0.009764	37.7	85.7	127.8
800	-0.417381	-0.417637	0.000051	74.851116	131.020460	0.010478	0.000001	0.010478	24.8	65.4	92.8
801	-0.428990	-0.429249	0.000052	73.942277	132.274659	0.010071	0.000001	0.010071	33.6	60.0	96.1
802	-0.409823	-0.410080	0.000051	73.033437	133.553103	0.011162	0.000001	0.011162	30.2	79.4	112.3
803	-0.417479	-0.417740	0.000052	74.033422	132.147796	0.010619	0.000001	0.010620	46.5	68.0	117.1
804	-0.409283	-0.409542	0.000052	73.221324	133.286785	0.010223	0.000001	0.010223	33.7	67.1	103.7
805	-0.416834	-0.417091	0.000051	72.320899	134.572829	0.010663	0.000001	0.010663	49.6	91.1	143.6
806	-0.419430	-0.419689	0.000052	71.412363	135.895857	0.009400	0.000001	0.009399	46.8	84.9	134.3
807	-0.413642	-0.413901	0.000052	72.340904	134.543986	0.010412	0.000001	0.010412	34.9	74.9	112.5
808	-0.412383	-0.412643	0.000052	73.340725	133.118092	0.010524	0.000001	0.010525	39.2	66.0	108.6
809	-0.418214	-0.418475	0.000052	72.431924	134.412915	0.011432	0.000001	0.011432	45.3	75.2	123.0
810	-0.418677	-0.418936	0.000052	73.431924	132.989531	0.010793	0.000001	0.010793	42.2	63.8	109.4
811	-0.419930	-0.420187	0.000051	72.523110	134.281862	0.010510	0.000001	0.010509	29.4	76.6	114.3
812	-0.425979	-0.426240	0.000052	71.614270	135.599593	0.010027	0.000001	0.010027	40.9	77.9	121.9
813	-0.421083	-0.421346	0.000053	70.766207	136.852745	0.009410	0.000001	0.009410	39.7	73.3	117.2
814	-0.408648	-0.408908	0.000052	71.765232	135.378924	0.008521	0.000001	0.008522	45.1	88.5	136.5
815	-0.410561	-0.410821	0.000052	71.744275	135.409515	0.010004	0.000001	0.010003	44.9	82.6	130.5
816	-0.419333	-0.419594	0.000052	72.744275	133.965059	0.010447	0.000001	0.010446	20.4	82.1	105.5
817	-0.422015	-0.422279	0.000053	73.744275	132.551095	0.011544	0.000001	0.011544	35.9	80.0	119.2
818	-0.416201	-0.416463	0.000052	74.688879	131.242600	0.009629	0.000001	0.009629	50.6	79.4	132.8
819	-0.419012	-0.419273	0.000052	75.688875	129.885235	0.010813	0.000001	0.010813	51.7	83.5	138.1
820	-0.412445	-0.412709	0.000053	76.651922	128.604302	0.009605	0.000001	0.009605	39.6	60.7	103.9
821	-0.410278	-0.410544	0.000053	77.651922	127.300686	0.009861	0.000001	0.009861	53.4	76.1	133.3
822	-0.419535	-0.419800	0.000053	78.651922	126.023232	0.010472	0.000001	0.010472	41.0	83.6	127.3
823	-0.417654	-0.417917	0.000053	79.651693	124.771446	0.009846	0.000001	0.009846	57.0	73.4	136.3
824	-0.408781	-0.409046	0.000053	80.642580	123.555081	0.009925	0.000001	0.009925	33.6	76.5	116.1
825	-0.421346	-0.421611	0.000053	79.878158	124.491342	0.009826	0.000001	0.009826	50.6	76.6	130.0
826	-0.412445	-0.412711	0.000053	80.878158	123.269379	0.009881	0.000001	0.009881	41.5	74.7	118.6
827	-0.409634	-0.409897	0.000053	79.969524	124.378691	0.010237	0.000001	0.010237	49.6	78.6	130.8
828	-0.416307	-0.416568	0.000052	79.060685	125.508408	0.009758	0.000001	0.009758	28.9	84.8	123.4
829	-0.424647	-0.424911	0.000053	78.320835	126.443332	0.010046	0.000001	0.010045	58.5	79.3	140.8
830	-0.418227	-0.418493	0.000053	77.412034	127.610992	0.009952	0.000001	0.009952	42.0	77.3	122.5
831	-0.426988	-0.427251	0.000053	78.411980	126.327403	0.010272	0.000001	0.010272	29.1	76.4	108.2
832	-0.419738	-0.420005	0.000053	79.411940	125.069362	0.010698	0.000001	0.010697	43.4	76.3	124.1
833	-0.401306	-0.401572	0.000053	78.503100	126.211718	0.009753	0.000001	0.009753	23.0	108.8	137.9
834	-0.414465	-0.414728	0.000053	79.503098	124.955923	0.009916	0.000001	0.009916	39.7	83.6	126.4
835	-0.410332	-0.410598	0.000053	79.454560	125.016299	0.010135	0.000001	0.010135	59.2	69.5	131.5
836	-0.415622	-0.415886	0.000053	78.560796	126.138578	0.010390	0.000001	0.010389	48.2	69.5	120.5
837	-0.420066	-0.420332	0.000053	79.560796	124.884227	0.010769	0.000001	0.010769	42.4	63.0	107.8
838	-0.402845	-0.403109	0.000053	80.560796	123.654577	0.010568	0.000001	0.010567	41.8	62.8	107.2
839	-0.425115	-0.425378	0.000053	81.560566	122.449180	0.010230	0.000001	0.010230	36.3	64.0	110.6
840	-0.414604	-0.414869	0.000053	82.263566	121.615569	0.009989	0.000001	0.009988	51.4	87.5	142.0
841	-0.415424	-0.415691	0.000053	81.355384	122.694643	0.010243	0.000001	0.010242	53.5	99.2	155.4
842	-0.423876	-0.424140	0.000053	80.446544	123.793840	0.011481	0.000001	0.011481	45.2	80.0	128.6
843	-0.419994	-0.420260	0.000053	81.358854	122.690483	0.011407	0.000001	0.011407	28.4	74.9	114.6
844	-0.414136	-0.414401	0.000053	80.450015	123.789605	0.010060	0.000001	0.010060	39.8	72.4	115.2
845	-0.418603	-0.418871	0.000054	81.425923	122.610146	0.010465	0.000001	0.010465	51.2	86.3	140.5
846	-0.418753	-0.419018	0.000053	82.425895	121.424691	0.010172	0.000001	0.010172	31.0	70.5	104.5
847	-0.412025	-0.412290	0.000053	81.521146	122.496264	0.009664	0.000001	0.009664	37.2	91.8	131.9
848	-0.415750	-0.416018	0.000054	80.612306	123.591893	0.012043	0.000001	0.012042	25.1	74.4	102.9
849	-0.412289	-0.412556	0.000053	80.087853	124.233100	0.010302	0.000001	0.010302	52.9	66.7	122.8
850	-0.415771	-0.416037	0.000053	79.179013	125.360162	0.012192	0.000001	0.012192	52.3	69.2	126.1
851	-0.416326	-0.416595	0.000054	78.270173	126.507861	0.011012	0.000001	0.011012	23.8	101.0	127.7
852	-0.415740	-0.416007	0.000053	79.270170	125.246195	0.010099	0.000001	0.010098	14.6	79.1	96.0
853	-0.415392	-0.415656	0.000053	80.178998	124.121186	0.010128	0.000001	0.010128	27.6	67.9	98.2
854	-0.420112	-0.420379	0.000053	79.321584	125.182008	0.011075	0.000001	0.011075	45.3	70.5	118.5
855	-0.418937	-0.419202	0.000053	80.321583	123.946516	0.011668	0.000001	0.011668	18.9	86.9	108.4
856	-0.412847	-0.413114	0.000054	79.412744	125.068361	0.010194	0.000001	0.010194	29.7	101.6	134.9
857	-0.413236	-0.413503	0.000053	78.504681	126.209714	0.010001	0.000001	0.010001	20.2	80.4	103.9
858	-0.413476	-0.413742	0.000053	79.501888	124.957427	0.010371	0.000001	0.010371	32.5	77.2	112.3
859	-0.415738	-0.416007	0.000054	80.437206	123.805237	0.008924	0.000001	0.008924	40.8	62.8	106.3
860	-0.416119	-0.416389	0.000054	79.528635	124.924181	0.011522	0.000001	0.011522	71.1	69.9	143.6
861	-0.420260	-0.420524	0.000053	78.625381	126.056806	0.010571	0.000001	0.010571	52.4	90.4	145.7
862	-0.421900	-0.422169	0.000054	77.716544	127.217352	0.009866	0.000001	0.009865	37.1	66.1	110.1
863	-0.415235	-0.415504	0.000054	78.716542	125.941564	0.010952	0.000001	0.010953	59.0	65.1	126.6
864	-0.416490	-0.416758	0.000054	77.807704	127.099981	0.010927	0.000001	0.010927	42.8	90.8	138.7
865	-0.413124	-0.413394	0.000054	78.627826	126.053712	0.010480	0.000001	0.010480	40.5	86.3	129.7
866	-0.417197	-0.417468	0.000054	79.224002	125.303889	0.010694	0.000001	0.010694	43.7	70.7	118.4
867	-0.410617	-0.410883	0.000053	80.160006	124.144489	0.010802	0.000001	0.010801	47.9	80.2	130.8
868	-0.411347	-0.411619	0.000054	79.251331	125.269731	0.010645	0.000001	0.010645	24.7	80.4	108.1
869	-0.416146	-0.416415	0.000054	80.250361	124.033704	0.010163	0.000001	0.010163	30.5	75.6	110.4
870	-0.409869	-0.410136	0.000053	81.250356	122.820671	0.009487	0.000001	0.009487	42.3	66.5	118.0
871	-0.418916	-0.419188	0.000054	82.250356	121.631129	0.010414	0.000001	0.010414	40.4	81.6	129.6
872	-0.416353	-0.416623	0.000054	83.250355	120.464408	0.010077	0.000001	0.010077	57.8	87.5	148.3
873	-0.414082	-0.414355	0.000055	84.245326	119.325559	0.010925	0.000001	0.010925	46.6	84.8	140.9
874	-0.421728	-0.421996	0.000054	85.245326	118.202445	0.010510	0.000001	0.010509	37.6	78.0	118.5
875	-0.407309	-0.407579	0.000054	86.245326	117.100276	0.011060	0.000001	0.011060	58.9	78.5	139.9
876	-0.414480	-0.414752	0.000054	87.245326	116.018472	0.009688	0.000001	0.009687	45.3	70.2	118.4
877	-0.423447	-0.423717	0.000054	88.245326	114.956473	0.010413	0.000001	0.010413	47.6	66.0	117.2
878	-0.423433	-0.423701	0.000054	89.245326	113.913739	0.010419	0.000001	0.010419	29.8	63.3	96.1
879	-0.424378	-0.424645	0.000053	90.245288	112.889791	0.009093	0.000001	0.009093	44.9	62.0	109.9
880	-0.413975	-0.414243	0.000054	89.336448	113.819662	0.009327	0.000001	0.009327	53.7	69.9	126.4
881	-0.410339	-0.410607	0.000054	88.427611	114.764978	0.011266	0.000001	0.011266	45.0	90.2	137.7
882	-0.415148	-0.415420	0.000054	89.427611	113.725700	0.009986	0.000001	0.009987	33.7	61.5	99.1
883	-0.408787	-0.409056	0.000054	90.427611	112.705076	0.010954	0.000001	0.010954	48.5	69.2	123.7
884	-0.434013	-0.434281	0.000054	89.518832	113.631831	0.010118	0.000001	0.010118	35.6	69.0	107.1
885	-0.413521	-0.413790	0.000054	90.518832	112.612884	0.009701	0.000001	0.009701	47.2	71.7	122.2
886	-0.415491	-0.415763	0.000054	91.518832	111.612048	0.011433	0.000001	0.011433	43.0	75.5	122.2
887	-0.417260	-0.417526	0.000053	90.609993	112.520904	0.010604	0.000001	0.010604	48.1	73.7	124.2
888	-0.416879	-0.417148	0.000054	90.697651	112.432599	0.011120	0.000001	0.011120	56.9	86.4	146.0
889	-0.413187	-0.413455	0.000054	91.697645	111.434958	0.011387	0.000001	0.011387	49.1	64.0	116.1
890	-0.412951	-0.413220	0.000054	90.788805	112.340921	0.010488	0.000001	0.010488	50.9	76.1	129.5
891	-0.419457	-0.419726	0.000054	89.879966	113.261735	0.010202	0.000001	0.010202	30.1	62.2	103.9
892	-0.424061	-0.424330	0.000054	90.879020	112.250334	0.009895	0.000001	0.009895	45.3	69.4	117.9
893	-0.417666	-0.417935	0.000054	91.565598	111.565679	0.010587	0.000001	0.010587	40.9	65.9	109.6
894	-0.411143	-0.411413	0.000054	90.656758	112.473777	0.010631	0.000001	0.010630	48.8	72.9	125.8
895	-0.419254	-0.419526	0.000054	91.656758	111.475401	0.009704	0.000001	0.009703	44.0	76.3	122.9
896	-0.408404	-0.408673	0.000054	90.816829	112.312766	0.011129	0.000001	0.011129	60.0	73.6	136.1
897	-0.414383	-0.414656	0.000054	91.816829	111.317234	0.010211	0.000001	0.010210	43.8	74.3	121.5
898	-0.412712	-0.412984	0.000054	92.798839	110.356638	0.012230	0.000001	0.012230	30.5	65.0	105.6
899	-0.401558	-0.401832	0.000055	91.903175	111.232100	0.011036	0.000001	0.011036	45.0	70.2	117.9
900	-0.419583	-0.419855	0.000054	90.994335	112.134754	0.009736	0.000001	0.009735	56.6	83.8	143.4
901	-0.411333	-0.411605	0.000054	91.994335	111.142362	0.011233	0.000001	0.011233	24.0	94.2	128.8
902	-0.423286	-0.423561	0.000055	91.216094	111.913156	0.009494	0.000001	0.009494	26.1	73.2	101.9
903	-0.416285	-0.416556	0.000054	92.216094	110.924665	0.010637	0.000001	0.010637	48.3	75.1	126.2
904	-0.415999	-0.416271	0.000054	91.315298	111.814308	0.010629	0.000001	0.010629	40.9	61.4	105.0
905	-0.405346	-0.405617	0.000054	90.406493	112.726440	0.010879	0.000001	0.010878	42.2	72.2	119.2
906	-0.417226	-0.417499	0.000055	89.497658	113.653606	0.010613	0.000001	0.010613	47.9	82.1	133.1
907	-0.419192	-0.419465	0.000055	90.497079	112.634855	0.011025	0.000001	0.011025	35.7	68.9	107.1
908	-0.411852	-0.412127	0.000055	91.497079	111.633630	0.010170	0.000001	0.010170	39.7	71.6	114.0
909	-0.421119	-0.421393	0.000055	90.588240	112.542839	0.010877	0.000001	0.010877	21.7	64.9	89.6
910	-0.415035	-0.415304	0.000054	89.680131	113.466230	0.010415	0.000001	0.010415	49.1	64.6	116.5
911	-0.420961	-0.421231	0.000054	89.912904	113.228099	0.010601	0.000001	0.010601	44.9	71.7	119.9
912	-0.420591	-0.420864	0.000055	90.912904	112.216347	0.009253	0.000001	0.009253	62.6	95.9	160.8
913	-0.418624	-0.418897	0.000055	90.028745	113.109964	0.010081	0.000001	0.010081	22.3	74.4	99.3
914	-0.415885	-0.416159	0.000055	89.121794	114.041525	0.010206	0.000001	0.010206	47.9	69.1	120.6
915	-0.420299	-0.420573	0.000055	88.212958	114.990543	0.010334	0.000001	0.010334	34.8	76.1	113.6
916	-0.415600	-0.415873	0.000054	89.212759	113.947400	0.010482	0.000001	0.010483	49.0	70.1	122.3
917	-0.424701	-0.424976	0.000055	88.303919	114.894849	0.009354	0.000001	0.009354	59.9	70.3	134.0
918	-0.402508	-0.402777	0.000054	89.303919	113.853228	0.011296	0.000001	0.011295	48.3	68.0	120.1
919	-0.412186	-0.412457	0.000054	90.303919	112.830325	0.011042	0.000001	0.011042	52.8	76.2	131.7
920	-0.420097	-0.420368	0.000054	91.303911	111.825645	0.008652	0.000001	0.008653	44.7	75.9	123.7
921	-0.421443	-0.421715	0.000054	92.061675	111.076166	0.010169	0.000001	0.010168	42.2	71.3	116.4
922	-0.409751	-0.410024	0.000055	93.061157	110.102840	0.009345	0.000001	0.009345	42.3	75.4	120.3
923	-0.424311	-0.424583	0.000054	92.183817	110.956297	0.011097	0.000001	0.011098	47.0	63.0	114.4
924	-0.416826	-0.417096	0.000054	91.448369	111.681987	0.010959	0.000001	0.010959	43.5	71.6	117.5
925	-0.420310	-0.420586	0.000055	90.541387	112.590112	0.010053	0.000001	0.010052	16.4	121.8	141.6
926	-0.424263	-0.424538	0.000055	89.632548	113.515033	0.010335	0.000001	0.010335	45.4	112.1	171.6
927	-0.419433	-0.419709	0.000055	89.151845	114.010413	0.010621	0.000001	0.010620	46.4	97.8	147.2
928	-0.409981	-0.410252	0.000054	88.243005	114.958914	0.011096	0.000001	0.011096	41.5	74.7	120.4
929	-0.417304	-0.417580	0.000055	89.243005	113.916137	0.010774	0.000001	0.010774	36.1	90.3	130.3
930	-0.414672	-0.414946	0.000055	88.334166	114.863064	0.008153	0.000001	0.008153	53.7	76.4	133.6
931	-0.414000	-0.414274	0.000055	89.334165	113.822018	0.009450	0.000001	0.009450	77.7	82.3	163.0
932	-0.416475	-0.416749	0.000055	90.331030	112.802849	0.010504	0.000001	0.010504	50.4	78.2	131.2
933	-0.421535	-0.421808	0.000055	89.422191	113.731282	0.010832	0.000001	0.010831	35.5	79.3	117.5
934	-0.407713	-0.407991	0.000056	90.422191	112.710558	0.010847	0.000001	0.010847	55.8	85.9	145.0
935	-0.414310	-0.414588	0.000056	89.519204	113.631449	0.010991	0.000001	0.010991	38.0	73.7	114.6
936	-0.415448	-0.415723	0.000055	88.610364	114.573630	0.009692	0.000001	0.009692	18.8	63.0	84.6
937	-0.422050	-0.422329	0.000056	89.610364	113.537800	0.009946	0.000001	0.009947	55.0	65.2	122.9
938	-0.416789	-0.417064	0.000055	88.706184	114.473559	0.010361	0.000001	0.010361	40.7	114.7	158.4
939	-0.415812	-0.416089	0.000055	87.797344	115.429815	0.009761	0.000001	0.009761	16.5	67.1	86.5
940	-0.414584	-0.414860	0.000055	86.888505	116.402181	0.010523	0.000001	0.010523	33.7	61.3	103.7
941	-0.409677	-0.409954	0.000055	85.979665	117.391070	0.010726	0.000001	0.010726	51.2	60.8	114.7
942	-0.410617	-0.410892	0.000055	85.070825	118.396904	0.010814	0.000001	0.010814	41.3	76.6	121.9
943	-0.422757	-0.423032	0.000055	84.161991	119.420118	0.011213	0.000001	0.011213	32.8	64.7	100.5
944	-0.415806	-0.416081	0.000055	83.460853	120.221661	0.011160	0.000001	0.011160	54.4	70.8	129.0
945	-0.413735	-0.414010	0.000055	84.460853	119.081696	0.010648	0.000001	0.010648	43.3	69.7	115.8
946	-0.412877	-0.413155	0.000056	85.460853	117.963147	0.010215	0.000001	0.010215	47.4	70.8	121.0
947	-0.418154	-0.418430	0.000055	84.552014	118.978851	0.010733	0.000001	0.010732	42.6	74.9	120.2
948	-0.414665	-0.414941	0.000055	85.552011	117.862227	0.010513	0.000001	0.010513	39.5	74.1	116.3
949	-0.419646	-0.419923	0.000055	85.131199	118.329553	0.010699	0.000001	0.010698	27.1	62.7	103.8
950	-0.415994	-0.416271	0.000055	85.589636	117.820623	0.010221	0.000001	0.010221	50.8	64.8	118.4
951	-0.421369	-0.421648	0.000056	86.432586	116.896165	0.010719	0.000001	0.010719	47.6	83.1	133.3
952	-0.420184	-0.420458	0.000055	85.683966	117.716446	0.011075	0.000001	0.011075	35.0	76.6	114.1
953	-0.419022	-0.419297	0.000055	86.672166	116.636061	0.010788	0.000001	0.010788	31.1	66.1	99.6
954	-0.412549	-0.412822	0.000055	85.971309	117.400239	0.009407	0.000001	0.009407	28.8	79.7	111.7
955	-0.412854	-0.413132	0.000056	86.970887	116.313366	0.009581	0.000001	0.009582	30.9	66.8	100.5
956	-0.413595	-0.413873	0.000056	87.970887	115.245986	0.009775	0.000001	0.009775	37.4	77.0	121.1
957	-0.419244	-0.419521	0.000056	88.970887	114.198018	0.010042	0.000001	0.010042	45.0	73.1	125.9
958	-0.426615	-0.426890	0.000055	88.460138	114.730874	0.010558	0.000001	0.010559	49.1	72.0	134.0
959	-0.416824	-0.417100	0.000055	87.692697	115.540948	0.010876	0.000001	0.010876	49.6	71.7	123.9
960	-0.422271	-0.422551	0.000056	86.994372	116.288072	0.010286	0.000001	0.010286	43.4	74.6	120.5
961	-0.427113	-0.427389	0.000055	86.101402	117.257636	0.010838	0.000001	0.010838	39.8	90.7	133.8
962	-0.421302	-0.421580	0.000056	85.192563	118.261175	0.010688	0.000001	0.010687	25.0	74.9	102.5
963	-0.418050	-0.418328	0.000055	86.192563	117.157916	0.010518	0.000001	0.010518	40.0	66.7	110.0
964	-0.409651	-0.409930	0.000056	85.283723	118.159742	0.010853	0.000001	0.010853	36.6	70.8	119.1
965	-0.424063	-0.424340	0.000055	84.928503	118.555978	0.010189	0.000001	0.010189	49.7	73.6	125.7
966	-0.408792	-0.409071	0.000056	84.029400	119.570875	0.009002	0.000001	0.009002	50.7	87.0	141.3
967	-0.418572	-0.418852	0.000056	83.120659	120.614462	0.009740	0.000001	0.009740	49.4	78.1	130.5
968	-0.415479	-0.415757	0.000056	84.085640	119.506883	0.010478	0.000001	0.010477	51.8	71.8	126.3
969	-0.418330	-0.418608	0.000055	85.057118	118.412206	0.010448	0.000001	0.010448	41.3	70.6	115.3
970	-0.412069	-0.412347	0.000056	84.148279	119.435691	0.011032	0.000001	0.011031	42.5	81.1	128.8
971	-0.420863	-0.421138	0.000055	84.799274	118.700789	0.009376	0.000001	0.009376	40.8	76.1	119.8
972	-0.415169	-0.415449	0.000056	84.004778	119.598913	0.009498	0.000001	0.009498	56.4	88.8	150.2
973	-0.418154	-0.418433	0.000056	83.096488	120.642469	0.009852	0.000001	0.009852	41.6	70.6	114.7
974	-0.414464	-0.414744	0.000056	84.096488	119.494548	0.010826	0.000001	0.010826	41.2	67.1	111.0
975	-0.423980	-0.424259	0.000056	85.096488	118.368266	0.009873	0.000001	0.009873	31.6	74.6	108.7
976	-0.406697	-0.406974	0.000056	84.187648	119.390988	0.010894	0.000001	0.010893	29.3	79.9	111.8
977	-0.412314	-0.412593	0.000056	85.187648	118.266649	0.010347	0.000001	0.010347	38.2	77.2	118.1
978	-0.425115	-0.425394	0.000056	84.278809	119.287608	0.010509	0.000001	0.010509	32.6	71.0	106.2
979	-0.421860	-0.422141	0.000056	83.377644	120.317501	0.010231	0.000001	0.010231	36.3	66.2	105.3
980	-0.415459	-0.415736	0.000055	84.372143	119.181948	0.010452	0.000001	0.010452	48.2	70.3	121.4
981	-0.416152	-0.416432	0.000056	83.463303	120.218841	0.012599	0.000001	0.012599	48.0	86.0	137.3
982	-0.406712	-0.406991	0.000056	84.463303	119.078930	0.010178	0.000001	0.010178	30.0	81.3	115.0
983	-0.415876	-0.416156	0.000056	83.554464	120.114023	0.011607	0.000001	0.011607	34.5	65.9	118.3
984	-0.414883	-0.415164	0.000056	84.554464	118.976089	0.011644	0.000001	0.011645	48.3	66.2	117.7
985	-0.416490	-0.416768	0.000056	83.645624	120.009388	0.009850	0.000001	0.009851	41.2	72.4	119.4
986	-0.419217	-0.419498	0.000056	82.736785	121.060791	0.009012	0.000001	0.009012	66.5	89.1	158.2
987	-0.414685	-0.414968	0.000057	83.736785	119.904934	0.011387	0.000001	0.011387	46.0	70.6	119.7
988	-0.416741	-0.417021	0.000056	82.846155	120.933292	0.009400	0.000001	0.009401	56.1	79.3	138.2
989	-0.415893	-0.416173	0.000056	81.938034	122.000167	0.010101	0.000001	0.010101	55.4	78.4	136.7
