1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.390878	-0.390880	0.000000	309.629903	113.628788	0.001838	0.000000	0.001838	69.0	160.8	231.0
743	-0.394567	-0.394569	0.000000	310.562558	113.309161	0.001634	0.000000	0.001634	43.7	120.9	194.2
744	-0.400842	-0.400844	0.000000	311.562558	112.968446	0.001110	0.000000	0.001110	157.7	119.6	279.6
745	-0.390754	-0.390756	0.000000	312.562558	112.629773	0.000918	0.000000	0.000918	89.3	185.8	276.3
746	-0.396595	-0.396597	0.000000	312.048075	112.803761	0.001003	0.000000	0.001003	33.3	124.2	159.1
747	-0.398487	-0.398489	0.000000	312.629261	112.607255	0.001179	0.000000	0.001179	46.1	144.6	191.9
748	-0.390389	-0.390391	0.000000	313.629096	112.270797	0.000910	0.000000	0.000910	46.3	167.4	215.3
749	-0.398499	-0.398501	0.000000	313.456303	112.328800	0.001448	0.000000	0.001448	45.1	144.0	190.4
750	-0.393443	-0.393445	0.000000	314.456303	111.993947	0.001271	0.000000	0.001271	56.4	118.9	176.8
751	-0.389672	-0.389674	0.000000	315.456303	111.661083	0.001853	0.000000	0.001853	82.2	116.1	199.9
752	-0.388079	-0.388081	0.000000	316.456303	111.330193	0.000902	0.000000	0.000902	82.2	133.9	217.4
753	-0.386043	-0.386045	0.000000	317.456303	111.001258	0.001123	0.000000	0.001123	101.0	144.1	246.3
754	-0.395492	-0.395494	0.000000	316.952212	111.166827	0.001057	0.000000	0.001057	62.4	124.0	187.7
755	-0.389000	-0.389002	0.000000	316.437730	111.336320	0.001078	0.000000	0.001078	69.4	187.9	261.0
756	-0.391789	-0.391791	0.000000	317.436366	111.007797	0.001260	0.000000	0.001260	30.4	154.4	186.0
757	-0.393418	-0.393420	0.000000	318.436334	110.680771	0.000915	0.000000	0.000915	36.0	120.2	157.8
758	-0.392829	-0.392831	0.000000	319.425706	110.359102	0.001070	0.000000	0.001070	92.6	132.2	225.9
759	-0.398512	-0.398514	0.000000	318.911276	110.526122	0.001378	0.000000	0.001378	42.2	147.9	191.3
760	-0.397125	-0.397127	0.000000	319.911275	110.201915	0.001607	0.000000	0.001606	100.2	176.0	277.4
761	-0.388150	-0.388152	0.000000	320.911275	109.879603	0.001870	0.000000	0.001870	73.5	160.0	234.9
762	-0.391452	-0.391454	0.000000	321.911275	109.559172	0.001432	0.000000	0.001432	54.6	126.2	182.7
763	-0.395900	-0.395902	0.000000	321.396792	109.723794	0.000982	0.000000	0.000982	52.3	140.1	193.6
764	-0.385127	-0.385129	0.000000	320.882322	109.888909	0.000797	0.000000	0.000797	48.3	162.4	212.9
765	-0.392026	-0.392028	0.000000	321.832273	109.584419	0.001003	0.000000	0.001003	54.1	196.0	251.4
766	-0.397111	-0.397113	0.000000	321.339253	109.742237	0.001248	0.000000	0.001248	51.4	173.3	225.9
767	-0.391191	-0.391194	0.000000	322.339253	109.422605	0.000976	0.000000	0.000976	39.8	166.9	208.4
768	-0.395272	-0.395274	0.000000	322.013395	109.526554	0.001185	0.000000	0.001185	45.0	169.9	216.1
769	-0.400189	-0.400191	0.000000	322.711066	109.304236	0.001320	0.000000	0.001320	55.6	163.8	220.6
770	-0.387132	-0.387134	0.000000	323.711047	108.987152	0.001276	0.000000	0.001276	37.9	179.1	218.7
771	-0.393037	-0.393039	0.000000	323.196576	109.150055	0.000911	0.000000	0.000911	79.1	164.1	244.8
772	-0.395368	-0.395370	0.000000	324.194745	108.834436	0.001902	0.000000	0.001902	62.8	178.6	242.8
773	-0.393230	-0.393232	0.000000	323.680262	108.996886	0.001456	0.000000	0.001456	23.8	180.4	205.3
774	-0.395018	-0.395020	0.000000	324.680262	108.681575	0.001106	0.000000	0.001106	60.2	183.1	244.6
775	-0.397657	-0.397659	0.000000	324.165779	108.843569	0.001084	0.000000	0.001084	75.3	112.1	188.6
776	-0.397603	-0.397605	0.000000	323.651718	109.005913	0.001230	0.000000	0.001230	72.5	171.9	245.6
777	-0.395743	-0.395745	0.000000	323.876766	108.934782	0.001182	0.000000	0.001182	67.9	151.0	220.2
778	-0.390304	-0.390306	0.000000	323.362291	109.097530	0.001145	0.000000	0.001145	56.2	170.3	227.8
779	-0.398707	-0.398709	0.000000	324.361175	108.781988	0.001366	0.000000	0.001366	53.0	128.6	182.9
780	-0.389502	-0.389504	0.000000	323.846692	108.944282	0.001356	0.000000	0.001356	32.0	134.5	167.8
781	-0.394183	-0.394185	0.000000	324.765311	108.654842	0.001098	0.000000	0.001098	57.8	100.3	159.3
782	-0.396279	-0.396281	0.000000	325.765257	108.341521	0.001677	0.000000	0.001677	116.1	171.8	289.1
783	-0.389580	-0.389582	0.000000	325.250774	108.502502	0.001258	0.000000	0.001258	62.8	126.4	190.4
784	-0.389592	-0.389594	0.000000	326.250773	108.190041	0.001324	0.000000	0.001324	59.1	166.9	228.1
785	-0.393102	-0.393104	0.000000	325.739049	108.349710	0.001016	0.000000	0.001016	63.3	92.4	156.8
786	-0.392073	-0.392075	0.000000	325.225384	108.510459	0.001479	0.000000	0.001479	65.8	123.7	190.7
787	-0.389606	-0.389608	0.000000	324.964137	108.592398	0.001325	0.000000	0.001324	48.5	159.8	209.4
788	-0.392044	-0.392046	0.000000	325.964137	108.279419	0.001109	0.000000	0.001109	46.8	124.1	172.1
789	-0.389336	-0.389339	0.000000	325.449654	108.440216	0.001049	0.000000	0.001049	50.2	123.6	175.0
790	-0.392671	-0.392673	0.000000	326.437049	108.132035	0.001170	0.000000	0.001170	78.7	147.9	227.9
791	-0.394088	-0.394090	0.000000	325.937521	108.287726	0.001063	0.000000	0.001063	63.8	131.9	197.0
792	-0.400726	-0.400728	0.000000	325.526205	108.416260	0.001109	0.000000	0.001109	65.6	123.6	190.4
793	-0.396380	-0.396382	0.000000	325.022893	108.573959	0.001249	0.000000	0.001249	78.9	143.5	223.6
794	-0.395435	-0.395437	0.000000	326.022893	108.261086	0.001098	0.000000	0.001098	68.7	148.1	218.1
795	-0.395949	-0.395951	0.000000	326.674424	108.058208	0.000889	0.000000	0.000889	83.8	139.1	224.2
796	-0.391790	-0.391792	0.000000	326.161711	108.217796	0.001300	0.000000	0.001300	58.8	164.2	224.2
797	-0.395597	-0.395599	0.000000	325.658484	108.374891	0.001622	0.000000	0.001622	87.7	159.2	248.1
798	-0.396714	-0.396717	0.000000	326.658484	108.063163	0.001073	0.000000	0.001073	60.8	113.0	175.1
799	-0.398925	-0.398927	0.000000	327.658484	107.753223	0.000839	0.000000	0.000839	64.9	78.6	144.6
800	-0.387995	-0.387997	0.000000	327.145189	107.912091	0.000760	0.000000	0.000760	57.3	148.1	206.6
801	-0.398200	-0.398202	0.000000	326.729618	108.041056	0.001114	0.000000	0.001114	50.2	105.6	156.9
802	-0.392933	-0.392935	0.000000	327.729197	107.731373	0.001380	0.000000	0.001380	69.2	122.6	193.0
803	-0.394509	-0.394511	0.000000	327.844884	107.695646	0.001227	0.000000	0.001227	79.3	157.3	238.7
804	-0.393576	-0.393578	0.000000	327.330401	107.854713	0.001305	0.000000	0.001305	78.2	192.7	272.1
805	-0.396533	-0.396535	0.000000	328.330401	107.545966	0.001003	0.000000	0.001003	57.5	161.5	220.2
806	-0.396415	-0.396417	0.000000	327.815917	107.704590	0.000899	0.000000	0.000899	38.3	111.5	151.2
807	-0.394196	-0.394198	0.000000	328.815913	107.396702	0.001112	0.000000	0.001112	70.9	123.1	195.2
808	-0.390940	-0.390942	0.000000	328.301432	107.554885	0.001235	0.000000	0.001235	65.4	196.8	263.5
809	-0.391634	-0.391637	0.000000	327.786950	107.713535	0.001462	0.000000	0.001462	54.2	125.5	181.0
810	-0.393823	-0.393825	0.000000	328.786827	107.405632	0.001100	0.000000	0.001100	79.6	186.2	267.1
811	-0.392816	-0.392818	0.000000	328.272343	107.563842	0.001124	0.000000	0.001124	45.4	191.4	237.9
812	-0.390045	-0.390047	0.000000	329.271252	107.257090	0.001302	0.000000	0.001302	45.8	97.7	145.1
813	-0.388873	-0.388875	0.000000	328.756769	107.414863	0.000761	0.000000	0.000761	92.6	99.4	193.2
814	-0.392733	-0.392735	0.000000	329.751650	107.110188	0.000673	0.000000	0.000673	72.6	127.3	201.1
815	-0.387267	-0.387269	0.000000	329.237215	107.267514	0.000830	0.000000	0.000830	76.3	147.8	225.2
816	-0.389221	-0.389223	0.000000	328.746937	107.417882	0.001265	0.000000	0.001265	53.4	107.0	161.9
817	-0.392210	-0.392212	0.000000	329.746836	107.111658	0.001178	0.000000	0.001178	37.8	161.1	200.2
818	-0.383310	-0.383312	0.000000	329.324285	107.240853	0.001292	0.000000	0.001292	88.6	126.5	216.4
819	-0.395034	-0.395037	0.000000	330.324282	106.935607	0.000937	0.000000	0.000937	57.0	139.3	197.6
820	-0.399714	-0.399716	0.000000	331.324282	106.632092	0.001171	0.000000	0.001171	61.7	139.5	202.4
821	-0.386143	-0.386145	0.000000	330.888595	106.764117	0.000943	0.000000	0.000943	61.9	144.3	207.3
822	-0.393260	-0.393263	0.000000	330.394917	106.914111	0.000656	0.000000	0.000656	50.4	106.3	158.0
823	-0.395765	-0.395767	0.000000	331.389178	106.612455	0.000865	0.000000	0.000865	118.1	112.2	231.5
824	-0.393021	-0.393023	0.000000	330.874880	106.768279	0.000789	0.000000	0.000788	83.2	112.2	196.6
825	-0.392927	-0.392929	0.000000	331.874679	106.465772	0.001135	0.000000	0.001135	56.1	160.0	217.3
826	-0.392277	-0.392279	0.000000	331.493722	106.580835	0.001494	0.000000	0.001494	84.1	141.2	228.9
827	-0.388022	-0.388024	0.000000	332.493722	106.279328	0.000985	0.000000	0.000985	62.2	133.2	197.3
828	-0.387190	-0.387192	0.000000	333.458362	105.990094	0.000909	0.000000	0.000909	48.7	151.6	201.5
829	-0.393743	-0.393745	0.000000	332.944375	106.144010	0.001745	0.000000	0.001745	48.0	191.9	241.1
830	-0.400258	-0.400260	0.000000	333.944347	105.844974	0.001137	0.000000	0.001137	44.6	149.2	195.1
831	-0.392499	-0.392502	0.000000	334.944347	105.547610	0.001164	0.000000	0.001164	50.3	136.8	188.2
832	-0.392761	-0.392763	0.000000	335.944347	105.251913	0.000939	0.000000	0.000939	81.2	164.1	246.4
833	-0.391048	-0.391050	0.000000	336.944347	104.957867	0.001273	0.000000	0.001273	36.9	138.8	176.8
834	-0.388160	-0.388162	0.000000	336.429897	105.108934	0.000565	0.000000	0.000565	53.4	120.6	175.3
835	-0.393061	-0.393063	0.000000	337.401681	104.823937	0.001054	0.000000	0.001054	112.0	134.7	247.9
836	-0.387861	-0.387864	0.000000	338.370306	104.541401	0.001641	0.000000	0.001641	104.9	100.5	206.6
837	-0.392497	-0.392499	0.000000	339.367014	104.252259	0.001118	0.000000	0.001118	74.1	110.5	185.8
838	-0.397737	-0.397740	0.000000	338.852531	104.401309	0.001178	0.000000	0.001178	73.8	153.8	228.9
839	-0.387361	-0.387363	0.000000	339.852530	104.111991	0.000913	0.000000	0.000913	71.7	143.5	216.5
840	-0.397279	-0.397282	0.000000	339.343348	104.259106	0.000973	0.000000	0.000973	84.6	160.0	247.3
841	-0.395022	-0.395024	0.000000	338.830372	104.407738	0.000880	0.000000	0.000880	78.2	177.3	256.8
842	-0.395041	-0.395043	0.000000	339.795859	104.128344	0.001325	0.000000	0.001325	63.0	164.1	228.4
843	-0.394936	-0.394938	0.000000	339.388234	104.246120	0.000847	0.000000	0.000847	27.4	132.7	161.3
844	-0.398031	-0.398033	0.000000	340.388008	103.957725	0.001284	0.000000	0.001284	55.1	112.8	169.0
845	-0.388804	-0.388806	0.000000	339.873564	104.105922	0.000877	0.000000	0.000877	73.9	147.1	222.1
846	-0.390729	-0.390731	0.000000	339.359154	104.254533	0.001285	0.000000	0.001285	45.9	139.4	186.4
847	-0.392409	-0.392411	0.000000	340.359083	103.966047	0.001446	0.000000	0.001446	69.1	176.0	246.4
848	-0.396851	-0.396853	0.000000	341.359083	103.679132	0.000638	0.000000	0.000638	113.4	146.9	261.4
849	-0.386680	-0.386682	0.000000	342.358850	103.393863	0.001534	0.000000	0.001534	58.5	148.3	208.0
850	-0.394712	-0.394714	0.000000	342.024494	103.489092	0.001253	0.000000	0.001253	66.0	178.4	245.6
851	-0.390745	-0.390747	0.000000	343.024494	103.204801	0.001093	0.000000	0.001093	27.2	169.2	198.3
852	-0.392524	-0.392526	0.000000	342.517406	103.348766	0.001202	0.000000	0.001202	49.0	164.4	214.6
853	-0.398614	-0.398616	0.000000	342.052570	103.481089	0.000906	0.000000	0.000906	60.6	129.2	191.0
854	-0.394318	-0.394321	0.000000	343.052569	103.196841	0.001186	0.000000	0.001186	73.7	132.6	207.7
855	-0.393273	-0.393275	0.000000	342.738456	103.285959	0.001270	0.000000	0.001270	87.1	147.8	236.2
856	-0.388438	-0.388440	0.000000	343.738456	103.002781	0.001023	0.000000	0.001023	76.0	182.2	259.5
857	-0.392690	-0.392692	0.000000	343.223998	103.148270	0.001344	0.000000	0.001344	57.8	189.9	249.3
858	-0.398964	-0.398967	0.000000	342.709515	103.294178	0.001214	0.000000	0.001214	128.4	163.4	293.1
859	-0.399147	-0.399149	0.000000	343.707419	103.011546	0.000673	0.000000	0.000673	54.7	172.4	228.6
860	-0.397756	-0.397759	0.000000	343.234538	103.145285	0.000967	0.000000	0.000967	69.5	165.1	235.9
861	-0.397447	-0.397449	0.000000	344.234507	102.862886	0.000937	0.000000	0.000937	51.3	151.2	203.7
862	-0.387662	-0.387664	0.000000	344.134589	102.891033	0.001236	0.000000	0.001236	40.5	105.8	147.9
863	-0.387923	-0.387925	0.000000	345.134589	102.610014	0.000940	0.000000	0.000940	72.3	150.8	224.2
864	-0.393841	-0.393844	0.000000	346.134337	102.330595	0.000897	0.000000	0.000897	61.9	158.0	221.1
865	-0.396131	-0.396133	0.000000	346.172519	102.319954	0.001437	0.000000	0.001437	42.7	199.2	243.4
866	-0.389695	-0.389697	0.000000	347.172519	102.042041	0.001218	0.000000	0.001218	53.3	208.1	262.7
867	-0.391363	-0.391365	0.000000	348.172519	101.765633	0.001036	0.000000	0.001036	52.9	205.9	260.2
868	-0.396241	-0.396243	0.000000	349.153871	101.495832	0.000877	0.000000	0.000877	96.1	159.3	256.9
869	-0.388925	-0.388927	0.000000	349.599338	101.373833	0.000933	0.000000	0.000933	79.6	152.6	234.1
870	-0.386851	-0.386853	0.000000	350.353368	101.167994	0.001142	0.000000	0.001142	67.6	148.9	217.7
871	-0.388574	-0.388576	0.000000	351.353366	100.896296	0.001282	0.000000	0.001282	81.5	125.9	208.8
872	-0.397020	-0.397022	0.000000	352.353366	100.626052	0.001075	0.000000	0.001075	89.0	126.2	216.4
873	-0.394462	-0.394465	0.000000	353.353366	100.357252	0.000778	0.000000	0.000778	74.5	155.8	231.4
874	-0.394956	-0.394958	0.000000	353.718367	100.259498	0.001004	0.000000	0.001004	38.6	124.1	163.9
875	-0.391468	-0.391470	0.000000	353.296155	100.372592	0.001054	0.000000	0.001054	97.1	161.4	259.6
876	-0.384405	-0.384407	0.000000	352.781674	100.510747	0.001066	0.000000	0.001066	47.2	123.1	171.5
877	-0.393027	-0.393029	0.000000	352.274484	100.647317	0.001087	0.000000	0.001087	60.2	83.9	145.4
878	-0.397539	-0.397542	0.000000	352.522258	100.580553	0.001036	0.000000	0.001036	111.3	123.9	236.6
879	-0.397107	-0.397109	0.000000	353.522258	100.311996	0.001456	0.000000	0.001456	86.2	123.3	210.7
880	-0.391509	-0.391511	0.000000	353.011990	100.448853	0.001384	0.000000	0.001384	27.1	164.3	192.5
881	-0.388259	-0.388261	0.000000	352.497507	100.587218	0.001294	0.000000	0.001294	26.1	113.1	141.4
882	-0.390056	-0.390058	0.000000	353.497507	100.318626	0.000633	0.000000	0.000633	71.6	143.4	216.5
883	-0.395042	-0.395044	0.000000	354.497306	100.051518	0.000944	0.000000	0.000944	62.6	119.1	183.2
884	-0.396327	-0.396329	0.000000	353.984758	100.188273	0.000980	0.000000	0.000980	52.9	140.1	195.9
885	-0.389847	-0.389849	0.000000	354.984758	99.921804	0.001364	0.000000	0.001364	92.1	88.9	182.2
886	-0.395341	-0.395343	0.000000	355.941002	99.668317	0.001229	0.000000	0.001229	62.1	108.6	171.9
887	-0.389632	-0.389635	0.000000	356.941001	99.404603	0.000950	0.000000	0.000950	77.4	122.3	200.9
888	-0.389441	-0.389443	0.000000	356.426595	99.540085	0.001764	0.000000	0.001764	94.7	130.8	226.7
889	-0.394578	-0.394580	0.000000	357.426595	99.277048	0.000885	0.000000	0.000885	73.6	196.3	271.0
890	-0.394557	-0.394559	0.000000	358.426595	99.015398	0.001169	0.000000	0.001169	78.0	159.1	238.3
891	-0.385139	-0.385141	0.000000	359.125260	98.833409	0.001017	0.000000	0.001017	60.7	177.9	240.3
892	-0.397317	-0.397319	0.000000	360.125253	98.574091	0.001500	0.000000	0.001500	68.5	155.4	225.1
893	-0.394081	-0.394083	0.000000	361.125253	98.316128	0.000746	0.000000	0.000746	61.6	143.2	206.0
894	-0.391443	-0.391445	0.000000	362.072339	98.073057	0.000796	0.000000	0.000796	49.6	156.1	206.9
895	-0.397458	-0.397460	0.000000	361.558003	98.204913	0.001240	0.000000	0.001240	86.2	156.3	243.7
896	-0.385219	-0.385221	0.000000	362.536536	97.954358	0.000843	0.000000	0.000843	75.0	133.1	209.2
897	-0.398791	-0.398794	0.000000	363.527978	97.701799	0.001108	0.000000	0.001108	78.6	120.7	200.4
898	-0.383147	-0.383149	0.000000	364.527822	97.448415	0.001055	0.000000	0.001055	66.4	136.8	205.0
899	-0.394356	-0.394358	0.000000	365.527822	97.196303	0.001912	0.000000	0.001912	32.2	190.0	223.4
900	-0.395124	-0.395126	0.000000	365.013339	97.325847	0.001997	0.000000	0.001997	54.7	172.4	232.6
901	-0.394417	-0.394419	0.000000	366.013339	97.074368	0.001186	0.000000	0.001186	56.4	158.8	216.4
902	-0.395247	-0.395249	0.000000	365.498856	97.203587	0.001034	0.000000	0.001034	43.4	144.0	188.7
903	-0.393603	-0.393605	0.000000	364.984373	97.333151	0.001513	0.000000	0.001513	52.9	107.0	161.0
904	-0.394065	-0.394067	0.000000	365.984373	97.081634	0.001328	0.000000	0.001328	83.0	103.6	188.0
905	-0.398883	-0.398885	0.000000	366.984373	96.831414	0.001042	0.000000	0.001042	44.6	136.1	181.9
906	-0.390675	-0.390677	0.000000	367.984193	96.582524	0.000873	0.000000	0.000873	85.3	141.1	227.5
907	-0.393096	-0.393098	0.000000	367.469719	96.710434	0.000862	0.000000	0.000862	55.1	160.1	216.4
908	-0.397341	-0.397343	0.000000	367.022298	96.821949	0.001057	0.000000	0.001057	54.2	129.0	184.9
909	-0.392495	-0.392498	0.000000	368.022177	96.573094	0.000924	0.000000	0.000924	62.6	92.8	156.6
910	-0.398111	-0.398113	0.000000	369.022176	96.325485	0.001168	0.000000	0.001168	63.3	141.5	207.6
911	-0.391969	-0.391971	0.000000	368.619215	96.425109	0.000821	0.000000	0.000821	92.4	128.8	222.6
912	-0.398325	-0.398327	0.000000	369.619199	96.178261	0.001378	0.000000	0.001378	74.8	125.1	201.6
913	-0.390909	-0.390911	0.000000	370.604021	95.936388	0.001317	0.000000	0.001317	46.4	167.0	214.5
914	-0.389683	-0.389685	0.000000	370.089539	96.062593	0.001368	0.000000	0.001368	86.6	152.5	240.8
915	-0.389544	-0.389546	0.000000	371.089538	95.817592	0.001567	0.000000	0.001567	68.4	151.3	220.8
916	-0.393016	-0.393018	0.000000	372.089538	95.573837	0.000923	0.000000	0.000923	62.5	115.9	182.6
917	-0.402542	-0.402544	0.000000	371.575085	95.699082	0.001161	0.000000	0.001161	48.5	106.4	156.0
918	-0.385970	-0.385972	0.000000	371.060602	95.824664	0.000907	0.000000	0.000907	63.3	120.3	185.1
919	-0.393443	-0.393445	0.000000	372.060602	95.580873	0.001283	0.000000	0.001283	77.1	140.5	218.8
920	-0.390791	-0.390793	0.000000	371.689455	95.671210	0.001626	0.000000	0.001626	65.2	152.5	218.9
921	-0.399175	-0.399177	0.000000	371.174972	95.796718	0.000889	0.000000	0.000889	80.5	187.1	268.8
922	-0.384011	-0.384013	0.000000	370.660489	95.922556	0.000909	0.000000	0.000909	77.2	136.2	214.5
923	-0.393802	-0.393805	0.000000	371.548762	95.705499	0.001164	0.000000	0.001164	76.3	112.8	190.5
924	-0.394664	-0.394666	0.000000	371.034395	95.831069	0.001365	0.000000	0.001365	49.3	86.3	136.7
925	-0.395972	-0.395974	0.000000	372.034395	95.587246	0.000968	0.000000	0.000968	83.8	117.6	202.9
926	-0.398196	-0.398198	0.000000	371.519927	95.712530	0.001072	0.000000	0.001072	81.4	101.1	183.8
927	-0.391936	-0.391938	0.000000	372.509572	95.471821	0.001415	0.000000	0.001415	61.5	152.1	214.7
928	-0.386686	-0.386688	0.000000	373.509432	95.229853	0.001117	0.000000	0.001117	59.8	161.1	222.7
929	-0.388129	-0.388132	0.000000	374.509432	94.989075	0.001307	0.000000	0.001307	56.4	167.8	225.8
930	-0.393530	-0.393532	0.000000	375.491290	94.753848	0.001368	0.000000	0.001368	37.0	164.0	202.3
931	-0.394482	-0.394484	0.000000	375.103686	94.846568	0.001294	0.000000	0.001294	54.1	139.0	195.4
932	-0.395078	-0.395080	0.000000	376.103423	94.607785	0.000773	0.000000	0.000773	42.2	162.8	209.1
933	-0.397668	-0.397670	0.000000	377.103290	94.370170	0.000734	0.000000	0.000733	44.0	188.3	233.4
934	-0.393767	-0.393770	0.000000	378.003312	94.157302	0.001251	0.000000	0.001251	63.0	170.7	234.8
935	-0.393868	-0.393870	0.000000	378.984802	93.926257	0.001274	0.000000	0.001273	79.3	145.2	225.8
936	-0.393715	-0.393717	0.000000	378.920780	93.941293	0.001064	0.000000	0.001064	71.5	135.8	209.1
937	-0.392810	-0.392812	0.000000	378.406297	94.062301	0.001407	0.000000	0.001407	39.4	182.3	222.9
938	-0.395903	-0.395905	0.000000	379.332607	93.844655	0.001198	0.000000	0.001198	33.5	146.4	181.3
939	-0.387616	-0.387618	0.000000	378.818128	93.965412	0.000925	0.000000	0.000925	48.3	84.4	134.0
940	-0.398758	-0.398760	0.000000	379.818128	93.730978	0.000767	0.000000	0.000767	112.0	117.3	230.7
941	-0.391270	-0.391273	0.000000	379.303650	93.851443	0.001520	0.000000	0.001520	93.4	112.0	207.9
942	-0.389879	-0.389882	0.000000	378.789166	93.972219	0.001040	0.000000	0.001040	62.8	132.2	196.1
943	-0.384696	-0.384698	0.000000	378.274683	94.093307	0.000778	0.000000	0.000778	59.8	163.1	224.3
944	-0.384642	-0.384644	0.000000	377.766084	94.213316	0.001535	0.000000	0.001535	57.7	142.3	201.3
945	-0.397194	-0.397196	0.000000	377.258669	94.333352	0.000723	0.000000	0.000723	38.6	164.1	204.0
946	-0.393234	-0.393236	0.000000	378.258669	94.097081	0.000871	0.000000	0.000871	34.0	110.7	154.0
947	-0.384725	-0.384728	0.000000	378.670616	94.000093	0.000987	0.000000	0.000987	66.0	160.1	228.2
948	-0.390875	-0.390877	0.000000	379.670579	93.765495	0.000949	0.000000	0.000949	64.2	134.7	200.1
949	-0.395871	-0.395873	0.000000	379.156098	93.886050	0.000942	0.000000	0.000942	47.9	174.4	223.5
950	-0.388150	-0.388152	0.000000	380.130372	93.658017	0.001222	0.000000	0.001222	55.3	140.8	198.7
951	-0.392000	-0.392002	0.000000	381.130362	93.425115	0.001006	0.000000	0.001006	55.6	120.8	178.2
952	-0.388101	-0.388103	0.000000	380.615880	93.544795	0.001435	0.000000	0.001435	206.1	154.0	361.6
953	-0.389408	-0.389410	0.000000	380.101397	93.664783	0.001210	0.000000	0.001210	175.1	151.7	328.0
954	-0.396116	-0.396118	0.000000	381.100950	93.431949	0.001530	0.000000	0.001530	108.7	115.4	225.7
955	-0.396500	-0.396502	0.000000	380.586466	93.551647	0.001388	0.000000	0.001388	67.4	105.6	174.2
956	-0.401086	-0.401088	0.000000	381.586466	93.319270	0.001335	0.000000	0.001335	59.0	187.0	247.5
957	-0.393981	-0.393984	0.000000	381.072127	93.438646	0.001054	0.000000	0.001054	50.3	124.5	176.1
958	-0.387668	-0.387670	0.000000	382.072127	93.206830	0.001184	0.000000	0.001184	28.4	136.5	166.4
959	-0.388477	-0.388479	0.000000	382.232300	93.169806	0.001339	0.000000	0.001339	61.6	196.1	258.9
960	-0.393848	-0.393850	0.000000	381.788401	93.272485	0.001142	0.000000	0.001142	35.3	195.1	236.7
961	-0.385732	-0.385734	0.000000	382.788358	93.041502	0.001378	0.000000	0.001378	38.9	183.8	224.2
962	-0.399800	-0.399802	0.000000	383.788358	92.811650	0.000924	0.000000	0.000924	31.6	164.0	196.8
963	-0.393074	-0.393076	0.000000	384.788358	92.582930	0.001195	0.000000	0.001195	67.5	203.2	272.1
964	-0.390104	-0.390106	0.000000	385.674220	92.381256	0.001554	0.000000	0.001554	47.7	185.1	234.1
965	-0.392917	-0.392919	0.000000	386.674219	92.154651	0.000801	0.000000	0.000801	58.3	127.1	186.5
966	-0.387906	-0.387908	0.000000	386.161655	92.270662	0.001233	0.000000	0.001233	79.9	154.9	236.1
967	-0.389366	-0.389368	0.000000	385.647690	92.387283	0.001335	0.000000	0.001335	49.1	183.4	233.7
968	-0.391755	-0.391757	0.000000	386.647690	92.160648	0.001150	0.000000	0.001150	67.5	222.0	290.9
969	-0.398520	-0.398522	0.000000	386.133207	92.277109	0.001121	0.000000	0.001121	70.3	197.1	268.9
970	-0.392213	-0.392215	0.000000	386.115113	92.281210	0.001011	0.000000	0.001011	20.2	157.6	179.2
971	-0.400163	-0.400165	0.000000	385.600630	92.397976	0.000859	0.000000	0.000859	66.5	121.8	189.6
972	-0.394538	-0.394540	0.000000	386.599551	92.171533	0.000878	0.000000	0.000878	95.2	155.5	252.2
973	-0.394464	-0.394466	0.000000	386.085251	92.287979	0.000901	0.000000	0.000901	43.5	173.5	218.2
974	-0.388353	-0.388355	0.000000	385.820105	92.348128	0.001411	0.000000	0.001411	27.2	190.2	218.7
975	-0.397196	-0.397198	0.000000	386.820105	92.121685	0.000999	0.000000	0.000999	34.7	207.2	244.5
976	-0.392890	-0.392892	0.000000	386.305892	92.237986	0.000675	0.000000	0.000675	23.5	157.1	181.9
977	-0.390887	-0.390889	0.000000	386.940536	92.094489	0.001057	0.000000	0.001057	85.5	131.9	221.0
978	-0.382328	-0.382330	0.000000	387.834589	91.893094	0.001359	0.000000	0.001359	89.6	121.0	211.7
979	-0.389268	-0.389270	0.000000	388.834589	91.668874	0.001456	0.000000	0.001456	75.5	86.4	165.3
980	-0.383297	-0.383299	0.000000	389.833430	91.446003	0.001050	0.000000	0.001050	77.3	178.1	256.9
981	-0.390789	-0.390791	0.000000	389.318951	91.560663	0.001561	0.000000	0.001561	154.2	163.2	320.3
982	-0.386075	-0.386077	0.000000	390.318545	91.338151	0.001098	0.000000	0.001098	107.3	158.3	266.9
983	-0.393572	-0.393574	0.000000	391.318545	91.116627	0.001196	0.000000	0.001196	78.4	179.5	259.3
984	-0.393401	-0.393403	0.000000	390.841691	91.222128	0.001035	0.000000	0.001035	64.3	220.0	286.6
985	-0.397637	-0.397639	0.000000	391.706354	91.031008	0.001202	0.000000	0.001202	44.4	162.3	208.0
986	-0.392534	-0.392537	0.000000	392.706354	90.810970	0.001027	0.000000	0.001027	112.7	156.8	270.7
987	-0.393101	-0.393103	0.000000	392.191870	90.924043	0.001266	0.000000	0.001266	100.6	171.9	273.9
988	-0.397297	-0.397300	0.000000	391.677387	91.037397	0.000648	0.000000	0.000648	58.1	215.0	274.5
989	-0.391637	-0.391639	0.000000	391.163417	91.150921	0.001131	0.000000	0.001131	51.5	174.8	227.5
