1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.455471	-0.455496	0.000005	224.362008	63.402847	0.004464	0.000000	0.004464	59.6	192.0	253.2
743	-0.456953	-0.456977	0.000005	223.496737	63.627229	0.003941	0.000000	0.003942	68.3	118.3	190.0
744	-0.451404	-0.451429	0.000005	224.496656	63.368072	0.004166	0.000000	0.004166	72.8	200.5	275.1
745	-0.441552	-0.441577	0.000005	225.496656	63.110998	0.003678	0.000000	0.003678	60.5	152.8	215.0
746	-0.454453	-0.454478	0.000005	224.840388	63.279472	0.005089	0.000000	0.005089	74.3	171.4	248.7
747	-0.446396	-0.446421	0.000005	225.338278	63.151573	0.003899	0.000000	0.003899	59.5	177.6	238.8
748	-0.457093	-0.457118	0.000005	226.338278	62.896249	0.004281	0.000000	0.004281	54.7	83.6	141.4
749	-0.451671	-0.451696	0.000005	225.473202	63.117003	0.003751	0.000000	0.003751	68.1	168.9	238.9
750	-0.452382	-0.452407	0.000005	226.473202	62.861957	0.004224	0.000000	0.004224	73.1	151.5	236.9
751	-0.454939	-0.454964	0.000005	225.619123	63.079658	0.003796	0.000000	0.003796	90.4	104.1	198.8
752	-0.454289	-0.454314	0.000005	226.619123	62.824913	0.004315	0.000000	0.004315	54.9	167.1	223.5
753	-0.448251	-0.448276	0.000005	225.753852	63.045216	0.003775	0.000000	0.003774	53.3	164.0	220.1
754	-0.450063	-0.450088	0.000005	226.753848	62.790750	0.004294	0.000000	0.004294	88.5	154.8	244.8
755	-0.455543	-0.455567	0.000005	227.753848	62.538329	0.003952	0.000000	0.003951	97.7	168.1	267.3
756	-0.449646	-0.449671	0.000005	228.753821	62.287935	0.004649	0.000000	0.004649	76.5	159.3	238.2
757	-0.451564	-0.451589	0.000005	229.753821	62.039533	0.004217	0.000000	0.004217	26.2	197.3	225.8
758	-0.455834	-0.455858	0.000005	228.888596	62.254341	0.003903	0.000000	0.003903	69.1	186.8	257.5
759	-0.451853	-0.451878	0.000005	229.888596	62.006206	0.003703	0.000000	0.003703	89.3	166.7	258.0
760	-0.449239	-0.449264	0.000005	229.023892	62.220653	0.003817	0.000000	0.003817	61.7	185.5	248.7
761	-0.445692	-0.445716	0.000005	228.158630	62.436729	0.003895	0.000000	0.003895	45.4	162.6	209.5
762	-0.458332	-0.458357	0.000005	229.158630	62.187140	0.003625	0.000000	0.003625	62.5	157.5	221.5
763	-0.449481	-0.449506	0.000005	230.158630	61.939539	0.004188	0.000000	0.004188	52.6	153.0	207.1
764	-0.458055	-0.458080	0.000005	230.518341	61.850956	0.004470	0.000000	0.004470	32.4	126.2	160.4
765	-0.460484	-0.460509	0.000005	231.494649	61.611800	0.002926	0.000000	0.002926	69.8	128.0	199.4
766	-0.447811	-0.447836	0.000005	232.494649	61.368750	0.003806	0.000000	0.003806	69.6	171.9	245.6
767	-0.450028	-0.450053	0.000005	233.482108	61.130623	0.003926	0.000000	0.003926	54.6	123.3	181.5
768	-0.443768	-0.443793	0.000005	233.797691	61.054909	0.003542	0.000000	0.003542	63.9	99.2	164.6
769	-0.451558	-0.451583	0.000005	234.658393	60.849361	0.004616	0.000000	0.004616	75.2	98.1	175.6
770	-0.451726	-0.451751	0.000005	235.290290	60.699334	0.004513	0.000000	0.004513	88.6	135.4	229.8
771	-0.447375	-0.447400	0.000005	236.290290	60.463416	0.004670	0.000000	0.004670	60.3	124.8	187.1
772	-0.452516	-0.452541	0.000005	237.290290	60.229325	0.004201	0.000000	0.004201	68.1	126.1	195.7
773	-0.453795	-0.453820	0.000005	238.290289	59.997040	0.004855	0.000000	0.004855	54.1	176.6	232.9
774	-0.442506	-0.442532	0.000005	239.290268	59.766544	0.003936	0.000000	0.003936	32.0	172.9	207.3
775	-0.445267	-0.445293	0.000005	240.290268	59.537808	0.004056	0.000000	0.004056	39.9	113.7	155.5
776	-0.450320	-0.450346	0.000005	241.290258	59.310818	0.003837	0.000000	0.003837	59.4	135.8	196.7
777	-0.451626	-0.451651	0.000005	240.426036	59.506888	0.003936	0.000000	0.003936	64.3	189.4	255.5
778	-0.456222	-0.456247	0.000005	239.567229	59.703017	0.003222	0.000000	0.003222	88.5	187.5	277.6
779	-0.452032	-0.452057	0.000005	240.567226	59.474767	0.004246	0.000000	0.004246	59.9	188.6	250.0
780	-0.452569	-0.452594	0.000005	241.567225	59.248255	0.004619	0.000000	0.004619	68.3	126.0	195.8
781	-0.447474	-0.447499	0.000005	240.701957	59.444148	0.004445	0.000000	0.004445	62.0	120.4	183.9
782	-0.460988	-0.461014	0.000005	241.701957	59.217868	0.003846	0.000000	0.003846	71.6	136.2	210.0
783	-0.460725	-0.460750	0.000005	240.836734	59.413550	0.003735	0.000000	0.003735	43.8	159.5	206.4
784	-0.457079	-0.457105	0.000005	241.836734	59.187503	0.003880	0.000000	0.003880	30.8	153.5	186.9
785	-0.446586	-0.446611	0.000005	242.824273	58.965954	0.004793	0.000000	0.004793	58.4	174.7	234.5
786	-0.454139	-0.454165	0.000005	243.824273	58.743293	0.004758	0.000000	0.004758	76.0	143.9	221.4
787	-0.455720	-0.455746	0.000005	244.824273	58.522307	0.003834	0.000000	0.003834	76.5	103.5	181.7
788	-0.461002	-0.461027	0.000005	245.824273	58.302978	0.003927	0.000000	0.003927	74.9	178.9	256.2
789	-0.447884	-0.447910	0.000005	246.823245	58.085510	0.004471	0.000000	0.004471	45.6	121.1	168.2
790	-0.451539	-0.451565	0.000005	245.957976	58.273778	0.003910	0.000000	0.003910	107.6	155.1	265.0
791	-0.456056	-0.456081	0.000005	245.092705	58.463271	0.004882	0.000000	0.004882	72.0	119.8	193.2
792	-0.445961	-0.445986	0.000005	246.092645	58.244396	0.004659	0.000000	0.004659	59.1	111.9	172.6
793	-0.442779	-0.442805	0.000005	245.227374	58.433697	0.004430	0.000000	0.004430	61.9	116.7	180.1
794	-0.455583	-0.455608	0.000005	244.579001	58.576355	0.003891	0.000000	0.003891	70.9	117.5	190.0
795	-0.457596	-0.457622	0.000005	245.475220	58.379349	0.003897	0.000000	0.003897	118.2	142.7	263.7
796	-0.455334	-0.455359	0.000005	246.451455	58.166256	0.004444	0.000000	0.004444	84.2	156.7	243.1
797	-0.448576	-0.448602	0.000005	245.622241	58.347157	0.004163	0.000000	0.004163	56.1	164.6	223.2
798	-0.447976	-0.448001	0.000005	246.622240	58.129137	0.004309	0.000000	0.004309	58.7	148.8	209.4
799	-0.449149	-0.449175	0.000005	247.591897	57.919282	0.003889	0.000000	0.003889	64.2	156.9	222.8
800	-0.449666	-0.449692	0.000005	248.591897	57.704442	0.003947	0.000000	0.003947	69.2	122.5	193.2
801	-0.448170	-0.448196	0.000005	247.726637	57.890241	0.004669	0.000000	0.004669	72.2	115.4	189.2
802	-0.455444	-0.455470	0.000005	246.861373	58.077242	0.003798	0.000000	0.003798	85.1	119.3	206.4
803	-0.444709	-0.444734	0.000005	245.996121	58.265453	0.004053	0.000000	0.004053	46.3	159.6	208.6
804	-0.452929	-0.452955	0.000005	246.996049	58.048057	0.003765	0.000000	0.003765	62.5	179.5	243.6
805	-0.461576	-0.461602	0.000005	246.130796	58.236078	0.004026	0.000000	0.004026	43.8	100.7	146.1
806	-0.445882	-0.445908	0.000005	245.265525	58.425325	0.005028	0.000000	0.005028	80.1	121.5	203.2
807	-0.459902	-0.459928	0.000005	246.265525	58.206721	0.003525	0.000000	0.003526	90.1	150.1	241.7
808	-0.457590	-0.457616	0.000005	247.265455	57.989762	0.003619	0.000000	0.003619	77.4	111.7	191.2
809	-0.455345	-0.455371	0.000005	246.698135	58.112657	0.003814	0.000000	0.003814	115.8	122.9	240.4
810	-0.455237	-0.455263	0.000005	247.697052	57.896615	0.004080	0.000000	0.004080	90.4	113.2	205.3
811	-0.450441	-0.450467	0.000005	247.016134	58.043707	0.004399	0.000000	0.004399	101.1	161.1	267.6
812	-0.461860	-0.461886	0.000005	246.150863	58.231703	0.004208	0.000000	0.004208	74.7	136.0	212.5
813	-0.460977	-0.461003	0.000005	247.150863	58.014543	0.004123	0.000000	0.004123	77.8	128.0	207.7
814	-0.462281	-0.462307	0.000005	246.288580	58.201700	0.004934	0.000000	0.004934	72.7	192.9	267.3
815	-0.463575	-0.463601	0.000005	245.423309	58.390724	0.004761	0.000000	0.004761	42.1	166.4	210.8
816	-0.449904	-0.449930	0.000005	246.423309	58.172378	0.003564	0.000000	0.003564	83.5	134.1	220.9
817	-0.445410	-0.445435	0.000005	245.598189	58.352421	0.004694	0.000000	0.004694	59.8	165.5	227.5
818	-0.450672	-0.450698	0.000005	246.598189	58.134361	0.003740	0.000000	0.003740	55.9	171.9	229.3
819	-0.452650	-0.452676	0.000005	247.598189	57.917925	0.003966	0.000000	0.003966	105.7	111.1	218.5
820	-0.454200	-0.454225	0.000005	246.834647	58.083038	0.004936	0.000000	0.004936	73.1	145.2	221.0
821	-0.452435	-0.452461	0.000005	247.834470	57.867021	0.004012	0.000000	0.004012	42.7	189.8	234.1
822	-0.451774	-0.451799	0.000005	248.834458	57.652570	0.003856	0.000000	0.003856	83.6	160.5	247.3
823	-0.453352	-0.453378	0.000005	249.748959	57.457838	0.003566	0.000000	0.003566	36.9	139.3	178.4
824	-0.456290	-0.456315	0.000005	249.002038	57.616787	0.004974	0.000000	0.004974	44.8	150.7	197.1
825	-0.458172	-0.458198	0.000005	250.001725	57.404247	0.003626	0.000000	0.003626	82.9	215.3	299.9
826	-0.452833	-0.452859	0.000005	249.136767	57.588051	0.003846	0.000000	0.003846	58.9	183.5	244.5
827	-0.453611	-0.453636	0.000005	250.075804	57.388559	0.004766	0.000000	0.004766	70.1	148.1	220.1
828	-0.445271	-0.445297	0.000005	251.075804	57.177631	0.004710	0.000000	0.004710	50.0	153.9	205.6
829	-0.452281	-0.452307	0.000005	252.075804	56.968247	0.004686	0.000000	0.004686	79.9	119.3	201.9
830	-0.459428	-0.459454	0.000005	252.989585	56.778252	0.003886	0.000000	0.003886	82.1	135.0	218.6
831	-0.450507	-0.450532	0.000005	252.124333	56.958125	0.004001	0.000000	0.004001	69.4	136.4	209.3
832	-0.447156	-0.447182	0.000005	251.318369	57.126700	0.005575	0.000000	0.005575	73.6	132.9	212.2
833	-0.458608	-0.458634	0.000005	252.318369	56.917689	0.004438	0.000000	0.004438	83.8	155.2	240.9
834	-0.445238	-0.445264	0.000005	251.453098	57.098451	0.004095	0.000000	0.004095	76.6	115.2	193.4
835	-0.448317	-0.448342	0.000005	250.701289	57.256445	0.003669	0.000000	0.003669	92.3	134.6	228.5
836	-0.455081	-0.455107	0.000005	249.836018	57.439369	0.004885	0.000000	0.004885	64.2	151.9	217.8
837	-0.445617	-0.445642	0.000005	248.970784	57.623457	0.003754	0.000000	0.003753	104.4	203.3	309.6
838	-0.447925	-0.447951	0.000005	248.157143	57.797648	0.003666	0.000000	0.003666	29.2	151.5	182.4
839	-0.449956	-0.449982	0.000005	249.156978	57.583742	0.004071	0.000000	0.004071	88.8	179.3	269.7
840	-0.454423	-0.454449	0.000005	250.146098	57.373681	0.003532	0.000000	0.003532	69.0	132.3	202.8
841	-0.448389	-0.448415	0.000005	251.146098	57.162862	0.004283	0.000000	0.004283	83.7	147.9	233.3
842	-0.452430	-0.452456	0.000005	252.145155	56.953783	0.004418	0.000000	0.004418	77.2	140.3	219.2
843	-0.454349	-0.454375	0.000005	253.145155	56.746032	0.004651	0.000000	0.004651	56.4	136.7	194.8
844	-0.453817	-0.453842	0.000005	252.299567	56.921604	0.004342	0.000000	0.004342	96.3	157.8	255.7
845	-0.457366	-0.457391	0.000005	253.299567	56.714088	0.004551	0.000000	0.004551	69.0	124.0	194.7
846	-0.453711	-0.453737	0.000005	252.434303	56.893556	0.003672	0.000000	0.003672	87.8	131.2	220.9
847	-0.457186	-0.457212	0.000005	253.434297	56.686245	0.003837	0.000000	0.003837	63.7	155.6	220.9
848	-0.456886	-0.456912	0.000005	254.434297	56.480438	0.003357	0.000000	0.003357	70.6	129.5	201.9
849	-0.448281	-0.448307	0.000005	255.434263	56.276127	0.004218	0.000000	0.004218	60.9	115.6	178.4
850	-0.454609	-0.454635	0.000005	255.213987	56.321007	0.004377	0.000000	0.004377	52.0	129.5	183.5
851	-0.454447	-0.454473	0.000005	256.213987	56.117839	0.004336	0.000000	0.004336	68.2	166.6	238.6
852	-0.446512	-0.446538	0.000005	255.348718	56.293548	0.003562	0.000000	0.003562	55.9	178.2	236.5
853	-0.457324	-0.457350	0.000005	254.720850	56.421739	0.004555	0.000000	0.004555	83.4	171.6	256.7
854	-0.447660	-0.447686	0.000005	253.855656	56.599344	0.003742	0.000000	0.003742	82.6	120.2	204.4
855	-0.447549	-0.447575	0.000005	252.990393	56.778085	0.003067	0.000000	0.003067	130.7	249.3	381.6
856	-0.459977	-0.460003	0.000005	252.161544	56.950366	0.003799	0.000000	0.003799	118.9	188.2	309.0
857	-0.454055	-0.454081	0.000005	251.765459	57.033064	0.004287	0.000000	0.004288	50.7	96.1	148.4
858	-0.459011	-0.459037	0.000005	252.765104	56.824809	0.004187	0.000000	0.004187	67.4	157.4	226.3
859	-0.455575	-0.455600	0.000005	253.764646	56.618091	0.003857	0.000000	0.003857	74.9	99.1	175.8
860	-0.461088	-0.461113	0.000005	254.764646	56.412778	0.003833	0.000000	0.003833	70.9	163.7	236.8
861	-0.454252	-0.454278	0.000005	255.611758	56.240016	0.003704	0.000000	0.003704	115.9	99.0	216.4
862	-0.461422	-0.461447	0.000005	254.938998	56.377134	0.004201	0.000000	0.004201	79.8	143.8	226.1
863	-0.453971	-0.453997	0.000005	254.389373	56.489652	0.005469	0.000000	0.005469	79.9	148.2	230.5
864	-0.457488	-0.457514	0.000005	255.389373	56.285268	0.003992	0.000000	0.003991	60.5	117.3	179.2
865	-0.454593	-0.454619	0.000005	255.878322	56.185872	0.004453	0.000000	0.004453	103.3	163.8	269.2
866	-0.464933	-0.464959	0.000005	256.877593	55.983823	0.004115	0.000000	0.004114	64.3	120.2	186.0
867	-0.454638	-0.454665	0.000005	257.877591	55.783076	0.003589	0.000000	0.003589	131.4	156.3	289.3
868	-0.464055	-0.464081	0.000005	258.766530	55.605829	0.004634	0.000000	0.004634	80.4	163.9	247.1
869	-0.451086	-0.451111	0.000005	259.766529	55.407779	0.004747	0.000000	0.004747	48.4	126.8	176.8
870	-0.451742	-0.451768	0.000005	260.764028	55.211625	0.004479	0.000000	0.004479	46.4	135.7	183.8
871	-0.453524	-0.453550	0.000005	259.898757	55.381697	0.004119	0.000000	0.004119	71.0	151.3	223.9
872	-0.451941	-0.451967	0.000005	259.033610	55.552795	0.005179	0.000000	0.005179	57.2	126.1	184.9
873	-0.448395	-0.448421	0.000005	259.267676	55.506400	0.003954	0.000000	0.003954	109.9	137.0	249.1
874	-0.452276	-0.452302	0.000005	258.402414	55.678294	0.002847	0.000000	0.002847	101.4	139.0	241.8
875	-0.461517	-0.461543	0.000005	257.751525	55.808304	0.004275	0.000000	0.004275	63.2	289.8	354.7
876	-0.453370	-0.453396	0.000005	258.751454	55.608826	0.004056	0.000000	0.004056	43.1	187.0	232.0
877	-0.455081	-0.455108	0.000005	259.352414	55.489623	0.004058	0.000000	0.004058	83.4	161.1	246.1
878	-0.451521	-0.451546	0.000005	260.352414	55.292399	0.004250	0.000000	0.004250	74.9	160.4	236.9
879	-0.450676	-0.450702	0.000005	259.722523	55.416465	0.003968	0.000000	0.003968	91.7	172.7	266.1
880	-0.458889	-0.458915	0.000005	260.716631	55.220914	0.003336	0.000000	0.003336	57.8	138.2	197.7
881	-0.446027	-0.446053	0.000005	261.716631	55.025592	0.004344	0.000000	0.004344	53.6	114.7	169.8
882	-0.447808	-0.447834	0.000005	260.851375	55.194515	0.004843	0.000000	0.004843	67.6	167.7	237.5
883	-0.453224	-0.453250	0.000005	261.851375	54.999378	0.003575	0.000000	0.003575	69.5	183.2	254.2
884	-0.448717	-0.448743	0.000005	262.829527	54.809836	0.005993	0.000000	0.005993	82.0	148.0	231.7
885	-0.443666	-0.443692	0.000005	263.829525	54.617406	0.003857	0.000000	0.003857	70.8	144.1	217.9
886	-0.447561	-0.447587	0.000005	262.964428	54.783798	0.004216	0.000000	0.004216	68.9	136.3	207.8
887	-0.450795	-0.450821	0.000005	263.964428	54.591550	0.004713	0.000000	0.004713	93.6	119.6	215.1
888	-0.450735	-0.450761	0.000005	264.823589	54.427453	0.004246	0.000000	0.004246	129.4	193.2	324.6
889	-0.454303	-0.454329	0.000005	265.823589	54.237693	0.004300	0.000000	0.004300	62.6	151.8	216.2
890	-0.442982	-0.443008	0.000005	264.958318	54.401809	0.004200	0.000000	0.004200	80.4	142.8	225.7
891	-0.457101	-0.457127	0.000005	264.093048	54.566921	0.004341	0.000000	0.004341	19.3	195.3	220.8
892	-0.450822	-0.450848	0.000005	265.093048	54.376190	0.004577	0.000000	0.004577	75.2	159.9	236.6
893	-0.448430	-0.448456	0.000005	266.093048	54.186787	0.003863	0.000000	0.003863	60.1	140.6	202.5
894	-0.461500	-0.461526	0.000005	265.227777	54.350595	0.003422	0.000000	0.003422	91.6	111.6	216.1
895	-0.459288	-0.459314	0.000005	266.227773	54.161371	0.003403	0.000000	0.003403	71.9	157.8	231.3
896	-0.456422	-0.456448	0.000005	265.363239	54.324884	0.004163	0.000000	0.004163	59.3	180.7	241.6
897	-0.454366	-0.454392	0.000005	265.421666	54.313803	0.003503	0.000000	0.003503	49.5	139.8	190.8
898	-0.456515	-0.456541	0.000005	266.421661	54.124834	0.004166	0.000000	0.004166	57.0	135.2	194.5
899	-0.452738	-0.452764	0.000005	265.556590	54.288229	0.004314	0.000000	0.004314	59.3	120.7	182.0
900	-0.456701	-0.456728	0.000005	266.556590	54.099438	0.003558	0.000000	0.003558	70.5	148.8	220.9
901	-0.450557	-0.450583	0.000005	267.197083	53.979206	0.003238	0.000000	0.003238	106.2	160.4	268.2
902	-0.448962	-0.448988	0.000005	268.197062	53.792558	0.003854	0.000000	0.003854	55.8	110.2	167.7
903	-0.440173	-0.440200	0.000005	269.197053	53.607194	0.004045	0.000000	0.004045	73.6	94.1	169.2
904	-0.458940	-0.458967	0.000005	270.194169	53.423631	0.004691	0.000000	0.004691	70.9	171.0	243.5
905	-0.463148	-0.463175	0.000005	271.193317	53.240950	0.004141	0.000000	0.004141	63.9	127.4	193.0
906	-0.458552	-0.458578	0.000005	272.193317	53.059360	0.003988	0.000000	0.003988	92.6	108.1	203.7
907	-0.453043	-0.453069	0.000005	273.193317	52.879005	0.004145	0.000000	0.004145	83.2	117.7	202.5
908	-0.447209	-0.447235	0.000005	272.328159	53.034969	0.003541	0.000000	0.003541	78.1	154.5	237.5
909	-0.450808	-0.450835	0.000005	273.232769	52.871915	0.003651	0.000000	0.003651	63.6	174.0	239.6
910	-0.449174	-0.449200	0.000005	273.921170	52.748502	0.003626	0.000000	0.003626	60.2	112.4	174.2
911	-0.455383	-0.455409	0.000005	274.920438	52.570380	0.003401	0.000000	0.003401	54.5	141.6	198.2
912	-0.452630	-0.452656	0.000005	275.849776	52.405799	0.003705	0.000000	0.003705	46.4	150.8	198.8
913	-0.448632	-0.448658	0.000005	275.064563	52.544788	0.004724	0.000000	0.004724	58.1	143.1	203.2
914	-0.458704	-0.458730	0.000005	274.505707	52.644161	0.004289	0.000000	0.004289	55.2	111.1	167.8
915	-0.447213	-0.447239	0.000005	273.959835	52.741587	0.004334	0.000000	0.004335	41.1	148.9	191.4
916	-0.452243	-0.452269	0.000005	274.959835	52.563382	0.004272	0.000000	0.004272	65.8	164.8	248.0
917	-0.448357	-0.448384	0.000005	275.959764	52.386389	0.004659	0.000000	0.004659	64.8	150.2	216.9
918	-0.459977	-0.460004	0.000005	276.959764	52.210572	0.004961	0.000000	0.004961	40.1	79.8	121.4
919	-0.456518	-0.456545	0.000005	277.959764	52.035932	0.005018	0.000000	0.005018	53.3	143.9	198.8
920	-0.454319	-0.454345	0.000005	278.959764	51.862455	0.004270	0.000000	0.004270	54.2	163.4	220.3
921	-0.443210	-0.443236	0.000005	279.947089	51.692309	0.004109	0.000000	0.004109	64.8	201.3	267.7
922	-0.458369	-0.458395	0.000005	280.947078	51.521114	0.004152	0.000000	0.004152	86.2	147.6	235.6
923	-0.456973	-0.457000	0.000005	280.081813	51.669178	0.004458	0.000000	0.004458	49.4	89.4	141.4
924	-0.453781	-0.453808	0.000005	281.081687	51.498156	0.004669	0.000000	0.004669	53.0	149.8	210.7
925	-0.449009	-0.449035	0.000005	280.349607	51.623262	0.004340	0.000000	0.004340	119.2	125.2	246.3
926	-0.456865	-0.456892	0.000005	281.349607	51.452522	0.003603	0.000000	0.003603	65.4	196.6	264.8
927	-0.453587	-0.453613	0.000005	281.100516	51.494946	0.003652	0.000000	0.003652	55.3	144.6	201.5
928	-0.445599	-0.445625	0.000005	280.271829	51.636590	0.004211	0.000000	0.004211	106.9	214.7	337.3
929	-0.440625	-0.440652	0.000005	279.559482	51.758972	0.003652	0.000000	0.003652	79.6	152.3	235.2
930	-0.453917	-0.453943	0.000005	280.559316	51.587363	0.004241	0.000000	0.004241	57.6	162.3	221.7
931	-0.447151	-0.447178	0.000005	280.036938	51.676880	0.004342	0.000000	0.004342	50.3	195.9	248.2
932	-0.457036	-0.457063	0.000005	281.036934	51.505787	0.003767	0.000000	0.003767	52.4	176.0	231.5
933	-0.447340	-0.447366	0.000005	282.036932	51.335821	0.004484	0.000000	0.004483	69.1	190.4	261.1
934	-0.454771	-0.454797	0.000005	283.036910	51.166978	0.004609	0.000000	0.004609	45.4	187.4	234.2
935	-0.450585	-0.450612	0.000005	282.313747	51.288971	0.003918	0.000000	0.003918	78.8	170.4	250.7
936	-0.451652	-0.451679	0.000005	281.448972	51.435618	0.004106	0.000000	0.004106	40.8	194.1	236.5
937	-0.450831	-0.450858	0.000005	281.412090	51.441891	0.004230	0.000000	0.004230	60.7	124.8	187.0
938	-0.447326	-0.447352	0.000005	282.412090	51.272347	0.004485	0.000000	0.004485	101.4	109.7	213.0
939	-0.447046	-0.447072	0.000005	283.412089	51.103916	0.003929	0.000000	0.003929	69.3	140.2	211.1
940	-0.447056	-0.447082	0.000005	284.412089	50.936588	0.004025	0.000000	0.004025	60.3	169.1	231.1
941	-0.453822	-0.453848	0.000005	285.184042	50.808167	0.003838	0.000000	0.003838	40.1	132.3	174.6
942	-0.445972	-0.445998	0.000005	284.318771	50.952157	0.004091	0.000000	0.004091	56.8	128.4	186.8
943	-0.452091	-0.452118	0.000005	285.318771	50.785820	0.004219	0.000000	0.004219	61.8	118.1	181.7
944	-0.458526	-0.458553	0.000005	286.318771	50.620565	0.004560	0.000000	0.004560	112.2	173.1	287.1
945	-0.456419	-0.456445	0.000005	287.317431	50.456602	0.005698	0.000000	0.005698	98.0	155.3	255.8
946	-0.446331	-0.446358	0.000005	288.317431	50.293479	0.004369	0.000000	0.004369	107.2	119.2	228.3
947	-0.443060	-0.443086	0.000005	289.317431	50.131408	0.004060	0.000000	0.004060	86.5	138.1	226.1
948	-0.462028	-0.462054	0.000005	290.246702	49.981734	0.003529	0.000000	0.003529	60.7	168.0	231.8
949	-0.455557	-0.455584	0.000005	291.246696	49.821664	0.004830	0.000000	0.004830	62.5	120.7	185.1
950	-0.466878	-0.466904	0.000005	292.246386	49.662663	0.004313	0.000000	0.004313	95.4	117.1	214.1
951	-0.462829	-0.462856	0.000005	291.406587	49.796165	0.003645	0.000000	0.003645	72.4	195.8	270.5
952	-0.456595	-0.456621	0.000005	292.403381	49.637786	0.004974	0.000000	0.004974	91.6	153.5	253.8
953	-0.454589	-0.454616	0.000005	293.403367	49.479909	0.003852	0.000000	0.003852	29.5	142.8	173.9
954	-0.458976	-0.459003	0.000005	292.538096	49.616458	0.003851	0.000000	0.003851	74.5	173.5	249.6
955	-0.457631	-0.457659	0.000005	293.538096	49.458714	0.003689	0.000000	0.003689	60.8	104.7	167.8
956	-0.451234	-0.451261	0.000005	294.537969	49.301990	0.004077	0.000000	0.004077	55.0	133.9	190.4
957	-0.456517	-0.456544	0.000005	295.453543	49.159348	0.004562	0.000000	0.004562	65.7	164.4	231.6
958	-0.457299	-0.457326	0.000005	296.453543	49.004493	0.004574	0.000000	0.004574	49.8	141.1	192.7
959	-0.452684	-0.452711	0.000005	297.453543	48.850610	0.003978	0.000000	0.003977	73.4	122.7	197.6
960	-0.450080	-0.450107	0.000005	298.330181	48.716503	0.003930	0.000000	0.003930	43.3	170.8	217.4
961	-0.456136	-0.456163	0.000005	297.908744	48.780882	0.004381	0.000000	0.004381	75.2	188.2	264.9
962	-0.461822	-0.461849	0.000005	298.908744	48.628398	0.004295	0.000000	0.004295	64.2	180.8	246.5
963	-0.457773	-0.457800	0.000005	299.888358	48.479945	0.003955	0.000000	0.003955	43.6	181.3	227.4
964	-0.461464	-0.461490	0.000005	300.888357	48.329334	0.003978	0.000000	0.003978	47.9	123.7	173.2
965	-0.454370	-0.454397	0.000005	300.023086	48.459599	0.004952	0.000000	0.004952	61.2	157.0	219.9
966	-0.459758	-0.459785	0.000005	301.023086	48.309114	0.004508	0.000000	0.004508	100.9	120.7	223.5
967	-0.450964	-0.450991	0.000005	300.157815	48.439269	0.004869	0.000000	0.004869	100.4	172.5	274.5
968	-0.467683	-0.467710	0.000005	301.157815	48.288910	0.004077	0.000000	0.004077	63.8	130.4	195.8
969	-0.457571	-0.457597	0.000005	300.292545	48.418957	0.004090	0.000000	0.004090	85.7	141.3	229.2
970	-0.452995	-0.453022	0.000005	301.292545	48.268724	0.003521	0.000000	0.003521	83.0	171.1	255.5
971	-0.445696	-0.445723	0.000005	302.292545	48.119420	0.004532	0.000000	0.004532	89.3	147.2	240.3
972	-0.451707	-0.451734	0.000005	303.240839	47.978687	0.003404	0.000000	0.003404	121.6	150.6	273.9
973	-0.454130	-0.454157	0.000005	304.219647	47.834287	0.004845	0.000000	0.004845	45.5	275.4	323.0
974	-0.455625	-0.455651	0.000005	303.354376	47.961893	0.004000	0.000000	0.004000	72.1	293.1	373.1
975	-0.453540	-0.453567	0.000005	304.354376	47.814479	0.004175	0.000000	0.004175	62.7	160.3	225.8
976	-0.443856	-0.443882	0.000005	304.454148	47.799821	0.004199	0.000000	0.004199	60.3	215.9	277.8
977	-0.455216	-0.455243	0.000005	303.588876	47.927243	0.003748	0.000000	0.003748	85.1	196.9	283.6
978	-0.459383	-0.459410	0.000005	303.341144	47.963850	0.003681	0.000000	0.003681	76.3	159.1	237.4
979	-0.462158	-0.462185	0.000005	302.661793	48.064523	0.003885	0.000000	0.003885	70.7	153.5	229.5
980	-0.446788	-0.446815	0.000005	303.659253	47.916853	0.004849	0.000000	0.004849	142.0	169.1	319.6
981	-0.450565	-0.450592	0.000005	304.659253	47.769715	0.003956	0.000000	0.003956	69.6	198.7	272.5
982	-0.452852	-0.452879	0.000005	303.796384	47.896623	0.003798	0.000000	0.003797	95.1	188.7	286.7
983	-0.446622	-0.446649	0.000005	302.995484	48.015021	0.003378	0.000000	0.003378	67.7	161.6	230.9
984	-0.456045	-0.456072	0.000005	303.962502	47.872138	0.003891	0.000000	0.003891	103.8	153.6	259.0
985	-0.459985	-0.460012	0.000005	304.955255	47.726335	0.003499	0.000000	0.003499	111.6	128.7	242.3
986	-0.451688	-0.451714	0.000005	305.955255	47.580363	0.005018	0.000000	0.005018	88.6	132.3	222.7
987	-0.456919	-0.456946	0.000005	306.955255	47.435281	0.004518	0.000000	0.004518	91.0	163.4	256.7
988	-0.451190	-0.451217	0.000005	307.955251	47.291082	0.005020	0.000000	0.005020	107.9	198.5	307.9
989	-0.455508	-0.455535	0.000005	308.955251	47.147757	0.005019	0.000000	0.005019	41.5	218.4	261.7
