1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.413689	-0.413700	0.000002	257.980463	45.552506	0.004272	0.000000	0.004272	41.0	180.6	223.8
743	-0.412736	-0.412747	0.000002	258.923457	45.399051	0.004531	0.000000	0.004532	58.9	173.7	234.2
744	-0.413640	-0.413651	0.000002	259.810755	45.255600	0.005068	0.000000	0.005068	61.0	137.3	200.0
745	-0.414052	-0.414063	0.000002	259.905410	45.240351	0.004208	0.000000	0.004208	62.0	162.7	226.4
746	-0.425467	-0.425478	0.000002	260.905386	45.079874	0.004519	0.000000	0.004519	81.4	126.8	210.0
747	-0.413138	-0.413149	0.000002	260.003732	45.224522	0.003608	0.000000	0.003608	84.5	119.5	213.0
748	-0.415374	-0.415385	0.000002	261.001029	45.064585	0.004509	0.000000	0.004509	88.7	140.9	242.6
749	-0.423530	-0.423541	0.000002	260.097255	45.209475	0.004576	0.000000	0.004576	50.1	101.5	153.2
750	-0.416539	-0.416550	0.000002	261.097255	45.049213	0.004329	0.000000	0.004329	84.9	127.1	215.1
751	-0.417145	-0.417156	0.000002	262.097255	44.890083	0.004072	0.000000	0.004072	63.7	151.4	217.0
752	-0.409726	-0.409737	0.000002	261.193555	45.033840	0.004638	0.000000	0.004638	79.2	121.2	205.4
753	-0.420732	-0.420743	0.000002	262.193555	44.874818	0.003881	0.000000	0.003881	28.9	168.3	199.6
754	-0.417098	-0.417109	0.000002	262.851231	44.770844	0.004885	0.000000	0.004885	58.3	164.4	224.8
755	-0.410405	-0.410416	0.000002	263.850975	44.613712	0.003845	0.000000	0.003845	53.3	91.8	148.5
756	-0.410439	-0.410450	0.000002	264.850975	44.457639	0.005056	0.000000	0.005056	79.2	130.1	211.0
757	-0.413628	-0.413639	0.000002	265.850975	44.302653	0.004209	0.000000	0.004209	45.1	146.9	193.8
758	-0.411706	-0.411717	0.000002	266.850968	44.148746	0.003948	0.000000	0.003948	48.0	122.2	172.2
759	-0.414364	-0.414376	0.000002	267.850924	43.995910	0.003736	0.000000	0.003736	25.8	176.7	206.3
760	-0.413830	-0.413841	0.000002	268.531596	43.892478	0.004098	0.000000	0.004098	28.3	181.9	212.3
761	-0.402004	-0.402015	0.000002	269.531596	43.741402	0.003801	0.000000	0.003801	75.4	91.2	168.4
762	-0.406468	-0.406479	0.000002	270.419808	43.608084	0.004380	0.000000	0.004380	72.5	106.1	180.4
763	-0.418300	-0.418311	0.000002	271.419808	43.458955	0.004715	0.000000	0.004715	97.3	119.8	219.2
764	-0.422682	-0.422693	0.000002	272.419731	43.310855	0.003994	0.000000	0.003994	67.7	95.6	165.0
765	-0.417156	-0.417167	0.000002	273.188337	43.197699	0.004505	0.000000	0.004505	37.7	132.7	172.1
766	-0.411892	-0.411903	0.000002	272.284563	43.330816	0.004365	0.000000	0.004365	74.8	151.7	228.1
767	-0.419246	-0.419257	0.000002	273.284563	43.183574	0.003636	0.000000	0.003636	41.3	133.0	175.9
768	-0.411700	-0.411711	0.000002	272.380789	43.316604	0.004931	0.000000	0.004931	28.5	125.4	155.8
769	-0.410885	-0.410896	0.000002	271.740720	43.411314	0.004357	0.000000	0.004357	65.8	122.4	191.1
770	-0.415867	-0.415878	0.000002	270.836946	43.545752	0.003550	0.000000	0.003549	53.2	128.4	183.2
771	-0.414398	-0.414409	0.000002	271.836946	43.397049	0.004578	0.000000	0.004578	69.3	92.7	165.6
772	-0.406473	-0.406484	0.000002	270.933172	43.531399	0.003858	0.000000	0.003857	73.1	124.3	199.1
773	-0.414809	-0.414820	0.000002	271.875909	43.391276	0.004148	0.000000	0.004148	62.2	96.3	161.1
774	-0.412815	-0.412826	0.000002	272.875909	43.243624	0.003547	0.000000	0.003546	71.7	104.6	177.9
775	-0.406736	-0.406747	0.000002	271.972140	43.377023	0.003761	0.000000	0.003761	65.7	155.5	222.8
776	-0.406744	-0.406755	0.000002	272.784476	43.257083	0.003840	0.000000	0.003840	23.8	88.4	116.0
777	-0.416157	-0.416168	0.000002	273.784476	43.110341	0.004181	0.000000	0.004181	45.7	71.1	118.6
778	-0.409447	-0.409458	0.000002	274.784420	42.964600	0.003184	0.000000	0.003184	44.1	77.5	123.3
779	-0.407132	-0.407143	0.000002	275.023860	42.929848	0.003548	0.000000	0.003548	54.8	96.3	152.8
780	-0.408401	-0.408412	0.000002	274.311625	43.033387	0.004786	0.000000	0.004786	48.0	82.4	132.2
781	-0.416205	-0.416216	0.000002	275.311624	42.888157	0.003721	0.000000	0.003721	50.7	109.1	161.6
782	-0.416225	-0.416236	0.000002	275.565829	42.851395	0.004445	0.000000	0.004445	19.9	99.2	121.2
783	-0.410799	-0.410810	0.000002	276.547680	42.709993	0.003446	0.000000	0.003446	57.2	178.7	237.9
784	-0.412116	-0.412127	0.000002	277.547676	42.566934	0.004144	0.000000	0.004144	73.9	196.3	271.9
785	-0.412281	-0.412292	0.000002	278.547675	42.424830	0.003843	0.000000	0.003843	53.9	216.0	272.7
786	-0.421790	-0.421801	0.000002	277.643911	42.553218	0.003543	0.000000	0.003543	52.0	103.2	157.1
787	-0.408984	-0.408995	0.000002	278.250640	42.466941	0.004153	0.000000	0.004153	53.3	97.2	157.0
788	-0.418289	-0.418301	0.000002	277.347006	42.595565	0.004722	0.000000	0.004722	66.3	165.5	233.3
789	-0.415118	-0.415130	0.000002	278.347006	42.453270	0.003436	0.000000	0.003436	45.7	170.3	218.1
790	-0.413190	-0.413201	0.000002	278.467291	42.436218	0.003793	0.000000	0.003793	65.6	158.6	225.9
791	-0.412399	-0.412410	0.000002	277.589018	42.561041	0.003688	0.000000	0.003688	72.0	136.3	210.0
792	-0.413130	-0.413141	0.000002	276.685255	42.690255	0.004658	0.000000	0.004658	61.3	116.3	179.7
793	-0.412771	-0.412782	0.000002	277.307811	42.601162	0.004283	0.000000	0.004284	41.6	129.2	172.9
794	-0.411151	-0.411162	0.000002	278.307811	42.458830	0.003361	0.000000	0.003361	60.7	152.1	214.3
795	-0.417116	-0.417127	0.000002	277.409591	42.586632	0.004749	0.000000	0.004749	47.0	128.9	191.5
796	-0.403826	-0.403837	0.000002	276.512458	42.715049	0.005114	0.000000	0.005114	48.6	168.2	218.4
797	-0.409571	-0.409582	0.000002	277.512458	42.571956	0.003201	0.000000	0.003201	28.8	159.9	190.7
798	-0.406727	-0.406738	0.000002	278.512458	42.429819	0.003944	0.000000	0.003944	84.5	123.6	209.7
799	-0.413564	-0.413575	0.000002	277.608960	42.558198	0.004346	0.000000	0.004346	52.2	124.8	178.6
800	-0.415197	-0.415208	0.000002	276.705186	42.687397	0.003877	0.000000	0.003877	72.5	165.4	239.6
801	-0.413144	-0.413155	0.000002	277.705186	42.544488	0.004184	0.000000	0.004184	78.3	139.5	219.7
802	-0.409712	-0.409724	0.000002	278.705186	42.402534	0.004300	0.000000	0.004300	51.6	119.4	172.9
803	-0.415165	-0.415176	0.000002	279.704730	42.261588	0.003482	0.000000	0.003482	63.4	119.9	185.3
804	-0.415206	-0.415217	0.000002	280.703330	42.121707	0.004363	0.000000	0.004363	41.5	174.0	217.2
805	-0.414540	-0.414551	0.000002	281.702931	41.982611	0.004504	0.000000	0.004504	50.9	151.4	203.8
806	-0.419172	-0.419183	0.000002	282.702931	41.844375	0.003838	0.000000	0.003838	43.0	115.8	160.6
807	-0.404028	-0.404039	0.000002	281.799157	41.969269	0.003717	0.000000	0.003717	69.0	147.9	218.7
808	-0.425531	-0.425542	0.000002	282.767837	41.835434	0.004436	0.000000	0.004436	46.4	84.5	132.7
809	-0.413959	-0.413970	0.000002	283.767837	41.698164	0.002877	0.000000	0.002877	91.6	105.1	198.5
810	-0.412212	-0.412223	0.000002	282.864063	41.822186	0.004380	0.000000	0.004380	66.2	140.1	208.1
811	-0.416287	-0.416298	0.000002	281.991341	41.942649	0.004383	0.000000	0.004383	57.0	145.5	206.2
812	-0.414445	-0.414456	0.000002	281.087599	42.068127	0.003834	0.000000	0.003834	24.7	121.5	148.1
813	-0.414154	-0.414165	0.000002	280.745838	42.115773	0.003206	0.000000	0.003206	53.8	129.9	185.6
814	-0.412875	-0.412886	0.000002	280.651220	42.128984	0.004487	0.000000	0.004487	49.3	107.6	158.7
815	-0.412459	-0.412470	0.000002	279.814929	42.246106	0.003937	0.000000	0.003937	55.5	91.8	150.2
816	-0.422394	-0.422405	0.000002	280.814874	42.106140	0.004682	0.000000	0.004682	58.0	111.3	170.9
817	-0.412010	-0.412021	0.000002	281.814653	41.967122	0.004068	0.000000	0.004068	66.6	104.4	172.6
818	-0.417054	-0.417065	0.000002	280.910879	42.092751	0.004107	0.000000	0.004107	22.8	123.8	148.2
819	-0.418061	-0.418072	0.000002	281.910867	41.953791	0.004285	0.000000	0.004285	46.3	119.7	171.5
820	-0.418462	-0.418474	0.000002	282.910867	41.815745	0.004245	0.000000	0.004245	55.0	123.2	179.7
821	-0.421526	-0.421537	0.000002	282.007093	41.940468	0.004334	0.000000	0.004334	51.3	108.2	161.1
822	-0.410527	-0.410538	0.000002	283.007088	41.802510	0.004142	0.000000	0.004142	66.0	118.4	186.8
823	-0.412577	-0.412588	0.000002	284.003434	41.665955	0.004724	0.000000	0.004724	47.6	141.5	190.9
824	-0.414839	-0.414850	0.000002	284.905716	41.543059	0.004122	0.000000	0.004122	52.3	138.3	199.0
825	-0.410697	-0.410709	0.000002	285.340803	41.484057	0.004217	0.000000	0.004217	30.0	86.1	117.7
826	-0.415588	-0.415599	0.000002	286.340801	41.349080	0.003958	0.000000	0.003958	69.9	114.0	185.9
827	-0.416913	-0.416924	0.000002	285.437028	41.471030	0.003535	0.000000	0.003535	67.6	81.4	150.8
828	-0.417295	-0.417306	0.000002	286.436910	41.336154	0.004764	0.000000	0.004764	121.9	177.5	301.1
829	-0.419705	-0.419716	0.000002	287.265548	41.225039	0.003557	0.000000	0.003557	132.6	113.2	249.3
830	-0.412590	-0.412602	0.000002	286.361774	41.346258	0.003481	0.000000	0.003481	48.2	118.4	168.3
831	-0.416277	-0.416288	0.000002	285.708815	41.434281	0.003547	0.000000	0.003547	57.9	117.8	177.4
832	-0.410443	-0.410454	0.000002	284.805220	41.556712	0.005161	0.000000	0.005161	75.0	132.7	209.1
833	-0.414952	-0.414963	0.000002	285.804417	41.421370	0.004386	0.000000	0.004386	49.6	127.9	179.3
834	-0.416777	-0.416788	0.000002	286.804417	41.286800	0.004273	0.000000	0.004273	79.2	212.3	293.1
835	-0.408811	-0.408822	0.000002	287.804417	41.153101	0.003570	0.000000	0.003570	103.1	135.4	240.0
836	-0.417518	-0.417529	0.000002	288.802597	41.020506	0.004450	0.000000	0.004450	66.7	106.7	175.2
837	-0.418850	-0.418862	0.000002	287.898823	41.140524	0.004097	0.000000	0.004097	78.4	135.9	216.3
838	-0.405220	-0.405231	0.000002	288.898823	41.007769	0.002989	0.000000	0.002989	30.0	145.5	177.8
839	-0.411604	-0.411615	0.000002	289.898356	40.875930	0.004004	0.000000	0.004004	48.6	117.9	168.2
840	-0.408188	-0.408199	0.000002	290.898353	40.744875	0.003580	0.000000	0.003580	36.3	98.6	136.5
841	-0.423316	-0.423328	0.000002	290.272656	40.826777	0.003590	0.000000	0.003590	67.5	107.5	176.8
842	-0.418245	-0.418256	0.000002	289.368882	40.945662	0.003475	0.000000	0.003475	45.9	131.4	179.2
843	-0.412794	-0.412805	0.000002	288.465135	41.065238	0.004088	0.000000	0.004088	49.1	109.9	160.7
844	-0.415718	-0.415730	0.000002	289.463433	40.933192	0.004234	0.000000	0.004234	69.5	92.7	163.9
845	-0.406096	-0.406107	0.000002	290.463400	40.801774	0.004110	0.000000	0.004110	66.3	79.2	148.5
846	-0.416537	-0.416548	0.000002	291.463400	40.671193	0.003922	0.000000	0.003922	93.6	141.9	237.0
847	-0.415681	-0.415692	0.000002	292.067073	40.592769	0.003983	0.000000	0.003983	34.8	176.5	213.2
848	-0.413629	-0.413641	0.000002	293.067055	40.463522	0.004185	0.000000	0.004185	67.9	147.4	217.8
849	-0.419143	-0.419154	0.000002	294.067055	40.335094	0.004262	0.000000	0.004262	63.8	124.6	190.6
850	-0.405089	-0.405100	0.000002	295.067054	40.207479	0.004496	0.000000	0.004496	99.2	140.2	241.0
851	-0.406673	-0.406685	0.000002	296.067053	40.080668	0.004158	0.000000	0.004158	45.0	94.5	142.4
852	-0.415917	-0.415929	0.000002	297.067053	39.954655	0.004062	0.000000	0.004062	54.0	153.5	209.0
853	-0.417916	-0.417927	0.000002	296.165915	40.068175	0.003779	0.000000	0.003779	55.6	118.8	176.6
854	-0.416893	-0.416904	0.000002	297.157767	39.943263	0.003846	0.000000	0.003845	36.0	116.8	155.1
855	-0.417061	-0.417072	0.000002	296.254250	40.057018	0.003600	0.000000	0.003600	30.0	117.6	149.7
856	-0.415646	-0.415657	0.000002	297.254250	39.931154	0.004194	0.000000	0.004194	60.5	144.1	206.5
857	-0.415397	-0.415409	0.000002	298.248204	39.806831	0.003659	0.000000	0.003659	52.9	152.6	207.2
858	-0.415039	-0.415050	0.000002	298.687347	39.752150	0.004055	0.000000	0.004055	46.1	140.9	189.4
859	-0.410362	-0.410373	0.000002	299.687346	39.628191	0.003733	0.000000	0.003734	32.2	92.2	126.0
860	-0.407698	-0.407709	0.000002	300.687346	39.505002	0.004417	0.000000	0.004417	58.6	98.1	158.1
861	-0.416508	-0.416519	0.000002	301.687338	39.382578	0.004491	0.000000	0.004491	61.0	111.5	174.1
862	-0.420266	-0.420278	0.000002	302.520879	39.281110	0.004047	0.000000	0.004047	60.7	113.8	176.1
863	-0.411420	-0.411431	0.000002	301.617105	39.391152	0.003946	0.000000	0.003946	49.7	143.7	195.4
864	-0.417039	-0.417051	0.000002	302.617105	39.269430	0.005407	0.000000	0.005407	54.4	151.9	209.8
865	-0.412960	-0.412971	0.000002	303.617008	39.148470	0.003615	0.000000	0.003615	44.6	150.3	196.8
866	-0.412571	-0.412582	0.000002	302.713246	39.257768	0.004826	0.000000	0.004826	23.9	113.0	140.4
867	-0.414215	-0.414226	0.000002	303.713246	39.136868	0.004027	0.000000	0.004027	64.8	161.6	227.9
868	-0.412249	-0.412261	0.000002	302.809472	39.246101	0.004556	0.000000	0.004556	55.4	133.6	190.8
869	-0.412618	-0.412630	0.000002	303.809472	39.125273	0.004455	0.000000	0.004455	55.7	114.3	171.9
870	-0.411275	-0.411287	0.000002	304.809469	39.005187	0.003812	0.000000	0.003812	53.2	141.4	196.1
871	-0.416143	-0.416154	0.000002	303.905695	39.113686	0.003424	0.000000	0.003424	50.5	136.2	188.7
872	-0.420533	-0.420544	0.000002	304.229639	39.074727	0.003877	0.000000	0.003876	74.9	109.9	186.4
873	-0.414685	-0.414696	0.000002	305.229639	38.954950	0.003618	0.000000	0.003618	52.4	68.3	122.4
874	-0.417949	-0.417960	0.000002	306.229550	38.835916	0.004162	0.000000	0.004162	68.0	105.2	174.9
875	-0.414134	-0.414145	0.000002	307.229550	38.717597	0.004429	0.000000	0.004429	53.1	108.4	165.2
876	-0.416095	-0.416107	0.000002	306.326036	38.824468	0.003731	0.000000	0.003731	66.0	109.2	177.0
877	-0.410803	-0.410814	0.000002	307.326036	38.706219	0.004010	0.000000	0.004010	71.8	114.4	188.3
878	-0.417452	-0.417463	0.000002	308.325999	38.588691	0.003884	0.000000	0.003884	38.2	123.0	162.8
879	-0.412917	-0.412929	0.000002	309.292131	38.475816	0.004409	0.000000	0.004409	45.1	117.2	164.0
880	-0.412994	-0.413005	0.000002	310.292131	38.359678	0.003507	0.000000	0.003507	65.5	122.5	189.6
881	-0.421897	-0.421908	0.000002	311.292131	38.244238	0.004061	0.000000	0.004061	54.2	91.2	147.0
882	-0.416108	-0.416119	0.000002	310.388398	38.348534	0.004128	0.000000	0.004128	48.3	98.8	156.3
883	-0.421551	-0.421563	0.000002	311.388398	38.233162	0.003855	0.000000	0.003854	49.8	107.8	159.2
884	-0.414934	-0.414945	0.000002	310.484629	38.337402	0.004152	0.000000	0.004152	34.6	93.2	129.6
885	-0.418196	-0.418208	0.000002	309.687298	38.429838	0.004620	0.000000	0.004620	65.0	107.8	174.4
886	-0.412101	-0.412112	0.000002	308.783524	38.535155	0.003793	0.000000	0.003793	41.2	80.2	123.1
887	-0.416033	-0.416044	0.000002	307.879751	38.641051	0.004250	0.000000	0.004250	40.9	83.9	126.4
888	-0.417840	-0.417852	0.000002	307.583038	38.675944	0.004607	0.000000	0.004607	54.9	104.5	161.3
889	-0.422939	-0.422950	0.000002	308.580495	38.558894	0.003711	0.000000	0.003711	33.4	101.8	137.3
890	-0.413442	-0.413453	0.000002	309.580495	38.442254	0.003575	0.000000	0.003575	62.9	100.9	166.1
891	-0.414310	-0.414321	0.000002	310.580483	38.326319	0.004433	0.000000	0.004433	56.6	116.2	174.5
892	-0.417243	-0.417254	0.000002	311.287543	38.244766	0.005113	0.000000	0.005113	65.0	122.9	189.6
893	-0.411258	-0.411269	0.000002	312.160133	38.144598	0.003593	0.000000	0.003593	41.5	94.4	138.1
894	-0.412117	-0.412128	0.000002	311.256359	38.248356	0.004628	0.000000	0.004628	55.1	104.0	160.7
895	-0.413430	-0.413441	0.000002	312.144642	38.146372	0.004401	0.000000	0.004401	57.7	91.4	151.7
896	-0.414011	-0.414022	0.000002	311.240892	38.250136	0.004397	0.000000	0.004397	53.3	120.1	175.5
897	-0.416212	-0.416223	0.000002	310.337118	38.354469	0.004817	0.000000	0.004817	59.2	110.5	171.5
898	-0.418638	-0.418649	0.000002	309.433344	38.459373	0.004273	0.000000	0.004273	54.7	116.1	172.5
899	-0.413201	-0.413212	0.000002	310.433230	38.343347	0.003467	0.000000	0.003467	50.1	121.3	173.1
900	-0.411673	-0.411684	0.000002	311.433229	38.228006	0.004563	0.000000	0.004563	58.6	116.0	176.9
901	-0.411577	-0.411588	0.000002	312.433120	38.113368	0.004785	0.000000	0.004785	52.4	130.6	184.8
902	-0.415755	-0.415766	0.000002	313.433116	37.999405	0.004238	0.000000	0.004238	66.3	114.5	183.1
903	-0.407719	-0.407730	0.000002	314.433116	37.886120	0.003413	0.000000	0.003413	52.0	119.3	172.9
904	-0.413550	-0.413562	0.000002	314.044117	37.930107	0.004342	0.000000	0.004342	62.7	78.8	143.2
905	-0.410777	-0.410788	0.000002	314.968670	37.825727	0.004152	0.000000	0.004152	79.8	107.2	188.7
906	-0.422814	-0.422825	0.000002	314.064896	37.927755	0.005156	0.000000	0.005156	53.9	106.6	164.5
907	-0.409558	-0.409569	0.000002	315.064896	37.814897	0.004023	0.000000	0.004023	38.3	114.0	157.0
908	-0.414926	-0.414937	0.000002	316.064896	37.702708	0.003183	0.000000	0.003183	57.7	100.3	159.9
909	-0.405334	-0.405345	0.000002	315.162625	37.803903	0.004026	0.000000	0.004026	42.6	115.5	159.8
910	-0.419370	-0.419381	0.000002	316.162624	37.691780	0.004422	0.000000	0.004422	64.5	126.3	192.5
911	-0.413095	-0.413106	0.000002	315.264687	37.792429	0.004981	0.000000	0.004981	60.6	132.1	194.6
912	-0.411310	-0.411321	0.000002	316.122166	37.696303	0.003943	0.000000	0.003943	39.1	116.0	156.9
913	-0.404676	-0.404688	0.000002	317.119523	37.585110	0.004224	0.000000	0.004224	39.1	108.0	148.7
914	-0.406586	-0.406597	0.000002	316.215750	37.685842	0.003914	0.000000	0.003914	41.0	134.7	182.2
915	-0.419649	-0.419660	0.000002	317.214811	37.574520	0.003229	0.000000	0.003229	38.9	106.1	146.7
916	-0.415754	-0.415765	0.000002	316.779500	37.622944	0.004542	0.000000	0.004542	53.1	110.0	168.9
917	-0.422315	-0.422326	0.000002	315.875893	37.723861	0.004355	0.000000	0.004355	62.3	100.4	164.6
918	-0.406630	-0.406641	0.000002	316.852111	37.614858	0.004047	0.000000	0.004047	46.9	151.4	200.6
919	-0.412994	-0.413005	0.000002	315.951338	37.715414	0.004146	0.000000	0.004146	28.3	144.7	175.6
920	-0.423816	-0.423828	0.000002	316.947548	37.604236	0.003583	0.000000	0.003583	98.6	145.4	246.1
921	-0.412837	-0.412848	0.000002	316.043774	37.705071	0.004167	0.000000	0.004167	28.8	124.9	156.0
922	-0.409879	-0.409890	0.000002	317.042971	37.593621	0.003679	0.000000	0.003679	50.9	104.6	157.3
923	-0.412525	-0.412536	0.000002	318.042796	37.482759	0.004026	0.000000	0.004026	43.4	108.0	153.1
924	-0.421021	-0.421032	0.000002	319.042794	37.372529	0.004414	0.000000	0.004413	55.9	106.7	164.1
925	-0.413323	-0.413334	0.000002	320.042794	37.262946	0.002882	0.000000	0.002882	77.5	98.0	177.2
926	-0.405774	-0.405785	0.000002	320.702975	37.190953	0.005015	0.000000	0.005015	52.6	116.2	170.3
927	-0.423895	-0.423906	0.000002	320.061609	37.260891	0.003920	0.000000	0.003920	63.7	111.6	176.9
928	-0.418422	-0.418433	0.000002	319.157835	37.359890	0.003603	0.000000	0.003603	77.0	129.1	207.8
929	-0.411370	-0.411381	0.000002	320.157812	37.250383	0.003393	0.000000	0.003393	35.8	75.3	112.9
930	-0.411127	-0.411138	0.000002	319.291127	37.345256	0.004498	0.000000	0.004498	67.5	102.7	172.2
931	-0.411185	-0.411196	0.000002	320.291119	37.235834	0.003650	0.000000	0.003650	54.5	112.9	169.2
932	-0.423540	-0.423551	0.000002	320.046531	37.262538	0.003668	0.000000	0.003668	70.5	82.5	154.5
933	-0.416906	-0.416918	0.000002	321.046411	37.153611	0.003949	0.000000	0.003949	78.3	76.2	156.2
934	-0.416638	-0.416649	0.000002	322.045777	37.045375	0.004401	0.000000	0.004401	56.7	107.3	165.8
935	-0.412114	-0.412125	0.000002	321.142003	37.143231	0.003799	0.000000	0.003799	51.5	114.1	167.1
936	-0.415012	-0.415024	0.000002	322.142003	37.034986	0.004463	0.000000	0.004463	29.3	135.0	165.9
937	-0.409837	-0.409848	0.000002	321.238229	37.132787	0.003838	0.000000	0.003838	33.6	112.9	148.1
938	-0.413869	-0.413880	0.000002	320.334455	37.231106	0.004033	0.000000	0.004033	45.5	117.9	165.1
939	-0.421830	-0.421841	0.000002	321.334455	37.122350	0.003430	0.000000	0.003430	59.4	156.3	217.3
940	-0.414795	-0.414806	0.000002	320.460991	37.217309	0.004922	0.000000	0.004922	49.8	155.7	208.0
941	-0.413999	-0.414010	0.000002	319.605927	37.310740	0.003672	0.000000	0.003672	38.0	119.9	159.4
942	-0.410630	-0.410641	0.000002	318.764732	37.403115	0.003197	0.000000	0.003196	37.8	143.5	182.8
943	-0.410851	-0.410862	0.000002	319.764728	37.293353	0.003566	0.000000	0.003566	56.4	134.5	193.2
944	-0.419603	-0.419615	0.000002	320.764700	37.184236	0.004826	0.000000	0.004826	33.5	122.6	157.7
945	-0.419940	-0.419952	0.000002	321.333814	37.122419	0.004191	0.000000	0.004190	60.5	102.2	164.3
946	-0.415206	-0.415217	0.000002	322.333696	37.014308	0.003804	0.000000	0.003804	50.9	115.8	168.5
947	-0.416055	-0.416066	0.000002	323.333696	36.906813	0.003869	0.000000	0.003869	32.1	100.0	137.6
948	-0.418411	-0.418422	0.000002	324.333696	36.799940	0.003331	0.000000	0.003331	51.7	118.7	172.4
949	-0.421756	-0.421767	0.000002	324.538703	36.778107	0.004262	0.000000	0.004262	91.6	133.0	226.3
950	-0.414345	-0.414356	0.000002	323.635717	36.874470	0.003671	0.000000	0.003671	54.3	151.6	218.5
951	-0.415686	-0.415697	0.000002	322.732046	36.971413	0.004079	0.000000	0.004079	20.6	125.0	151.6
952	-0.419381	-0.419393	0.000002	323.732045	36.864166	0.004927	0.000000	0.004927	49.3	163.1	225.4
953	-0.411320	-0.411332	0.000002	324.732045	36.757540	0.003734	0.000000	0.003734	37.7	127.8	167.0
954	-0.419302	-0.419313	0.000002	325.732045	36.651528	0.003636	0.000000	0.003636	30.2	101.6	133.7
955	-0.416942	-0.416953	0.000002	325.003508	36.728701	0.004707	0.000000	0.004707	44.2	108.1	153.8
956	-0.428054	-0.428065	0.000002	324.099807	36.824881	0.004146	0.000000	0.004146	61.4	108.6	171.4
957	-0.415786	-0.415797	0.000002	323.196461	36.921528	0.004143	0.000000	0.004143	55.2	75.7	132.6
958	-0.415365	-0.415376	0.000002	324.196398	36.814577	0.004793	0.000000	0.004793	70.4	94.1	171.4
959	-0.417453	-0.417465	0.000002	325.196398	36.708237	0.003649	0.000000	0.003649	75.3	72.9	149.6
960	-0.412849	-0.412860	0.000002	324.572614	36.774498	0.004230	0.000000	0.004230	63.4	134.3	199.4
961	-0.416014	-0.416025	0.000002	325.572614	36.668389	0.004055	0.000000	0.004055	52.4	119.4	179.1
962	-0.405850	-0.405862	0.000002	324.992819	36.729836	0.003312	0.000000	0.003312	66.7	104.0	177.8
963	-0.417137	-0.417149	0.000002	324.204576	36.813705	0.004260	0.000000	0.004260	54.0	106.8	162.3
964	-0.418393	-0.418405	0.000002	325.204576	36.707370	0.003728	0.000000	0.003728	55.8	163.1	220.6
965	-0.417689	-0.417701	0.000002	325.426345	36.683871	0.003398	0.000000	0.003398	26.1	145.1	173.3
966	-0.410503	-0.410514	0.000002	326.426345	36.578283	0.003348	0.000000	0.003348	33.9	142.7	178.4
967	-0.419250	-0.419261	0.000002	325.526599	36.673258	0.004474	0.000000	0.004474	35.9	102.0	139.3
968	-0.420563	-0.420574	0.000002	324.622829	36.769155	0.004173	0.000000	0.004173	78.4	129.6	209.8
969	-0.408092	-0.408104	0.000002	325.621884	36.663177	0.004049	0.000000	0.004049	59.1	91.6	153.4
970	-0.422089	-0.422100	0.000002	326.620587	36.557844	0.004601	0.000000	0.004601	51.0	82.2	135.1
971	-0.415865	-0.415877	0.000002	325.718051	36.653008	0.003901	0.000000	0.003901	81.3	90.8	174.2
972	-0.405951	-0.405962	0.000002	326.660913	36.553604	0.004175	0.000000	0.004175	49.6	99.4	151.4
973	-0.409833	-0.409844	0.000002	327.655427	36.449338	0.004529	0.000000	0.004529	61.7	96.5	159.8
974	-0.412636	-0.412647	0.000002	328.655427	36.345094	0.003918	0.000000	0.003918	75.0	126.5	204.1
975	-0.419170	-0.419181	0.000002	327.751735	36.439272	0.003696	0.000000	0.003696	38.2	95.7	135.5
976	-0.410937	-0.410949	0.000002	326.864239	36.532239	0.004014	0.000000	0.004014	49.8	99.5	150.7
977	-0.419639	-0.419651	0.000002	327.864239	36.427521	0.003817	0.000000	0.003817	81.1	170.7	255.0
978	-0.413258	-0.413270	0.000002	328.864234	36.323402	0.004864	0.000000	0.004864	50.2	122.5	174.9
979	-0.424365	-0.424377	0.000002	329.856603	36.220665	0.004465	0.000000	0.004465	57.1	110.3	169.0
980	-0.411497	-0.411509	0.000002	330.856603	36.117723	0.003569	0.000000	0.003569	47.1	102.7	151.2
981	-0.418516	-0.418527	0.000002	331.855218	36.015506	0.004013	0.000000	0.004013	49.0	88.1	139.9
982	-0.421611	-0.421622	0.000002	330.951445	36.107990	0.003839	0.000000	0.003839	40.6	138.0	180.4
983	-0.407721	-0.407732	0.000002	331.951445	36.005687	0.004266	0.000000	0.004266	55.2	115.6	172.6
984	-0.409554	-0.409565	0.000002	331.116859	36.091028	0.004758	0.000000	0.004758	37.6	81.9	121.2
985	-0.416057	-0.416069	0.000002	332.116820	35.988825	0.003756	0.000000	0.003756	74.9	96.1	172.4
986	-0.411609	-0.411620	0.000002	331.213058	36.081170	0.003613	0.000000	0.003613	43.5	95.9	141.0
987	-0.411452	-0.411463	0.000002	332.213058	35.979019	0.004464	0.000000	0.004464	63.9	86.6	152.2
988	-0.425018	-0.425030	0.000002	333.213055	35.877445	0.004162	0.000000	0.004162	41.0	109.3	152.1
989	-0.415681	-0.415692	0.000002	334.213055	35.776442	0.003012	0.000000	0.003012	49.6	127.5	179.5
