1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.162638	79.916087	2.064092	0.006828	22.1
1031	-0.169994	79.204864	2.078743	0.018070	50.8
1032	-0.171394	78.353455	2.096556	0.009123	62.5
1033	-0.170320	77.473055	2.115301	0.009108	36.6
1034	-0.166181	76.600686	2.134207	0.011141	31.0
1035	-0.175149	75.720365	2.153632	0.014471	30.0
1036	-0.167160	74.840057	2.173414	0.008890	31.2
1037	-0.168181	74.504514	2.181050	0.015211	47.9
1038	-0.172547	75.504125	2.158458	0.013921	53.3
1039	-0.169620	74.642231	2.177909	0.017070	39.2
1040	-0.165290	75.642231	2.155374	0.008631	30.2
1041	-0.170626	74.761880	2.175188	0.009086	40.3
1042	-0.168193	73.971350	2.193294	0.017266	45.4
1043	-0.169492	73.090957	2.213817	0.007860	54.4
1044	-0.170018	74.088821	2.190585	0.017185	22.9
1045	-0.166020	73.213066	2.210947	0.006607	63.8
1046	-0.166962	72.348534	2.231424	0.012442	48.8
1047	-0.167707	71.609112	2.249240	0.005796	47.3
1048	-0.168237	72.163066	2.235866	0.013548	19.1
1049	-0.169339	71.423532	2.253756	0.009599	47.9
1050	-0.164339	72.421876	2.229672	0.011713	48.8
1051	-0.170898	71.542121	2.250868	0.010249	18.9
1052	-0.170982	72.507512	2.227630	0.009942	70.8
1053	-0.168363	73.356136	2.207595	0.011928	53.2
1054	-0.167321	74.329547	2.185053	0.012846	25.2
1055	-0.168014	75.329547	2.162370	0.012336	59.9
1056	-0.170188	75.619030	2.155891	0.009981	12.8
1057	-0.166471	76.618643	2.133815	0.012919	40.1
1058	-0.165374	77.618634	2.112178	0.015944	87.5
1059	-0.170171	78.618634	2.090975	0.009540	39.2
1060	-0.166366	78.399752	2.095580	0.008248	42.4
1061	-0.161979	79.224347	2.078338	0.011799	28.2
1062	-0.165879	80.224058	2.057812	0.010290	21.6
1063	-0.166958	81.161709	2.038925	0.008725	35.9
1064	-0.175158	80.467980	2.052865	0.011252	31.8
1065	-0.165921	81.467952	2.032832	0.016032	27.0
1066	-0.163660	82.467952	2.013185	0.011051	46.0
1067	-0.166857	83.467952	1.993914	0.008212	88.1
1068	-0.172540	82.588106	2.010850	0.010737	50.0
1069	-0.167979	81.707767	2.028085	0.007758	64.8
1070	-0.168202	80.846261	2.045241	0.009635	54.7
1071	-0.167537	81.835015	2.025576	0.008464	15.7
1072	-0.163249	80.962352	2.042912	0.010414	36.8
1073	-0.164783	80.203832	2.058224	0.008003	48.1
1074	-0.162575	81.203594	2.038090	0.013555	17.9
1075	-0.167710	82.197831	2.018454	0.010877	24.2
1076	-0.165574	82.832097	2.006125	0.007828	55.8
1077	-0.171240	83.832057	1.986989	0.011883	34.7
1078	-0.172348	84.829959	1.968253	0.008616	56.4
1079	-0.175652	85.829573	1.949836	0.008160	37.6
1080	-0.171636	84.952263	1.965981	0.012011	45.3
1081	-0.177790	84.775447	1.969267	0.014015	47.7
1082	-0.170883	84.036709	1.983117	0.011300	35.1
1083	-0.170726	85.035644	1.964435	0.014194	59.6
1084	-0.168724	84.156204	1.980864	0.011365	51.4
1085	-0.171654	85.156204	1.962204	0.015649	22.0
1086	-0.167772	84.276262	1.978605	0.006842	64.2
1087	-0.172348	85.269378	1.960114	0.010964	37.1
1088	-0.169865	84.389566	1.976478	0.007718	30.1
1089	-0.171528	85.389398	1.957903	0.010516	70.4
1090	-0.170025	85.134863	1.962598	0.012023	62.2
1091	-0.170143	86.031118	1.946164	0.009194	39.3
1092	-0.167709	85.322989	1.959126	0.011222	34.1
1093	-0.171633	84.443500	1.975467	0.014830	45.0
1094	-0.168647	83.703628	1.989426	0.012890	43.4
1095	-0.167113	82.837623	2.006018	0.014689	24.5
1096	-0.169712	82.037862	2.021588	0.012107	43.6
1097	-0.167423	81.157471	2.039010	0.013738	39.9
1098	-0.165741	82.095512	2.020458	0.009065	35.1
1099	-0.167673	81.215400	2.037855	0.009426	31.6
1100	-0.163317	80.383030	2.054586	0.010956	56.3
1101	-0.171109	79.956517	2.063266	0.010944	35.8
1102	-0.170057	79.076990	2.081399	0.009308	21.7
1103	-0.176671	80.059583	2.061161	0.008134	44.5
1104	-0.171931	79.780034	2.066879	0.012253	44.2
1105	-0.174839	80.780027	2.046572	0.009482	19.3
1106	-0.159748	80.498003	2.052258	0.009464	55.6
1107	-0.166593	79.781823	2.066842	0.012664	40.5
1108	-0.170901	78.901585	2.085053	0.008603	27.4
1109	-0.170026	79.691660	2.068693	0.010936	28.5
1110	-0.168823	80.645476	2.049281	0.010785	40.0
1111	-0.168314	79.775108	2.066980	0.010419	38.7
1112	-0.170738	79.134264	2.080208	0.008722	46.5
1113	-0.171670	80.094419	2.060451	0.015019	63.8
1114	-0.167575	79.282453	2.077134	0.013189	23.5
1115	-0.168038	78.402078	2.095531	0.008303	57.7
1116	-0.169552	79.392819	2.074851	0.010808	56.0
1117	-0.167536	78.550215	2.092413	0.018458	17.8
1118	-0.168169	77.669837	2.111082	0.008657	44.1
1119	-0.169620	78.654576	2.090221	0.010507	39.3
1120	-0.168107	78.909678	2.084884	0.010271	34.9
1121	-0.163033	78.035699	2.103283	0.007320	97.0
1122	-0.166991	78.434701	2.094843	0.010970	41.3
1123	-0.165018	77.578013	2.113048	0.005074	35.7
1124	-0.166818	78.038457	2.103225	0.008572	69.6
1125	-0.169324	77.316679	2.118665	0.009849	18.8
1126	-0.167548	78.314173	2.097386	0.019167	64.6
1127	-0.170371	77.433771	2.116145	0.007676	43.8
1128	-0.163382	77.169021	2.121852	0.008706	61.1
1129	-0.169549	76.741000	2.131144	0.008247	52.6
1130	-0.170825	77.239511	2.120329	0.010481	43.4
1131	-0.162385	78.239469	2.098964	0.012509	33.2
1132	-0.171823	79.236024	2.078096	0.011254	74.6
1133	-0.163116	78.633236	2.090669	0.009218	29.4
1134	-0.168972	78.181013	2.100202	0.010990	65.6
1135	-0.170801	78.900683	2.085072	0.011423	36.3
1136	-0.172384	79.899985	2.064422	0.012853	43.3
1137	-0.167128	79.020793	2.082568	0.010617	30.8
1138	-0.177297	80.020786	2.061953	0.011093	60.3
1139	-0.161770	79.140387	2.080081	0.008110	45.0
1140	-0.165915	80.139078	2.059541	0.012524	38.8
1141	-0.164605	79.414186	2.074409	0.012567	60.8
1142	-0.169318	80.414127	2.053956	0.012050	33.0
1143	-0.169789	81.414099	2.033901	0.012023	40.4
1144	-0.174192	80.761295	2.046948	0.012349	34.6
1145	-0.164005	81.761052	2.027034	0.011638	52.1
1146	-0.165777	82.582894	2.010951	0.010061	58.7
1147	-0.166647	83.582861	1.991723	0.010058	57.7
1148	-0.168251	84.325000	1.977689	0.006781	42.2
1149	-0.168088	85.311140	1.959344	0.009578	42.7
1150	-0.161098	86.297843	1.941326	0.008595	24.9
1151	-0.172321	85.621699	1.953637	0.015746	48.5
1152	-0.170907	84.741297	1.969903	0.009327	51.5
1153	-0.163515	85.735248	1.951559	0.014524	52.3
1154	-0.171006	84.854925	1.967789	0.007857	69.3
1155	-0.159356	83.974808	1.984287	0.009025	42.4
1156	-0.169274	84.366322	1.976914	0.012872	68.0
1157	-0.164308	83.485941	1.993571	0.013446	49.7
1158	-0.169571	84.485936	1.974672	0.009571	33.7
1159	-0.171341	83.607675	1.991251	0.011602	57.1
1160	-0.173172	84.607675	1.972396	0.009614	26.4
1161	-0.169780	85.209686	1.961216	0.008220	32.1
1162	-0.173116	84.619883	1.972168	0.008777	48.7
1163	-0.165405	85.295469	1.959633	0.013710	46.7
1164	-0.162070	86.287014	1.941522	0.007055	42.6
1165	-0.167413	86.907072	1.930366	0.010129	44.4
1166	-0.169681	87.898254	1.912796	0.009899	47.7
1167	-0.168990	88.898116	1.895393	0.011844	21.4
1168	-0.168658	88.020076	1.910658	0.011554	29.0
1169	-0.169874	88.980299	1.893977	0.009123	55.7
1170	-0.166839	88.315208	1.905500	0.011624	47.1
1171	-0.164229	89.314802	1.888234	0.008995	29.7
1172	-0.165169	90.314771	1.871271	0.010947	49.6
1173	-0.169026	91.072151	1.858625	0.007430	35.6
1174	-0.171435	92.065009	1.842304	0.012555	44.0
1175	-0.172689	93.058928	1.826250	0.008462	46.9
1176	-0.165949	94.058762	1.810380	0.009347	28.0
1177	-0.163016	94.828357	1.798352	0.006769	49.5
1178	-0.167534	95.499828	1.787986	0.007881	38.0
1179	-0.165641	94.759422	1.799423	0.014515	15.7
1180	-0.161723	93.879271	1.813209	0.015001	66.3
1181	-0.168139	93.000561	1.827185	0.009622	45.2
1182	-0.172637	92.205950	1.840010	0.015717	30.3
1183	-0.167487	92.782619	1.830685	0.014149	75.6
1184	-0.165792	93.604694	1.817553	0.010610	42.8
1185	-0.170490	94.571733	1.802345	0.008853	22.3
1186	-0.168933	95.567770	1.786944	0.009249	106.7
1187	-0.169285	96.492070	1.772887	0.004377	97.4
1188	-0.167050	96.440325	1.773668	0.010795	78.9
1189	-0.173769	97.335501	1.760250	0.013439	43.2
1190	-0.166091	96.639960	1.770658	0.017250	31.8
1191	-0.167559	97.639960	1.755733	0.012949	42.7
1192	-0.164492	96.759612	1.768859	0.010511	51.7
1193	-0.170879	95.879210	1.782183	0.009736	54.1
1194	-0.170908	95.014169	1.795471	0.010347	28.6
1195	-0.168951	94.987218	1.795889	0.010501	39.8
1196	-0.166794	95.331979	1.790566	0.010636	66.5
1197	-0.173338	95.171696	1.793037	0.015148	56.6
1198	-0.165757	94.307604	1.806473	0.013104	46.6
1199	-0.166834	93.439111	1.820183	0.012278	56.9
1200	-0.168871	94.439111	1.804415	0.011169	73.5
1201	-0.170611	93.666943	1.816566	0.010490	50.0
1202	-0.173959	93.939313	1.812262	0.012840	45.2
1203	-0.171565	94.620490	1.801585	0.009816	68.3
1204	-0.168738	94.180665	1.808464	0.010229	45.4
1205	-0.165519	95.180507	1.792901	0.007475	55.7
1206	-0.171180	96.179573	1.777615	0.010750	15.5
1207	-0.170881	95.328549	1.790619	0.009280	49.8
1208	-0.168110	96.328500	1.775358	0.014641	57.5
1209	-0.163478	95.448098	1.788781	0.003672	39.3
1210	-0.168966	96.237489	1.776736	0.008427	31.5
1211	-0.166869	96.456516	1.773423	0.007633	49.9
1212	-0.165787	95.591779	1.786576	0.016643	52.2
1213	-0.168538	96.497832	1.772800	0.012116	51.5
1214	-0.171072	97.457640	1.758435	0.009474	46.1
1215	-0.168310	98.452134	1.743796	0.017184	43.1
1216	-0.170232	99.452106	1.729319	0.011167	29.4
1217	-0.167539	100.452106	1.715080	0.009910	28.3
1218	-0.170825	100.798133	1.710208	0.009786	44.2
1219	-0.167192	101.798124	1.696281	0.008172	43.5
1220	-0.169554	100.920887	1.708486	0.010467	23.4
1221	-0.166660	101.630380	1.698601	0.010664	47.6
1222	-0.169082	100.845656	1.709541	0.013549	33.5
1223	-0.168463	99.965278	1.721983	0.009138	33.3
1224	-0.167536	100.964437	1.707876	0.015126	43.8
1225	-0.179449	100.084506	1.720287	0.008560	57.5
1226	-0.170528	101.049036	1.706692	0.008408	51.5
1227	-0.169887	102.019525	1.693228	0.007451	28.8
1228	-0.171463	103.018948	1.679583	0.012347	20.9
1229	-0.169856	104.011740	1.666244	0.007385	15.9
1230	-0.165568	103.270741	1.676180	0.013373	20.9
1231	-0.168081	102.852151	1.681845	0.007763	41.2
1232	-0.164898	103.781989	1.669312	0.010186	38.2
1233	-0.167468	103.620250	1.671479	0.008201	44.2
1234	-0.174625	103.861683	1.668247	0.013349	64.4
1235	-0.165874	103.051670	1.679140	0.007684	30.9
1236	-0.166689	103.688214	1.670568	0.008165	42.5
1237	-0.167985	103.228422	1.676751	0.010186	54.5
1238	-0.168057	103.043126	1.679256	0.011685	60.4
1239	-0.169159	102.196324	1.690798	0.009053	49.2
1240	-0.169588	102.260950	1.689912	0.010817	21.6
1241	-0.160823	103.258631	1.676343	0.010205	44.1
1242	-0.168402	104.257747	1.662972	0.011696	40.2
1243	-0.165222	103.402373	1.674406	0.009567	23.4
1244	-0.171626	102.521972	1.686341	0.009418	46.3
1245	-0.167767	103.454241	1.673708	0.009222	40.1
1246	-0.169126	104.098923	1.665083	0.010023	25.0
1247	-0.167028	103.309851	1.675653	0.007552	38.7
1248	-0.168098	103.987112	1.666573	0.015224	48.9
1249	-0.168145	104.986860	1.653348	0.013251	25.0
1250	-0.171277	105.980691	1.640408	0.010391	57.6
1251	-0.171364	105.101323	1.651847	0.007712	37.3
1252	-0.167148	105.195576	1.650613	0.009550	58.8
1253	-0.163351	104.767536	1.656231	0.008496	58.1
1254	-0.171350	103.896293	1.667785	0.011295	55.8
1255	-0.173089	103.015892	1.679624	0.014045	67.1
1256	-0.174079	102.840243	1.682007	0.010643	49.0
1257	-0.168686	103.840172	1.668534	0.007908	42.1
1258	-0.169131	104.784912	1.656002	0.012586	21.5
1259	-0.166184	103.906841	1.667644	0.006162	38.0
1260	-0.172190	103.026909	1.679475	0.013342	69.1
1261	-0.165258	102.150155	1.691432	0.012210	80.7
1262	-0.171725	103.129033	1.678093	0.008693	31.2
1263	-0.172728	103.998621	1.666419	0.013625	34.9
1264	-0.169265	104.998555	1.653194	0.009843	50.7
1265	-0.167177	105.988732	1.640304	0.007930	87.6
1266	-0.168802	105.123894	1.651552	0.010730	20.3
1267	-0.168502	106.103679	1.638820	0.007766	44.1
1268	-0.167497	107.095670	1.626129	0.009495	33.6
1269	-0.171070	108.090824	1.613593	0.009603	29.4
1270	-0.170752	107.224482	1.624496	0.011945	38.4
1271	-0.169040	108.224452	1.611925	0.008878	44.3
1272	-0.166491	107.576365	1.620050	0.009427	44.7
1273	-0.164497	108.325367	1.610667	0.010736	22.5
1274	-0.169507	107.446206	1.621691	0.013108	33.8
1275	-0.162412	107.001272	1.627328	0.013337	49.6
1276	-0.174011	108.001272	1.614714	0.010164	26.9
1277	-0.158441	107.155322	1.625372	0.010608	32.5
1278	-0.164646	108.148360	1.612875	0.012060	35.6
1279	-0.172086	109.146967	1.600499	0.008069	41.5
1280	-0.167814	110.146928	1.588296	0.011546	23.1
1281	-0.169926	111.145237	1.576297	0.009651	32.0
1282	-0.167159	112.031239	1.565798	0.013561	34.7
1283	-0.168185	111.363137	1.573702	0.012026	34.2
1284	-0.172908	110.482735	1.584239	0.011575	47.3
1285	-0.175613	111.479729	1.572317	0.010880	45.2
1286	-0.174205	112.477989	1.560558	0.009316	38.1
1287	-0.178272	112.165095	1.564225	0.014805	37.9
1288	-0.164045	111.285797	1.574622	0.016526	56.4
1289	-0.162072	112.285792	1.562808	0.013759	76.7
1290	-0.166351	111.405391	1.573200	0.009341	66.9
1291	-0.171099	112.371758	1.561801	0.013425	33.0
1292	-0.166670	111.544803	1.571545	0.011321	42.6
1293	-0.162071	112.514930	1.560126	0.012439	47.5
1294	-0.165057	113.498457	1.548717	0.008184	50.0
1295	-0.170922	112.618768	1.558914	0.008491	12.3
1296	-0.166396	113.433456	1.549466	0.010774	45.3
1297	-0.167401	114.235012	1.540282	0.011963	58.2
1298	-0.168853	115.235012	1.528976	0.008965	41.3
1299	-0.169553	116.233536	1.517851	0.011232	51.2
1300	-0.164399	117.233298	1.506874	0.015087	41.4
1301	-0.167155	116.407806	1.515926	0.011470	36.5
1302	-0.166578	115.528116	1.525694	0.010558	57.6
1303	-0.173012	116.527980	1.514602	0.009333	60.8
1304	-0.167987	117.527238	1.503676	0.008521	52.1
1305	-0.168754	116.734137	1.512335	0.011768	42.2
1306	-0.162860	117.733974	1.501435	0.012310	17.2
1307	-0.169489	116.865395	1.510895	0.005938	36.8
1308	-0.168769	117.025080	1.509147	0.007342	38.2
1309	-0.175654	116.180780	1.518435	0.007491	47.4
1310	-0.165650	117.179605	1.507459	0.011126	43.2
1311	-0.162913	116.299719	1.517120	0.007306	47.3
1312	-0.168084	115.454070	1.526522	0.011462	40.3
1313	-0.170894	114.574460	1.536426	0.006778	64.2
1314	-0.163839	115.225821	1.529080	0.010781	48.7
1315	-0.173584	116.224767	1.517948	0.013654	36.4
1316	-0.171130	115.919293	1.521335	0.010142	32.4
1317	-0.173017	116.919293	1.510304	0.008635	52.5
1318	-0.166698	117.276909	1.506398	0.010705	41.4
1319	-0.170422	118.142400	1.497028	0.016309	44.6
1320	-0.170400	119.142036	1.486350	0.014353	39.6
1321	-0.168892	118.261636	1.495747	0.011497	42.8
1322	-0.165965	118.920774	1.488700	0.011414	18.8
1323	-0.167629	118.040988	1.498120	0.014730	49.0
1324	-0.170415	117.161181	1.507660	0.012090	40.4
1325	-0.169589	118.135475	1.497103	0.008707	18.5
1326	-0.168591	117.256688	1.506619	0.012579	59.6
1327	-0.170341	118.256131	1.495806	0.010332	40.8
1328	-0.164789	117.375730	1.505323	0.011949	41.3
1329	-0.170364	118.373933	1.494541	0.014111	34.2
1330	-0.171168	117.493949	1.504038	0.010461	34.3
1331	-0.166658	118.425156	1.493992	0.009610	56.2
1332	-0.162465	119.362481	1.484016	0.005440	48.8
1333	-0.165730	118.509977	1.493084	0.009801	49.7
1334	-0.167635	117.695944	1.501847	0.006641	26.9
1335	-0.166868	117.373237	1.505350	0.010151	70.1
1336	-0.178546	118.365700	1.494630	0.008306	27.9
1337	-0.173314	119.316000	1.484507	0.012766	45.3
1338	-0.168333	118.932158	1.488579	0.011781	50.1
1339	-0.173132	118.051770	1.498004	0.011785	21.8
1340	-0.166042	119.047104	1.487358	0.015627	68.3
1341	-0.163782	118.172150	1.496708	0.008961	34.4
1342	-0.173354	117.291989	1.506234	0.013797	42.0
1343	-0.163540	118.291974	1.495421	0.007930	24.3
1344	-0.168006	117.419024	1.504852	0.009415	51.9
1345	-0.169088	118.397411	1.494290	0.009839	33.4
1346	-0.170009	117.545935	1.503473	0.017289	15.4
1347	-0.171683	116.713932	1.512557	0.007636	44.6
1348	-0.166047	117.243839	1.506759	0.014734	23.7
1349	-0.168913	118.131368	1.497147	0.012375	37.4
1350	-0.165191	117.257323	1.506612	0.011410	67.8
1351	-0.170310	116.490340	1.515016	0.009191	21.3
1352	-0.166535	117.481364	1.504174	0.015190	45.9
1353	-0.163868	118.481315	1.493391	0.014293	43.2
1354	-0.166999	117.600913	1.502877	0.009670	47.0
1355	-0.171591	116.721513	1.512473	0.012051	34.7
1356	-0.171770	117.711104	1.501683	0.008767	44.1
1357	-0.167421	118.644813	1.491642	0.012066	41.0
1358	-0.168033	117.765210	1.501098	0.008655	32.1
1359	-0.167851	118.733499	1.490696	0.010388	75.8
1360	-0.172628	118.234916	1.496034	0.011925	70.0
1361	-0.174275	118.598851	1.492133	0.010983	61.5
1362	-0.167112	117.755116	1.501207	0.009883	56.6
1363	-0.167117	116.875472	1.510784	0.016137	31.6
1364	-0.167689	117.875472	1.499906	0.012768	49.4
1365	-0.166101	116.995071	1.509475	0.012632	37.8
1366	-0.169468	117.995071	1.498615	0.007340	55.5
1367	-0.168727	117.116849	1.508144	0.011866	20.0
1368	-0.163835	116.237413	1.517809	0.012377	31.5
1369	-0.167264	117.197470	1.507264	0.011452	40.2
1370	-0.168595	116.539950	1.514470	0.011415	28.6
1371	-0.166087	115.659549	1.524227	0.010611	54.5
1372	-0.169162	116.635081	1.513423	0.010541	47.8
1373	-0.167940	116.857375	1.510983	0.009352	40.9
1374	-0.172563	116.252103	1.517646	0.009093	35.7
1375	-0.170177	115.973168	1.520737	0.011858	28.2
1376	-0.165905	116.454672	1.515409	0.010575	21.4
1377	-0.166229	117.454672	1.504464	0.011975	49.4
1378	-0.172779	117.502550	1.503944	0.012558	66.3
1379	-0.166553	118.500068	1.493190	0.006787	61.0
1380	-0.170788	119.499803	1.482565	0.007236	44.9
1381	-0.170827	118.623340	1.491872	0.011974	80.9
1382	-0.166051	117.745181	1.501314	0.009586	40.4
1383	-0.172496	116.864792	1.510901	0.010694	63.9
1384	-0.166607	117.363141	1.505460	0.011337	53.7
1385	-0.164859	118.363124	1.494657	0.016154	58.7
1386	-0.165770	117.482753	1.504159	0.008113	71.4
1387	-0.165448	117.721995	1.501565	0.008578	53.8
1388	-0.164180	116.943796	1.510036	0.007340	62.6
1389	-0.162923	117.790255	1.500827	0.008444	60.4
1390	-0.173569	118.176454	1.496662	0.005785	45.0
1391	-0.172909	118.690036	1.491159	0.010147	77.1
1392	-0.164881	119.688317	1.480579	0.011695	79.5
1393	-0.167082	120.688086	1.470131	0.013457	86.0
1394	-0.166025	121.687953	1.459830	0.008745	53.7
1395	-0.170278	122.684005	1.449710	0.010832	71.9
1396	-0.169124	123.676621	1.439763	0.008099	79.0
1397	-0.169678	123.478578	1.441737	0.011024	45.9
1398	-0.167750	122.602009	1.450538	0.011505	41.3
1399	-0.166819	123.598849	1.440538	0.009340	72.8
1400	-0.165668	124.568178	1.430945	0.008248	124.5
1401	-0.167888	123.892604	1.437617	0.009153	103.8
1402	-0.170138	123.049231	1.446034	0.014092	97.1
1403	-0.164902	124.046902	1.436088	0.006959	55.5
1404	-0.167750	125.044851	1.426275	0.012359	55.3
1405	-0.164501	124.265707	1.433925	0.011028	79.9
1406	-0.167559	123.532816	1.441196	0.013345	86.1
1407	-0.162119	123.839101	1.438148	0.005157	84.9
1408	-0.163662	124.835036	1.428327	0.009118	81.4
1409	-0.166484	124.294746	1.433638	0.013343	77.3
1410	-0.165560	123.482562	1.441697	0.011263	50.0
1411	-0.166625	123.870055	1.437841	0.008130	45.4
1412	-0.167596	123.055747	1.445969	0.009658	30.2
1413	-0.167944	122.186126	1.454751	0.008259	19.1
1414	-0.170322	123.171235	1.444810	0.010211	50.5
1415	-0.166728	122.405135	1.452529	0.009804	52.7
1416	-0.164293	123.321853	1.443303	0.010260	51.8
1417	-0.162896	122.464156	1.451931	0.010845	47.3
1418	-0.166483	123.463357	1.441889	0.013826	44.8
1419	-0.174566	122.583166	1.450728	0.015762	32.8
1420	-0.174602	121.702764	1.459678	0.012370	54.7
1421	-0.165983	120.825585	1.468706	0.010841	27.7
1422	-0.164594	120.972499	1.467186	0.015780	49.2
1423	-0.171015	120.092097	1.476341	0.005980	48.9
1424	-0.167670	119.211707	1.485611	0.009868	51.0
1425	-0.167808	119.184739	1.485897	0.009299	40.3
1426	-0.168855	119.229093	1.485427	0.008677	46.9
1427	-0.162832	120.228976	1.474911	0.009957	70.0
1428	-0.168281	119.465879	1.482923	0.015038	51.2
1429	-0.169179	120.465878	1.472441	0.014423	42.8
1430	-0.172350	121.465829	1.462106	0.010908	30.0
1431	-0.167578	122.114657	1.455477	0.011490	20.5
1432	-0.167978	121.482562	1.461934	0.007749	50.9
1433	-0.166755	120.603280	1.471012	0.009976	67.7
1434	-0.172217	119.729306	1.480147	0.006784	26.0
1435	-0.173967	120.716473	1.469837	0.010245	31.7
1436	-0.168466	119.866454	1.478706	0.015218	54.2
1437	-0.174052	119.910258	1.478247	0.010405	47.1
1438	-0.168546	120.910234	1.467830	0.009905	61.0
1439	-0.163179	121.738027	1.459318	0.007986	45.8
1440	-0.169069	122.125873	1.455363	0.008289	24.8
1441	-0.162221	121.334814	1.463452	0.017164	71.4
1442	-0.170516	122.334389	1.453246	0.010200	72.8
1443	-0.166950	121.803176	1.458652	0.009489	33.9
1444	-0.167455	121.103598	1.465833	0.010669	108.1
1445	-0.169732	122.103590	1.455590	0.008447	73.7
1446	-0.160773	121.236720	1.464461	0.012218	40.1
1447	-0.169014	122.235288	1.454251	0.009398	76.9
1448	-0.162120	121.355011	1.463244	0.008933	58.4
1449	-0.169919	122.158310	1.455033	0.006168	40.4
1450	-0.169545	123.156732	1.444956	0.008755	39.8
1451	-0.165527	122.491873	1.451651	0.006693	60.5
1452	-0.165792	121.617728	1.460549	0.008872	98.2
1453	-0.168460	122.609536	1.450462	0.015138	30.5
1454	-0.170040	123.344885	1.443072	0.011580	50.0
1455	-0.166633	124.344881	1.433144	0.011693	81.3
1456	-0.165531	123.550783	1.441017	0.012298	46.3
1457	-0.175197	124.550517	1.431119	0.009056	27.0
1458	-0.171438	125.550493	1.421354	0.014408	79.7
1459	-0.169860	126.550492	1.411721	0.009797	60.4
1460	-0.166033	127.550398	1.402218	0.010164	76.6
1461	-0.171155	127.010129	1.407337	0.010541	36.0
1462	-0.167607	127.301278	1.404574	0.010082	29.7
1463	-0.172669	126.484462	1.412353	0.005729	74.4
1464	-0.170283	126.478482	1.412410	0.007704	40.3
1465	-0.167980	125.952381	1.417467	0.005585	38.3
1466	-0.166184	126.620595	1.411051	0.007991	56.2
1467	-0.172654	127.575092	1.401985	0.007865	62.1
1468	-0.171759	127.267528	1.404894	0.011291	23.7
1469	-0.173354	128.248114	1.395663	0.008383	90.2
1470	-0.168007	129.248111	1.386374	0.006200	55.0
1471	-0.168880	130.238298	1.377297	0.010203	40.1
1472	-0.167168	131.158699	1.368966	0.009254	108.0
1473	-0.174989	130.568969	1.374293	0.009993	37.2
1474	-0.163281	131.568944	1.365285	0.009687	56.3
1475	-0.168909	130.688715	1.373208	0.010880	49.4
1476	-0.172714	129.808424	1.381223	0.008593	69.6
1477	-0.173315	129.439677	1.384609	0.009226	88.5
1478	-0.166952	128.792579	1.390590	0.011827	54.3
1479	-0.166832	127.914190	1.398793	0.010907	56.0
1480	-0.170439	128.903792	1.389559	0.015513	64.8
1481	-0.163028	129.903395	1.380354	0.013061	41.2
1482	-0.168277	129.022994	1.388455	0.009447	53.0
1483	-0.165025	130.022909	1.379262	0.009181	57.2
1484	-0.168610	131.022810	1.370190	0.011018	42.5
1485	-0.172864	130.144462	1.378152	0.009078	77.8
1486	-0.163996	131.144325	1.369096	0.009268	55.2
1487	-0.172903	130.264003	1.377063	0.010052	46.9
1488	-0.169729	129.580398	1.383315	0.006633	50.8
1489	-0.169019	128.742925	1.391051	0.011471	82.2
1490	-0.167238	129.718744	1.382045	0.008772	74.3
1491	-0.169626	128.901172	1.389583	0.007993	59.9
1492	-0.164204	128.021163	1.397789	0.012331	75.3
1493	-0.167505	128.989807	1.388762	0.012332	29.4
1494	-0.168095	128.755007	1.390939	0.007945	43.4
1495	-0.172590	127.930141	1.398643	0.008225	64.2
1496	-0.169726	127.171547	1.405804	0.012962	20.0
1497	-0.171802	126.294741	1.414172	0.011503	55.4
1498	-0.171753	127.294063	1.404642	0.007534	63.3
1499	-0.172025	126.846659	1.408893	0.014095	55.5
1500	-0.167999	127.829519	1.399589	0.010964	37.1
1501	-0.163911	126.961446	1.407800	0.009023	55.2
1502	-0.167980	126.536092	1.411859	0.013272	45.6
1503	-0.163847	127.533909	1.402374	0.010803	50.2
1504	-0.166510	128.533651	1.392998	0.010376	37.8
1505	-0.167201	127.657129	1.401212	0.013030	123.5
1506	-0.166733	128.199775	1.396115	0.011002	60.1
1507	-0.164766	127.333880	1.404265	0.012761	47.3
1508	-0.170900	126.777918	1.409548	0.016057	66.9
1509	-0.174110	125.897544	1.417996	0.011490	55.8
1510	-0.170047	125.258204	1.424194	0.009679	68.6
1511	-0.171733	126.258203	1.414523	0.013218	39.3
1512	-0.166858	125.377828	1.423031	0.013720	68.8
1513	-0.168020	124.516317	1.431455	0.015494	53.7
1514	-0.171881	125.284451	1.423939	0.007373	39.2
1515	-0.165969	125.930854	1.417674	0.014103	50.8
1516	-0.162973	125.363949	1.423165	0.009138	74.8
1517	-0.170956	124.532229	1.431299	0.011581	21.9
1518	-0.171171	123.661008	1.439919	0.010497	37.6
1519	-0.167263	122.785009	1.448691	0.013195	66.3
1520	-0.169767	123.774812	1.438787	0.007757	43.3
1521	-0.165734	124.762321	1.429039	0.006883	48.0
1522	-0.170260	125.630463	1.420579	0.009774	63.7
1523	-0.165787	124.801988	1.428651	0.011706	28.8
1524	-0.162556	125.759820	1.419327	0.009023	40.0
1525	-0.164740	124.887316	1.427815	0.010691	67.7
1526	-0.167966	125.789053	1.419044	0.012063	48.6
1527	-0.166160	124.957830	1.427125	0.012133	46.4
