1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
989	-0.376169	-0.376173	0.000001	459.559371	90.528085	0.001345	0.000000	0.001345	73.1	159.7	233.9
990	-0.382523	-0.382526	0.000001	459.170905	90.601324	0.001501	0.000000	0.001501	50.5	113.3	165.0
991	-0.373588	-0.373592	0.000001	460.170905	90.413030	0.002046	0.000000	0.002046	70.9	118.0	190.8
992	-0.383912	-0.383915	0.000001	461.170905	90.225518	0.001276	0.000000	0.001276	83.4	148.0	232.9
993	-0.381698	-0.381702	0.000001	462.170905	90.038782	0.000649	0.000000	0.000649	57.3	141.0	199.4
994	-0.383635	-0.383639	0.000001	461.782438	90.111230	0.001306	0.000000	0.001306	56.2	174.6	232.2
995	-0.378433	-0.378437	0.000001	462.155017	90.041742	0.001371	0.000000	0.001371	79.8	144.9	228.6
996	-0.379291	-0.379295	0.000001	461.766551	90.114196	0.001584	0.000000	0.001584	85.7	188.6	275.6
997	-0.379833	-0.379837	0.000001	462.766551	89.927920	0.001000	0.000000	0.001000	50.9	155.3	207.5
998	-0.372586	-0.372590	0.000001	463.561867	89.780320	0.001324	0.000000	0.001324	61.9	119.4	182.5
999	-0.378804	-0.378807	0.000001	464.157227	89.670146	0.001152	0.000000	0.001151	64.9	97.7	164.0
