1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
742	-0.363502	-0.363720	0.000044	78.034560	142.543697	0.009970	0.000001	0.009970	13.6	56.6	72.7
743	-0.360501	-0.360721	0.000044	79.034560	141.118752	0.011045	0.000001	0.011045	13.2	53.1	68.5
744	-0.373804	-0.374019	0.000043	78.134151	142.400496	0.009343	0.000001	0.009342	13.1	54.4	70.1
745	-0.371555	-0.371775	0.000044	79.109375	141.013290	0.011697	0.000001	0.011696	13.0	53.8	69.6
746	-0.367033	-0.367255	0.000044	78.208965	142.293110	0.009816	0.000001	0.009816	13.8	54.3	70.4
747	-0.371381	-0.371601	0.000044	77.829988	142.838753	0.009447	0.000001	0.009446	12.9	51.1	66.3
748	-0.372551	-0.372772	0.000044	78.819171	141.423257	0.010917	0.000001	0.010917	12.8	53.7	69.0
749	-0.364644	-0.364868	0.000045	77.919376	142.709677	0.009226	0.000001	0.009225	12.9	53.6	69.2
750	-0.377344	-0.377565	0.000044	77.018967	144.020618	0.010280	0.000001	0.010280	12.7	54.3	69.5
751	-0.372302	-0.372526	0.000045	78.018967	142.566143	0.011881	0.000001	0.011881	13.1	55.4	70.9
752	-0.372713	-0.372935	0.000044	79.011351	141.151500	0.010622	0.000001	0.010622	13.1	52.7	68.0
753	-0.370632	-0.370852	0.000044	78.131322	142.404559	0.011553	0.000001	0.011553	13.2	53.1	68.5
754	-0.369628	-0.369850	0.000044	79.131322	140.982381	0.011174	0.000001	0.011174	12.9	53.3	68.9
755	-0.366250	-0.366471	0.000044	80.131322	139.588329	0.010740	0.000001	0.010740	13.2	53.9	69.8
756	-0.372353	-0.372575	0.000045	81.131322	138.221576	0.010876	0.000001	0.010876	12.5	53.5	68.5
757	-0.370750	-0.370973	0.000045	80.230913	139.451003	0.013519	0.000001	0.013519	13.0	52.5	67.8
758	-0.374961	-0.375188	0.000045	81.230912	138.086924	0.010558	0.000001	0.010558	12.8	52.2	67.4
759	-0.378260	-0.378481	0.000044	80.514894	139.060898	0.009995	0.000001	0.009995	14.2	53.2	69.8
760	-0.374120	-0.374344	0.000045	81.514894	137.704403	0.012095	0.000001	0.012094	13.2	53.0	68.7
761	-0.360780	-0.361005	0.000045	80.614485	138.924606	0.010406	0.000001	0.010406	12.8	52.0	67.1
762	-0.378407	-0.378630	0.000045	79.714545	140.165973	0.011605	0.000001	0.011605	13.1	54.6	70.2
763	-0.379763	-0.379990	0.000045	80.714545	138.787940	0.010018	0.000001	0.010019	12.9	51.5	66.8
764	-0.375370	-0.375595	0.000045	81.714545	137.436740	0.008702	0.000001	0.008702	12.6	51.8	66.8
765	-0.361021	-0.361244	0.000045	80.814282	138.651985	0.010359	0.000001	0.010358	12.6	50.9	66.1
766	-0.369480	-0.369708	0.000046	81.814282	137.303417	0.010789	0.000001	0.010789	12.9	52.3	67.3
767	-0.373180	-0.373406	0.000045	82.814282	135.980830	0.010606	0.000001	0.010606	13.1	53.7	69.0
768	-0.374995	-0.375220	0.000045	82.544139	136.335599	0.010570	0.000001	0.010570	12.8	51.7	66.8
769	-0.374743	-0.374968	0.000045	81.643730	137.531560	0.011306	0.000001	0.011306	12.8	51.5	66.7
770	-0.366117	-0.366344	0.000045	82.643730	136.204595	0.009888	0.000001	0.009887	14.6	54.0	70.8
771	-0.371436	-0.371662	0.000045	81.743321	137.398248	0.011704	0.000001	0.011704	12.7	52.1	67.1
772	-0.370506	-0.370733	0.000045	80.951974	138.464726	0.010894	0.000001	0.010894	13.1	52.0	67.5
773	-0.372528	-0.372755	0.000045	81.951974	137.119782	0.011526	0.000001	0.011526	13.0	51.5	67.0
774	-0.368195	-0.368421	0.000045	82.951926	135.800776	0.010446	0.000001	0.010446	14.9	55.1	72.4
775	-0.374960	-0.375185	0.000045	83.951926	134.506843	0.010608	0.000001	0.010608	14.3	58.3	75.5
776	-0.366094	-0.366322	0.000046	84.951825	133.237461	0.010356	0.000001	0.010357	15.7	56.2	74.3
777	-0.364755	-0.364980	0.000045	85.946069	131.998794	0.011087	0.000001	0.011086	13.2	52.2	67.7
778	-0.370119	-0.370345	0.000045	86.820988	130.927684	0.012118	0.000001	0.012118	13.4	55.7	71.5
779	-0.369941	-0.370170	0.000046	87.820988	129.724537	0.010774	0.000001	0.010774	13.2	52.6	68.0
780	-0.367394	-0.367627	0.000046	86.972014	130.744548	0.010429	0.000001	0.010429	13.0	52.0	67.2
781	-0.370729	-0.370955	0.000045	87.972014	129.544749	0.011420	0.000001	0.011420	13.4	50.4	66.0
782	-0.376242	-0.376472	0.000046	88.972014	128.366770	0.009791	0.000001	0.009791	13.4	53.7	69.4
783	-0.366216	-0.366445	0.000046	88.071742	129.426302	0.010002	0.000001	0.010002	12.8	51.8	67.3
784	-0.373321	-0.373550	0.000046	89.071742	128.250467	0.009733	0.000001	0.009733	12.8	53.6	68.7
785	-0.361171	-0.361399	0.000045	90.061546	127.107471	0.009576	0.000001	0.009577	12.5	54.5	69.7
786	-0.363292	-0.363519	0.000046	89.161225	128.146290	0.011372	0.000001	0.011372	15.0	54.1	71.5
787	-0.377712	-0.377941	0.000046	90.161225	126.993493	0.010212	0.000001	0.010212	13.3	53.8	69.4
788	-0.367618	-0.367846	0.000046	90.759287	126.313907	0.010737	0.000001	0.010737	13.0	53.2	68.4
789	-0.373934	-0.374161	0.000045	91.759287	125.193699	0.011458	0.000001	0.011458	13.8	53.3	69.3
790	-0.367765	-0.367993	0.000046	92.759287	124.093185	0.010887	0.000001	0.010887	12.9	50.8	65.9
791	-0.380914	-0.381143	0.000046	93.759287	123.011851	0.010933	0.000001	0.010933	18.3	80.7	101.1
792	-0.373055	-0.373284	0.000046	92.858877	123.984643	0.011795	0.000001	0.011795	14.3	55.5	72.3
793	-0.374725	-0.374950	0.000045	92.352279	124.538759	0.009953	0.000001	0.009953	13.1	54.1	69.7
794	-0.363109	-0.363337	0.000046	93.352279	123.449680	0.011173	0.000001	0.011173	13.2	52.4	68.1
795	-0.367301	-0.367529	0.000046	92.451870	124.429437	0.009644	0.000001	0.009644	13.3	53.2	68.9
796	-0.360973	-0.361202	0.000046	93.327282	123.476671	0.010163	0.000001	0.010163	13.0	58.9	74.3
797	-0.375723	-0.375951	0.000046	92.426873	124.456858	0.010152	0.000001	0.010152	13.8	56.5	73.0
798	-0.386031	-0.386260	0.000046	91.526464	125.452731	0.009572	0.000001	0.009573	14.0	54.7	71.0
799	-0.367032	-0.367263	0.000046	92.526464	124.347679	0.010755	0.000001	0.010754	13.0	52.3	68.4
800	-0.366950	-0.367182	0.000046	92.457947	124.422771	0.010741	0.000001	0.010741	13.4	55.4	71.0
801	-0.367690	-0.367919	0.000046	93.457921	123.335739	0.010757	0.000001	0.010757	13.0	54.0	69.3
802	-0.365368	-0.365598	0.000046	92.675389	124.184772	0.012120	0.000001	0.012120	15.5	52.6	70.5
803	-0.372060	-0.372292	0.000046	91.774979	125.176279	0.010558	0.000001	0.010558	12.7	52.8	67.9
804	-0.368260	-0.368492	0.000046	92.774979	124.076070	0.011215	0.000001	0.011216	13.0	53.9	69.3
805	-0.371274	-0.371503	0.000046	91.874571	125.065833	0.010139	0.000001	0.010140	13.1	53.0	68.6
806	-0.364931	-0.365160	0.000046	92.116659	124.798172	0.010283	0.000001	0.010283	13.3	53.7	69.3
807	-0.367336	-0.367564	0.000046	93.116659	123.704570	0.010608	0.000001	0.010608	13.6	54.1	70.2
808	-0.374932	-0.375164	0.000046	94.116628	122.630002	0.010909	0.000001	0.010908	13.2	51.9	67.3
809	-0.370244	-0.370472	0.000046	95.109219	121.581666	0.011981	0.000001	0.011981	13.1	56.4	71.7
810	-0.366248	-0.366477	0.000046	96.109209	120.543486	0.010450	0.000001	0.010450	25.1	176.0	203.6
811	-0.376809	-0.377040	0.000046	97.109209	119.522876	0.011509	0.000001	0.011509	42.0	88.9	133.6
812	-0.367734	-0.367961	0.000045	98.109209	118.519403	0.010774	0.000001	0.010774	14.0	63.0	79.8
813	-0.366476	-0.366704	0.000046	97.208837	119.422140	0.009422	0.000001	0.009422	14.5	54.4	71.9
814	-0.369862	-0.370092	0.000046	96.326685	120.320047	0.010732	0.000001	0.010732	12.8	52.5	67.7
815	-0.373549	-0.373777	0.000046	95.426276	121.250569	0.010644	0.000001	0.010644	12.9	51.6	66.8
816	-0.370697	-0.370928	0.000046	96.232560	120.416651	0.009946	0.000001	0.009947	13.5	51.7	68.0
817	-0.372775	-0.373007	0.000046	97.217960	119.412924	0.010784	0.000001	0.010784	13.3	53.8	69.4
818	-0.380615	-0.380845	0.000046	98.149440	118.479384	0.010753	0.000001	0.010754	12.6	52.3	67.1
819	-0.365589	-0.365817	0.000046	98.562834	118.069736	0.009745	0.000001	0.009745	13.8	53.3	69.8
820	-0.370150	-0.370378	0.000046	97.662461	118.965612	0.011441	0.000001	0.011440	12.9	58.8	74.1
821	-0.355868	-0.356097	0.000046	98.662461	117.971435	0.011732	0.000001	0.011731	14.5	56.3	73.3
822	-0.363355	-0.363586	0.000046	99.655616	117.000374	0.010772	0.000001	0.010772	13.4	50.0	66.1
823	-0.379882	-0.380112	0.000046	98.755207	117.880070	0.010487	0.000001	0.010487	12.0	47.9	62.4
824	-0.361473	-0.361705	0.000046	98.274870	118.354790	0.010520	0.000001	0.010520	12.3	49.9	64.5
825	-0.371912	-0.372144	0.000046	97.481787	119.147024	0.011792	0.000001	0.011793	12.7	50.6	66.0
826	-0.380368	-0.380601	0.000046	98.481785	118.149828	0.010896	0.000001	0.010895	12.4	48.7	63.3
827	-0.372766	-0.372996	0.000046	98.363486	118.266923	0.009791	0.000001	0.009791	12.6	50.8	65.7
828	-0.373426	-0.373659	0.000047	99.363485	117.284342	0.010659	0.000001	0.010659	12.5	51.6	66.4
829	-0.370105	-0.370336	0.000046	98.463076	118.168330	0.010530	0.000001	0.010530	12.0	48.9	63.2
830	-0.371722	-0.371952	0.000046	97.597619	119.030654	0.010556	0.000001	0.010556	13.2	48.7	64.0
831	-0.369588	-0.369816	0.000046	98.597619	118.035395	0.009824	0.000001	0.009824	12.1	51.4	65.8
832	-0.382736	-0.382966	0.000046	99.597619	117.056641	0.008728	0.000001	0.008728	12.1	49.0	63.4
833	-0.361064	-0.361294	0.000046	100.566503	116.123701	0.009992	0.000001	0.009992	12.9	53.3	68.7
834	-0.367471	-0.367699	0.000045	99.666627	116.989698	0.010645	0.000001	0.010645	12.5	53.1	67.9
835	-0.372942	-0.373170	0.000046	100.666456	116.028301	0.011130	0.000001	0.011131	12.4	50.9	65.7
836	-0.374925	-0.375155	0.000046	101.666456	115.082417	0.011044	0.000001	0.011044	12.5	49.9	64.9
837	-0.366744	-0.366973	0.000046	100.766047	115.933403	0.010316	0.000001	0.010316	12.7	51.9	66.8
838	-0.382135	-0.382363	0.000046	99.912770	116.751542	0.011030	0.000001	0.011030	12.4	51.5	66.1
839	-0.374097	-0.374325	0.000046	99.012360	117.627486	0.011413	0.000001	0.011413	12.6	53.3	68.2
840	-0.368636	-0.368865	0.000046	98.118588	118.510071	0.009178	0.000001	0.009177	12.3	48.6	63.2
841	-0.372013	-0.372242	0.000046	99.118183	117.523858	0.011408	0.000001	0.011407	12.5	58.1	72.9
842	-0.374381	-0.374609	0.000046	98.217774	118.411473	0.009878	0.000001	0.009878	16.1	88.7	107.7
843	-0.364884	-0.365110	0.000045	97.317364	119.312599	0.009393	0.000001	0.009393	19.0	66.7	88.7
844	-0.375230	-0.375459	0.000046	96.416955	120.227545	0.010127	0.000001	0.010127	15.0	60.6	78.3
845	-0.374784	-0.375015	0.000046	95.516567	121.156610	0.010185	0.000001	0.010185	14.2	50.6	67.0
846	-0.369686	-0.369918	0.000046	96.516565	120.125637	0.011293	0.000001	0.011293	12.6	47.0	61.9
847	-0.378178	-0.378407	0.000046	95.617065	121.052199	0.011295	0.000001	0.011294	12.1	50.6	64.8
848	-0.370645	-0.370876	0.000046	94.716656	121.994125	0.010674	0.000001	0.010673	12.4	48.1	62.8
849	-0.370321	-0.370554	0.000046	93.853335	122.911122	0.009663	0.000001	0.009664	13.0	48.4	63.6
850	-0.377655	-0.377885	0.000046	94.853335	121.850202	0.009271	0.000001	0.009271	12.7	49.8	65.2
851	-0.373302	-0.373533	0.000046	95.853335	120.807440	0.009741	0.000001	0.009741	12.6	49.5	64.3
852	-0.373864	-0.374093	0.000046	96.846142	119.789685	0.010005	0.000001	0.010005	12.4	53.2	67.8
853	-0.364150	-0.364384	0.000047	97.846142	118.781746	0.009821	0.000001	0.009821	13.6	55.0	71.6
854	-0.370156	-0.370389	0.000046	96.945733	119.688538	0.011093	0.000001	0.011093	13.8	55.1	71.2
855	-0.377253	-0.377483	0.000046	97.941382	118.686634	0.010989	0.000001	0.010989	13.4	58.0	73.8
856	-0.366571	-0.366802	0.000046	97.063118	119.569536	0.010024	0.000001	0.010024	14.4	49.0	65.9
857	-0.372450	-0.372681	0.000046	96.162926	120.488219	0.010026	0.000001	0.010026	13.2	47.2	62.5
858	-0.375013	-0.375245	0.000046	95.262518	121.421353	0.011142	0.000001	0.011142	12.3	49.9	64.4
859	-0.365618	-0.365850	0.000047	96.262518	120.385888	0.011256	0.000001	0.011256	13.3	53.0	68.6
860	-0.377739	-0.377973	0.000047	95.362108	121.317433	0.011029	0.000001	0.011029	13.4	54.3	70.2
861	-0.368932	-0.369167	0.000047	94.461699	122.263506	0.011909	0.000001	0.011909	13.1	52.2	68.0
862	-0.370616	-0.370853	0.000047	95.461699	121.213689	0.009918	0.000001	0.009918	12.1	53.0	67.4
863	-0.372416	-0.372649	0.000047	94.561290	122.158140	0.009966	0.000001	0.009966	14.2	59.2	76.1
864	-0.373694	-0.373926	0.000046	95.561290	121.110123	0.010569	0.000001	0.010569	13.2	55.5	71.2
865	-0.366330	-0.366565	0.000047	96.561290	120.079936	0.010372	0.000001	0.010372	13.1	53.5	68.9
866	-0.370098	-0.370333	0.000047	95.940218	120.717684	0.010006	0.000001	0.010007	25.8	74.6	103.4
867	-0.378408	-0.378645	0.000047	95.039808	121.654391	0.009943	0.000001	0.009943	13.6	53.0	69.1
868	-0.374125	-0.374358	0.000047	94.139399	122.605749	0.010618	0.000001	0.010618	13.2	49.3	65.0
869	-0.370442	-0.370677	0.000047	95.139399	121.550071	0.011063	0.000001	0.011063	12.9	49.7	64.8
870	-0.362649	-0.362882	0.000047	96.138981	120.512849	0.009498	0.000001	0.009498	12.5	50.8	65.4
871	-0.373327	-0.373562	0.000047	95.244843	121.439816	0.011114	0.000001	0.011114	12.4	48.5	63.1
872	-0.373718	-0.373954	0.000047	94.347081	122.384998	0.011188	0.000001	0.011188	48.4	59.1	110.2
873	-0.374806	-0.375041	0.000047	93.446671	123.347862	0.011874	0.000001	0.011874	14.8	54.0	71.6
874	-0.369444	-0.369681	0.000047	94.446670	122.279424	0.010830	0.000001	0.010830	12.8	49.6	64.4
875	-0.372847	-0.373085	0.000048	93.886099	122.876069	0.010122	0.000001	0.010122	12.5	47.2	62.1
876	-0.368713	-0.368950	0.000047	94.886099	121.815752	0.009853	0.000001	0.009854	12.0	48.4	62.6
877	-0.375117	-0.375353	0.000047	95.886098	120.773577	0.009273	0.000001	0.009273	12.4	52.5	67.6
878	-0.376380	-0.376616	0.000047	96.886084	119.749098	0.011461	0.000001	0.011461	13.0	53.0	68.4
879	-0.381808	-0.382041	0.000047	97.885989	118.741934	0.010394	0.000001	0.010394	13.7	51.2	67.7
880	-0.372226	-0.372461	0.000047	98.885989	117.751477	0.011090	0.000001	0.011090	15.0	57.6	75.5
881	-0.370476	-0.370710	0.000047	99.885989	116.777406	0.009845	0.000001	0.009845	13.2	57.1	72.6
882	-0.373198	-0.373432	0.000047	100.885989	115.819319	0.010985	0.000001	0.010984	13.8	56.0	72.5
883	-0.367271	-0.367506	0.000047	99.985580	116.681279	0.010933	0.000001	0.010933	14.0	57.3	73.7
884	-0.365341	-0.365578	0.000047	100.985580	115.724762	0.010204	0.000001	0.010204	13.2	56.2	71.8
885	-0.379722	-0.379955	0.000047	100.562316	116.127701	0.011168	0.000001	0.011167	12.5	49.1	64.5
886	-0.374522	-0.374762	0.000048	100.875180	115.829591	0.010533	0.000001	0.010533	12.8	49.8	64.9
887	-0.375086	-0.375324	0.000048	101.874936	114.887158	0.010101	0.000001	0.010101	12.3	51.8	66.3
888	-0.371312	-0.371548	0.000047	102.739118	114.084798	0.011405	0.000001	0.011404	13.0	51.6	66.9
889	-0.367923	-0.368159	0.000047	103.739118	113.170210	0.011722	0.000001	0.011722	13.4	50.0	65.6
890	-0.373766	-0.374003	0.000047	102.838709	113.993051	0.010158	0.000001	0.010158	12.3	48.1	62.5
891	-0.373796	-0.374031	0.000047	101.938300	114.827945	0.010921	0.000001	0.010921	12.4	50.9	65.5
892	-0.371179	-0.371415	0.000047	102.938299	113.901452	0.010535	0.000001	0.010535	13.5	53.0	68.8
893	-0.375455	-0.375693	0.000048	103.938237	112.989847	0.010833	0.000001	0.010832	12.7	53.3	68.7
894	-0.380551	-0.380791	0.000048	104.858897	112.163324	0.010345	0.000001	0.010345	12.7	50.0	64.8
895	-0.376279	-0.376517	0.000048	103.958487	112.971536	0.011162	0.000001	0.011162	12.2	51.4	66.2
896	-0.373069	-0.373309	0.000048	103.058078	113.791479	0.010632	0.000001	0.010632	13.1	52.7	67.9
897	-0.366695	-0.366932	0.000047	102.157669	114.623412	0.009428	0.000001	0.009428	13.1	50.6	65.9
898	-0.380029	-0.380266	0.000047	103.157586	113.700279	0.011106	0.000001	0.011106	12.6	50.0	64.8
899	-0.375853	-0.376093	0.000048	104.157586	112.791822	0.010955	0.000001	0.010955	12.1	51.1	65.4
900	-0.375433	-0.375670	0.000048	103.257177	113.609150	0.010679	0.000001	0.010679	12.7	51.0	66.0
901	-0.382845	-0.383082	0.000048	104.255416	112.703727	0.010696	0.000001	0.010696	12.9	74.6	90.1
902	-0.365537	-0.365775	0.000048	103.355007	113.519774	0.010645	0.000001	0.010645	20.7	88.0	111.5
903	-0.372671	-0.372905	0.000047	102.454598	114.347724	0.011350	0.000001	0.011349	18.6	85.1	106.3
904	-0.369124	-0.369361	0.000047	101.554235	115.187796	0.011192	0.000001	0.011192	22.7	72.8	98.3
905	-0.377324	-0.377564	0.000048	102.554235	114.255511	0.011000	0.000001	0.011000	18.5	60.6	82.5
906	-0.368068	-0.368306	0.000048	103.554235	113.338195	0.010035	0.000001	0.010035	12.3	50.0	64.7
907	-0.376115	-0.376353	0.000048	104.553851	112.435837	0.011667	0.000001	0.011667	13.2	49.4	65.1
908	-0.377733	-0.377972	0.000048	103.653885	113.247592	0.009875	0.000001	0.009876	12.2	49.4	63.9
909	-0.367775	-0.368010	0.000047	102.753475	114.071562	0.012240	0.000001	0.012240	14.2	53.9	70.6
910	-0.374740	-0.374978	0.000048	101.855637	114.905206	0.009433	0.000001	0.009434	12.8	53.1	68.2
911	-0.378378	-0.378613	0.000047	101.640036	115.107209	0.009904	0.000001	0.009904	13.4	54.6	70.4
912	-0.374134	-0.374371	0.000047	100.739626	115.958564	0.010574	0.000001	0.010575	12.6	49.7	64.8
913	-0.374513	-0.374752	0.000048	101.739626	115.013811	0.010264	0.000001	0.010264	13.6	49.0	65.2
914	-0.376523	-0.376761	0.000047	100.839217	115.863780	0.011886	0.000001	0.011886	12.0	50.5	64.8
915	-0.373794	-0.374031	0.000047	101.839216	114.920566	0.010004	0.000001	0.010004	12.3	51.0	65.8
916	-0.374006	-0.374244	0.000047	100.944678	115.763578	0.011532	0.000001	0.011532	13.0	49.4	64.7
917	-0.371829	-0.372065	0.000047	100.044273	116.624702	0.011129	0.000001	0.011130	12.2	51.1	65.6
918	-0.374183	-0.374418	0.000047	99.143864	117.498737	0.010302	0.000001	0.010302	13.0	49.4	64.8
919	-0.367326	-0.367563	0.000047	100.143748	116.528938	0.009961	0.000001	0.009961	13.1	50.6	66.0
920	-0.373956	-0.374194	0.000048	99.243338	117.401533	0.010663	0.000001	0.010664	12.4	50.7	65.4
921	-0.374681	-0.374917	0.000047	98.356500	118.273846	0.009455	0.000001	0.009455	12.3	50.1	65.1
922	-0.364807	-0.365039	0.000046	97.456091	119.172870	0.010557	0.000001	0.010557	12.3	48.3	62.8
923	-0.375666	-0.375899	0.000047	98.456075	118.175256	0.011090	0.000001	0.011090	12.4	48.1	62.6
924	-0.372007	-0.372246	0.000048	99.456075	117.194191	0.011848	0.000001	0.011849	12.5	52.0	66.6
925	-0.379741	-0.379978	0.000047	100.456075	116.229281	0.011445	0.000001	0.011445	12.1	48.5	62.8
926	-0.377538	-0.377772	0.000047	101.456067	115.280137	0.010100	0.000001	0.010100	13.2	49.5	65.1
927	-0.366522	-0.366756	0.000047	102.456066	114.346364	0.009124	0.000001	0.009123	12.6	50.3	65.0
928	-0.363197	-0.363431	0.000047	103.454417	113.429097	0.009643	0.000001	0.009643	12.8	48.8	63.9
929	-0.378168	-0.378403	0.000047	104.454382	112.524983	0.011199	0.000001	0.011199	12.0	50.0	64.5
930	-0.368805	-0.369042	0.000047	105.454382	111.635137	0.010499	0.000001	0.010498	12.5	49.0	64.5
931	-0.367694	-0.367927	0.000047	104.553973	112.435727	0.010490	0.000001	0.010491	12.4	52.9	67.6
932	-0.375416	-0.375650	0.000047	103.670132	113.232833	0.009833	0.000001	0.009833	13.0	55.7	71.4
933	-0.369737	-0.369973	0.000047	102.769723	114.056588	0.011835	0.000001	0.011835	14.1	54.1	70.5
934	-0.371399	-0.371634	0.000047	103.769723	113.142451	0.011233	0.000001	0.011233	14.3	52.4	69.1
935	-0.374633	-0.374870	0.000047	104.769723	112.242851	0.010109	0.000001	0.010108	12.1	52.6	67.1
936	-0.371940	-0.372178	0.000048	103.869554	113.051996	0.012779	0.000001	0.012779	12.3	49.0	63.4
937	-0.368474	-0.368707	0.000047	104.869554	112.153828	0.010083	0.000001	0.010084	13.9	52.4	69.2
938	-0.376788	-0.377024	0.000047	104.014328	112.921074	0.011292	0.000001	0.011293	12.4	50.2	64.8
939	-0.381736	-0.381970	0.000047	103.113919	113.740283	0.010161	0.000001	0.010161	12.8	51.0	65.9
940	-0.364765	-0.365003	0.000048	102.214668	114.570387	0.009799	0.000001	0.009799	12.1	51.9	66.4
941	-0.369272	-0.369510	0.000048	101.314876	115.413208	0.009276	0.000001	0.009276	12.9	53.1	68.5
942	-0.370678	-0.370915	0.000047	100.414467	116.269112	0.011112	0.000001	0.011112	12.2	49.3	63.7
943	-0.371521	-0.371757	0.000047	101.414460	115.319319	0.011570	0.000001	0.011570	12.1	48.6	62.9
944	-0.374857	-0.375092	0.000047	102.414460	114.384912	0.010999	0.000001	0.010999	12.3	51.5	66.2
945	-0.369915	-0.370152	0.000047	103.413267	113.466615	0.009416	0.000001	0.009416	12.2	59.0	73.9
946	-0.379195	-0.379431	0.000047	104.412485	112.562575	0.012068	0.000001	0.012068	12.9	51.2	66.6
947	-0.376418	-0.376656	0.000047	105.412485	111.672136	0.011547	0.000001	0.011548	15.5	57.1	75.4
948	-0.361707	-0.361940	0.000047	106.412485	110.795675	0.012275	0.000001	0.012275	15.5	54.3	72.3
949	-0.369567	-0.369804	0.000047	105.512552	111.583808	0.010199	0.000001	0.010199	14.1	52.2	68.9
950	-0.375524	-0.375763	0.000048	106.512552	110.708727	0.009655	0.000001	0.009654	12.4	48.5	63.4
951	-0.372687	-0.372924	0.000047	105.791313	111.338482	0.010992	0.000001	0.010992	13.3	49.9	65.8
952	-0.375383	-0.375623	0.000048	104.890903	112.134808	0.011008	0.000001	0.011008	18.3	71.9	93.3
953	-0.376805	-0.377043	0.000048	105.890903	111.251097	0.009679	0.000001	0.009678	13.0	50.9	66.3
954	-0.374001	-0.374240	0.000048	104.990507	112.046158	0.010994	0.000001	0.010994	13.1	50.7	66.2
955	-0.378415	-0.378652	0.000047	104.090098	112.852675	0.010269	0.000001	0.010269	12.6	48.3	63.1
956	-0.374539	-0.374776	0.000048	105.090098	111.957659	0.011618	0.000001	0.011619	12.6	47.4	62.8
957	-0.370029	-0.370270	0.000048	104.189689	112.762899	0.011156	0.000001	0.011156	12.4	50.5	65.3
958	-0.377998	-0.378239	0.000048	103.289280	113.579806	0.011088	0.000001	0.011088	12.3	49.9	64.7
959	-0.376736	-0.376974	0.000047	102.388870	114.408635	0.010539	0.000001	0.010539	13.1	50.2	65.4
960	-0.372939	-0.373176	0.000047	101.488467	115.249644	0.010746	0.000001	0.010745	13.6	50.1	66.0
961	-0.379051	-0.379292	0.000048	102.488422	114.316404	0.010835	0.000001	0.010835	12.2	50.6	65.0
962	-0.374096	-0.374337	0.000048	101.588012	115.156058	0.010036	0.000001	0.010035	13.3	49.1	64.6
963	-0.363794	-0.364039	0.000049	102.588012	114.224284	0.009565	0.000001	0.009565	12.8	48.4	63.5
964	-0.384205	-0.384446	0.000048	103.578693	113.315944	0.009046	0.000001	0.009046	11.9	48.8	63.2
965	-0.368803	-0.369044	0.000048	102.678284	114.140913	0.010094	0.000001	0.010094	13.0	50.4	65.5
966	-0.379788	-0.380027	0.000048	103.678218	113.225489	0.009919	0.000001	0.009919	12.4	49.6	64.2
967	-0.375223	-0.375465	0.000048	104.386565	112.585844	0.010064	0.000001	0.010064	12.6	51.1	66.0
968	-0.379847	-0.380088	0.000048	103.486155	113.400179	0.010038	0.000001	0.010038	13.6	55.2	70.9
969	-0.373993	-0.374231	0.000048	102.586230	114.225932	0.010855	0.000001	0.010855	12.8	49.5	64.8
970	-0.364865	-0.365105	0.000048	103.252571	113.613362	0.010758	0.000001	0.010758	12.8	50.6	65.8
971	-0.374619	-0.374859	0.000048	104.252571	112.706288	0.012338	0.000001	0.012338	12.0	48.6	62.8
972	-0.368024	-0.368263	0.000048	103.352161	113.522371	0.010107	0.000001	0.010107	12.8	51.4	66.4
973	-0.372044	-0.372284	0.000048	102.451752	114.350360	0.009666	0.000001	0.009666	12.5	51.6	66.3
974	-0.362982	-0.363225	0.000048	103.451644	113.431625	0.010708	0.000001	0.010708	13.0	49.3	65.1
975	-0.364205	-0.364447	0.000049	104.451644	112.527439	0.011299	0.000001	0.011299	12.5	51.4	66.1
976	-0.372537	-0.372780	0.000049	103.551235	113.340925	0.009958	0.000001	0.009959	12.2	52.9	67.3
977	-0.370814	-0.371058	0.000049	104.551234	112.438180	0.011083	0.000001	0.011083	12.6	53.6	68.6
978	-0.364194	-0.364437	0.000049	105.551234	111.549701	0.012415	0.000001	0.012415	12.1	53.4	67.9
979	-0.375457	-0.375700	0.000049	104.650825	112.349062	0.009675	0.000001	0.009675	12.6	52.6	67.7
980	-0.376132	-0.376374	0.000049	103.750422	113.159956	0.009371	0.000001	0.009371	12.5	49.8	64.6
981	-0.374198	-0.374438	0.000048	103.085894	113.765972	0.009875	0.000001	0.009875	12.2	52.4	67.4
982	-0.368014	-0.368254	0.000048	104.085673	112.856668	0.010823	0.000001	0.010823	12.5	55.2	70.0
983	-0.372713	-0.372954	0.000048	105.085673	111.961588	0.011992	0.000001	0.011991	14.9	54.7	72.4
984	-0.366563	-0.366807	0.000049	106.085673	111.080595	0.009821	0.000001	0.009821	13.6	53.6	69.6
985	-0.370042	-0.370282	0.000048	105.185264	111.873224	0.010795	0.000001	0.010794	13.2	49.4	64.8
986	-0.379768	-0.380013	0.000049	106.146019	111.027874	0.011212	0.000001	0.011212	12.5	51.3	66.0
987	-0.373366	-0.373611	0.000049	107.146019	110.161457	0.010678	0.000001	0.010678	13.0	53.3	68.5
988	-0.366457	-0.366700	0.000049	106.246964	110.939796	0.010599	0.000001	0.010600	12.9	50.4	65.7
989	-0.366399	-0.366641	0.000048	105.346554	111.730409	0.009037	0.000001	0.009038	12.3	52.2	66.8
