1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.547385	541.506866	0.728939	0.004891	14.2
1031	-0.560729	541.433816	0.729034	0.008537	11.6
1032	-0.540659	541.671035	0.728726	0.008501	16.8
1033	-0.543730	541.597021	0.728822	0.005133	10.6
1034	-0.546039	542.596903	0.727529	0.005259	8.3
1035	-0.545993	542.522922	0.727625	0.007305	12.3
1036	-0.534901	542.448908	0.727720	0.005401	10.4
1037	-0.548725	542.376968	0.727813	0.005864	8.3
1038	-0.551086	543.323415	0.726592	0.010453	13.3
1039	-0.543110	544.298846	0.725339	0.005835	13.0
1040	-0.547563	544.224832	0.725434	0.006334	13.3
1041	-0.542242	544.150818	0.725529	0.004395	12.6
1042	-0.543876	544.076804	0.725624	0.004765	8.9
1043	-0.545631	544.002791	0.725719	0.006381	13.6
1044	-0.544340	545.002791	0.724437	0.005658	17.1
1045	-0.548797	544.929201	0.724531	0.007315	12.3
1046	-0.539653	544.990638	0.724452	0.004830	14.5
1047	-0.549579	545.990638	0.723174	0.007229	13.7
1048	-0.542205	546.951121	0.721951	0.008520	26.0
1049	-0.546047	547.540356	0.721203	0.006450	23.3
1050	-0.543324	548.540355	0.719937	0.006173	14.4
1051	-0.553390	549.139569	0.719180	0.007837	24.2
1052	-0.544835	550.138908	0.717922	0.004618	13.5
1053	-0.547526	551.138908	0.716667	0.004740	11.1
1054	-0.542990	552.100005	0.715465	0.006655	16.2
1055	-0.548636	553.099952	0.714219	0.007035	14.2
1056	-0.555636	553.047619	0.714284	0.010516	11.4
1057	-0.545386	554.047619	0.713042	0.004302	15.9
1058	-0.544685	555.047619	0.711804	0.007490	9.0
1059	-0.543046	554.976273	0.711892	0.003577	8.6
1060	-0.548510	554.916338	0.711966	0.005832	8.7
1061	-0.537984	555.075171	0.711770	0.007319	9.3
1062	-0.536148	555.001164	0.711862	0.004351	9.6
1063	-0.542265	554.927197	0.711953	0.004394	13.0
1064	-0.550984	554.996906	0.711867	0.004590	12.8
1065	-0.545888	555.896290	0.710757	0.005230	14.1
1066	-0.544303	556.896287	0.709527	0.008071	18.6
1067	-0.554139	557.501848	0.708784	0.005137	8.6
1068	-0.548206	557.427834	0.708875	0.010697	9.7
1069	-0.539800	558.427810	0.707652	0.006460	9.5
1070	-0.552080	558.353796	0.707742	0.007244	9.3
1071	-0.539939	559.353795	0.706523	0.007559	9.7
1072	-0.550794	560.121673	0.705589	0.004408	10.7
1073	-0.548904	561.108570	0.704393	0.007183	11.4
1074	-0.543003	562.108157	0.703185	0.007180	9.9
1075	-0.546802	562.034143	0.703275	0.004776	14.9
1076	-0.545004	563.034143	0.702070	0.007947	8.9
1077	-0.544979	564.034143	0.700870	0.006921	11.5
1078	-0.552656	563.960128	0.700959	0.004730	10.8
1079	-0.550487	564.432732	0.700393	0.007130	10.4
1080	-0.551524	565.432731	0.699199	0.008830	11.5
1081	-0.543554	566.432635	0.698009	0.003360	8.8
1082	-0.541130	566.358770	0.698097	0.004570	11.2
1083	-0.549650	566.897264	0.697457	0.006656	15.0
1084	-0.540242	566.823264	0.697545	0.009587	14.5
1085	-0.544658	567.785658	0.696405	0.006158	23.0
1086	-0.542759	568.785658	0.695224	0.005020	13.5
1087	-0.546327	568.711644	0.695311	0.005184	14.7
1088	-0.550583	569.711644	0.694134	0.003107	11.5
1089	-0.541777	570.593863	0.693099	0.009130	8.1
1090	-0.541899	571.049575	0.692566	0.005842	8.9
1091	-0.546341	572.047635	0.691400	0.005074	7.1
1092	-0.542238	573.047544	0.690236	0.006382	10.5
1093	-0.553229	572.993910	0.690299	0.007984	12.2
1094	-0.538874	572.919985	0.690384	0.003968	11.8
1095	-0.548247	572.847265	0.690469	0.005821	14.9
1096	-0.544569	573.755982	0.689414	0.004855	8.5
1097	-0.555574	573.682014	0.689500	0.007223	8.3
1098	-0.541752	574.681913	0.688342	0.005906	6.4
1099	-0.539763	575.681913	0.687189	0.006197	8.8
1100	-0.544153	575.608015	0.687274	0.004287	7.2
1101	-0.543342	576.607932	0.686124	0.005905	12.3
1102	-0.542596	577.607903	0.684978	0.005034	10.5
1103	-0.544744	577.570112	0.685021	0.006856	11.6
1104	-0.548362	578.562401	0.683887	0.006367	17.2
1105	-0.539080	578.488389	0.683972	0.007929	11.7
1106	-0.533032	579.488389	0.682833	0.004924	11.3
1107	-0.547686	580.488386	0.681698	0.005726	12.7
1108	-0.544868	581.016566	0.681099	0.006855	11.0
1109	-0.553875	580.942552	0.681183	0.005926	13.9
1110	-0.542413	581.278904	0.680803	0.006090	9.7
1111	-0.550213	582.274717	0.679679	0.006060	12.0
1112	-0.544976	583.274717	0.678554	0.004982	13.0
1113	-0.545207	584.240886	0.677471	0.009446	12.7
1114	-0.550334	584.167749	0.677553	0.008576	13.5
1115	-0.541172	584.093735	0.677636	0.006889	16.2
1116	-0.538525	584.019721	0.677719	0.006235	11.1
1117	-0.545386	585.019721	0.676600	0.008435	12.0
1118	-0.544545	584.945707	0.676683	0.008303	13.6
1119	-0.544092	584.871713	0.676766	0.006830	12.4
1120	-0.547203	585.871709	0.675650	0.007449	16.1
1121	-0.543745	586.871709	0.674539	0.005272	11.6
1122	-0.546751	587.301086	0.674063	0.007968	22.2
1123	-0.545646	588.120497	0.673156	0.008102	12.3
1124	-0.542559	589.120497	0.672053	0.005603	9.8
1125	-0.539854	590.120497	0.670953	0.005318	15.0
1126	-0.540393	591.120497	0.669857	0.006047	10.8
1127	-0.537357	591.046483	0.669938	0.010401	13.6
1128	-0.547502	590.972469	0.670019	0.003517	12.4
1129	-0.544709	590.899289	0.670099	0.006216	9.3
1130	-0.543608	590.825279	0.670180	0.010285	6.3
1131	-0.541207	590.751265	0.670261	0.006912	7.4
1132	-0.547489	591.751265	0.669167	0.004809	16.7
1133	-0.547421	592.751252	0.668077	0.005495	12.2
1134	-0.545888	592.718655	0.668113	0.007809	11.3
1135	-0.543305	593.718655	0.667026	0.004250	11.3
1136	-0.543550	594.629291	0.666039	0.004807	11.8
1137	-0.554093	595.505205	0.665093	0.009783	12.6
1138	-0.534233	595.431191	0.665173	0.008481	13.1
1139	-0.540689	596.431191	0.664095	0.005520	11.9
1140	-0.553762	596.357177	0.664175	0.006465	13.5
1141	-0.541349	596.413252	0.664115	0.008420	8.6
1142	-0.540902	596.339237	0.664194	0.006965	9.0
1143	-0.543401	597.339237	0.663120	0.006954	9.6
1144	-0.550006	598.339237	0.662049	0.007784	14.4
1145	-0.537266	598.265223	0.662128	0.004884	11.1
1146	-0.546216	598.191221	0.662208	0.009869	9.8
1147	-0.541116	598.117206	0.662287	0.005011	13.9
1148	-0.536691	599.117206	0.661219	0.007598	15.6
1149	-0.549617	599.384748	0.660934	0.004454	10.2
1150	-0.552988	599.955600	0.660326	0.006720	10.8
1151	-0.540295	599.881586	0.660405	0.005517	13.9
1152	-0.543471	600.881586	0.659343	0.005833	9.3
1153	-0.544126	601.875905	0.658290	0.005308	12.9
1154	-0.550667	601.845322	0.658323	0.005855	13.5
1155	-0.550085	602.845116	0.657268	0.007734	12.2
1156	-0.551279	603.845093	0.656216	0.007945	11.6
1157	-0.547207	603.771079	0.656293	0.005571	11.9
1158	-0.539587	603.697065	0.656371	0.006208	13.2
1159	-0.547952	604.126495	0.655920	0.005422	13.6
1160	-0.546468	605.126446	0.654873	0.006718	13.1
1161	-0.555425	605.052437	0.654950	0.008316	17.5
1162	-0.541283	606.052437	0.653906	0.011146	13.0
1163	-0.546774	607.052437	0.652864	0.008423	11.9
1164	-0.538459	606.978423	0.652941	0.005057	9.2
1165	-0.554047	607.978423	0.651903	0.007459	12.5
1166	-0.533314	607.904408	0.651980	0.006491	13.2
1167	-0.548139	607.830394	0.652057	0.006041	12.3
1168	-0.555337	608.829130	0.651023	0.005852	13.2
1169	-0.541977	609.829117	0.649991	0.003855	11.9
1170	-0.539213	609.755268	0.650067	0.005687	11.9
1171	-0.549302	609.779816	0.650042	0.007329	12.0
1172	-0.550481	609.705803	0.650118	0.004861	11.8
1173	-0.549718	609.631789	0.650194	0.008268	8.7
1174	-0.550162	609.557779	0.650271	0.006761	10.2
1175	-0.549095	609.483764	0.650347	0.008329	7.1
1176	-0.541268	610.483764	0.649317	0.005754	9.7
1177	-0.535658	611.483675	0.648290	0.006119	13.7
1178	-0.543250	611.409661	0.648366	0.007394	12.5
1179	-0.545651	612.409661	0.647343	0.005433	15.2
1180	-0.547302	612.338733	0.647415	0.006168	13.2
1181	-0.550075	612.264718	0.647491	0.003845	11.8
1182	-0.537750	612.192445	0.647565	0.006722	9.1
1183	-0.554367	612.875480	0.646867	0.009660	9.5
1184	-0.541703	613.012936	0.646727	0.005439	11.9
1185	-0.540541	612.938922	0.646802	0.009037	11.2
1186	-0.546710	612.864908	0.646878	0.008393	11.3
1187	-0.542685	613.864908	0.645859	0.007230	15.1
1188	-0.546988	613.790894	0.645934	0.008296	11.4
1189	-0.544338	614.789416	0.644920	0.007993	11.0
1190	-0.550101	615.789416	0.643907	0.007143	7.7
1191	-0.544239	615.715402	0.643982	0.006235	8.2
1192	-0.537340	616.715402	0.642972	0.007251	12.2
1193	-0.541346	617.715133	0.641966	0.007847	8.4
1194	-0.542969	618.715132	0.640962	0.004164	8.1
1195	-0.536280	619.620305	0.640056	0.005350	7.6
1196	-0.542052	620.620305	0.639059	0.008322	12.3
1197	-0.546301	620.547854	0.639131	0.005641	12.8
1198	-0.542805	621.547854	0.638136	0.006313	20.4
1199	-0.548252	621.473840	0.638210	0.005126	15.9
1200	-0.539293	622.473840	0.637218	0.004120	10.9
1201	-0.542283	623.465143	0.636238	0.006011	17.7
1202	-0.540079	623.391129	0.636311	0.006553	14.4
1203	-0.537979	624.390734	0.635325	0.005112	17.4
1204	-0.549011	624.534913	0.635184	0.003782	16.0
1205	-0.546731	624.461912	0.635255	0.005853	13.9
1206	-0.546176	624.388786	0.635327	0.008817	13.6
1207	-0.549771	625.388786	0.634344	0.007415	13.8
1208	-0.550293	626.388786	0.633365	0.003217	16.2
1209	-0.547983	627.388597	0.632388	0.006471	14.5
1210	-0.538517	627.338583	0.632437	0.006985	15.5
1211	-0.542990	627.264569	0.632509	0.005386	10.3
1212	-0.544502	627.190620	0.632581	0.003756	14.9
1213	-0.542740	627.125639	0.632645	0.005806	18.2
1214	-0.544431	628.125632	0.631670	0.005068	11.9
1215	-0.547489	628.052039	0.631742	0.005488	14.8
1216	-0.547702	627.978918	0.631813	0.007588	8.9
1217	-0.542488	627.904907	0.631885	0.007452	15.6
1218	-0.549781	628.904907	0.630913	0.007024	14.0
1219	-0.546540	628.830893	0.630984	0.005972	12.1
1220	-0.547677	629.830893	0.630015	0.006012	12.8
1221	-0.545783	629.756897	0.630086	0.009466	16.2
1222	-0.551324	629.682883	0.630158	0.005776	12.2
1223	-0.547146	630.682872	0.629191	0.004425	12.2
1224	-0.547511	630.608859	0.629263	0.009596	9.7
1225	-0.554915	630.535410	0.629334	0.005925	9.8
1226	-0.555861	631.535410	0.628369	0.009262	12.7
1227	-0.550585	631.461398	0.628440	0.004444	6.9
1228	-0.561326	632.461398	0.627479	0.006154	12.3
1229	-0.544837	632.387471	0.627550	0.005355	15.4
1230	-0.545166	632.313464	0.627621	0.006300	13.5
1231	-0.540685	633.313448	0.626662	0.005643	12.0
1232	-0.550488	633.239435	0.626733	0.006832	14.3
1233	-0.538049	634.090262	0.625919	0.006074	11.6
1234	-0.537743	635.090262	0.624965	0.004058	21.4
1235	-0.540424	635.026596	0.625025	0.006326	21.8
1236	-0.541497	636.024707	0.624076	0.004652	11.6
1237	-0.548381	637.024707	0.623127	0.004406	14.9
1238	-0.546819	637.694107	0.622494	0.003399	12.1
1239	-0.543271	638.690965	0.621553	0.003034	13.6
1240	-0.541777	638.619767	0.621620	0.006397	11.5
1241	-0.552123	638.609859	0.621630	0.006590	12.5
1242	-0.538149	639.609857	0.620689	0.005831	11.6
1243	-0.543249	640.609857	0.619751	0.007036	13.4
1244	-0.539492	641.311091	0.619094	0.005774	11.8
1245	-0.533540	641.237146	0.619164	0.006473	12.0
1246	-0.551328	642.236907	0.618230	0.003959	14.3
1247	-0.547468	643.012087	0.617509	0.003666	13.9
1248	-0.537508	643.779311	0.616796	0.006931	12.1
1249	-0.539214	643.720124	0.616851	0.006101	17.2
1250	-0.542651	644.720124	0.615924	0.006857	9.9
1251	-0.539364	644.646110	0.615993	0.007521	13.4
1252	-0.546376	645.646110	0.615069	0.006099	10.3
1253	-0.536944	645.572096	0.615137	0.005528	11.1
1254	-0.552227	646.565264	0.614222	0.007408	12.3
1255	-0.550096	646.491300	0.614290	0.005109	11.5
1256	-0.543690	646.420775	0.614355	0.005577	9.4
1257	-0.554001	646.564739	0.614222	0.009384	9.1
1258	-0.551821	646.490725	0.614290	0.004840	8.9
1259	-0.547030	647.490420	0.613372	0.006233	14.5
1260	-0.540709	648.416240	0.612523	0.005926	9.1
1261	-0.535677	649.416240	0.611610	0.003963	6.6
1262	-0.544841	650.111478	0.610976	0.003891	8.1
1263	-0.545619	650.742956	0.610402	0.005418	9.2
1264	-0.547991	651.521780	0.609695	0.007902	11.5
1265	-0.546163	651.447766	0.609762	0.005739	10.9
1266	-0.537721	651.572972	0.609649	0.005646	14.0
1267	-0.547311	652.572969	0.608743	0.004272	18.4
1268	-0.546618	652.538700	0.608774	0.005728	13.9
1269	-0.554494	653.537990	0.607873	0.006086	16.1
1270	-0.560124	654.535797	0.606975	0.009601	21.5
1271	-0.549493	654.804092	0.606734	0.006140	19.6
1272	-0.547237	655.804092	0.605837	0.008113	12.8
1273	-0.542820	655.730078	0.605904	0.009159	18.7
1274	-0.547116	656.730078	0.605009	0.006878	10.8
1275	-0.551921	656.656064	0.605076	0.004596	10.4
1276	-0.552902	657.656058	0.604184	0.006339	8.0
1277	-0.545836	657.582043	0.604250	0.003984	8.8
1278	-0.543858	657.530629	0.604296	0.005160	11.3
1279	-0.550205	658.530606	0.603406	0.006237	11.9
1280	-0.539816	659.530606	0.602520	0.005721	11.7
1281	-0.545841	659.606432	0.602453	0.004800	10.9
1282	-0.545204	659.533220	0.602517	0.008280	10.4
1283	-0.555104	660.533220	0.601633	0.004507	11.2
1284	-0.552231	660.459603	0.601698	0.009675	9.3
1285	-0.539941	661.459603	0.600817	0.006553	16.2
1286	-0.548227	661.412568	0.600858	0.002807	13.4
1287	-0.549319	661.343903	0.600919	0.006353	12.6
1288	-0.544330	661.269889	0.600984	0.004253	13.9
1289	-0.548603	662.267490	0.600106	0.009981	11.3
1290	-0.546170	662.193476	0.600171	0.007668	12.5
1291	-0.555149	662.119462	0.600236	0.005202	14.2
1292	-0.547105	663.119462	0.599359	0.007765	8.4
1293	-0.547132	663.045449	0.599424	0.006730	15.3
1294	-0.539555	664.044955	0.598549	0.005727	12.4
1295	-0.541139	665.044955	0.597677	0.006204	13.9
1296	-0.546412	666.044955	0.596807	0.006444	12.0
1297	-0.553226	667.044948	0.595939	0.005365	7.4
1298	-0.545103	667.384453	0.595646	0.005402	8.4
1299	-0.545063	667.310734	0.595709	0.003076	14.3
1300	-0.549199	667.237408	0.595773	0.005641	13.1
1301	-0.537763	667.163564	0.595837	0.005089	14.1
1302	-0.547531	668.163200	0.594972	0.005691	10.8
1303	-0.537947	668.089656	0.595036	0.007657	14.4
1304	-0.539672	669.089656	0.594174	0.005017	12.4
1305	-0.549421	670.089588	0.593314	0.007624	12.9
1306	-0.552589	670.015574	0.593378	0.007620	6.9
1307	-0.541725	669.941798	0.593441	0.006435	11.5
1308	-0.553744	669.867784	0.593504	0.004794	8.6
1309	-0.544801	669.793770	0.593568	0.008658	17.7
1310	-0.541166	670.790845	0.592713	0.007364	19.1
1311	-0.542857	670.716831	0.592776	0.005713	14.8
1312	-0.551429	670.642870	0.592839	0.004053	12.6
1313	-0.546521	670.568856	0.592903	0.006530	10.3
1314	-0.548549	671.562728	0.592052	0.006896	10.9
1315	-0.541780	672.562728	0.591198	0.006499	11.3
1316	-0.544962	673.562728	0.590347	0.004066	11.4
1317	-0.548281	673.488851	0.590410	0.003978	13.0
1318	-0.545877	673.415315	0.590472	0.006307	10.2
1319	-0.542947	674.380295	0.589653	0.006306	15.2
1320	-0.530202	674.327972	0.589697	0.005946	17.8
1321	-0.550142	675.299727	0.588874	0.005980	9.3
1322	-0.536152	676.299723	0.588030	0.007051	11.4
1323	-0.535800	676.225711	0.588092	0.005247	11.3
1324	-0.539781	677.225529	0.587250	0.007510	13.9
1325	-0.542579	678.017830	0.586585	0.006236	6.0
1326	-0.545371	679.017830	0.585747	0.008385	7.0
1327	-0.546948	678.943817	0.585809	0.006882	8.1
1328	-0.539191	678.869802	0.585871	0.007263	6.5
1329	-0.541022	678.795807	0.585933	0.004896	12.1
1330	-0.533937	678.721793	0.585995	0.003670	13.0
1331	-0.543572	679.709580	0.585168	0.008499	7.1
1332	-0.545216	679.645800	0.585222	0.012204	10.7
1333	-0.541810	679.571786	0.585284	0.009571	8.6
1334	-0.543916	679.497771	0.585345	0.004817	14.3
1335	-0.543206	680.311697	0.584666	0.005010	14.4
1336	-0.551439	681.311696	0.583834	0.007021	10.2
1337	-0.545733	682.311695	0.583003	0.004979	9.7
1338	-0.536409	682.403999	0.582927	0.005331	13.7
1339	-0.539715	682.661754	0.582713	0.006026	10.7
1340	-0.543345	683.052862	0.582390	0.003391	10.8
1341	-0.549378	684.032029	0.581581	0.007694	15.3
1342	-0.547235	685.031937	0.580757	0.007018	13.3
1343	-0.546455	684.957923	0.580818	0.008510	12.7
1344	-0.545235	685.957923	0.579997	0.010308	7.2
1345	-0.537405	685.917946	0.580029	0.005245	13.5
1346	-0.544507	686.917791	0.579210	0.005360	12.1
1347	-0.549042	687.364683	0.578845	0.005868	12.5
1348	-0.549054	687.503321	0.578731	0.006872	13.6
1349	-0.549722	687.429307	0.578792	0.003705	14.3
1350	-0.543520	688.400715	0.577999	0.005553	19.1
1351	-0.543603	688.348748	0.578042	0.007976	14.1
1352	-0.552935	688.274734	0.578102	0.005203	13.9
1353	-0.552674	689.274698	0.577288	0.004039	8.8
1354	-0.545953	689.383932	0.577199	0.006195	12.8
1355	-0.538290	689.310500	0.577259	0.008280	10.3
1356	-0.530458	689.236486	0.577319	0.004694	10.4
1357	-0.541683	689.162472	0.577379	0.004889	7.0
1358	-0.542281	689.089151	0.577439	0.008768	7.6
1359	-0.551533	690.088926	0.576627	0.006529	11.1
1360	-0.548665	691.087834	0.575818	0.005757	12.0
1361	-0.536388	691.013820	0.575878	0.007666	11.2
1362	-0.554378	692.013820	0.575070	0.009459	11.9
1363	-0.541624	691.939806	0.575130	0.008728	11.5
1364	-0.537135	691.865792	0.575190	0.007905	16.2
1365	-0.542797	691.791778	0.575250	0.009284	8.9
1366	-0.554754	692.791778	0.574444	0.007911	8.6
1367	-0.551928	692.717763	0.574503	0.005622	9.4
1368	-0.552075	692.643749	0.574563	0.004542	12.3
1369	-0.550701	693.175445	0.574135	0.003938	11.2
1370	-0.552592	693.103478	0.574193	0.007333	11.1
1371	-0.544532	693.029464	0.574252	0.004724	10.9
1372	-0.549130	692.955450	0.574312	0.007010	10.4
1373	-0.542767	693.955450	0.573509	0.006531	12.3
1374	-0.548193	693.881439	0.573568	0.008788	10.7
1375	-0.548046	694.881271	0.572767	0.004770	15.8
1376	-0.546218	694.810851	0.572823	0.005978	13.6
1377	-0.541288	694.763832	0.572861	0.007266	14.0
1378	-0.543142	694.689817	0.572920	0.004510	13.1
1379	-0.545666	695.689815	0.572121	0.007553	13.5
1380	-0.556305	695.615801	0.572180	0.010047	13.5
1381	-0.548433	696.504731	0.571471	0.008128	8.6
1382	-0.542731	696.430717	0.571530	0.004464	10.4
1383	-0.546033	696.356703	0.571589	0.005643	12.6
1384	-0.545147	697.342608	0.570804	0.003826	13.9
1385	-0.544638	697.349242	0.570799	0.004263	12.2
1386	-0.536711	698.338654	0.570014	0.008533	10.4
1387	-0.548030	699.274253	0.569274	0.008313	12.9
1388	-0.550375	700.274253	0.568484	0.007527	8.8
1389	-0.541686	700.200239	0.568543	0.005502	13.8
1390	-0.542285	701.200239	0.567755	0.005677	13.9
1391	-0.544039	701.131340	0.567810	0.007449	11.2
1392	-0.541469	702.131332	0.567024	0.006601	11.5
1393	-0.551302	703.131332	0.566241	0.007248	9.8
1394	-0.546715	704.131064	0.565461	0.006805	9.6
1395	-0.553075	704.060415	0.565516	0.007437	8.0
1396	-0.538760	703.986401	0.565574	0.004743	6.9
1397	-0.540793	704.986401	0.564795	0.005108	14.8
1398	-0.540382	704.916512	0.564849	0.004357	13.8
1399	-0.543656	705.915863	0.564072	0.005205	12.8
1400	-0.548759	705.842471	0.564129	0.007061	10.0
1401	-0.541579	705.768485	0.564187	0.004135	11.7
1402	-0.541220	706.433046	0.563671	0.006744	14.4
1403	-0.545753	707.429914	0.562900	0.007991	7.8
1404	-0.557188	707.356168	0.562957	0.004499	20.0
1405	-0.542608	708.356166	0.562185	0.005037	10.5
1406	-0.546745	708.929250	0.561744	0.008084	8.6
1407	-0.536144	708.855345	0.561801	0.005866	9.4
1408	-0.547221	708.781331	0.561858	0.007192	10.6
1409	-0.542625	709.781331	0.561089	0.005339	9.9
1410	-0.553492	710.781331	0.560322	0.004346	9.0
1411	-0.546864	710.707317	0.560379	0.005577	12.7
1412	-0.547001	710.633624	0.560435	0.006569	9.5
1413	-0.553083	711.633608	0.559670	0.009411	14.6
1414	-0.548472	711.559594	0.559727	0.009964	9.1
1415	-0.544279	711.485580	0.559783	0.009321	8.0
1416	-0.539170	712.485575	0.559020	0.004985	12.3
1417	-0.547647	713.485574	0.558259	0.007609	9.0
1418	-0.541149	714.485574	0.557500	0.005722	12.7
1419	-0.546390	714.413467	0.557555	0.006543	15.9
1420	-0.546952	714.339459	0.557611	0.005663	14.6
1421	-0.532733	714.265789	0.557667	0.011164	12.6
1422	-0.538762	715.265789	0.556909	0.010991	12.8
1423	-0.546254	715.191775	0.556965	0.006283	11.5
1424	-0.550094	716.191775	0.556210	0.009202	12.6
1425	-0.544971	716.117761	0.556265	0.004919	12.3
1426	-0.550767	717.117761	0.555512	0.004309	11.4
1427	-0.550290	718.056708	0.554806	0.008793	8.5
1428	-0.536727	719.056708	0.554056	0.002493	8.6
1429	-0.548450	718.985440	0.554110	0.005967	8.9
1430	-0.538314	718.994432	0.554103	0.005162	10.6
1431	-0.547290	718.936295	0.554147	0.007216	19.1
1432	-0.547173	718.862283	0.554202	0.006234	17.6
1433	-0.548694	718.789201	0.554257	0.004936	14.8
1434	-0.542941	718.715400	0.554312	0.005580	10.0
1435	-0.546206	718.641385	0.554367	0.009189	11.6
1436	-0.550389	718.567863	0.554423	0.003982	12.0
1437	-0.550217	718.688537	0.554332	0.007007	13.1
1438	-0.543228	719.688537	0.553584	0.008194	16.6
1439	-0.548811	719.614523	0.553639	0.004287	11.0
1440	-0.549776	720.614499	0.552893	0.004041	14.2
1441	-0.543643	720.578903	0.552919	0.007276	15.2
1442	-0.542836	720.505468	0.552974	0.005363	11.9
1443	-0.552404	720.431454	0.553029	0.008682	16.0
1444	-0.543261	721.420118	0.552293	0.005010	12.8
1445	-0.545488	722.420118	0.551550	0.005654	11.4
1446	-0.547349	723.420117	0.550809	0.005260	15.6
1447	-0.542972	723.852518	0.550489	0.009897	11.9
1448	-0.546611	724.852518	0.549751	0.006301	13.7
1449	-0.549100	725.852518	0.549015	0.006237	15.2
1450	-0.544083	725.802335	0.549052	0.007597	16.0
1451	-0.543258	726.802335	0.548318	0.007468	10.4
1452	-0.546864	726.728321	0.548372	0.005660	9.0
1453	-0.552329	727.728321	0.547639	0.005765	10.0
1454	-0.543397	727.654308	0.547694	0.004911	11.2
1455	-0.540652	728.653746	0.546963	0.003155	12.7
1456	-0.536263	729.335762	0.546466	0.009014	11.6
1457	-0.541490	730.326970	0.545745	0.009070	13.6
1458	-0.545080	730.253135	0.545799	0.004783	7.8
1459	-0.542802	731.253135	0.545073	0.008132	9.9
1460	-0.547201	731.179121	0.545127	0.006756	6.7
1461	-0.542773	731.105106	0.545181	0.005982	9.2
1462	-0.549923	731.031092	0.545234	0.005344	7.0
1463	-0.544416	730.957078	0.545288	0.006461	12.3
1464	-0.545608	730.883107	0.545342	0.004561	10.5
1465	-0.541452	731.345448	0.545006	0.009029	11.9
1466	-0.538437	732.345258	0.544283	0.006214	10.0
1467	-0.546529	733.336995	0.543568	0.006779	10.6
1468	-0.544356	734.336995	0.542848	0.007360	10.3
1469	-0.546040	734.262981	0.542901	0.007405	16.2
1470	-0.542489	734.188967	0.542954	0.006811	12.1
1471	-0.547374	734.114953	0.543008	0.006022	10.8
1472	-0.539652	734.328396	0.542854	0.004082	17.7
1473	-0.551891	734.295884	0.542877	0.005388	12.5
1474	-0.550229	734.221872	0.542931	0.006542	12.9
1475	-0.545505	734.993358	0.542377	0.008527	13.2
1476	-0.550463	735.993358	0.541660	0.007839	9.2
1477	-0.547326	736.993358	0.540946	0.004448	8.8
1478	-0.540409	737.991890	0.540234	0.008378	10.6
1479	-0.550273	737.918314	0.540286	0.007224	10.3
1480	-0.545566	737.844299	0.540339	0.004958	12.4
1481	-0.549775	737.776207	0.540387	0.006097	11.4
1482	-0.543768	738.776195	0.539676	0.005702	11.9
1483	-0.550594	739.774691	0.538968	0.005761	12.2
1484	-0.553303	740.774512	0.538261	0.009008	15.5
1485	-0.544095	740.708652	0.538307	0.008276	7.8
1486	-0.552854	740.634638	0.538359	0.006229	8.7
1487	-0.543907	741.634594	0.537653	0.009361	12.1
1488	-0.549193	742.634593	0.536949	0.008248	15.4
1489	-0.543531	743.634593	0.536247	0.003654	13.4
1490	-0.542508	743.560579	0.536299	0.004415	18.2
1491	-0.544170	744.551060	0.535605	0.006725	12.1
1492	-0.535293	744.477046	0.535657	0.007155	9.9
1493	-0.543290	745.477043	0.534958	0.005029	12.2
1494	-0.552138	746.426363	0.534296	0.004988	14.7
1495	-0.541924	747.426354	0.533601	0.004075	17.9
1496	-0.542730	748.425289	0.532908	0.004704	7.1
1497	-0.550366	748.353367	0.532958	0.005154	12.6
1498	-0.546441	748.279812	0.533009	0.004551	12.6
1499	-0.550993	748.537535	0.532831	0.005470	10.9
1500	-0.545943	749.537485	0.532139	0.008305	12.3
1501	-0.547309	749.463643	0.532190	0.008016	11.3
1502	-0.540871	749.389629	0.532241	0.008675	7.2
1503	-0.543139	749.315615	0.532292	0.005634	12.8
1504	-0.543311	750.315615	0.531602	0.004449	7.9
1505	-0.549918	750.241619	0.531653	0.008839	12.0
1506	-0.542997	751.241619	0.530965	0.011790	13.8
1507	-0.540783	752.241619	0.530278	0.008884	24.8
1508	-0.541078	753.241619	0.529593	0.006662	11.8
1509	-0.549425	754.241619	0.528910	0.006679	14.5
1510	-0.551113	754.167605	0.528961	0.011243	11.0
1511	-0.543293	755.167605	0.528279	0.006200	10.9
1512	-0.545605	756.167599	0.527599	0.007977	12.6
1513	-0.549346	756.093584	0.527650	0.007233	11.6
1514	-0.539018	757.093584	0.526971	0.006336	12.1
1515	-0.554255	757.019572	0.527022	0.007016	11.9
1516	-0.541694	756.945557	0.527072	0.004504	12.9
1517	-0.544167	757.945557	0.526395	0.007539	12.0
1518	-0.543478	758.944446	0.525721	0.006443	14.3
1519	-0.542096	759.944446	0.525048	0.003898	13.3
1520	-0.549665	759.879117	0.525092	0.006726	14.9
1521	-0.549240	760.863799	0.524430	0.004034	9.3
1522	-0.539126	761.423488	0.524055	0.008328	12.0
1523	-0.549112	761.349474	0.524105	0.005368	7.0
1524	-0.544831	762.349474	0.523436	0.007061	9.2
1525	-0.549339	762.275460	0.523485	0.004477	6.5
1526	-0.542708	763.275460	0.522818	0.005628	12.4
1527	-0.541928	763.221229	0.522854	0.005809	13.3
